BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2641.41884,-1.07116,-0.3587,0.6329,-0.0240,0.0423,,,
2641.44662,-1.04338,0.3414,0.6175,0.0228,0.0413,,,
2641.45356,-1.03644,-2.1992,0.6191,-0.1470,0.0414,,,
2641.49523,-0.99477,-1.0372,0.6310,-0.0693,0.0422,,,
2641.55773,-0.93227,-1.5191,0.6002,-0.1015,0.0401,,,
2641.56467,-0.92533,-0.8704,0.6042,-0.0582,0.0404,,,
2641.57856,-0.91144,-0.6456,0.6167,-0.0431,0.0412,,,
2641.58551,-0.90449,-1.5151,0.6160,-0.1012,0.0412,,,
2641.59245,-0.89755,-0.8868,0.6166,-0.0593,0.0412,,,
2641.62023,-0.86977,-1.0310,0.6385,-0.0689,0.0427,,,
2641.64801,-0.84199,-0.3042,0.6187,-0.0203,0.0413,,,
2641.65495,-0.83505,0.2612,0.6183,0.0175,0.0413,,,
2641.71051,-0.77949,-1.3632,0.6548,-0.0911,0.0438,,,
2641.72439,-0.76561,-1.6897,0.6515,-0.1129,0.0435,,,
2641.74523,-0.74477,-2.7710,0.6388,-0.1852,0.0427,,,
2641.75912,-0.73088,-1.8827,0.6335,-0.1258,0.0423,,,
2641.82162,-0.66838,0.6231,0.6466,0.0416,0.0432,,,
2641.82856,-0.66144,1.1584,0.6417,0.0774,0.0429,,,
2641.85634,-0.63366,-2.4395,0.6452,-0.1630,0.0431,,,
2641.90495,-0.58505,-1.1328,0.6264,-0.0757,0.0419,,,
2641.94662,-0.54338,-2.5540,0.6245,-0.1707,0.0417,,,
2641.97439,-0.51561,0.3367,0.6071,0.0225,0.0406,,,
2641.98828,-0.50172,-0.0603,0.6148,-0.0040,0.0411,,,
2642.00912,-0.48088,2.9087,0.6088,0.1944,0.0407,,,
2642.05078,-0.43922,-0.7996,0.6309,-0.0534,0.0422,,,
2642.08551,-0.40449,-0.0782,0.6135,-0.0052,0.0410,,,
2644.03689,1.54689,1.4892,0.5389,0.0995,0.0360,,,
2644.05078,1.56078,0.6995,0.5356,0.0467,0.0358,,,
2644.05773,1.56773,1.5074,0.5392,0.1007,0.0360,,,
2644.06467,1.57467,-0.6138,0.5394,-0.0410,0.0360,,,
2644.07161,1.58161,2.0491,0.5399,0.1369,0.0361,,,
2644.07856,1.58856,2.2841,0.5424,0.1526,0.0362,,,
2644.08550,1.59550,0.5493,0.5378,0.0367,0.0359,,,
2644.09245,1.60245,1.0803,0.5381,0.0722,0.0360,,,
2644.09939,1.60939,1.2593,0.5375,0.0841,0.0359,,,
2644.10634,1.61634,1.9135,0.5363,0.1279,0.0358,,,
2644.11328,1.62328,1.1045,0.5431,0.0738,0.0363,,,
2644.12023,1.63023,-0.8021,0.5407,-0.0536,0.0361,,,
2644.12717,1.63717,0.9957,0.5435,0.0665,0.0363,,,
2644.13411,1.64411,1.0390,0.5425,0.0694,0.0362,,,
2644.14106,1.65106,-0.0724,0.5409,-0.0048,0.0361,,,
2644.14800,1.65800,1.4612,0.5401,0.0976,0.0361,,,
2644.15495,1.66495,2.6178,0.5405,0.1749,0.0361,,,
2644.16189,1.67189,0.7410,0.5414,0.0495,0.0362,,,
2644.16884,1.67884,0.9752,0.5391,0.0652,0.0360,,,
2644.17578,1.68578,-0.7713,0.5386,-0.0515,0.0360,,,
2644.18273,1.69273,0.8948,0.5384,0.0598,0.0360,,,
2644.18967,1.69967,2.6535,0.5423,0.1773,0.0362,,,
2644.19661,1.70661,2.1243,0.5364,0.1420,0.0358,,,
2644.20356,1.71356,2.6470,0.5380,0.1769,0.0360,,,
2644.21050,1.72050,2.4508,0.5356,0.1638,0.0358,,,
2644.21745,1.72745,1.2125,0.5353,0.0810,0.0358,,,
