BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2165.32065,0.12065,0.17430,0.21586,0.05012,0.06208,19.39915,0.31508,
2165.58280,0.38280,-0.21041,0.15942,-0.06051,0.04585,19.56179,0.37920,
2165.83280,0.63280,-0.08681,0.16118,-0.02497,0.04635,19.47850,0.28379,
2166.08627,0.88627,0.09782,0.15798,0.02813,0.04543,19.49778,0.32119,
2166.33627,1.13627,0.31297,0.16111,0.09001,0.04634,19.48716,0.30776,
2166.58627,1.38627,0.03826,0.15712,0.01100,0.04519,19.59261,0.43728,
2166.83974,1.63974,0.03352,0.16045,0.00964,0.04615,19.59761,0.47772,
2167.08973,1.88973,0.29717,0.16145,0.08547,0.04643,19.43616,0.26076,
2167.33973,2.13973,0.19592,0.16153,0.05634,0.04646,19.50429,0.31244,
2167.58973,2.38973,0.67907,0.16120,0.19530,0.04636,19.28901,0.20877,
2167.83973,2.63973,1.21924,0.16034,0.35065,0.04611,19.03799,0.16812,
2168.08973,2.88973,1.23205,0.16049,0.35433,0.04616,19.05241,0.16278,
2168.33973,3.13973,1.42221,0.16053,0.40903,0.04617,18.91483,0.14300,
2168.59221,3.39221,1.40390,0.16366,0.40377,0.04707,18.94319,0.14491,
2168.83973,3.63973,1.73514,0.15881,0.49902,0.04567,18.73296,0.11702,
2169.08972,3.88972,1.92797,0.15867,0.55448,0.04563,18.62243,0.11043,
2169.33972,4.13972,2.56529,0.16003,0.73778,0.04602,18.33152,0.08724,
2169.58972,4.38972,2.78835,0.16028,0.80193,0.04610,18.19560,0.07555,
2169.82583,4.62583,3.46560,0.17062,0.99671,0.04907,17.95023,0.06299,
