BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2457.64045,0.14045,-0.15266,0.22831,-0.05638,0.08431,19.40990,0.11844,0.00000
2457.84034,0.34034,0.37016,0.32161,0.13670,0.11876,19.38780,0.21201,0.00000
2461.24501,3.74501,0.14470,0.96990,0.05340,0.35820,19.51640,0.00000,
2461.39204,3.89204,0.09279,0.18645,0.03426,0.06885,19.35423,0.09220,0.00000
2461.63044,4.13044,0.50944,0.16430,0.18814,0.06067,19.29434,0.10297,0.00000
2461.88273,4.38273,0.61821,0.16067,0.22830,0.05933,19.26088,0.08811,0.00000
2462.13046,4.63046,0.26737,0.14807,0.09874,0.05468,19.39533,0.06458,0.00000
2462.38047,4.88047,0.34435,0.14625,0.12717,0.05401,19.32477,0.08011,0.00000
2462.63047,5.13047,0.48251,0.15344,0.17819,0.05666,19.30629,0.08176,0.00000
2462.88048,5.38048,0.56420,0.15250,0.20835,0.05631,19.29833,0.08899,0.00000
2463.13049,5.63049,0.50406,0.15212,0.18614,0.05618,19.30682,0.07812,0.00000
2463.38050,5.88050,0.60711,0.15085,0.22420,0.05571,19.28004,0.09949,0.00000
2463.63051,6.13051,0.70981,0.15280,0.26212,0.05643,19.26847,0.08445,0.00000
2463.88052,6.38052,0.50635,0.15250,0.18699,0.05632,19.31627,0.07477,0.00000
2464.13052,6.63052,0.35579,0.15179,0.13139,0.05605,19.34038,0.07719,0.00000
2464.38053,6.88053,0.36618,0.14997,0.13521,0.05538,19.35937,0.07167,0.00000
2464.63054,7.13054,0.50227,0.15257,0.18548,0.05634,19.35301,0.06568,0.00000
2464.88055,7.38055,0.79110,0.14890,0.29213,0.05499,19.25836,0.10876,0.00000
2465.13055,7.63056,0.63545,0.14996,0.23466,0.05538,19.24899,0.10487,0.00000
2465.38056,7.88056,0.55723,0.14816,0.20578,0.05471,19.28078,0.07105,0.00000
2465.63057,8.13057,0.64221,0.14909,0.23715,0.05506,19.31282,0.09282,0.00000
2465.87988,8.37988,0.97012,0.15166,0.35826,0.05601,19.16899,0.10258,0.00000
2466.13058,8.63058,0.84718,0.15160,0.31285,0.05598,19.18559,0.09037,0.00000
2466.38059,8.88059,0.63726,0.15347,0.23533,0.05667,19.25549,0.10991,0.00000
2466.63060,9.13060,0.89603,0.14968,0.33089,0.05527,19.16919,0.08992,0.00000
2466.88060,9.38060,0.72675,0.15134,0.26838,0.05589,19.22131,0.08736,0.00000
2467.12474,9.62474,1.21046,0.16242,0.44700,0.05998,19.02632,0.09352,0.00000
2467.38062,9.88062,0.62332,0.15028,0.23018,0.05550,19.23436,0.07616,0.00000
2467.63062,10.13062,0.93568,0.15011,0.34553,0.05543,19.18696,0.08562,0.00000
2467.88063,10.38063,1.09279,0.14828,0.40356,0.05476,19.04768,0.08981,0.00000
2468.13064,10.63064,1.17827,0.14971,0.43512,0.05528,18.98049,0.08077,0.00000
2468.38064,10.88064,0.93415,0.14427,0.34497,0.05327,19.13151,0.08702,0.00000
2468.63065,11.13065,0.70982,0.14668,0.26213,0.05417,19.24361,0.08535,0.00000
2468.88065,11.38065,0.71890,0.15076,0.26547,0.05567,19.21628,0.09723,0.00000
2469.13066,11.63066,1.03723,0.15102,0.38303,0.05577,19.11613,0.10655,0.00000
2469.38067,11.88067,1.00704,0.15351,0.37189,0.05669,19.16435,0.12207,0.00000
2469.63067,12.13067,1.21227,0.15940,0.44768,0.05886,18.96232,0.09145,0.00000
2469.88068,12.38068,0.96920,0.16186,0.35791,0.05977,19.13427,0.10685,0.00000
2470.13068,12.63068,1.07978,0.16925,0.39875,0.06250,19.08261,0.11489,0.00000
2470.38069,12.88069,1.05632,0.16910,0.39008,0.06245,19.06209,0.11592,0.00000
2470.62701,13.12701,0.96296,0.19282,0.35560,0.07120,19.17852,0.11096,0.00000
2470.90166,13.40166,0.68351,0.21739,0.25242,0.08028,19.19424,0.10357,0.00000
2471.13070,13.63070,0.61987,0.18673,0.22892,0.06896,19.23406,0.11675,0.00000
2471.37071,13.87071,0.27882,0.19507,0.10296,0.07204,19.31887,0.10544,0.00000
2471.55548,14.05548,1.03800,0.50921,0.38333,0.18804,19.12657,0.27111,0.00000
2474.23608,16.73608,0.17703,0.50899,0.06540,0.18796,19.49783,1.35750,2.75500
2474.38076,16.88076,0.86929,0.14607,0.32102,0.05394,19.14157,0.32752,2.75500
2474.63076,17.13076,0.80385,0.14730,0.29686,0.05440,19.16833,0.34999,2.75500
2474.88077,17.38077,1.10343,0.14758,0.40748,0.05450,19.09482,0.31069,2.75500
2475.13077,17.63077,1.18835,0.14768,0.43884,0.05454,18.99877,0.27164,2.75500
2475.38078,17.88078,1.23563,0.14867,0.45631,0.05490,19.01207,0.28292,2.75500
2475.63078,18.13078,1.57364,0.14634,0.58112,0.05404,18.79706,0.22275,2.75500
2475.88078,18.38078,1.34387,0.14644,0.49627,0.05408,18.95416,0.26161,2.75500
2476.13079,18.63079,1.33630,0.14796,0.49348,0.05464,18.92764,0.23904,2.75500
2476.38079,18.88079,1.63056,0.15050,0.60214,0.05558,18.77521,0.25575,2.75500
2476.63079,19.13079,1.66962,0.15141,0.61656,0.05591,18.74771,0.23176,2.75500
2476.88080,19.38080,1.82381,0.15271,0.67351,0.05639,18.63394,0.19119,2.75500
2477.13080,19.63080,1.56958,0.15218,0.57963,0.05620,18.75907,0.21042,2.75500
2477.38080,19.88080,1.64079,0.15199,0.60592,0.05613,18.74348,0.22107,2.75500
2477.63080,20.13080,1.92556,0.15148,0.71109,0.05594,18.62189,0.18102,2.75500
2477.88081,20.38081,1.87681,0.15158,0.69309,0.05597,18.63897,0.21844,2.75500
2478.10985,20.60985,1.84665,0.17011,0.68194,0.06282,18.69697,0.22229,2.75500
2478.38081,20.88081,1.84790,0.15405,0.68239,0.05689,18.64586,0.19155,2.75500
2478.63081,21.13081,1.83566,0.15416,0.67789,0.05693,18.63691,0.17996,2.75500
2478.88081,21.38081,2.13076,0.15482,0.78685,0.05717,18.51950,0.14392,2.75500
2479.13081,21.63081,2.06521,0.15475,0.76266,0.05715,18.56301,0.16324,2.75500
