BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1653.94913,-15.55087,-0.7168,1.4887,-0.0121,0.0250,20.3631,,
1653.96996,-15.53004,0.5930,1.4957,0.0100,0.0251,20.3631,,
1653.99080,-15.50920,2.7478,1.5209,0.0462,0.0256,19.3425,0.6010,
1654.01163,-15.48837,1.4384,1.5350,0.0242,0.0258,20.0453,1.1586,
1654.03246,-15.46754,-2.1515,1.4379,-0.0362,0.0242,20.3631,,
1654.05330,-15.44670,-1.4835,1.6423,-0.0249,0.0276,20.3631,,
1654.07413,-15.42587,2.9228,1.4386,0.0491,0.0242,19.2755,0.5344,
1654.09496,-15.40504,-0.9382,1.5198,-0.0158,0.0256,20.3631,,
1654.11580,-15.38420,2.1430,1.5716,0.0360,0.0264,19.6124,0.7962,
1654.13663,-15.36337,-2.7346,1.3246,-0.0460,0.0223,20.3631,,
1654.15746,-15.34254,-3.3791,1.8864,-0.0568,0.0317,20.3631,,
1654.17829,-15.32171,-1.4316,1.5601,-0.0241,0.0262,20.3631,,
1654.19913,-15.30087,-1.3832,1.9452,-0.0233,0.0327,20.3631,,
1654.21996,-15.28004,2.8539,1.8625,0.0480,0.0313,19.3014,0.7085,
1654.24079,-15.25921,1.5074,2.0004,0.0253,0.0336,19.9944,1.4409,
1654.26163,-15.23837,-0.9664,1.8183,-0.0163,0.0306,20.3631,,
1654.28246,-15.21754,3.7722,2.1671,0.0634,0.0364,18.9985,0.6238,
1654.30329,-15.19671,-1.6793,2.0271,-0.0282,0.0341,20.3631,,
1654.32413,-15.17587,-3.8325,2.2036,-0.0644,0.0371,20.3631,,
1654.34496,-15.15504,0.3980,2.2269,0.0067,0.0374,20.3631,,
1654.36579,-15.13421,-1.5434,2.4140,-0.0260,0.0406,20.3631,,
1654.38663,-15.11337,0.0103,2.1768,0.0002,0.0366,20.3631,,
1654.40746,-15.09254,-3.9043,2.3560,-0.0657,0.0396,20.3631,,
1654.42829,-15.07171,-0.3377,2.3397,-0.0057,0.0393,20.3631,,
1654.44913,-15.05087,-0.7259,2.1509,-0.0122,0.0362,20.3631,,
1654.46996,-15.03004,-2.2988,1.9440,-0.0387,0.0327,20.3631,,
1654.90746,-14.59254,-1.1670,2.7219,-0.0196,0.0458,20.3631,,
1654.92829,-14.57171,-3.5957,2.0828,-0.0605,0.0350,20.3631,,
1654.94912,-14.55088,-1.8828,2.2690,-0.0317,0.0382,20.3631,,
1654.96995,-14.53005,1.2469,2.2424,0.0210,0.0377,20.2004,1.9526,
1654.99079,-14.50921,0.6084,1.9386,0.0102,0.0326,20.3631,,
1655.01162,-14.48838,-1.1544,2.0602,-0.0194,0.0346,20.3631,,
1655.03245,-14.46755,-1.4317,2.3010,-0.0241,0.0387,20.3631,,
1655.05329,-14.44671,-4.8104,2.2273,-0.0809,0.0375,20.3631,,
1655.07412,-14.42588,-4.2445,2.0800,-0.0714,0.0350,20.3631,,
1655.09495,-14.40505,-0.2013,2.1035,-0.0034,0.0354,20.3631,,
1655.11579,-14.38421,-3.4041,2.1744,-0.0572,0.0366,20.3631,,
1655.13662,-14.36338,-3.9067,2.2857,-0.0657,0.0384,20.3631,,
1655.15745,-14.34255,-1.1340,2.3690,-0.0191,0.0398,20.3631,,
1655.17829,-14.32171,-4.8275,2.3182,-0.0812,0.0390,20.3631,,
1655.19912,-14.30088,-1.9650,1.8873,-0.0330,0.0317,20.3631,,
1655.21995,-14.28005,2.6474,2.0294,0.0445,0.0341,19.3829,0.8323,
1655.24079,-14.25921,0.3084,1.9669,0.0052,0.0331,20.3631,,
1655.26162,-14.23838,0.5982,2.6006,0.0101,0.0437,20.3631,,
1655.28245,-14.21755,-1.7654,2.3324,-0.0297,0.0392,20.3631,,
1655.30329,-14.19671,2.4166,2.0844,0.0406,0.0350,19.4820,0.9365,
1655.32412,-14.17588,2.2013,2.3876,0.0370,0.0401,19.5833,1.1776,
1655.34495,-14.15505,2.7947,1.7366,0.0470,0.0292,19.3242,0.6747,
1655.36579,-14.13421,1.1604,2.0447,0.0195,0.0344,20.2785,1.9132,
1655.38662,-14.11338,-1.6357,1.9794,-0.0275,0.0333,20.3631,,
1655.40745,-14.09255,3.0067,2.1884,0.0506,0.0368,19.2448,0.7902,
1655.42828,-14.07172,-0.1620,2.0685,-0.0027,0.0348,20.3631,,
1655.44912,-14.05088,4.6656,2.2534,0.0785,0.0379,18.7677,0.5244,
1655.46995,-14.03005,-2.1242,2.2752,-0.0357,0.0383,20.3631,,
1655.49078,-14.00922,-3.8100,2.2572,-0.0641,0.0380,20.3631,,
1655.51162,-13.98838,2.8615,2.2597,0.0481,0.0380,19.2985,0.8574,
1655.53245,-13.96755,-0.8792,2.1313,-0.0148,0.0358,20.3631,,
1655.55328,-13.94672,2.1824,2.2197,0.0367,0.0373,19.5927,1.1043,
1655.57412,-13.92588,0.1445,2.0094,0.0024,0.0338,20.3631,,
1655.59495,-13.90505,-2.5552,2.1992,-0.0430,0.0370,20.3631,,
1655.61578,-13.88422,2.3894,2.0309,0.0402,0.0341,19.4943,0.9228,
1655.63662,-13.86338,-1.6178,1.9576,-0.0272,0.0329,20.3631,,
1655.65745,-13.84255,-2.9547,1.9424,-0.0497,0.0327,20.3631,,
1655.67828,-13.82172,-1.0883,2.4610,-0.0183,0.0414,20.3631,,
1655.69912,-13.80088,-1.8082,1.9556,-0.0304,0.0329,20.3631,,
1655.71995,-13.78005,-1.1314,2.1584,-0.0190,0.0363,20.3631,,
1655.74078,-13.75922,1.1320,2.0956,0.0190,0.0352,20.3054,2.0101,
1655.76162,-13.73838,1.3202,2.1110,0.0222,0.0355,20.1384,1.7362,
1655.78245,-13.71755,-1.3331,2.1856,-0.0224,0.0368,20.3631,,
1655.80328,-13.69672,-2.0069,2.2816,-0.0337,0.0384,20.3631,,
1655.82412,-13.67588,-1.2493,2.1674,-0.0210,0.0364,20.3631,,
1655.84495,-13.65505,1.5959,2.1095,0.0268,0.0355,19.9325,1.4352,
1655.86578,-13.63422,-0.9799,2.0884,-0.0165,0.0351,20.3631,,
