BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1385.97111,-18.88889,9.1985,3.9522,0.1873,0.0805,19.2235,0.4665,0.0
1385.99195,-18.86805,2.7661,3.9585,0.0563,0.0806,19.9784,0.0,
1386.01278,-18.84722,-0.7624,3.9739,-0.0155,0.0809,19.9784,0.0,
1386.03361,-18.82639,-11.0139,3.9748,-0.2243,0.0810,19.9784,0.0,
1386.05445,-18.80555,1.0844,3.9389,0.0221,0.0802,19.9784,0.0,
1386.07528,-18.78472,-5.1264,3.9174,-0.1044,0.0798,19.9784,0.0,
1386.09611,-18.76389,1.5305,3.9635,0.0312,0.0807,19.9784,0.0,
1386.11695,-18.74305,-0.0623,3.9374,-0.0013,0.0802,19.9784,0.0,
1386.13778,-18.72222,2.1826,3.9421,0.0445,0.0803,19.9784,0.0,
1386.15861,-18.70139,-7.9035,3.9587,-0.1610,0.0806,19.9784,0.0,
1386.17945,-18.68055,3.3156,3.9248,0.0675,0.0799,19.9784,0.0,
1386.20028,-18.65972,5.2210,3.9341,0.1063,0.0801,19.8384,0.8181,0.0
1386.22111,-18.63889,3.2941,3.9628,0.0671,0.0807,19.9784,0.0,
1386.24195,-18.61805,7.6838,3.9872,0.1565,0.0812,19.4189,0.5634,0.0
1386.26278,-18.59722,-1.8097,3.9831,-0.0369,0.0811,19.9784,0.0,
1386.28362,-18.57638,2.0050,4.0006,0.0408,0.0815,19.9784,0.0,
1386.30445,-18.55555,0.8186,3.9919,0.0167,0.0813,19.9784,0.0,
1386.32528,-18.53472,6.5230,3.9979,0.1329,0.0814,19.5967,0.6654,0.0
1386.34612,-18.51388,-0.2578,3.9326,-0.0053,0.0801,19.9784,0.0,
1386.36695,-18.49305,0.1340,3.9474,0.0027,0.0804,19.9784,0.0,
1386.38778,-18.47222,-6.1334,3.9512,-0.1249,0.0805,19.9784,0.0,
1386.40862,-18.45138,-1.1863,3.9727,-0.0242,0.0809,19.9784,0.0,
1386.42945,-18.43055,7.6588,3.9542,0.1560,0.0805,19.4224,0.5606,0.0
1386.45029,-18.40971,1.7330,3.9524,0.0353,0.0805,19.9784,0.0,
1386.47112,-18.38888,0.0016,3.9528,0.0000,0.0805,19.9784,0.0,
1386.49195,-18.36805,1.7017,3.9520,0.0347,0.0805,19.9784,0.0,
1386.51279,-18.34721,-3.3656,3.9494,-0.0685,0.0804,19.9784,0.0,
1386.53362,-18.32638,-2.0868,3.9436,-0.0425,0.0803,19.9784,0.0,
1386.55445,-18.30555,3.2523,3.9568,0.0662,0.0806,19.9784,0.0,
1386.57529,-18.28471,-3.9423,3.9552,-0.0803,0.0806,19.9784,0.0,
1386.59612,-18.26388,1.0571,3.9541,0.0215,0.0805,19.9784,0.0,
1386.61695,-18.24305,-2.7894,3.9396,-0.0568,0.0802,19.9784,0.0,
1386.63779,-18.22221,0.3382,3.9509,0.0069,0.0805,19.9784,0.0,
1386.65862,-18.20138,-4.6450,3.9706,-0.0946,0.0809,19.9784,0.0,
