BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2115.88469,-24.79531,1.0727,1.3257,0.0153,0.0189,19.1710,1.3418,0.0
2115.89164,-24.78836,0.7849,1.3229,0.0112,0.0189,19.5102,1.8299,0.0
2115.89858,-24.78142,0.2999,1.3216,0.0043,0.0188,19.7426,0.0,
2115.90552,-24.77448,1.4180,1.3216,0.0202,0.0188,18.8680,1.0119,0.0
2115.91247,-24.76753,0.6503,1.3210,0.0093,0.0188,19.7144,2.2055,0.0
2115.91941,-24.76059,-0.1287,1.3228,-0.0018,0.0189,19.7426,0.0,
2115.92636,-24.75364,1.0500,1.3231,0.0150,0.0189,19.1942,1.3681,0.0
2115.94719,-24.73281,0.5304,1.3259,0.0076,0.0189,19.7426,0.0,
2115.95414,-24.72586,0.3139,1.3247,0.0045,0.0189,19.7426,0.0,
2115.96802,-24.71198,-0.5618,1.3210,-0.0080,0.0188,19.7426,0.0,
2115.97497,-24.70503,-0.2579,1.3219,-0.0037,0.0188,19.7426,0.0,
2115.98191,-24.69809,0.4906,1.3239,0.0070,0.0189,19.7426,0.0,
2115.98886,-24.69114,-0.4264,1.3222,-0.0061,0.0188,19.7426,0.0,
2115.99580,-24.68420,-0.2364,1.3236,-0.0034,0.0189,19.7426,0.0,
2116.00275,-24.67725,-0.7869,1.3226,-0.0112,0.0189,19.7426,0.0,
2116.00969,-24.67031,-2.4896,1.3218,-0.0355,0.0188,19.7426,0.0,
2116.01664,-24.66336,-1.2636,1.3275,-0.0180,0.0189,19.7426,0.0,
2116.02358,-24.65642,-0.2623,1.3240,-0.0037,0.0189,19.7426,0.0,
2116.03052,-24.64948,0.7060,1.3239,0.0101,0.0189,19.6252,2.0361,0.0
2116.03747,-24.64253,0.5983,1.3274,0.0085,0.0189,19.7426,0.0,
2116.04441,-24.63559,0.2044,1.3268,0.0029,0.0189,19.7426,0.0,
2116.05136,-24.62864,-1.8575,1.3242,-0.0265,0.0189,19.7426,0.0,
2116.05830,-24.62170,-0.9849,1.3262,-0.0140,0.0189,19.7426,0.0,
2116.06525,-24.61475,-0.1242,1.3259,-0.0018,0.0189,19.7426,0.0,
2116.07219,-24.60781,0.7417,1.3271,0.0106,0.0189,19.5716,1.9427,0.0
2116.07914,-24.60086,-0.5757,1.3262,-0.0082,0.0189,19.7426,0.0,
2116.08608,-24.59392,-0.4194,1.3273,-0.0060,0.0189,19.7426,0.0,
2116.09303,-24.58697,-0.6444,1.3243,-0.0092,0.0189,19.7426,0.0,
2116.09997,-24.58003,-1.1370,1.3226,-0.0162,0.0189,19.7426,0.0,
2116.10691,-24.57309,0.3570,1.3241,0.0051,0.0189,19.7426,0.0,
2116.11386,-24.56614,-0.9463,1.3243,-0.0135,0.0189,19.7426,0.0,
2116.12080,-24.55920,0.7089,1.3254,0.0101,0.0189,19.6207,2.0300,0.0
2116.12775,-24.55225,0.9364,1.3259,0.0133,0.0189,19.3185,1.5374,0.0
2116.13469,-24.54531,0.0444,1.3251,0.0006,0.0189,19.7426,0.0,
2116.14164,-24.53836,-1.0555,1.3244,-0.0150,0.0189,19.7426,0.0,
2116.14858,-24.53142,0.3687,1.3264,0.0053,0.0189,19.7426,0.0,
2116.15553,-24.52447,-0.8928,1.3222,-0.0127,0.0188,19.7426,0.0,
2116.16247,-24.51753,-0.8890,1.3217,-0.0127,0.0188,19.7426,0.0,
2116.16941,-24.51059,3.0596,1.3224,0.0436,0.0188,18.0330,0.4693,0.0
2116.17636,-24.50364,-0.5819,1.3209,-0.0083,0.0188,19.7426,0.0,
2116.18330,-24.49670,0.7370,1.3207,0.0105,0.0188,19.5786,1.9457,0.0
2116.19025,-24.48975,-0.4353,1.3207,-0.0062,0.0188,19.7426,0.0,
2116.19719,-24.48281,1.1398,1.3208,0.0162,0.0188,19.1051,1.2581,0.0
2116.20414,-24.47586,-0.2280,1.3200,-0.0032,0.0188,19.7426,0.0,
2116.21108,-24.46892,-0.2033,1.3191,-0.0029,0.0188,19.7426,0.0,
2116.21803,-24.46197,0.8912,1.3203,0.0127,0.0188,19.3723,1.6084,0.0
2116.22497,-24.45503,0.2780,1.3208,0.0040,0.0188,19.7426,0.0,
2116.23192,-24.44808,-0.8726,1.3207,-0.0124,0.0188,19.7426,0.0,
2116.23886,-24.44114,1.3068,1.3213,0.0186,0.0188,18.9566,1.0977,0.0
