BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2504.70463,0.12462,-0.52614,0.47292,-0.11762,0.10572,17.91264,0.79000,
2504.95464,0.37465,0.43187,0.46291,0.09655,0.10349,17.91517,0.78840,
2505.20466,0.62467,0.00207,0.48138,0.00045,0.10761,17.90188,0.50905,
2505.45468,0.87469,0.31502,0.47329,0.07043,0.10581,17.91297,0.48854,
2505.70470,1.12471,0.20549,0.45906,0.04594,0.10262,17.91267,0.48715,
2505.95472,1.37473,-0.16978,0.45915,-0.03795,0.10264,17.89865,0.34915,
2506.20475,1.62474,0.17797,0.46510,0.03978,0.10397,17.89729,0.35304,
2506.45477,1.87477,-0.79089,0.46876,-0.17681,0.10479,17.90666,0.61950,
2506.70478,2.12478,0.40515,0.46723,0.09058,0.10445,17.89992,0.39094,
2506.95480,2.37481,0.86931,0.47010,0.19434,0.10509,17.87526,0.30903,
2507.20483,2.62483,1.01944,0.47260,0.22789,0.10565,17.89768,0.46238,
2507.45485,2.87484,1.07921,0.46944,0.24126,0.10494,17.87449,0.28107,
2507.70486,3.12486,1.05999,0.46587,0.23696,0.10415,17.88455,0.30851,
2507.94734,3.36734,1.58736,0.52024,0.35486,0.11630,17.84198,0.27508,
2508.20491,3.62491,1.62433,0.46748,0.36313,0.10451,17.84163,0.23533,
2508.45492,3.87492,2.56505,0.46885,0.57341,0.10481,17.75769,0.16566,
2508.70494,4.12494,1.36359,0.47057,0.30484,0.10519,17.81278,0.20561,
2508.95496,4.37496,1.92721,0.47130,0.43084,0.10536,17.82619,0.22546,
2509.20498,4.62498,0.89570,0.47279,0.20023,0.10569,17.85289,0.27910,
2509.45500,4.87500,2.07384,0.47691,0.46361,0.10662,17.83973,0.23071,
2509.70502,5.12502,1.29785,0.47389,0.29014,0.10594,17.87488,0.29638,
2509.95504,5.37504,1.85493,0.47182,0.41467,0.10548,17.83539,0.23454,
2510.20505,5.62505,1.27318,0.47372,0.28461,0.10590,17.86042,0.26890,
2510.45507,5.87507,0.84127,0.47844,0.18807,0.10696,17.87877,0.30886,
2510.70509,6.12509,1.72047,0.47800,0.38462,0.10686,17.88643,0.31806,
2510.96205,6.38205,-0.28916,0.59108,-0.06464,0.13214,17.91317,0.82540,
2511.20534,6.62534,1.91400,0.51581,0.42787,0.11531,17.88439,0.31143,
2511.42336,6.84336,1.02220,0.58580,0.22853,0.13096,17.85695,0.31133,
2513.28514,8.70514,4.79444,0.87690,1.07180,0.19603,17.52372,0.23481,
2513.45529,8.87529,3.09656,0.47754,0.69224,0.10675,17.71157,0.15311,
2513.70531,9.12531,2.90917,0.47798,0.65035,0.10685,17.69688,0.15804,
2513.95533,9.37533,4.71455,0.46065,1.05394,0.10298,17.50987,0.10903,
2514.20535,9.62535,3.59519,0.45822,0.80371,0.10243,17.67444,0.13394,
2514.45537,9.87537,5.04179,0.45578,1.12711,0.10189,17.50628,0.10917,
2514.70539,10.12539,4.96503,0.45796,1.10994,0.10238,17.49126,0.10809,
2514.95541,10.37540,4.68993,0.45624,1.04844,0.10199,17.51359,0.11049,
2515.20542,10.62542,4.86986,0.45862,1.08867,0.10252,17.49262,0.10678,
2515.45544,10.87544,4.84544,0.46438,1.08321,0.10381,17.52451,0.11440,
2515.70546,11.12546,3.98482,0.45947,0.89082,0.10271,17.63409,0.12710,
2515.95548,11.37548,2.14308,0.46048,0.47909,0.10294,17.81234,0.20022,
2516.20550,11.62550,3.43429,0.46049,0.76775,0.10295,17.62316,0.12749,
2516.45551,11.87551,3.61699,0.46141,0.80859,0.10315,17.61933,0.12609,
2516.70305,12.12305,5.32893,0.46381,1.19130,0.10369,17.42197,0.10042,
2516.94464,12.36464,4.05483,0.51924,0.90647,0.11608,17.60335,0.14583,
2517.20557,12.62557,5.38267,0.45682,1.20331,0.10212,17.41179,0.09917,
2517.35488,12.77488,6.78043,1.05599,1.51580,0.23606,17.20309,0.18684,
