BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2117.61670,0.12670,-1.55639,0.12922,-0.50892,0.04225,19.43550,,
2117.86671,0.37671,-0.46183,0.12883,-0.15101,0.04212,19.36474,0.30801,
2118.11671,0.62671,0.02058,0.13091,0.00673,0.04281,19.38300,0.34865,
2118.36672,0.87672,-0.99543,0.13019,-0.32549,0.04257,19.39781,0.40650,
2118.61673,1.12673,-0.56266,0.12992,-0.18399,0.04248,19.34537,0.28270,
2118.86673,1.37673,-0.96252,0.12932,-0.31474,0.04229,19.39659,0.40130,
2119.11674,1.62674,-1.46806,0.12946,-0.48003,0.04233,19.43550,,
2119.36674,1.87674,-0.19440,0.13017,-0.06357,0.04256,19.37201,0.32491,
2119.61675,2.12675,-0.25890,0.12920,-0.08465,0.04225,19.41459,0.51506,
2119.86676,2.37676,-0.09908,0.12910,-0.03240,0.04222,19.37593,0.30776,
2120.11676,2.62676,-0.35975,0.12813,-0.11764,0.04190,19.38944,0.30607,
2120.36677,2.87677,-0.56376,0.12768,-0.18434,0.04175,19.41238,0.45002,
2120.61677,3.12677,-0.29672,0.12780,-0.09702,0.04179,19.34231,0.26262,
2120.86678,3.37678,-0.21578,0.12931,-0.07056,0.04228,19.34797,0.27565,
2121.11678,3.62678,0.08982,0.13135,0.02937,0.04295,19.33320,0.24385,
2121.36679,3.87679,0.43471,0.12889,0.14215,0.04214,19.22622,0.17080,
2121.61679,4.12679,-0.13029,0.12714,-0.04261,0.04157,19.34278,0.26896,
2121.86680,4.37680,-0.01287,0.12858,-0.00421,0.04204,19.35753,0.27317,
2122.11680,4.62680,-0.27666,0.12081,-0.09046,0.03950,19.41617,0.51115,
2122.36681,4.87681,-0.04057,0.12542,-0.01327,0.04101,19.39055,0.34248,
2122.63273,5.14273,0.09226,0.13788,0.03017,0.04508,19.38685,0.35173,
2122.86681,5.37681,0.05865,0.12261,0.01917,0.04009,19.38030,0.28650,
2123.11682,5.62682,0.44175,0.11958,0.14445,0.03910,19.31401,0.21633,
2123.36682,5.87682,-0.26033,0.12865,-0.08512,0.04207,19.42597,0.51922,
2123.61683,6.12683,-0.33586,0.12902,-0.10983,0.04219,19.40433,0.41689,
2123.86683,6.37683,0.02317,0.12633,0.00758,0.04131,19.38863,0.31033,
2124.11683,6.62683,0.10167,0.12664,0.03325,0.04141,19.38427,0.30874,
2124.36684,6.87684,0.16117,0.12943,0.05270,0.04232,19.32474,0.25624,
2124.61684,7.12684,-0.26258,0.12941,-0.08587,0.04232,19.40141,0.38301,
2124.86684,7.37684,-0.13838,0.12837,-0.04525,0.04198,19.36883,0.30715,
2125.11685,7.62685,-0.15100,0.12950,-0.04936,0.04234,19.39434,0.37329,
2125.36685,7.87685,-0.30563,0.13102,-0.09994,0.04284,19.41756,0.44075,
2125.61685,8.12685,0.39033,0.12610,0.12763,0.04123,19.21639,0.17194,
2125.86686,8.37686,0.19459,0.12758,0.06363,0.04172,19.25703,0.17840,
2126.11686,8.62686,0.43748,0.13029,0.14306,0.04260,19.17024,0.15078,
2126.36686,8.87686,-0.06010,0.13084,-0.01965,0.04279,19.36506,0.28571,
