BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1983.65817,-1.59183,-8.9101,3.7953,-0.4010,0.1708,20.2647,,
1983.69984,-1.55016,-1.1319,4.0467,-0.0509,0.1821,20.2647,,
1983.72067,-1.52933,-4.0103,4.1379,-0.1805,0.1862,20.2647,,
1983.74151,-1.50849,-8.3411,4.0168,-0.3754,0.1808,20.2647,,
1983.76234,-1.48766,-8.6878,4.1165,-0.3910,0.1853,20.2647,,
1983.78317,-1.46683,-2.6322,4.2452,-0.1185,0.1910,20.2647,,
1983.80401,-1.44599,1.5329,3.6790,0.0690,0.1656,20.2647,,
1983.82484,-1.42516,3.6433,3.7593,0.1640,0.1692,20.2291,1.1203,
1983.84567,-1.40433,1.0925,3.8323,0.0492,0.1725,20.2647,,
1983.86651,-1.38349,5.0329,3.8268,0.2265,0.1722,19.8783,0.8255,
1983.88734,-1.36266,-2.3957,4.0135,-0.1078,0.1806,20.2647,,
1983.90817,-1.34183,2.8274,3.9376,0.1272,0.1772,20.2647,,
1983.92901,-1.32099,5.7633,4.0107,0.2594,0.1805,19.7311,0.7556,
1983.94984,-1.30016,5.1358,3.9917,0.2311,0.1796,19.8563,0.8439,
1983.97067,-1.27933,3.1049,4.0300,0.1397,0.1814,20.2647,,
1983.99151,-1.25849,10.0973,4.2444,0.4544,0.1910,19.1223,0.4564,
1984.01234,-1.23766,-2.3601,4.1691,-0.1062,0.1876,20.2647,,
1984.03317,-1.21683,-2.5774,4.4238,-0.1160,0.1991,20.2647,,
1984.05401,-1.19599,-2.5062,4.2067,-0.1128,0.1893,20.2647,,
1984.07484,-1.17516,2.1814,4.4447,0.0982,0.2000,20.2647,,
1984.09567,-1.15433,-3.6173,4.4731,-0.1628,0.2013,20.2647,,
1984.11651,-1.13349,-6.3530,4.5528,-0.2859,0.2049,20.2647,,
1984.13734,-1.11266,0.0291,4.5944,0.0013,0.2068,20.2647,,
1984.15817,-1.09183,-1.2123,4.6656,-0.0546,0.2100,20.2647,,
1984.17901,-1.07099,-8.6581,4.5749,-0.3896,0.2059,20.2647,,
1984.19984,-1.05016,-1.6386,4.4651,-0.0737,0.2009,20.2647,,
1984.22067,-1.02933,-3.5666,4.3725,-0.1605,0.1968,20.2647,,
1984.24151,-1.00849,-3.8902,4.3537,-0.1751,0.1959,20.2647,,
1984.26234,-0.98766,2.7437,4.3148,0.1235,0.1942,20.2647,,
1984.28317,-0.96683,-5.5986,4.4159,-0.2520,0.1987,20.2647,,
1984.30401,-0.94599,-1.6183,4.4198,-0.0728,0.1989,20.2647,,
1984.32484,-0.92516,0.9252,4.3882,0.0416,0.1975,20.2647,,
1984.34568,-0.90432,-0.3042,4.1052,-0.0137,0.1847,20.2647,,
1984.36651,-0.88349,0.5231,4.0209,0.0235,0.1809,20.2647,,
1984.38734,-0.86266,-6.9369,4.2882,-0.3122,0.1930,20.2647,,
1984.40818,-0.84182,1.2101,4.0109,0.0545,0.1805,20.2647,,
1984.42901,-0.82099,0.6613,3.9235,0.0298,0.1766,20.2647,,
1984.44984,-0.80016,0.0281,3.9451,0.0013,0.1775,20.2647,,
1984.47068,-0.77932,5.3039,3.8194,0.2387,0.1719,19.8213,0.7818,
1984.49151,-0.75849,1.4957,4.2060,0.0673,0.1893,20.2647,,
1984.51234,-0.73766,-2.5040,4.2327,-0.1127,0.1905,20.2647,,
1984.53318,-0.71682,-5.9136,4.1291,-0.2661,0.1858,20.2647,,
1984.55401,-0.69599,-4.9033,4.3050,-0.2207,0.1937,20.2647,,
1984.57484,-0.67516,-2.7001,4.4587,-0.1215,0.2007,20.2647,,
1984.59568,-0.65432,-1.2388,4.4596,-0.0557,0.2007,20.2647,,
1984.61651,-0.63349,-0.8182,4.0219,-0.0368,0.1810,20.2647,,
1984.63734,-0.61266,3.9788,4.3406,0.1791,0.1953,20.1334,1.1845,
1984.65818,-0.59182,-0.7767,4.4053,-0.0350,0.1983,20.2647,,
1984.67901,-0.57099,-0.4019,4.6263,-0.0181,0.2082,20.2647,,
1984.69984,-0.55016,-7.4969,4.4183,-0.3374,0.1988,20.2647,,
1984.72068,-0.52932,-0.7018,4.2257,-0.0316,0.1902,20.2647,,
1984.74151,-0.50849,-7.4801,4.4219,-0.3366,0.1990,20.2647,,
1984.76234,-0.48766,2.1520,4.3483,0.0968,0.1957,20.2647,,
1984.78318,-0.46682,4.3276,4.4353,0.1948,0.1996,20.0422,1.1128,
1984.80401,-0.44599,0.4263,4.3228,0.0192,0.1945,20.2647,,
1984.82484,-0.42516,4.6200,4.6098,0.2079,0.2075,19.9712,1.0833,
1984.84568,-0.40432,0.2290,4.5288,0.0103,0.2038,20.2647,,
1984.86651,-0.38349,2.2574,4.6497,0.1016,0.2092,20.2647,,
1984.88734,-0.36266,-4.7440,4.6294,-0.2135,0.2083,20.2647,,
1984.90818,-0.34182,1.9135,4.7084,0.0861,0.2119,20.2647,,
1984.92901,-0.32099,4.3773,4.7328,0.1970,0.2130,20.0298,1.1739,
1984.94984,-0.30016,-1.5327,4.5983,-0.0690,0.2069,20.2647,,
1984.97068,-0.27932,4.1433,4.5463,0.1865,0.2046,20.0894,1.1913,
1984.99151,-0.25849,2.5924,4.4671,0.1167,0.2010,20.2647,,
1985.01234,-0.23766,5.6950,4.4900,0.2563,0.2021,19.7441,0.8560,
1985.03318,-0.21682,4.8616,4.4445,0.2188,0.2000,19.9159,0.9926,
1985.05401,-0.19599,-0.2783,4.4678,-0.0125,0.2011,20.2647,,
1985.07484,-0.17516,4.1240,4.7248,0.1856,0.2126,20.0945,1.2439,
1985.09568,-0.15432,2.9088,4.7268,0.1309,0.2127,20.2647,,
1985.11651,-0.13349,1.5262,4.5282,0.0687,0.2038,20.2647,,
