BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1440.88043,0.12043,-0.72937,1.10288,-0.02102,0.03177,20.46021,0.61016,
1441.72420,0.96420,2.46180,2.19943,0.07093,0.06338,20.22323,0.58380,
1441.89713,1.13713,1.04899,1.20053,0.03021,0.03459,20.28903,0.39064,
1442.13047,1.37047,-0.25092,1.09360,-0.00723,0.03151,20.27683,0.40933,
1442.38047,1.62047,-0.19170,1.09309,-0.00553,0.03149,20.35002,0.46127,
1442.63048,1.87048,0.02311,1.10632,0.00067,0.03188,20.49873,0.68720,
1442.88049,2.12049,-0.02809,1.09272,-0.00081,0.03148,20.52317,0.72261,
1443.13050,2.37050,1.23131,1.08219,0.03547,0.03118,20.33342,0.48113,
1443.38050,2.62050,1.29302,1.08804,0.03725,0.03135,20.21135,0.34662,
1443.63051,2.87051,4.39483,1.09455,0.12663,0.03153,19.76292,0.21363,
1443.88051,3.12051,2.09043,1.09010,0.06023,0.03141,20.36029,0.45607,
1444.17963,3.41963,3.53206,1.44624,0.10176,0.04167,20.07687,0.41277,
1444.38052,3.62053,4.13118,1.08987,0.11904,0.03141,19.94577,0.28159,
1444.63053,3.87053,5.25218,1.08614,0.15133,0.03129,19.84985,0.26642,
1444.88054,4.12054,5.35236,1.09496,0.15420,0.03155,19.84337,0.25285,
1445.13054,4.37054,5.99829,1.10054,0.17283,0.03171,19.80302,0.26517,
1445.38055,4.62055,7.08803,1.10267,0.20422,0.03176,19.62658,0.21418,
1445.63055,4.87055,6.57702,1.09887,0.18950,0.03166,19.69541,0.21143,
1445.88056,5.12056,7.73417,1.09191,0.22283,0.03146,19.52325,0.18829,
1446.13056,5.37056,7.66013,1.08950,0.22071,0.03139,19.51422,0.19674,
1446.38057,5.62057,7.51421,1.09596,0.21652,0.03158,19.65056,0.17371,
1446.63057,5.87057,9.51683,1.08784,0.27421,0.03134,19.28367,0.18092,
1446.88058,6.12058,7.36655,1.08894,0.21224,0.03137,19.67807,0.26007,
1447.16183,6.40183,5.69573,1.25433,0.16410,0.03614,19.88874,0.34046,
1447.38058,6.62058,7.68873,1.10026,0.22152,0.03170,19.51192,0.20129,
1447.63059,6.87059,9.06936,1.10164,0.26129,0.03174,19.41112,0.18780,
1447.88059,7.12059,10.34655,1.10091,0.29811,0.03172,19.14492,0.13570,
1448.13060,7.37060,11.98733,1.10460,0.34537,0.03183,18.95492,0.10602,
1448.38060,7.62060,13.06583,1.11092,0.37645,0.03201,18.89849,0.11068,
1448.63060,7.87060,11.68176,1.11650,0.33658,0.03217,19.03442,0.12722,
1448.88061,8.12061,9.88513,1.11750,0.28480,0.03219,19.23397,0.16082,
1449.13061,8.37061,10.61862,1.11563,0.30594,0.03214,19.16070,0.14264,
1449.38061,8.62061,10.57980,1.12000,0.30480,0.03227,19.25599,0.13553,
1449.63062,8.87062,10.61774,1.12090,0.30591,0.03229,19.11807,0.13284,
1449.82159,9.06159,12.25413,1.58071,0.35303,0.04555,18.92497,0.14459,
1451.87592,11.11592,18.68911,1.15042,0.53846,0.03315,18.47691,0.07150,
1452.15000,11.39000,20.29276,1.44383,0.58466,0.04160,18.38356,0.08171,
1452.37545,11.61545,20.24835,1.35939,0.58339,0.03917,18.39534,0.07893,
1452.64108,11.88108,21.43115,1.16070,0.61746,0.03344,18.32969,0.06279,
1452.88067,12.12067,22.65432,1.11477,0.65271,0.03212,18.26218,0.05587,
1453.13919,12.37919,20.68014,1.15411,0.59583,0.03325,18.35786,0.06309,
1453.38067,12.62067,20.18594,1.10295,0.58160,0.03177,18.39925,0.06439,
1453.63068,12.87068,23.02091,1.10192,0.66328,0.03175,18.24217,0.05431,
1453.88068,13.12068,21.88048,1.09933,0.63042,0.03167,18.29974,0.05699,
1454.13068,13.37068,21.36279,1.09662,0.61549,0.03160,18.32612,0.05867,
1454.27652,13.51652,24.16065,2.69963,0.69610,0.07778,18.17685,0.12194,
1454.68277,13.92277,23.20114,1.44731,0.66846,0.04170,18.22896,0.06962,
1454.88069,14.12069,26.71028,1.10961,0.76955,0.03197,18.07165,0.04580,
1455.13069,14.37069,26.44102,1.10736,0.76180,0.03190,18.10322,0.04920,
1455.38070,14.62070,28.35602,1.09819,0.81698,0.03164,18.00963,0.04309,
1455.63070,14.87070,26.20442,1.08738,0.75502,0.03133,18.09293,0.04582,
1455.88070,15.12070,25.37968,1.09221,0.73123,0.03147,18.13317,0.04830,
1456.13070,15.37070,28.05227,1.10720,0.80823,0.03190,18.03788,0.04630,
1456.38070,15.62070,26.56157,1.08844,0.76528,0.03136,18.08142,0.04562,
1456.63070,15.87070,25.82341,1.09898,0.74403,0.03167,18.11848,0.04832,
1456.82862,16.06862,26.51530,1.55967,0.76395,0.04493,18.08145,0.06522,
1457.68279,16.92279,30.68079,1.43424,0.88399,0.04133,17.92200,0.05170,
1457.88071,17.12071,29.14721,1.09452,0.83979,0.03154,17.98049,0.04190,
1458.13071,17.37071,31.98958,1.10634,0.92168,0.03188,17.87433,0.03799,
1458.38071,17.62071,30.26860,1.08656,0.87209,0.03131,17.94471,0.04060,
1458.63071,17.87071,31.46323,1.10314,0.90652,0.03178,17.90071,0.03951,
1458.88071,18.12071,32.12931,1.09870,0.92569,0.03166,17.87167,0.03785,
1459.13071,18.37071,30.65952,1.10820,0.88338,0.03193,17.92461,0.04002,
1459.38071,18.62071,30.89870,1.10654,0.89027,0.03188,17.91841,0.04001,
1459.63071,18.87071,30.56907,1.12032,0.88073,0.03227,17.93091,0.04110,
1459.88071,19.12071,31.16727,1.10641,0.89799,0.03188,17.91527,0.04072,
1460.10293,19.34293,37.71375,1.55366,1.08662,0.04477,17.70653,0.04676,
1460.68279,19.92279,31.99901,1.47384,0.92196,0.04246,17.87950,0.05128,
1460.88071,20.12071,33.80056,1.12180,0.97385,0.03232,17.82069,0.03683,
1461.13071,20.37071,34.96776,1.10338,1.00749,0.03178,17.78467,0.03514,
1461.35987,20.59987,32.01505,1.19134,0.92241,0.03432,17.88446,0.04190,
