BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2450.21726,0.12726,-0.23698,0.14198,-0.20334,0.12183,20.32097,0.39387,
2450.46728,0.37728,-0.26840,0.14185,-0.23030,0.12171,20.43021,0.58784,
2450.71730,0.62730,0.18431,0.14186,0.15816,0.12172,20.31610,0.49975,
2450.96733,0.87733,-0.05875,0.14185,-0.05042,0.12172,20.29598,0.35272,
2451.21735,1.12735,-0.03719,0.14180,-0.03192,0.12168,20.39647,0.50186,
2451.46737,1.37737,0.27106,0.14206,0.23258,0.12189,20.11271,0.36190,
2451.71740,1.62740,0.26089,0.14211,0.22384,0.12194,20.23587,0.44746,
2451.96742,1.87742,0.27179,0.14210,0.23321,0.12193,20.07074,0.35484,
2452.21436,2.12436,0.17720,0.14428,0.15205,0.12380,20.08927,0.24785,
2452.46746,2.37746,-0.07796,0.14213,-0.06689,0.12196,20.40181,0.50367,
2452.72096,2.63096,0.06984,0.14416,0.05992,0.12370,20.28369,0.37216,
2452.96751,2.87751,0.19164,0.14210,0.16444,0.12193,20.21287,0.39342,
2453.21505,3.12505,0.24734,0.14461,0.21222,0.12409,20.13830,0.40876,
2453.47000,3.38000,0.49306,0.14667,0.42308,0.12585,19.98536,0.38556,
2453.71462,3.62462,0.57764,0.16459,0.49565,0.14123,19.74383,0.26079,
2453.98860,3.89860,0.18683,0.18659,0.16029,0.16010,20.07060,0.38122,
2454.21762,4.12762,0.51243,0.14266,0.43970,0.12241,19.95051,0.30209,
2454.46764,4.37764,0.54197,0.14260,0.46502,0.12236,19.87531,0.28161,
2454.71766,4.62766,0.48689,0.14252,0.41778,0.12229,19.94509,0.32402,
2454.96768,4.87768,0.44888,0.14258,0.38517,0.12234,19.83952,0.30970,
2455.21771,5.12770,0.25192,0.14373,0.21615,0.12333,20.10766,0.36747,
2455.46624,5.37624,0.10040,0.14781,0.08616,0.12682,20.19694,0.38024,
2455.71775,5.62775,0.23677,0.14881,0.20317,0.12769,20.15166,0.36393,
2455.96777,5.87777,0.55164,0.15182,0.47333,0.13027,19.92625,0.35945,
2456.21779,6.12779,0.89470,0.15539,0.76770,0.13333,19.60483,0.24131,
2456.45816,6.36816,0.96583,0.18261,0.82872,0.15669,19.46827,0.29333,
2456.72619,6.63619,1.40211,0.19196,1.20309,0.16471,19.14822,0.25977,
2456.96839,6.87839,1.10342,0.20166,0.94678,0.17304,19.38305,0.24501,
2457.10675,7.01675,0.91885,0.62730,0.78842,0.53825,19.20112,0.50151,
2461.28767,11.19767,1.27896,0.25695,1.09742,0.22048,19.30494,0.43970,
2461.47376,11.38376,1.23647,0.13925,1.06094,0.11948,19.24490,0.22195,
2461.71826,11.62826,0.87537,0.13536,0.75111,0.11614,19.62804,0.21775,
2461.96829,11.87829,1.06265,0.13546,0.91181,0.11624,19.33042,0.19197,
2462.21831,12.12831,1.25009,0.13543,1.07263,0.11621,19.30004,0.21565,
2462.40582,12.31583,0.75592,0.19162,0.64862,0.16441,19.66514,0.32241,
