BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2674.32123,0.13123,0.23105,0.25105,0.06319,0.06867,18.65563,0.42308,
2674.57722,0.38722,0.42457,0.21882,0.11612,0.05985,18.67391,0.61080,
2674.81947,0.62947,1.16177,0.21195,0.31777,0.05797,18.57553,0.18452,
2675.06723,0.87723,1.30659,0.20106,0.35739,0.05500,18.57468,0.17189,
2675.31723,1.12723,1.41879,0.19995,0.38808,0.05469,18.58430,0.17399,
2675.56723,1.37723,1.55444,0.19931,0.42517,0.05451,18.52535,0.14711,
2675.81723,1.62723,1.68904,0.19880,0.46200,0.05438,18.48626,0.13040,
2676.06722,1.87722,1.58742,0.19699,0.43420,0.05388,18.54534,0.14553,
2676.31722,2.12722,1.71731,0.19684,0.46972,0.05384,18.49449,0.13390,
2676.57069,2.38069,1.87416,0.19443,0.51264,0.05318,18.47941,0.12105,
2676.82417,2.63417,1.71046,0.19775,0.46785,0.05409,18.49972,0.13679,
2677.07416,2.88416,1.82796,0.19665,0.49999,0.05379,18.47105,0.12395,
2677.32416,3.13416,1.53194,0.19648,0.41901,0.05374,18.57819,0.15862,
2677.57416,3.38416,1.75181,0.19642,0.47917,0.05373,18.49188,0.12682,
2677.82416,3.63416,1.84737,0.19596,0.50530,0.05360,18.45912,0.11916,
2678.07416,3.88416,1.93813,0.19542,0.53012,0.05345,18.40734,0.11168,
2678.29985,4.10985,2.05772,0.21856,0.56284,0.05978,18.39696,0.12027,
2685.60182,11.41182,1.81891,0.29935,0.49751,0.08188,18.41774,0.18318,
2685.82404,11.63404,2.04747,0.26282,0.56004,0.07189,18.37930,0.14338,
2686.07404,11.88404,2.56345,0.26012,0.70117,0.07115,18.21286,0.11616,
2686.32403,12.13403,2.38266,0.24957,0.65171,0.06827,18.28772,0.12126,
2686.57403,12.38403,2.06091,0.23975,0.56371,0.06558,18.35616,0.12944,
2686.82402,12.63402,2.16870,0.24230,0.59319,0.06628,18.34989,0.12579,
2687.06655,12.87655,1.98855,0.25154,0.54392,0.06880,18.39733,0.14077,
2687.31934,13.12934,1.92053,0.25976,0.52532,0.07105,18.45916,0.15370,
2687.57208,13.38208,2.56352,0.45105,0.70119,0.12338,18.20922,0.19139,
2687.72678,13.53679,2.23000,0.94615,0.60995,0.25880,18.37815,0.46267,
2688.41774,14.22774,2.44630,1.29000,0.66910,0.35290,18.27590,0.57260,
2688.56605,14.37605,3.28892,0.23665,0.89961,0.06473,17.98754,0.08372,
2688.82914,14.63914,3.58555,0.21177,0.98074,0.05793,17.89001,0.07025,
2689.07398,14.88398,3.52671,0.19602,0.96464,0.05361,17.90531,0.06524,
2689.32397,15.13397,3.64314,0.19773,0.99650,0.05408,17.86533,0.06252,
2689.57397,15.38397,3.69268,0.19578,1.01004,0.05355,17.84876,0.06085,
2689.82396,15.63396,3.51291,0.19505,0.96087,0.05335,17.92018,0.06650,
2690.07396,15.88396,3.26715,0.19446,0.89365,0.05319,17.99331,0.07046,
2690.21285,16.02284,3.50612,0.58066,0.95900,0.15883,17.90080,0.18801,
