BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2148.99173,0.12173,-0.04742,0.13798,-0.01155,0.03360,19.40136,0.31295,
2149.24174,0.37174,-0.04151,0.14155,-0.01010,0.03447,19.42278,0.36447,
2149.49174,0.62174,0.31216,0.14148,0.07601,0.03446,19.23882,0.19618,
2149.74175,0.87175,-0.02865,0.14162,-0.00697,0.03449,19.41411,0.33143,
2149.99175,1.12175,0.08738,0.14444,0.02128,0.03518,19.35788,0.28178,
2150.24176,1.37176,0.00968,0.14306,0.00236,0.03484,19.37258,0.27270,
2150.49176,1.62176,-0.10176,0.14438,-0.02478,0.03516,19.41875,0.40755,
2150.74177,1.87177,-0.12100,0.14686,-0.02946,0.03576,19.43110,0.40073,
2151.00770,2.13770,0.61611,0.16286,0.15006,0.03966,19.16816,0.20223,
2151.24178,2.37178,0.14652,0.14763,0.03569,0.03595,19.29325,0.21993,
2151.49178,2.62178,0.35340,0.14680,0.08606,0.03575,19.26655,0.20181,
2151.74179,2.87179,0.63306,0.14746,0.15418,0.03591,19.26030,0.21286,
2151.99179,3.12179,0.50696,0.14961,0.12346,0.03643,19.24413,0.20237,
2152.24180,3.37180,0.42968,0.14978,0.10465,0.03648,19.28236,0.21669,
2152.49180,3.62180,0.62903,0.14782,0.15318,0.03600,19.31049,0.22236,
2152.74181,3.87181,0.29753,0.15211,0.07245,0.03704,19.29265,0.23213,
2152.99181,4.12181,0.55770,0.15146,0.13581,0.03689,19.21719,0.19883,
2153.24181,4.37181,0.69522,0.14791,0.16930,0.03602,19.21608,0.19909,
2153.49182,4.62182,0.95014,0.14811,0.23139,0.03607,19.06341,0.15341,
2153.74182,4.87182,0.75000,0.14983,0.18266,0.03649,19.13273,0.17140,
2153.99182,5.12182,0.85702,0.15014,0.20872,0.03657,19.11247,0.17738,
2154.24183,5.37183,0.95728,0.14915,0.23314,0.03632,19.02928,0.13813,
2154.49183,5.62183,1.16606,0.15183,0.28397,0.03698,18.90429,0.12966,
2154.74183,5.87183,1.15412,0.15413,0.28107,0.03753,19.00786,0.14612,
2154.99184,6.12184,1.38162,0.15260,0.33647,0.03716,18.91292,0.13440,
2155.24184,6.37184,1.60200,0.15388,0.39014,0.03747,18.80815,0.12489,
2155.49184,6.62184,1.46923,0.15692,0.35781,0.03821,18.89106,0.14048,
2155.74184,6.87184,1.73222,0.16188,0.42186,0.03942,18.70111,0.11431,
2155.94063,7.07063,1.31221,0.26944,0.31956,0.06562,18.87718,0.21953,
2158.99436,10.12436,1.20208,0.14721,0.29274,0.03585,19.01146,0.13406,
2159.24189,10.37188,1.75805,0.14054,0.42814,0.03423,18.71976,0.10748,
2159.49189,10.62189,1.63032,0.14451,0.39704,0.03519,18.78930,0.11586,
2159.74189,10.87189,1.96048,0.14788,0.47744,0.03601,18.58361,0.09318,
2159.99189,11.12189,1.84243,0.14322,0.44869,0.03488,18.66076,0.10522,
2160.24190,11.37190,2.04154,0.14927,0.49718,0.03635,18.53635,0.09004,
2160.49190,11.62190,2.25586,0.15139,0.54937,0.03687,18.44751,0.08791,
2160.74190,11.87190,2.05334,0.14460,0.50006,0.03522,18.54741,0.09318,
2160.99190,12.12190,2.19095,0.14289,0.53357,0.03480,18.48236,0.08552,
2161.24190,12.37190,2.18158,0.14264,0.53128,0.03474,18.46780,0.07719,
2161.49190,12.62190,2.60464,0.14078,0.63431,0.03429,18.25464,0.06595,
2161.74498,12.87498,2.48534,0.14537,0.60527,0.03540,18.33852,0.07989,
2161.99191,13.12191,2.23716,0.14519,0.54482,0.03536,18.47163,0.08967,
2162.24191,13.37191,2.57114,0.14777,0.62616,0.03599,18.29951,0.07026,
2162.49191,13.62191,2.55399,0.14503,0.62198,0.03532,18.30010,0.07295,
2162.74191,13.87191,2.53527,0.14422,0.61742,0.03512,18.33221,0.07752,
2162.99191,14.12191,2.63247,0.14677,0.64109,0.03574,18.26957,0.06925,
2163.24191,14.37191,2.86635,0.14440,0.69805,0.03517,18.19835,0.07079,
2163.49300,14.62300,2.75807,0.14631,0.67168,0.03563,18.19334,0.06673,
2163.74191,14.87191,2.72129,0.14581,0.66272,0.03551,18.24815,0.06982,
2163.99518,15.12518,2.83188,0.14453,0.68965,0.03520,18.18055,0.06911,
2164.24191,15.37191,2.86422,0.14201,0.69753,0.03458,18.16326,0.06413,
2164.48444,15.61444,2.71067,0.15104,0.66014,0.03678,18.28019,0.07656,
2164.73561,15.86561,3.09724,0.15196,0.75428,0.03701,18.06465,0.06124,
2164.99972,16.12972,3.07412,0.17803,0.74865,0.04335,18.05589,0.06821,
2165.23405,16.36405,2.78707,0.20059,0.67874,0.04885,18.26676,0.10147,
2165.51795,16.64795,3.17498,0.16239,0.77321,0.03955,18.04076,0.06538,
2165.74190,16.87190,2.98780,0.14391,0.72762,0.03505,18.15545,0.06949,
2165.99190,17.12190,2.78823,0.14302,0.67903,0.03483,18.21017,0.06795,
2166.24190,17.37190,3.16089,0.14313,0.76978,0.03486,18.03962,0.05541,
2166.49190,17.62190,3.03546,0.14519,0.73923,0.03536,18.12424,0.06401,
2166.74190,17.87190,2.94899,0.14120,0.71817,0.03439,18.16758,0.07073,
2166.99190,18.12190,3.02470,0.14107,0.73661,0.03435,18.10128,0.06200,
2167.24189,18.37189,2.99859,0.14017,0.73025,0.03414,18.09501,0.05664,
2167.49189,18.62189,2.72130,0.14307,0.66273,0.03484,18.23388,0.06689,
2167.74189,18.87189,3.31556,0.14458,0.80744,0.03521,18.01093,0.05895,
2167.99189,19.12189,3.05402,0.14250,0.74375,0.03470,18.10016,0.06407,
2168.24188,19.37188,3.29966,0.14676,0.80357,0.03574,18.03077,0.06500,
2168.49139,19.62139,3.23553,0.14887,0.78795,0.03625,18.01801,0.05789,
2168.74188,19.87188,2.98830,0.14936,0.72775,0.03637,18.13017,0.06340,
2168.99188,20.12188,3.98506,0.14382,0.97049,0.03502,17.79307,0.04620,
2169.24187,20.37187,4.48336,0.15003,1.09184,0.03654,17.63666,0.03830,
2169.49187,20.62187,4.94463,0.15192,1.20418,0.03700,17.53071,0.03524,
2169.74187,20.87187,5.37821,0.15148,1.30977,0.03689,17.43605,0.03189,
2169.90506,21.03506,5.82067,0.26452,1.41754,0.06442,17.35479,0.05206,
