BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27926,-23.20074,1.6724,0.7262,3.2543,1.4131,18.6889,0.4715,
2665.28620,-23.19380,-0.2321,0.6972,-0.4516,1.3567,20.2306,,
2665.30009,-23.17991,1.7280,0.6868,3.3626,1.3365,18.6533,0.4315,
2665.30704,-23.17296,-0.4442,0.7135,-0.8645,1.3884,20.2306,,
2665.31398,-23.16602,-0.1936,0.7221,-0.3767,1.4052,20.2306,,
2665.32093,-23.15907,0.0826,0.7099,0.1606,1.3815,20.2306,,
2665.32787,-23.15213,0.4611,0.7202,0.8973,1.4014,20.0876,1.6956,
2665.33482,-23.14518,0.6350,0.7104,1.2357,1.3825,19.7402,1.2147,
2665.34176,-23.13824,-0.4034,0.7255,-0.7850,1.4118,20.2306,,
2665.34870,-23.13130,-0.9741,0.6957,-1.8956,1.3538,20.2306,,
2665.35565,-23.12435,-0.6829,0.7224,-1.3289,1.4057,20.2306,,
2665.36259,-23.11741,0.4728,0.6905,0.9199,1.3437,20.0606,1.5858,
2665.36954,-23.11046,0.0257,0.6994,0.0501,1.3610,20.2306,,
2665.37648,-23.10352,-0.2249,0.7257,-0.4376,1.4121,20.2306,,
2665.38343,-23.09657,-1.1657,0.7314,-2.2683,1.4231,20.2306,,
2665.39037,-23.08963,-0.1315,0.6941,-0.2559,1.3506,20.2306,,
2665.39732,-23.08268,0.1196,0.7207,0.2328,1.4024,20.2306,,
2665.40426,-23.07574,-0.8837,0.7268,-1.7197,1.4143,20.2306,,
2665.41121,-23.06879,0.0394,0.7369,0.0766,1.4340,20.2306,,
2665.41815,-23.06185,-0.0764,0.7345,-0.1487,1.4294,20.2306,,
2665.42509,-23.05491,-0.7955,0.7434,-1.5479,1.4466,20.2306,,
2665.43204,-23.04796,1.2191,0.7134,2.3723,1.3882,19.0321,0.6354,
2665.43898,-23.04102,0.0650,0.7018,0.1265,1.3657,20.2306,,
2665.44593,-23.03407,0.5748,0.7055,1.1186,1.3728,19.8483,1.3324,
2665.45287,-23.02713,1.1558,0.7433,2.2491,1.4465,19.0900,0.6983,
2665.45982,-23.02018,-0.6128,0.7056,-1.1924,1.3730,20.2306,,
2665.46676,-23.01324,0.4769,0.7089,0.9280,1.3794,20.0511,1.6138,
2665.47371,-23.00629,0.7273,0.7412,1.4152,1.4423,19.5929,1.1065,
2665.48065,-22.99935,0.2951,0.7091,0.5743,1.3798,20.2306,,
2665.48760,-22.99240,0.7184,0.7025,1.3980,1.3671,19.6062,1.0617,
2665.49454,-22.98546,-1.6960,0.7378,-3.3003,1.4357,20.2306,,
2665.50149,-22.97851,0.0814,0.7083,0.1585,1.3784,20.2306,,
2665.50843,-22.97157,-0.1366,0.6982,-0.2659,1.3587,20.2306,,
2665.51537,-22.96463,0.7753,0.7457,1.5086,1.4511,19.5235,1.0443,
2665.52232,-22.95768,0.3447,0.7439,0.6707,1.4476,20.2306,,
2665.52926,-22.95074,-0.1158,0.7474,-0.2253,1.4544,20.2306,,
2665.53621,-22.94379,1.7819,0.7131,3.4674,1.3876,18.6200,0.4345,
2665.54315,-22.93685,-1.0232,0.7171,-1.9910,1.3953,20.2306,,
2665.55010,-22.92990,0.6046,0.7162,1.1766,1.3936,19.7935,1.2860,
2665.55704,-22.92296,-0.5205,0.7908,-1.0128,1.5389,20.2306,,
2665.56399,-22.91601,-0.6729,0.7755,-1.3093,1.5090,20.2306,,
2665.57093,-22.90907,1.9582,0.8065,3.8104,1.5693,18.5176,0.4472,
2665.57788,-22.90212,-0.0601,0.8416,-0.1170,1.6376,20.2306,,
2665.58482,-22.89518,0.5448,0.8320,1.0601,1.6189,19.9066,1.6581,
2665.59176,-22.88824,-0.1424,0.8646,-0.2771,1.6825,20.2306,,
2665.59871,-22.88129,-0.2185,0.8633,-0.4252,1.6799,20.2306,,
2665.60565,-22.87435,0.6252,0.8802,1.2166,1.7128,19.7571,1.5286,
2665.61260,-22.86740,-0.3424,0.8894,-0.6663,1.7307,20.2306,,
2665.61954,-22.86046,1.5547,0.9046,3.0253,1.7602,18.7681,0.6317,
2665.62649,-22.85351,2.7736,0.9222,5.3973,1.7945,18.1396,0.3610,
2665.63343,-22.84657,-0.6775,0.9208,-1.3184,1.7918,20.2306,,
2665.64038,-22.83962,1.1501,0.9313,2.2379,1.8122,19.0954,0.8792,
2665.64732,-22.83268,0.3682,0.9381,0.7164,1.8256,20.2306,,
2665.65427,-22.82573,-0.1351,0.9343,-0.2629,1.8182,20.2306,,
2665.66121,-22.81879,-2.1614,0.9602,-4.2059,1.8684,20.2306,,
2665.66815,-22.81185,-0.3921,0.9634,-0.7629,1.8747,20.2306,,
2665.67510,-22.80490,-0.1235,0.9605,-0.2402,1.8691,20.2306,,
2665.68204,-22.79796,0.4524,0.9866,0.8803,1.9199,20.1084,2.3679,
2665.68899,-22.79101,-1.1084,0.9853,-2.1568,1.9174,20.2306,,
2665.70288,-22.77712,0.0946,1.0144,0.1840,1.9739,20.2306,,
2665.70982,-22.77018,0.8867,0.9997,1.7254,1.9453,19.3778,1.2241,
2665.72371,-22.75629,1.2708,1.0444,2.4729,2.0324,18.9870,0.8923,
2665.76538,-22.71462,-0.4939,1.1870,-0.9610,2.3098,20.2306,,
2665.80010,-22.67990,0.3661,1.3121,0.7125,2.5532,20.2306,,
2665.84177,-22.63823,-0.5863,1.3451,-1.1409,2.6174,20.2306,,
2665.84871,-22.63129,0.9340,1.3349,1.8175,2.5977,19.3213,1.5518,
2665.91816,-22.56184,1.4917,1.4099,2.9028,2.7435,18.8130,1.0261,
2665.95288,-22.52712,-0.0823,1.4490,-0.1601,2.8195,20.2306,,
2665.95982,-22.52018,-1.1585,1.4628,-2.2544,2.8464,20.2306,,
2665.98760,-22.49240,-0.2548,1.4509,-0.4959,2.8234,20.2306,,
2672.45298,-16.02702,-0.7278,0.8012,-1.4162,1.5590,20.2306,,
2672.45993,-16.02007,-1.4525,0.8247,-2.8265,1.6048,20.2306,,
2672.46687,-16.01313,-0.0125,0.7855,-0.0243,1.5286,20.2306,,
2672.47381,-16.00619,0.7891,0.7945,1.5355,1.5461,19.5044,1.0932,
2672.48076,-15.99924,-0.4354,0.8058,-0.8473,1.5681,20.2306,,
2672.48770,-15.99230,0.3674,0.7864,0.7149,1.5303,20.2306,,
2672.49465,-15.98535,1.4049,0.7886,2.7338,1.5346,18.8781,0.6095,
2672.50159,-15.97841,0.2170,0.7767,0.4223,1.5114,20.2306,,
2672.50854,-15.97146,-0.3285,0.7622,-0.6392,1.4832,20.2306,,
2672.51548,-15.96452,-0.0956,0.7689,-0.1859,1.4961,20.2306,,
2672.52243,-15.95757,0.7355,0.7511,1.4312,1.4615,19.5808,1.1087,
2672.52937,-15.95063,0.4089,0.7549,0.7956,1.4690,20.2182,2.0046,
2672.53632,-15.94368,1.1437,0.7772,2.2255,1.5124,19.1014,0.7378,
2672.54326,-15.93674,0.7049,0.8050,1.3718,1.5664,19.6268,1.2398,
2672.55020,-15.92980,1.7788,0.7568,3.4614,1.4726,18.6219,0.4619,
2672.55715,-15.92285,-0.0371,0.7556,-0.0722,1.4703,20.2306,,
2672.56409,-15.91591,1.3174,0.7549,2.5635,1.4689,18.9479,0.6221,
2672.57104,-15.90896,0.8026,0.7485,1.5617,1.4565,19.4860,1.0126,
2672.57798,-15.90202,0.7188,0.7560,1.3988,1.4712,19.6056,1.1419,
2672.58493,-15.89507,0.8437,0.7585,1.6418,1.4760,19.4317,0.9761,
2672.59187,-15.88813,-1.3241,0.7576,-2.5765,1.4742,20.2306,,
2672.59882,-15.88118,-0.1449,0.7640,-0.2819,1.4866,20.2306,,
2672.60576,-15.87424,0.8935,0.7682,1.7388,1.4948,19.3694,0.9334,
2672.61271,-15.86729,0.2067,0.7667,0.4022,1.4919,20.2306,,
2672.61965,-15.86035,-0.2195,0.7652,-0.4271,1.4890,20.2306,,
2672.62659,-15.85341,-0.4958,0.7625,-0.9648,1.4838,20.2306,,
2672.63354,-15.84646,-0.5231,0.7671,-1.0179,1.4928,20.2306,,
2672.64048,-15.83952,-0.6578,0.7733,-1.2799,1.5047,20.2306,,
2672.64743,-15.83257,-1.7486,0.7718,-3.4027,1.5019,20.2306,,
2672.65437,-15.82563,-0.4054,0.7746,-0.7888,1.5073,20.2306,,
2672.66132,-15.81868,0.3313,0.7847,0.6447,1.5269,20.2306,,
2672.66826,-15.81174,-0.3891,0.7745,-0.7572,1.5072,20.2306,,
2672.67521,-15.80479,0.8012,0.7900,1.5591,1.5373,19.4878,1.0705,
2672.68215,-15.79785,0.5756,0.7881,1.1201,1.5335,19.8469,1.4865,
2672.68910,-15.79090,0.3756,0.7795,0.7308,1.5169,20.2306,,
2672.69604,-15.78396,-1.2817,0.7671,-2.4941,1.4928,20.2306,,
2672.70298,-15.77702,0.3481,0.7690,0.6773,1.4964,20.2306,,
