BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2300.47392,0.12392,-0.63454,0.16427,-0.03205,0.00830,20.45446,0.15455,0.00000
2300.72740,0.37740,-0.01654,0.16223,-0.00083,0.00819,20.21879,0.15886,0.00000
2300.97740,0.62740,-0.09280,0.16608,-0.00469,0.00839,20.28534,0.11873,0.00000
2301.22393,0.87393,-0.25807,0.16392,-0.01303,0.00828,20.26822,0.11586,0.00000
2301.47393,1.12393,0.20008,0.16434,0.01011,0.00830,20.15079,0.18937,0.00000
2301.72393,1.37393,0.27765,0.16393,0.01402,0.00828,19.89228,0.18140,0.00000
2301.97393,1.62393,0.85276,0.16402,0.04307,0.00829,19.53091,0.15810,0.00000
2302.22393,1.87393,0.64765,0.16393,0.03271,0.00828,19.71041,0.16687,0.00000
2302.47394,2.12394,0.89633,0.16378,0.04527,0.00827,19.52121,0.21261,0.00000
2302.72394,2.37394,1.33435,0.16404,0.06738,0.00829,19.18334,0.17651,0.00000
2302.97394,2.62394,1.67862,0.16440,0.08478,0.00830,18.88743,0.14774,0.00000
2303.22086,2.87086,1.19271,0.16651,0.06024,0.00841,19.24904,0.21170,0.00000
2303.47394,3.12394,1.92905,0.16414,0.09742,0.00829,18.73339,0.16419,0.00000
2303.72394,3.37394,1.68729,0.16450,0.08520,0.00831,18.88048,0.12566,0.00000
2303.98045,3.63045,2.27222,0.17467,0.11475,0.00882,18.44776,0.12642,0.00000
2304.22394,3.87394,2.61906,0.16479,0.13226,0.00832,18.30194,0.10867,0.00000
2304.46330,4.11330,2.56731,0.17778,0.12965,0.00898,18.33516,0.09266,0.00000
2304.72394,4.37394,3.05779,0.17460,0.15443,0.00882,18.11513,0.07990,0.00000
2304.95702,4.60702,2.94491,0.24651,0.14872,0.01245,18.14096,0.11242,0.00000
2305.10242,4.75242,2.68940,0.98830,0.13580,0.04990,18.17310,0.39900,0.00000
2309.82744,9.47744,12.84794,0.47331,0.64888,0.02390,16.47722,0.04020,16.43000
2309.98901,9.63901,12.89694,0.18934,0.65134,0.00956,16.47446,0.01612,16.43000
2310.22396,9.87396,13.00872,0.17003,0.65697,0.00859,16.46426,0.01429,16.43000
2310.47396,10.12396,13.27217,0.16822,0.67028,0.00849,16.44371,0.01391,16.43000
2310.72397,10.37396,13.99634,0.16138,0.70685,0.00815,16.38442,0.01261,16.43000
2310.97397,10.62397,14.10660,0.16653,0.71242,0.00841,16.37575,0.01290,16.43000
2311.22397,10.87397,14.68802,0.16887,0.74178,0.00853,16.33297,0.01259,16.43000
2311.47397,11.12397,14.76312,0.16908,0.74558,0.00854,16.32655,0.01252,16.43000
2311.72397,11.37397,15.29260,0.16952,0.77232,0.00856,16.28894,0.01214,16.43000
2311.97397,11.62397,15.54418,0.16833,0.78502,0.00850,16.27134,0.01186,16.43000
2312.22397,11.87397,16.13987,0.17178,0.81511,0.00868,16.23098,0.01167,16.43000
2312.47397,12.12397,16.16272,0.17047,0.81627,0.00861,16.23076,0.01161,16.43000
2312.72397,12.37397,16.83132,0.16794,0.85004,0.00848,16.18333,0.01087,16.43000
2312.96140,12.61140,16.89768,0.18408,0.85338,0.00930,16.17973,0.01190,16.43000
2313.22397,12.87397,17.26179,0.16746,0.87177,0.00846,16.15613,0.01059,16.43000
2313.47397,13.12397,17.76022,0.16520,0.89695,0.00834,16.12667,0.01019,16.43000
2313.72397,13.37397,17.55371,0.16783,0.88651,0.00847,16.13804,0.01044,16.43000
2313.97397,13.62397,18.18015,0.16234,0.91815,0.00820,16.09988,0.00974,16.43000
2314.22397,13.87397,17.97846,0.15729,0.90797,0.00794,16.11196,0.00953,16.43000
2314.47397,14.12397,18.63795,0.16226,0.94127,0.00819,16.07274,0.00949,16.43000
2314.72397,14.37397,18.92080,0.16415,0.95556,0.00829,16.05638,0.00946,16.43000
2314.97397,14.62397,19.44772,0.16526,0.98216,0.00835,16.02679,0.00927,16.43000
2315.22397,14.87397,20.05116,0.16505,1.01264,0.00834,15.99353,0.00898,16.43000
2315.47397,15.12397,20.31272,0.16545,1.02586,0.00836,15.97955,0.00888,16.43000
2315.72397,15.37397,20.06954,0.16560,1.01358,0.00836,15.99231,0.00900,16.43000
2315.97397,15.62397,20.36076,0.16576,1.02828,0.00837,15.97629,0.00887,16.43000
2316.22397,15.87397,20.30376,0.16568,1.02540,0.00837,15.98013,0.00890,16.43000
2316.47397,16.12397,20.27509,0.16408,1.02395,0.00829,15.98069,0.00881,16.43000
2316.72397,16.37397,21.32186,0.16945,1.07682,0.00856,15.92646,0.00866,16.43000
2316.97397,16.62397,20.83157,0.16840,1.05206,0.00850,15.95171,0.00881,16.43000
2317.22397,16.87397,20.72406,0.16123,1.04663,0.00814,15.95704,0.00847,16.43000
2317.47397,17.12397,21.26034,0.16597,1.07371,0.00838,15.92934,0.00850,16.43000
2317.72397,17.37397,21.31855,0.16228,1.07665,0.00820,15.92681,0.00829,16.43000
2317.97396,17.62396,21.16283,0.16231,1.06879,0.00820,15.93451,0.00836,16.43000
2318.22396,17.87396,20.91688,0.16144,1.05637,0.00815,15.94711,0.00841,16.43000
2318.41494,18.06494,20.52612,0.22195,1.03663,0.01121,15.96672,0.01175,16.43000
