BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.80494,-3.95506,-1.3541,4.8449,-0.0507,0.1815,19.9279,,
1955.82577,-3.93423,3.5335,4.8516,0.1324,0.1818,19.9279,,
1955.84660,-3.91340,-0.4800,4.8507,-0.0180,0.1817,19.9279,,
1955.86744,-3.89256,-8.1006,4.8403,-0.3035,0.1813,19.9279,,
1955.88827,-3.87173,-7.0157,4.8493,-0.2628,0.1817,19.9279,,
1955.90910,-3.85090,-5.4260,4.8381,-0.2033,0.1812,19.9279,,
1955.92994,-3.83006,-5.1480,4.8421,-0.1929,0.1814,19.9279,,
1955.95077,-3.80923,-3.1659,4.8523,-0.1186,0.1818,19.9279,,
1955.97160,-3.78840,-2.4945,4.8397,-0.0934,0.1813,19.9279,,
1955.99244,-3.76756,-3.3899,4.8371,-0.1270,0.1812,19.9279,,
1956.01327,-3.74673,2.0924,4.8616,0.0784,0.1821,19.9279,,
1956.03410,-3.72590,-0.4424,4.8363,-0.0166,0.1812,19.9279,,
1956.05494,-3.70506,-1.4822,4.8416,-0.0555,0.1814,19.9279,,
1956.07577,-3.68423,5.2951,4.8451,0.1984,0.1815,19.8231,0.9935,
1956.09660,-3.66340,-5.3065,4.8404,-0.1988,0.1813,19.9279,,
1956.11743,-3.64257,3.3348,4.8427,0.1249,0.1814,19.9279,,
1956.13827,-3.62173,5.3758,4.8320,0.2014,0.1810,19.8067,0.9759,
1956.15910,-3.60090,-1.1829,4.8449,-0.0443,0.1815,19.9279,,
1956.17993,-3.58007,-4.0284,4.8381,-0.1509,0.1812,19.9279,,
1956.20077,-3.55923,3.9355,4.8310,0.1474,0.1810,19.9279,,
1956.22160,-3.53840,1.3056,4.8272,0.0489,0.1808,19.9279,,
1956.24243,-3.51757,9.3176,4.8513,0.3491,0.1817,19.2095,0.5653,
1956.26327,-3.49673,-0.0842,4.8457,-0.0032,0.1815,19.9279,,
1956.28410,-3.47590,2.9824,4.9043,0.1117,0.1837,19.9279,,
1956.30493,-3.45507,-2.1961,4.9689,-0.0823,0.1861,19.9279,,
1956.32577,-3.43423,-2.9710,5.0589,-0.1113,0.1895,19.9279,,
1956.34660,-3.41340,-5.2844,5.1606,-0.1980,0.1933,19.9279,,
1956.36743,-3.39257,0.5789,5.2714,0.0217,0.1975,19.9279,,
1956.38827,-3.37173,0.6015,5.3490,0.0225,0.2004,19.9279,,
1956.40910,-3.35090,8.4011,5.4793,0.3147,0.2053,19.3220,0.7081,
1956.42993,-3.33007,0.4501,5.5970,0.0169,0.2097,19.9279,,
1956.45076,-3.30924,-8.9114,5.7021,-0.3338,0.2136,19.9279,,
1956.47160,-3.28840,-6.7200,5.7932,-0.2517,0.2170,19.9279,,
1956.49243,-3.26757,-7.0203,5.8653,-0.2630,0.2197,19.9279,,
1956.51326,-3.24674,-2.0601,5.9479,-0.0772,0.2228,19.9279,,
1956.53410,-3.22590,-3.8611,6.0364,-0.1446,0.2261,19.9279,,
1956.55493,-3.20507,-4.7730,6.1151,-0.1788,0.2291,19.9279,,
1956.57576,-3.18424,-3.0666,6.1953,-0.1149,0.2321,19.9279,,
1956.59660,-3.16340,-3.5203,6.2623,-0.1319,0.2346,19.9279,,
1956.61743,-3.14257,-0.7749,6.3295,-0.0290,0.2371,19.9279,,
1956.63826,-3.12174,3.5016,6.3934,0.1312,0.2395,19.9279,,
1956.65910,-3.10090,-4.9299,6.4555,-0.1847,0.2418,19.9279,,
1956.67993,-3.08007,-4.0311,6.5237,-0.1510,0.2444,19.9279,,
1956.70076,-3.05924,5.8515,6.5928,0.2192,0.2470,19.7146,1.2233,
1956.72160,-3.03840,7.1003,6.6639,0.2660,0.2496,19.5046,1.0190,
1956.74243,-3.01757,-3.8881,6.7523,-0.1457,0.2530,19.9279,,
1956.76326,-2.99674,0.4666,6.8375,0.0175,0.2561,19.9279,,
1956.78410,-2.97590,-2.4049,6.9182,-0.0901,0.2592,19.9279,,
1956.80493,-2.95507,0.9057,7.0051,0.0339,0.2624,19.9279,,
1956.82576,-2.93424,-1.6207,7.0993,-0.0607,0.2660,19.9279,,
1956.84659,-2.91341,3.1040,7.1738,0.1163,0.2687,19.9279,,
1956.86743,-2.89257,-1.1601,7.2423,-0.0435,0.2713,19.9279,,
1956.88826,-2.87174,1.3865,7.2975,0.0519,0.2734,19.9279,,
1956.90909,-2.85091,-10.9914,7.3293,-0.4118,0.2746,19.9279,,
1956.92993,-2.83007,-11.5101,7.3683,-0.4312,0.2760,19.9279,,
1956.95076,-2.80924,-4.9425,7.3766,-0.1852,0.2763,19.9279,,
1956.97159,-2.78841,2.7197,7.3937,0.1019,0.2770,19.9279,,
1956.99243,-2.76757,-9.8007,7.4052,-0.3672,0.2774,19.9279,,
1957.01326,-2.74674,3.4883,7.4127,0.1307,0.2777,19.9279,,
1957.03409,-2.72591,3.1401,7.4165,0.1176,0.2778,19.9279,,
1957.05493,-2.70507,-0.4151,7.4049,-0.0156,0.2774,19.9279,,
1957.07576,-2.68424,-0.6844,7.4017,-0.0256,0.2773,19.9279,,
1957.09659,-2.66341,6.6305,7.3832,0.2484,0.2766,19.5789,1.2090,
1957.11743,-2.64257,-6.4072,7.3649,-0.2400,0.2759,19.9279,,
1957.13826,-2.62174,0.3947,7.3417,0.0148,0.2750,19.9279,,
1957.15909,-2.60091,-4.0421,7.2768,-0.1514,0.2726,19.9279,,
1957.17992,-2.58008,-11.8336,7.2652,-0.4433,0.2722,19.9279,,
1957.20076,-2.55924,-14.4598,7.2557,-0.5417,0.2718,19.9279,,
1957.22159,-2.53841,-7.4266,7.2422,-0.2782,0.2713,19.9279,,
1957.24242,-2.51758,-4.7959,7.2348,-0.1797,0.2710,19.9279,,
1957.26326,-2.49674,-9.1178,7.1956,-0.3416,0.2696,19.9279,,
1957.28409,-2.47591,8.4032,7.1032,0.3148,0.2661,19.3217,0.9178,
1957.30492,-2.45508,-4.0147,7.0513,-0.1504,0.2642,19.9279,,
1957.32576,-2.43424,2.2021,7.0063,0.0825,0.2625,19.9279,,
1957.34659,-2.41341,1.8789,6.9498,0.0704,0.2604,19.9279,,
1957.36742,-2.39258,16.2972,6.8954,0.6105,0.2583,18.6025,0.4594,
1957.38826,-2.37174,0.8652,6.8394,0.0324,0.2562,19.9279,,
1957.40909,-2.35091,1.8920,6.8036,0.0709,0.2549,19.9279,,
1957.42992,-2.33008,8.7460,6.7826,0.3276,0.2541,19.2783,0.8420,
1957.45076,-2.30924,-4.9989,6.7561,-0.1873,0.2531,19.9279,,
1957.47159,-2.28841,11.2765,6.7756,0.4224,0.2538,19.0024,0.6524,
1957.49242,-2.26758,8.2635,6.8121,0.3096,0.2552,19.3399,0.8950,
1957.51326,-2.24674,11.5049,6.7794,0.4310,0.2540,18.9806,0.6398,
1957.53409,-2.22591,15.1124,6.7762,0.5661,0.2539,18.6845,0.4868,
