BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1998.32032,2.47032,8.83755,1.55730,0.63239,0.11144,19.35509,0.21217,
1998.56085,2.71085,4.67010,1.54206,0.33419,0.11035,19.99749,0.44311,
1998.81180,2.96180,6.42566,1.49090,0.45982,0.10669,19.77990,0.33092,
1999.06180,3.21180,5.76883,1.46064,0.41281,0.10452,19.67889,0.23368,
1999.31180,3.46180,13.64711,1.39263,0.97654,0.09965,18.82729,0.12163,
1999.56181,3.71181,11.10949,1.34170,0.79497,0.09601,19.08464,0.16325,
1999.81181,3.96181,14.92365,1.34485,1.06789,0.09624,18.76322,0.11820,
2000.06181,4.21181,13.87533,1.31040,0.99290,0.09377,18.84547,0.12800,
2000.31181,4.46181,13.76217,1.28183,0.98478,0.09172,18.80720,0.10873,
2000.56182,4.71182,12.89359,1.24177,0.92263,0.08885,18.93420,0.12940,
2000.81182,4.96182,14.16535,1.25598,1.01365,0.08987,18.85453,0.16198,
2001.06182,5.21182,14.28814,1.24614,1.02242,0.08918,18.80134,0.11862,
2001.31182,5.46182,14.92966,1.22577,1.06832,0.08771,18.79815,0.12135,
2001.56183,5.71183,13.60083,1.21725,0.97325,0.08710,18.86153,0.11440,
