BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1931.13733,-12.31267,1.9360,2.4662,0.1161,0.1480,18.9869,0.0,
1931.15814,-12.29186,1.6521,2.1949,0.0991,0.1317,18.9869,0.0,
1931.17902,-12.27098,0.4448,2.1004,0.0267,0.1260,18.9869,0.0,
1931.19983,-12.25017,5.0156,2.2475,0.3009,0.1348,18.6892,0.4865,0.0
1931.22064,-12.22936,-1.4174,1.8650,-0.0850,0.1119,18.9869,0.0,
1931.24152,-12.20848,-1.1553,1.9743,-0.0693,0.1184,18.9869,0.0,
1931.26233,-12.18767,3.0717,2.3270,0.1843,0.1396,18.9869,0.0,
1931.28314,-12.16686,1.3293,1.9594,0.0797,0.1176,18.9869,0.0,
1931.30402,-12.14598,-1.1365,2.3510,-0.0682,0.1410,18.9869,0.0,
1931.32483,-12.12517,1.5872,1.8966,0.0952,0.1138,18.9869,0.0,
1931.34564,-12.10436,-1.5554,2.1244,-0.0933,0.1275,18.9869,0.0,
1931.36652,-12.08348,-0.6509,1.9155,-0.0391,0.1149,18.9869,0.0,
1931.38733,-12.06267,-0.2615,2.2845,-0.0157,0.1371,18.9869,0.0,
1931.40814,-12.04186,-0.8623,2.5106,-0.0517,0.1506,18.9869,0.0,
1931.42902,-12.02098,1.5637,1.9526,0.0938,0.1171,18.9869,0.0,
1931.44983,-12.00017,2.4440,2.2886,0.1466,0.1373,18.9869,0.0,
1931.47064,-11.97936,-1.0418,2.1653,-0.0625,0.1299,18.9869,0.0,
1931.49152,-11.95848,1.4295,2.3273,0.0858,0.1396,18.9869,0.0,
1931.51233,-11.93767,-0.9424,2.0979,-0.0565,0.1259,18.9869,0.0,
1931.53314,-11.91686,-0.2314,2.0537,-0.0139,0.1232,18.9869,0.0,
1931.55402,-11.89598,-2.8817,1.9525,-0.1729,0.1171,18.9869,0.0,
1931.57483,-11.87517,-0.6702,1.9760,-0.0402,0.1185,18.9869,0.0,
1931.59564,-11.85436,-1.4593,1.8535,-0.0875,0.1112,18.9869,0.0,
1931.61652,-11.83348,2.3204,1.8962,0.1392,0.1138,18.9869,0.0,
1931.63733,-11.81267,2.0406,1.8866,0.1224,0.1132,18.9869,0.0,
1931.65814,-11.79186,0.8670,2.0878,0.0520,0.1253,18.9869,0.0,
1931.67902,-11.77098,1.3714,1.9198,0.0823,0.1152,18.9869,0.0,
1931.69983,-11.75017,-0.1113,2.2520,-0.0067,0.1351,18.9869,0.0,
1931.72064,-11.72936,0.1340,1.8782,0.0080,0.1127,18.9869,0.0,
1931.74152,-11.70848,-0.1276,2.0160,-0.0077,0.1209,18.9869,0.0,
1931.76233,-11.68767,0.6447,2.0195,0.0387,0.1212,18.9869,0.0,
1931.78314,-11.66686,1.0117,2.1719,0.0607,0.1303,18.9869,0.0,
1931.80402,-11.64598,1.8749,2.2233,0.1125,0.1334,18.9869,0.0,
1931.82483,-11.62517,-0.1425,2.2631,-0.0085,0.1358,18.9869,0.0,
1931.84564,-11.60436,-1.0416,2.0394,-0.0625,0.1224,18.9869,0.0,
1931.86652,-11.58348,0.7137,2.0613,0.0428,0.1237,18.9869,0.0,
1931.88733,-11.56267,4.8495,1.9503,0.2909,0.1170,18.7258,0.4366,0.0
1931.90814,-11.54186,-2.9084,2.2173,-0.1745,0.1330,18.9869,0.0,
1931.92902,-11.52098,-2.2496,2.1624,-0.1350,0.1297,18.9869,0.0,
1931.94983,-11.50017,3.4047,2.4264,0.2043,0.1456,18.9869,0.0,
1931.97070,-11.47930,-1.5175,1.9200,-0.0910,0.1152,18.9869,0.0,
1931.99152,-11.45848,-1.0193,2.1264,-0.0611,0.1276,18.9869,0.0,
1932.01239,-11.43761,-0.4781,1.9601,-0.0287,0.1176,18.9869,0.0,
1932.03320,-11.41680,1.0038,2.1709,0.0602,0.1302,18.9869,0.0,
1932.05402,-11.39598,0.4549,2.0320,0.0273,0.1219,18.9869,0.0,
1932.07489,-11.37511,-0.4148,2.2448,-0.0249,0.1347,18.9869,0.0,
1932.09570,-11.35430,0.0546,2.0235,0.0033,0.1214,18.9869,0.0,
1932.11652,-11.33348,-0.4571,2.2181,-0.0274,0.1331,18.9869,0.0,
1932.13739,-11.31261,1.2850,2.0139,0.0771,0.1208,18.9869,0.0,
1932.15820,-11.29180,0.5496,1.9963,0.0330,0.1198,18.9869,0.0,
1932.17902,-11.27098,1.1076,2.2680,0.0665,0.1361,18.9869,0.0,
1932.19989,-11.25011,1.1267,1.9940,0.0676,0.1196,18.9869,0.0,
1932.22070,-11.22930,0.7108,2.2321,0.0426,0.1339,18.9869,0.0,
1932.24152,-11.20848,-0.5080,1.9980,-0.0305,0.1199,18.9869,0.0,
1932.26239,-11.18761,0.8040,1.9436,0.0482,0.1166,18.9869,0.0,
1932.28320,-11.16680,0.0988,1.8373,0.0059,0.1102,18.9869,0.0,
1932.30402,-11.14598,-2.1799,1.7731,-0.1308,0.1064,18.9869,0.0,
1932.32489,-11.12511,-0.1888,1.9079,-0.0113,0.1145,18.9869,0.0,
1932.34570,-11.10430,-2.2736,1.7832,-0.1364,0.1070,18.9869,0.0,
1932.36652,-11.08348,0.6716,2.0697,0.0403,0.1242,18.9869,0.0,
1932.38739,-11.06261,-0.3504,1.9987,-0.0210,0.1199,18.9869,0.0,
1932.40820,-11.04180,-1.7639,2.2185,-0.1058,0.1331,18.9869,0.0,
1932.42902,-11.02098,-0.1081,1.6971,-0.0065,0.1018,18.9869,0.0,
1932.44989,-11.00011,-2.2183,2.1215,-0.1331,0.1273,18.9869,0.0,
1932.47070,-10.97930,2.1552,1.7824,0.1293,0.1069,18.9869,0.0,
1932.49152,-10.95848,-2.0725,2.0251,-0.1243,0.1215,18.9869,0.0,
1932.51239,-10.93761,-1.1791,2.2305,-0.0707,0.1338,18.9869,0.0,
1932.53320,-10.91680,0.8479,2.1740,0.0509,0.1304,18.9869,0.0,
1932.55402,-10.89598,1.7497,2.1122,0.1050,0.1267,18.9869,0.0,
1932.57489,-10.87511,2.2041,2.2125,0.1322,0.1327,18.9869,0.0,
1932.59570,-10.85430,1.4155,2.1953,0.0849,0.1317,18.9869,0.0,
1932.61652,-10.83348,-0.1620,2.0795,-0.0097,0.1248,18.9869,0.0,
1932.63739,-10.81261,-0.6439,1.9390,-0.0386,0.1163,18.9869,0.0,
1932.65820,-10.79180,1.3815,1.7818,0.0829,0.1069,18.9869,0.0,
1932.67902,-10.77098,-4.1934,2.2078,-0.2516,0.1325,18.9869,0.0,
1932.69989,-10.75011,-1.3144,2.0155,-0.0789,0.1209,18.9869,0.0,
1932.72070,-10.72930,1.0042,1.9141,0.0602,0.1148,18.9869,0.0,
1932.74152,-10.70848,-0.5453,2.0834,-0.0327,0.1250,18.9869,0.0,
1932.76239,-10.68761,0.1700,2.1836,0.0102,0.1310,18.9869,0.0,
1932.78320,-10.66680,1.3315,2.0440,0.0799,0.1226,18.9869,0.0,
1932.80402,-10.64598,-0.0737,1.9790,-0.0044,0.1187,18.9869,0.0,
1932.82489,-10.62511,-0.3620,1.9680,-0.0217,0.1181,18.9869,0.0,
1932.84570,-10.60430,0.5750,2.0014,0.0345,0.1201,18.9869,0.0,
1932.86652,-10.58348,-1.3443,2.3706,-0.0806,0.1422,18.9869,0.0,
1932.88739,-10.56261,1.1362,2.3850,0.0682,0.1431,18.9869,0.0,
1932.90820,-10.54180,-2.4387,1.9311,-0.1463,0.1158,18.9869,0.0,
1932.92902,-10.52098,-1.9290,2.0848,-0.1157,0.1251,18.9869,0.0,
1932.94989,-10.50011,2.3417,2.1601,0.1405,0.1296,18.9869,0.0,
1932.97070,-10.47930,-1.2378,2.0237,-0.0743,0.1214,18.9869,0.0,
1932.99152,-10.45848,-0.8658,2.4431,-0.0519,0.1466,18.9869,0.0,
1933.01239,-10.43761,-0.9672,1.8264,-0.0580,0.1096,18.9869,0.0,
1933.03320,-10.41680,-1.2610,2.4211,-0.0757,0.1452,18.9869,0.0,
1933.05402,-10.39598,-2.2379,2.1900,-0.1343,0.1314,18.9869,0.0,
1933.07489,-10.37511,-0.0790,1.8902,-0.0047,0.1134,18.9869,0.0,
1933.09570,-10.35430,-0.4759,1.9067,-0.0286,0.1144,18.9869,0.0,
1933.11652,-10.33348,1.0800,1.5671,0.0648,0.0940,18.9869,0.0,
1933.13739,-10.31261,-0.1781,2.3397,-0.0107,0.1404,18.9869,0.0,
1933.15820,-10.29180,0.2946,1.9494,0.0177,0.1169,18.9869,0.0,
1933.17902,-10.27098,0.7457,2.4599,0.0447,0.1476,18.9869,0.0,
1933.19989,-10.25011,-4.0860,2.0857,-0.2451,0.1251,18.9869,0.0,
1933.22070,-10.22930,-1.2190,1.9036,-0.0731,0.1142,18.9869,0.0,
1933.24152,-10.20848,1.7072,2.1107,0.1024,0.1266,18.9869,0.0,
1933.26239,-10.18761,-0.0967,1.7127,-0.0058,0.1027,18.9869,0.0,
1933.28320,-10.16680,-2.5249,1.9984,-0.1515,0.1199,18.9869,0.0,
1933.30402,-10.14598,-3.4852,2.0787,-0.2091,0.1247,18.9869,0.0,
1933.32489,-10.12511,1.5630,2.1371,0.0938,0.1282,18.9869,0.0,
1933.34570,-10.10430,2.0118,1.9996,0.1207,0.1200,18.9869,0.0,
1933.36652,-10.08348,-0.1271,1.9318,-0.0076,0.1159,18.9869,0.0,
1933.38739,-10.06261,0.5464,1.8405,0.0328,0.1104,18.9869,0.0,
1933.40820,-10.04180,0.1614,2.1871,0.0097,0.1312,18.9869,0.0,
1933.44989,-10.00011,1.1251,2.2910,0.0675,0.1374,18.9869,0.0,
1933.47070,-9.97930,2.4289,1.9944,0.1457,0.1197,18.9869,0.0,
1933.49152,-9.95848,-0.7787,1.9723,-0.0467,0.1183,18.9869,0.0,
1933.51239,-9.93761,0.3289,1.8117,0.0197,0.1087,18.9869,0.0,
1933.53320,-9.91680,-1.4280,1.9373,-0.0857,0.1162,18.9869,0.0,
1933.55402,-9.89598,2.6408,2.1788,0.1584,0.1307,18.9869,0.0,
1933.57489,-9.87511,1.9222,2.0351,0.1153,0.1221,18.9869,0.0,
1933.59570,-9.85430,-0.0551,1.8513,-0.0033,0.1111,18.9869,0.0,
1933.61652,-9.83348,0.6804,1.6750,0.0408,0.1005,18.9869,0.0,
1933.63739,-9.81261,-1.4455,1.8725,-0.0867,0.1123,18.9869,0.0,
1933.65820,-9.79180,0.0203,2.1783,0.0012,0.1307,18.9869,0.0,
1933.67902,-9.77098,1.1964,2.1417,0.0718,0.1285,18.9869,0.0,
1933.69989,-9.75011,2.8423,1.8841,0.1705,0.1130,18.9869,0.0,
1933.72070,-9.72930,-1.0783,2.0060,-0.0647,0.1203,18.9869,0.0,
1933.74152,-9.70848,-1.0512,1.7332,-0.0631,0.1040,18.9869,0.0,
1933.76239,-9.68761,2.5599,2.2051,0.1536,0.1323,18.9869,0.0,
1933.78320,-9.66680,1.9472,2.4756,0.1168,0.1485,18.9869,0.0,
1933.80402,-9.64598,-1.3655,2.1614,-0.0819,0.1297,18.9869,0.0,
1933.82489,-9.62511,1.1593,1.4704,0.0696,0.0882,18.9869,0.0,
1933.84570,-9.60430,-0.0174,1.8612,-0.0010,0.1117,18.9869,0.0,
1933.86652,-9.58348,1.7288,2.2703,0.1037,0.1362,18.9869,0.0,
1933.88739,-9.56261,-0.5827,2.0282,-0.0350,0.1217,18.9869,0.0,
1933.90820,-9.54180,-2.8345,2.2281,-0.1700,0.1337,18.9869,0.0,
1933.92902,-9.52098,-0.2472,1.6318,-0.0148,0.0979,18.9869,0.0,
1933.94989,-9.50011,0.6663,1.6861,0.0400,0.1012,18.9869,0.0,
1933.97070,-9.47930,1.6561,1.9597,0.0994,0.1176,18.9869,0.0,
1933.99152,-9.45848,-0.1981,1.9215,-0.0119,0.1153,18.9869,0.0,
1934.01239,-9.43761,0.4923,1.7473,0.0295,0.1048,18.9869,0.0,
1934.03320,-9.41680,-1.9098,1.7041,-0.1146,0.1022,18.9869,0.0,
1934.05402,-9.39598,-1.1910,1.9149,-0.0715,0.1149,18.9869,0.0,
1934.07489,-9.37511,2.8623,1.9677,0.1717,0.1180,18.9869,0.0,
1934.09570,-9.35430,-3.0311,2.1358,-0.1818,0.1281,18.9869,0.0,
1934.11652,-9.33348,2.6143,2.2154,0.1568,0.1329,18.9869,0.0,
1934.13739,-9.31261,1.3834,2.1152,0.0830,0.1269,18.9869,0.0,
1934.17902,-9.27098,-3.5532,1.8482,-0.2132,0.1109,18.9869,0.0,
1934.19989,-9.25011,0.2988,2.2526,0.0179,0.1351,18.9869,0.0,
1934.22070,-9.22930,-1.4759,1.5567,-0.0885,0.0934,18.9869,0.0,
1934.24152,-9.20848,-0.9642,1.8384,-0.0578,0.1103,18.9869,0.0,
1934.26239,-9.18761,2.6784,1.8433,0.1607,0.1106,18.9869,0.0,
