BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1572.43313,-14.48687,4.7387,5.2338,0.2700,0.2982,19.9437,1.1992,
1572.45396,-14.46604,-0.0893,5.0200,-0.0051,0.2860,20.4289,,
1572.47480,-14.44520,-1.5859,4.9880,-0.0904,0.2842,20.4289,,
1572.49563,-14.42437,0.0713,4.9026,0.0041,0.2793,20.4289,,
1572.51646,-14.40354,2.0189,4.9093,0.1150,0.2797,20.4289,,
1572.53730,-14.38270,10.1612,5.0384,0.5789,0.2871,19.1154,0.5384,
1572.55813,-14.36187,-4.0314,5.0645,-0.2297,0.2886,20.4289,,
1572.57896,-14.34104,-0.1379,4.8870,-0.0079,0.2784,20.4289,,
1572.64146,-14.27854,-0.9281,4.8703,-0.0529,0.2775,20.4289,,
1572.66230,-14.25770,-5.0201,3.9978,-0.2860,0.2278,20.4289,,
1572.68313,-14.23687,2.1231,4.8269,0.1210,0.2750,20.4289,,
1572.70396,-14.21604,-3.0274,3.8761,-0.1725,0.2208,20.4289,,
1572.72480,-14.19520,-4.5058,4.7823,-0.2567,0.2725,20.4289,,
1572.74563,-14.17437,-1.0708,4.7411,-0.0610,0.2701,20.4289,,
1572.76646,-14.15354,1.8010,4.6037,0.1026,0.2623,20.4289,,
1572.78730,-14.13270,-5.6208,4.4290,-0.3202,0.2523,20.4289,,
1572.80813,-14.11187,-3.7988,4.5297,-0.2164,0.2581,20.4289,,
1572.82896,-14.09104,-1.2479,4.6220,-0.0711,0.2633,20.4289,,
1572.84980,-14.07020,-5.3590,4.4397,-0.3053,0.2530,20.4289,,
1572.87063,-14.04937,-6.3860,4.4544,-0.3638,0.2538,20.4289,,
1572.89146,-14.02854,-3.6582,4.3771,-0.2084,0.2494,20.4289,,
1572.91230,-14.00770,-7.6908,4.6797,-0.4382,0.2666,20.4289,,
1572.93313,-13.98687,-0.4476,4.4484,-0.0255,0.2534,20.4289,,
1572.95396,-13.96604,1.2065,4.6978,0.0687,0.2677,20.4289,,
1572.97480,-13.94520,-2.5379,4.5524,-0.1446,0.2594,20.4289,,
1572.99563,-13.92437,-10.2049,4.6113,-0.5814,0.2627,20.4289,,
1573.01646,-13.90354,-0.9236,4.5507,-0.0526,0.2593,20.4289,,
1573.03730,-13.88270,0.6749,4.6728,0.0385,0.2662,20.4289,,
1573.05813,-13.86187,-1.2483,4.5780,-0.0711,0.2608,20.4289,,
1573.07896,-13.84104,0.2552,4.6299,0.0145,0.2638,20.4289,,
1573.09980,-13.82020,2.4318,4.5598,0.1386,0.2598,20.4289,,
1573.12063,-13.79937,-2.2819,4.6383,-0.1300,0.2643,20.4289,,
1573.14146,-13.77854,-3.0328,4.6022,-0.1728,0.2622,20.4289,,
1573.16230,-13.75770,-2.8381,4.6855,-0.1617,0.2670,20.4289,,
1573.18313,-13.73687,-4.3351,4.6698,-0.2470,0.2661,20.4289,,
1573.20396,-13.71604,0.7247,4.6115,0.0413,0.2627,20.4289,,
1573.22480,-13.69520,0.8374,4.4686,0.0477,0.2546,20.4289,,
1573.24563,-13.67437,-4.7972,4.6473,-0.2733,0.2648,20.4289,,
1573.26646,-13.65354,-3.7551,4.5586,-0.2139,0.2597,20.4289,,
1573.28730,-13.63270,-3.0481,4.5280,-0.1737,0.2580,20.4289,,
1573.30813,-13.61187,-5.6297,4.5268,-0.3208,0.2579,20.4289,,
1573.32896,-13.59104,4.2186,4.5374,0.2404,0.2585,20.0699,1.1678,
1573.34980,-13.57020,-5.0830,4.4279,-0.2896,0.2523,20.4289,,
1573.37063,-13.54937,0.6101,4.5800,0.0348,0.2609,20.4289,,
1573.39146,-13.52854,-5.2502,4.5529,-0.2991,0.2594,20.4289,,
1573.41230,-13.50770,1.6292,4.5319,0.0928,0.2582,20.4289,,
1573.43313,-13.48687,0.0286,4.5733,0.0016,0.2606,20.4289,,
1573.45396,-13.46604,12.0837,4.5960,0.6885,0.2619,18.9273,0.4130,
1573.47480,-13.44520,-2.0096,4.4345,-0.1145,0.2527,20.4289,,
1573.49563,-13.42437,6.4579,4.6616,0.3679,0.2656,19.6076,0.7837,
1573.51646,-13.40354,1.3867,4.7623,0.0790,0.2713,20.4289,,
1573.53730,-13.38270,2.7345,4.4967,0.1558,0.2562,20.4289,,
1573.55813,-13.36187,-0.6374,4.4748,-0.0363,0.2550,20.4289,,
1573.57896,-13.34104,-2.8727,4.6316,-0.1637,0.2639,20.4289,,
1573.59980,-13.32020,0.4874,4.6084,0.0278,0.2626,20.4289,,
1573.62063,-13.29937,-5.0115,4.5403,-0.2855,0.2587,20.4289,,
1573.64146,-13.27854,-1.6014,4.6819,-0.0912,0.2668,20.4289,,
1573.66230,-13.25770,4.1039,4.4952,0.2338,0.2561,20.0998,1.1892,
1573.68313,-13.23687,-3.4313,4.4452,-0.1955,0.2533,20.4289,,
1573.70396,-13.21604,-1.3353,4.5044,-0.0761,0.2566,20.4289,,
1573.72480,-13.19520,0.9979,4.4670,0.0569,0.2545,20.4289,,
1573.74563,-13.17437,-2.6306,4.3740,-0.1499,0.2492,20.4289,,
1573.76646,-13.15354,-4.2977,4.5234,-0.2449,0.2577,20.4289,,
1573.78730,-13.13270,-11.5781,4.4257,-0.6597,0.2522,20.4289,,
1573.80813,-13.11187,-7.5818,4.6569,-0.4320,0.2653,20.4289,,
1573.82896,-13.09104,-2.3411,4.6617,-0.1334,0.2656,20.4289,,
1573.84980,-13.07020,0.7518,4.5084,0.0428,0.2569,20.4289,,
1573.87063,-13.04937,11.0645,4.4900,0.6304,0.2558,19.0230,0.4406,
1573.89146,-13.02854,4.5749,4.4710,0.2607,0.2547,19.9819,1.0611,
1573.91229,-13.00771,-2.2884,4.4635,-0.1304,0.2543,20.4289,,
1573.93313,-12.98687,-4.2601,4.5915,-0.2427,0.2616,20.4289,,
1573.95396,-12.96604,-9.2752,4.4179,-0.5285,0.2517,20.4289,,
1573.97479,-12.94521,6.3063,4.4319,0.3593,0.2525,19.6334,0.7630,
1573.99563,-12.92437,-5.2867,4.5756,-0.3012,0.2607,20.4289,,
1574.01646,-12.90354,4.3076,4.5393,0.2454,0.2586,20.0472,1.1441,
1574.03729,-12.88271,0.1579,4.5887,0.0090,0.2614,20.4289,,
1574.05813,-12.86187,5.4005,4.5472,0.3077,0.2591,19.8017,0.9142,
1574.07896,-12.84104,-3.3520,4.6101,-0.1910,0.2627,20.4289,,
1574.09979,-12.82021,0.8009,4.3845,0.0456,0.2498,20.4289,,
1574.12063,-12.79937,1.1130,4.4460,0.0634,0.2533,20.4289,,
1574.14146,-12.77854,10.1801,4.4979,0.5800,0.2563,19.1134,0.4797,
1574.16229,-12.75771,12.7682,4.3733,0.7275,0.2492,18.8675,0.3719,
1574.18313,-12.73687,-6.2034,4.5252,-0.3534,0.2578,20.4289,,
1574.20396,-12.71604,-0.9886,4.7374,-0.0563,0.2699,20.4289,,
1574.22479,-12.69521,-2.6856,4.6600,-0.1530,0.2655,20.4289,,
1574.24563,-12.67437,-5.1434,4.6221,-0.2930,0.2633,20.4289,,
1574.26646,-12.65354,1.0908,4.6091,0.0621,0.2626,20.4289,,
1574.28729,-12.63271,-6.5013,4.6413,-0.3704,0.2644,20.4289,,
1574.30813,-12.61187,-10.5469,4.5263,-0.6009,0.2579,20.4289,,
1574.32896,-12.59104,0.1539,4.4996,0.0088,0.2564,20.4289,,
1574.34979,-12.57021,-3.5946,4.4645,-0.2048,0.2544,20.4289,,
1574.37063,-12.54937,3.1304,4.4644,0.1784,0.2544,20.3938,1.5484,
1574.39146,-12.52854,-3.5347,4.5288,-0.2014,0.2580,20.4289,,
1574.41229,-12.50771,-1.4360,4.4772,-0.0818,0.2551,20.4289,,
1574.43313,-12.48687,3.8301,4.6094,0.2182,0.2626,20.1748,1.3066,
1574.45396,-12.46604,-4.7390,4.5911,-0.2700,0.2616,20.4289,,
1574.47479,-12.44521,4.6136,4.4771,0.2629,0.2551,19.9727,1.0536,
1574.49563,-12.42437,-6.0293,4.5049,-0.3435,0.2567,20.4289,,
1574.51646,-12.40354,2.6142,4.4353,0.1489,0.2527,20.4289,,
1574.53729,-12.38271,0.1196,4.4002,0.0068,0.2507,20.4289,,
1574.55813,-12.36187,3.9819,4.4532,0.2269,0.2537,20.1326,1.2142,
1574.57896,-12.34104,-7.3337,4.3583,-0.4178,0.2483,20.4289,,
1574.59979,-12.32021,1.1147,4.4732,0.0635,0.2549,20.4289,,
1574.62063,-12.29937,-1.6810,4.6546,-0.0958,0.2652,20.4289,,
1574.64146,-12.27854,4.5434,4.6909,0.2589,0.2673,19.9894,1.1210,
1574.66229,-12.25771,-1.6777,4.5643,-0.0956,0.2601,20.4289,,
1574.68313,-12.23687,3.0964,4.4977,0.1764,0.2563,20.4057,1.5771,
1574.70396,-12.21604,-0.1368,4.5541,-0.0078,0.2595,20.4289,,
1574.72479,-12.19521,-5.1052,4.3724,-0.2909,0.2491,20.4289,,
1574.74563,-12.17437,4.4605,4.6021,0.2541,0.2622,20.0094,1.1202,
1574.76646,-12.15354,4.4036,4.6087,0.2509,0.2626,20.0233,1.1363,
1574.78729,-12.13271,1.1836,4.4425,0.0674,0.2531,20.4289,,
1574.80813,-12.11187,-1.4475,4.4130,-0.0825,0.2514,20.4289,,
1574.82896,-12.09104,11.2982,4.5107,0.6437,0.2570,19.0003,0.4335,
1574.84979,-12.07021,0.6358,4.5899,0.0362,0.2615,20.4289,,
1574.87062,-12.04938,1.4142,4.5365,0.0806,0.2585,20.4289,,
1574.89146,-12.02854,2.3042,4.5533,0.1313,0.2594,20.4289,,
1574.91229,-12.00771,2.3702,4.6669,0.1350,0.2659,20.4289,,
1574.93312,-11.98688,5.2431,4.3552,0.2987,0.2481,19.8338,0.9019,
1574.95396,-11.96604,-9.5660,4.4517,-0.5450,0.2536,20.4289,,
1574.97479,-11.94521,4.8530,4.6288,0.2765,0.2637,19.9178,1.0356,
1574.99562,-11.92438,11.7263,4.4954,0.6681,0.2561,18.9599,0.4162,
1575.01646,-11.90354,-6.3853,4.5903,-0.3638,0.2615,20.4289,,
1575.03729,-11.88271,-5.3284,4.5683,-0.3036,0.2603,20.4289,,
1575.05812,-11.86188,3.5286,4.6596,0.2010,0.2655,20.2638,1.4338,
1575.07896,-11.84104,0.4259,4.5773,0.0243,0.2608,20.4289,,
1575.09979,-11.82021,2.1103,4.6038,0.1202,0.2623,20.4289,,
1575.12062,-11.79938,-1.3716,4.5028,-0.0781,0.2565,20.4289,,
1575.14146,-11.77854,0.9428,4.4169,0.0537,0.2517,20.4289,,
1575.16229,-11.75771,-2.2589,4.4655,-0.1287,0.2544,20.4289,,
1575.18312,-11.73688,0.3162,4.4734,0.0180,0.2549,20.4289,,
1575.20396,-11.71604,-1.5266,4.4423,-0.0870,0.2531,20.4289,,
1575.22479,-11.69521,3.0321,4.4810,0.1728,0.2553,20.4285,1.6046,
1575.24562,-11.67438,-5.6918,4.6350,-0.3243,0.2641,20.4289,,
1575.26646,-11.65354,-4.8277,4.5699,-0.2751,0.2604,20.4289,,
1575.28729,-11.63271,2.2543,4.5950,0.1284,0.2618,20.4289,,
1575.30812,-11.61188,2.8755,4.5660,0.1638,0.2601,20.4289,,
1575.32896,-11.59104,-4.4933,4.5069,-0.2560,0.2568,20.4289,,
1575.34979,-11.57021,2.5428,4.3980,0.1449,0.2506,20.4289,,
1575.37062,-11.54938,-4.7457,4.5586,-0.2704,0.2597,20.4289,,
1575.39146,-11.52854,-5.3266,4.5181,-0.3035,0.2574,20.4289,,
1575.41229,-11.50771,5.0392,4.3678,0.2871,0.2489,19.8769,0.9411,
1575.43312,-11.48688,6.6383,4.4045,0.3782,0.2509,19.5777,0.7204,
1575.45396,-11.46604,-3.8008,4.7156,-0.2166,0.2687,20.4289,,
1575.47479,-11.44521,6.1557,4.7229,0.3507,0.2691,19.6596,0.8330,
1575.49562,-11.42438,2.4086,4.6397,0.1372,0.2643,20.4289,,
1575.51645,-11.40355,4.9489,4.5845,0.2820,0.2612,19.8965,1.0058,
1575.53729,-11.38271,3.4652,4.5402,0.1974,0.2587,20.2835,1.4226,
1575.55812,-11.36188,3.0315,4.5598,0.1727,0.2598,20.4287,1.6331,
1575.57895,-11.34105,-1.5383,4.7556,-0.0876,0.2709,20.4289,,
1575.59979,-11.32021,3.5604,4.7497,0.2029,0.2706,20.2540,1.4484,
1575.62062,-11.29938,11.2758,4.4660,0.6424,0.2545,19.0024,0.4300,
1575.64145,-11.27855,-1.1544,4.6028,-0.0658,0.2622,20.4289,,
1575.66229,-11.25771,-0.9824,4.5940,-0.0560,0.2617,20.4289,,
1575.68312,-11.23688,1.4765,4.6719,0.0841,0.2662,20.4289,,
1575.70395,-11.21605,6.3201,4.5752,0.3601,0.2607,19.6310,0.7860,
1575.76645,-11.15355,-0.4085,4.5858,-0.0233,0.2613,20.4289,,
