BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1711.38519,-12.13481,-0.3149,3.2385,-0.0093,0.0957,20.4877,0.0,
1711.40603,-12.11397,-1.0628,3.2836,-0.0314,0.0970,20.4877,0.0,
1711.42686,-12.09314,4.2713,3.1879,0.1262,0.0942,20.0564,0.8103,0.0
1711.44769,-12.07231,-1.9188,3.1987,-0.0567,0.0945,20.4877,0.0,
1711.46853,-12.05147,-1.9739,3.2694,-0.0583,0.0966,20.4877,0.0,
1711.48936,-12.03064,-3.1971,3.2510,-0.0945,0.0960,20.4877,0.0,
1711.51019,-12.00981,-1.5141,3.2468,-0.0447,0.0959,20.4877,0.0,
1711.53103,-11.98897,-2.4916,3.2213,-0.0736,0.0952,20.4877,0.0,
1711.55186,-11.96814,1.2329,3.2237,0.0364,0.0952,20.4877,0.0,
1711.57269,-11.94731,0.0094,3.2107,0.0003,0.0949,20.4877,0.0,
1711.59353,-11.92647,3.2613,3.2431,0.0964,0.0958,20.3493,1.0797,0.0
1711.61436,-11.90564,0.8001,3.2588,0.0236,0.0963,20.4877,0.0,
1711.63519,-11.88481,-2.2596,3.2415,-0.0668,0.0958,20.4877,0.0,
1711.65603,-11.86397,-4.5559,3.2775,-0.1346,0.0968,20.4877,0.0,
1711.67686,-11.84314,1.7874,3.2786,0.0528,0.0969,20.4877,0.0,
1711.69769,-11.82231,-3.3668,3.2978,-0.0995,0.0974,20.4877,0.0,
1711.71853,-11.80147,8.5550,3.2236,0.2528,0.0952,19.3023,0.4091,0.0
1711.73936,-11.78064,-1.3719,3.2681,-0.0405,0.0966,20.4877,0.0,
1711.76019,-11.75981,-1.2047,3.2820,-0.0356,0.0970,20.4877,0.0,
1711.78103,-11.73897,4.1537,3.3165,0.1227,0.0980,20.0867,0.8669,0.0
1711.80186,-11.71814,-1.3996,3.3188,-0.0413,0.0981,20.4877,0.0,
1711.82269,-11.69731,0.6841,3.3307,0.0202,0.0984,20.4877,0.0,
1711.84353,-11.67647,-1.3384,3.2724,-0.0395,0.0967,20.4877,0.0,
1711.86436,-11.65564,-4.7609,3.2418,-0.1407,0.0958,20.4877,0.0,
1711.88519,-11.63481,7.6714,3.3227,0.2266,0.0982,19.4206,0.4703,0.0
1711.90603,-11.61397,-4.6051,3.3171,-0.1361,0.0980,20.4877,0.0,
1711.92686,-11.59314,-1.7508,3.2945,-0.0517,0.0973,20.4877,0.0,
1711.94769,-11.57231,-0.0394,3.3075,-0.0012,0.0977,20.4877,0.0,
1711.96853,-11.55147,-2.9880,3.2822,-0.0883,0.0970,20.4877,0.0,
1711.98936,-11.53064,4.3160,3.3014,0.1275,0.0975,20.0451,0.8305,0.0
1712.01019,-11.50981,5.2400,3.3049,0.1548,0.0976,19.8345,0.6848,0.0
1712.03103,-11.48897,-1.7988,3.3340,-0.0531,0.0985,20.4877,0.0,
1712.05186,-11.46814,5.7744,3.3263,0.1706,0.0983,19.7290,0.6254,0.0
1712.07269,-11.44731,4.8999,3.3317,0.1448,0.0984,19.9073,0.7383,0.0
1712.09353,-11.42647,0.5276,3.2719,0.0156,0.0967,20.4877,0.0,
1712.11436,-11.40564,2.6514,3.3000,0.0783,0.0975,20.4877,0.0,
1712.13519,-11.38481,4.9952,3.2807,0.1476,0.0969,19.8864,0.7131,0.0
1712.15603,-11.36397,-1.8136,3.2836,-0.0536,0.0970,20.4877,0.0,
1712.17686,-11.34314,-2.9368,3.3622,-0.0868,0.0993,20.4877,0.0,
1712.19770,-11.32230,8.1921,3.3083,0.2420,0.0977,19.3493,0.4385,0.0
1712.21853,-11.30147,0.9372,3.3077,0.0277,0.0977,20.4877,0.0,
1712.23936,-11.28064,-5.8275,3.3142,-0.1722,0.0979,20.4877,0.0,
1712.26020,-11.25980,-2.5427,3.2910,-0.0751,0.0972,20.4877,0.0,
1712.28103,-11.23897,-2.5797,3.2798,-0.0762,0.0969,20.4877,0.0,
1712.30186,-11.21814,6.0783,3.2882,0.1796,0.0971,19.6733,0.5873,0.0
1712.32270,-11.19730,-5.8735,3.2911,-0.1735,0.0972,20.4877,0.0,
1712.34353,-11.17647,1.6174,3.3269,0.0478,0.0983,20.4877,0.0,
1712.36436,-11.15564,-6.2894,3.2949,-0.1858,0.0973,20.4877,0.0,
1712.38520,-11.13480,0.8281,3.3188,0.0245,0.0981,20.4877,0.0,
1712.40603,-11.11397,0.4965,3.2786,0.0147,0.0969,20.4877,0.0,
1712.42686,-11.09314,0.1582,3.3618,0.0047,0.0993,20.4877,0.0,
1712.44770,-11.07230,-1.7649,3.3348,-0.0521,0.0985,20.4877,0.0,
1712.46853,-11.05147,-3.1321,3.3593,-0.0925,0.0992,20.4877,0.0,
1712.48936,-11.03064,2.0460,3.3867,0.0604,0.1001,20.4877,0.0,
1712.51020,-11.00980,-3.7939,3.3456,-0.1121,0.0988,20.4877,0.0,
1712.53103,-10.98897,5.5253,3.3613,0.1632,0.0993,19.7769,0.6605,0.0
1712.55186,-10.96814,4.8337,3.3305,0.1428,0.0984,19.9221,0.7481,0.0
1712.57270,-10.94730,-1.4740,3.3335,-0.0435,0.0985,20.4877,0.0,
1712.59353,-10.92647,1.9538,3.3244,0.0577,0.0982,20.4877,0.0,
1712.61436,-10.90564,-2.6783,3.3181,-0.0791,0.0980,20.4877,0.0,
1712.63520,-10.88480,0.8002,3.3004,0.0236,0.0975,20.4877,0.0,
1712.65603,-10.86397,4.1757,3.3097,0.1234,0.0978,20.0810,0.8606,0.0
1712.67686,-10.84314,1.4069,3.3339,0.0416,0.0985,20.4877,0.0,
1712.69770,-10.82230,-1.5272,3.3482,-0.0451,0.0989,20.4877,0.0,
1712.71853,-10.80147,4.2496,3.3141,0.1256,0.0979,20.0619,0.8467,0.0
1712.73936,-10.78064,4.6229,3.3685,0.1366,0.0995,19.9705,0.7911,0.0
1712.76020,-10.75980,0.0635,3.3509,0.0019,0.0990,20.4877,0.0,
1712.78103,-10.73897,-1.3337,3.3612,-0.0394,0.0993,20.4877,0.0,
1712.80186,-10.71814,4.0559,3.3502,0.1198,0.0990,20.1126,0.8968,0.0
1712.82270,-10.69730,11.3339,3.3567,0.3349,0.0992,18.9969,0.3216,0.0
1712.84353,-10.67647,-1.3483,3.3362,-0.0398,0.0986,20.4877,0.0,
1712.86436,-10.65564,-2.3286,3.2929,-0.0688,0.0973,20.4877,0.0,
1712.88520,-10.63480,0.8613,3.3364,0.0254,0.0986,20.4877,0.0,
1712.90603,-10.61397,-3.1457,3.2902,-0.0929,0.0972,20.4877,0.0,
1712.92686,-10.59314,1.4872,3.2774,0.0439,0.0968,20.4877,0.0,
1712.94770,-10.57230,-0.8768,3.3275,-0.0259,0.0983,20.4877,0.0,
1712.96853,-10.55147,-2.5057,3.2785,-0.0740,0.0969,20.4877,0.0,
1712.98936,-10.53064,7.5930,3.3252,0.2243,0.0982,19.4318,0.4755,0.0
1713.01020,-10.50980,-0.1320,3.3220,-0.0039,0.0981,20.4877,0.0,
1713.03103,-10.48897,4.2879,3.3343,0.1267,0.0985,20.0522,0.8443,0.0
1713.05186,-10.46814,-0.7724,3.3119,-0.0228,0.0978,20.4877,0.0,
1713.07270,-10.44730,-5.8464,3.3813,-0.1727,0.0999,20.4877,0.0,
1713.09353,-10.42647,-6.6903,3.2375,-0.1977,0.0956,20.4877,0.0,
1713.11436,-10.40564,0.7862,3.2748,0.0232,0.0968,20.4877,0.0,
1713.13520,-10.38480,-2.1079,3.2951,-0.0623,0.0974,20.4877,0.0,
1713.15603,-10.36397,-1.5500,3.3240,-0.0458,0.0982,20.4877,0.0,
1713.17686,-10.34314,-5.5701,3.3329,-0.1646,0.0985,20.4877,0.0,
1713.19770,-10.32230,-3.6656,3.4818,-0.1083,0.1029,20.4877,0.0,
1713.21853,-10.30147,-8.0924,3.4381,-0.2391,0.1016,20.4877,0.0,
1713.23937,-10.28063,-2.6425,3.4470,-0.0781,0.1018,20.4877,0.0,
1713.26020,-10.25980,11.8178,3.4770,0.3491,0.1027,18.9515,0.3194,0.0
1713.28103,-10.23897,-0.6845,3.4455,-0.0202,0.1018,20.4877,0.0,
1713.30187,-10.21813,-4.0969,3.4350,-0.1210,0.1015,20.4877,0.0,
1713.32270,-10.19730,-1.3760,3.4120,-0.0407,0.1008,20.4877,0.0,
1713.34353,-10.17647,-7.2727,3.4796,-0.2149,0.1028,20.4877,0.0,
1713.36437,-10.15563,-3.4067,3.4485,-0.1006,0.1019,20.4877,0.0,
1713.38520,-10.13480,-0.2562,3.4371,-0.0076,0.1015,20.4877,0.0,
1713.40603,-10.11397,2.1888,3.4275,0.0647,0.1013,20.4877,0.0,
1713.42687,-10.09313,4.0381,3.4352,0.1193,0.1015,20.1174,0.9236,0.0
1713.44770,-10.07230,-10.3014,3.4809,-0.3043,0.1028,20.4877,0.0,
1713.46853,-10.05147,1.3050,3.4351,0.0386,0.1015,20.4877,0.0,
1713.48937,-10.03063,-2.4436,3.4705,-0.0722,0.1025,20.4877,0.0,
1713.51020,-10.00980,4.8463,3.4535,0.1432,0.1020,19.9193,0.7737,0.0
1713.53103,-9.98897,2.8844,3.4687,0.0852,0.1025,20.4827,1.3057,0.0
1713.55187,-9.96813,-1.5888,3.4938,-0.0469,0.1032,20.4877,0.0,
1713.57270,-9.94730,-4.6989,3.4773,-0.1388,0.1027,20.4877,0.0,
1713.59353,-9.92647,-2.0423,3.5082,-0.0603,0.1036,20.4877,0.0,
1713.61437,-9.90563,5.0845,3.4971,0.1502,0.1033,19.8672,0.7468,0.0
1713.63520,-9.88480,13.5533,3.4179,0.4004,0.1010,18.8027,0.2738,0.0
1713.65603,-9.86397,0.1614,3.3744,0.0048,0.0997,20.4877,0.0,
1713.67687,-9.84313,2.8674,3.4021,0.0847,0.1005,20.4877,0.0,
1713.69770,-9.82230,5.7122,3.4721,0.1688,0.1026,19.7408,0.6600,0.0
1713.71853,-9.80147,1.2789,3.4377,0.0378,0.1016,20.4877,0.0,
1713.73937,-9.78063,2.5118,3.4216,0.0742,0.1011,20.4877,0.0,
1713.76020,-9.75980,-2.3078,3.4811,-0.0682,0.1028,20.4877,0.0,
1713.78103,-9.73897,-5.1094,3.4378,-0.1510,0.1016,20.4877,0.0,
1713.80187,-9.71813,-1.6740,3.4368,-0.0495,0.1015,20.4877,0.0,
1713.82270,-9.69730,0.8410,3.4797,0.0248,0.1028,20.4877,0.0,
1713.84353,-9.67647,1.5124,3.4098,0.0447,0.1007,20.4877,0.0,
1713.86437,-9.65563,6.7568,3.3717,0.1996,0.0996,19.5585,0.5418,0.0
1713.88520,-9.63480,-1.9990,3.3974,-0.0591,0.1004,20.4877,0.0,
1713.90603,-9.61397,-5.8236,3.4072,-0.1721,0.1007,20.4877,0.0,
1713.92687,-9.59313,-6.0122,3.4786,-0.1776,0.1028,20.4877,0.0,
1713.94770,-9.57230,-0.8614,3.4374,-0.0255,0.1016,20.4877,0.0,
1713.96854,-9.55146,-0.6812,3.4353,-0.0201,0.1015,20.4877,0.0,
1713.98937,-9.53063,1.4059,3.3516,0.0415,0.0990,20.4877,0.0,
1714.01020,-9.50980,6.0710,3.3874,0.1794,0.1001,19.6747,0.6058,0.0
1714.03104,-9.48896,-3.2377,3.3611,-0.0957,0.0993,20.4877,0.0,
1714.05187,-9.46813,4.9072,3.3987,0.1450,0.1004,19.9057,0.7520,0.0
1714.07270,-9.44730,1.9751,3.4261,0.0584,0.1012,20.4877,0.0,
1714.09354,-9.42646,3.2020,3.4511,0.0946,0.1020,20.3693,1.1702,0.0
1714.11437,-9.40563,2.5536,3.3985,0.0754,0.1004,20.4877,0.0,
1714.13520,-9.38480,-7.1831,3.4159,-0.2122,0.1009,20.4877,0.0,
1714.15604,-9.36396,-3.6152,3.4329,-0.1068,0.1014,20.4877,0.0,
1714.17687,-9.34313,-4.7301,3.4199,-0.1397,0.1010,20.4877,0.0,
1714.19770,-9.32230,-5.9429,3.4760,-0.1756,0.1027,20.4877,0.0,
1714.21854,-9.30146,2.3586,3.4214,0.0697,0.1011,20.4877,0.0,
1714.23937,-9.28063,-2.2842,3.3928,-0.0675,0.1002,20.4877,0.0,
1714.26020,-9.25980,1.4413,3.4051,0.0426,0.1006,20.4877,0.0,
1714.28104,-9.23896,-1.2515,3.4499,-0.0370,0.1019,20.4877,0.0,
1714.30187,-9.21813,5.4387,3.4730,0.1607,0.1026,19.7941,0.6933,0.0
1714.32270,-9.19730,2.2303,3.4757,0.0659,0.1027,20.4877,0.0,
1714.34354,-9.17646,2.9689,3.5383,0.0877,0.1045,20.4513,1.2940,0.0
1714.36437,-9.15563,-0.1099,3.5037,-0.0032,0.1035,20.4877,0.0,
1714.38520,-9.13480,2.0823,3.4516,0.0615,0.1020,20.4877,0.0,
1714.40604,-9.11396,-4.0763,3.5471,-0.1204,0.1048,20.4877,0.0,
1714.42687,-9.09313,4.0118,3.4587,0.1185,0.1022,20.1245,0.9361,0.0
1714.44770,-9.07230,-3.9486,3.4350,-0.1167,0.1015,20.4877,0.0,
1714.46854,-9.05146,-2.8426,3.4472,-0.0840,0.1018,20.4877,0.0,
1714.48937,-9.03063,1.5481,3.4567,0.0457,0.1021,20.4877,0.0,
1714.51020,-9.00980,3.2008,3.5391,0.0946,0.1046,20.3697,1.2005,0.0
1714.53104,-8.98896,0.9655,3.5474,0.0285,0.1048,20.4877,0.0,
1714.59354,-8.92646,6.5144,3.5588,0.1925,0.1051,19.5981,0.5931,0.0
1714.65604,-8.86396,6.8109,3.5836,0.2012,0.1059,19.5498,0.5713,0.0
1714.67687,-8.84313,1.8298,3.5265,0.0541,0.1042,20.4877,0.0,
1714.69770,-8.82230,2.7193,3.5934,0.0803,0.1062,20.4877,0.0,
1714.71854,-8.80146,-1.1163,3.5462,-0.0330,0.1048,20.4877,0.0,
1714.73937,-8.78063,-5.9178,3.5640,-0.1748,0.1053,20.4877,0.0,
1714.76020,-8.75980,-1.6590,3.5652,-0.0490,0.1053,20.4877,0.0,
1714.78104,-8.73896,-2.6391,3.5638,-0.0780,0.1053,20.4877,0.0,
1714.80187,-8.71813,3.1454,3.5610,0.0929,0.1052,20.3886,1.2292,0.0
1714.82270,-8.69730,1.8239,3.5664,0.0539,0.1054,20.4877,0.0,
1714.84354,-8.67646,7.8849,3.5683,0.2330,0.1054,19.3908,0.4913,0.0
1714.86437,-8.65563,-4.5309,3.5819,-0.1339,0.1058,20.4877,0.0,
1714.88521,-8.63479,0.4126,3.5437,0.0122,0.1047,20.4877,0.0,
1714.90604,-8.61396,-2.3211,3.5917,-0.0686,0.1061,20.4877,0.0,
1714.92687,-8.59313,-2.4400,3.5894,-0.0721,0.1060,20.4877,0.0,
1714.94771,-8.57229,-4.5261,3.4853,-0.1337,0.1030,20.4877,0.0,
1714.96854,-8.55146,3.6782,3.5353,0.1087,0.1044,20.2187,1.0435,0.0
1714.98937,-8.53063,-2.6519,3.4881,-0.0783,0.1031,20.4877,0.0,
1715.01021,-8.50979,4.2443,3.5628,0.1254,0.1053,20.0633,0.9114,0.0
1715.03104,-8.48896,-0.1308,3.4614,-0.0039,0.1023,20.4877,0.0,
