BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1602.20363,-0.62637,1.0871,5.8649,0.0174,0.0940,20.3424,,
1602.22446,-0.60554,-2.0387,5.9516,-0.0327,0.0954,20.3424,,
1602.24530,-0.58470,0.9541,5.9997,0.0153,0.0962,20.3424,,
1602.26613,-0.56387,-4.5705,5.9276,-0.0733,0.0950,20.3424,,
1602.28696,-0.54304,5.8906,5.8495,0.0944,0.0938,19.7074,1.0782,
1602.30780,-0.52220,1.9702,5.8996,0.0316,0.0946,20.3424,,
1602.32863,-0.50137,1.8228,5.8500,0.0292,0.0938,20.3424,,
1602.34946,-0.48054,7.7804,5.8351,0.1247,0.0935,19.4053,0.8143,
1602.37030,-0.45970,-2.3351,5.6995,-0.0374,0.0914,20.3424,,
1602.39113,-0.43887,0.9847,5.8016,0.0158,0.0930,20.3424,,
1602.43280,-0.39720,-8.0492,5.7858,-0.1290,0.0928,20.3424,,
1602.45363,-0.37637,-3.6144,5.7014,-0.0579,0.0914,20.3424,,
1602.47446,-0.35554,-4.1899,5.6742,-0.0672,0.0910,20.3424,,
1602.49530,-0.33470,5.0424,5.6595,0.0808,0.0907,19.8762,1.2186,
1602.51613,-0.31387,-4.3909,5.6282,-0.0704,0.0902,20.3424,,
1602.53696,-0.29304,1.5531,5.6033,0.0249,0.0898,20.3424,,
1602.55780,-0.27220,-2.5967,5.6530,-0.0416,0.0906,20.3424,,
1602.57863,-0.25137,-3.6450,5.5718,-0.0584,0.0893,20.3424,,
1602.59946,-0.23054,-2.3061,5.5257,-0.0370,0.0886,20.3424,,
1602.62030,-0.20970,-11.6008,5.5502,-0.1860,0.0890,20.3424,,
1602.64113,-0.18887,-3.6301,5.6419,-0.0582,0.0904,20.3424,,
1602.66197,-0.16803,2.0848,5.5293,0.0334,0.0886,20.3424,,
1602.68280,-0.14720,5.8855,5.4958,0.0943,0.0881,19.7083,1.0138,
1602.70363,-0.12637,7.4715,5.6304,0.1198,0.0903,19.4493,0.8182,
1602.72447,-0.10553,6.3092,5.6861,0.1011,0.0912,19.6329,0.9785,
1602.74530,-0.08470,4.4838,5.5405,0.0719,0.0888,20.0037,1.3416,
1602.76613,-0.06387,9.2952,5.5379,0.1490,0.0888,19.2122,0.6469,
1602.78697,-0.04303,2.1048,5.5424,0.0337,0.0888,20.3424,,
1602.80780,-0.02220,-1.5243,5.5182,-0.0244,0.0885,20.3424,,
1602.82863,-0.00137,2.2035,5.5194,0.0353,0.0885,20.3424,,
1602.84947,0.01947,5.6307,5.4956,0.0903,0.0881,19.7564,1.0597,
1602.87030,0.04030,-2.8620,5.4502,-0.0459,0.0874,20.3424,,
1602.89113,0.06113,2.9870,5.3853,0.0479,0.0863,20.3424,,
1602.91197,0.08197,2.3844,5.4436,0.0382,0.0873,20.3424,,
1602.93280,0.10280,1.8527,5.4398,0.0297,0.0872,20.3424,,
1602.95363,0.12363,2.2524,5.4802,0.0361,0.0879,20.3424,,
1602.97447,0.14447,0.6852,5.4169,0.0110,0.0868,20.3424,,
1602.99530,0.16530,5.8287,5.4209,0.0934,0.0869,19.7189,1.0098,
1603.01613,0.18613,0.4162,5.4282,0.0067,0.0870,20.3424,,
1603.03697,0.20697,14.3555,5.4175,0.2301,0.0868,18.7403,0.4097,
1603.09947,0.26947,-0.4357,5.4059,-0.0070,0.0867,20.3424,,
1603.12030,0.29030,12.5000,5.3954,0.2004,0.0865,18.8905,0.4686,
1603.14113,0.31113,2.6618,5.3858,0.0427,0.0863,20.3424,,
1603.16197,0.33197,-2.4034,5.3450,-0.0385,0.0857,20.3424,,
1603.18280,0.35280,-5.7511,5.3463,-0.0922,0.0857,20.3424,,
1603.20363,0.37363,3.7023,5.3355,0.0593,0.0855,20.2116,1.5647,
1603.22447,0.39447,-2.5750,5.3545,-0.0413,0.0858,20.3424,,
1603.24530,0.41530,8.3532,5.3745,0.1339,0.0862,19.3282,0.6986,
1603.26614,0.43614,4.6162,5.3328,0.0740,0.0855,19.9721,1.2543,
1603.28697,0.45697,13.3139,5.3674,0.2134,0.0860,18.8220,0.4377,
1603.30780,0.47780,1.1167,5.3461,0.0179,0.0857,20.3424,,
1603.32864,0.49864,5.1110,5.2965,0.0819,0.0849,19.8615,1.1252,
1603.34947,0.51947,8.0821,5.3561,0.1296,0.0859,19.3640,0.7195,
1603.37030,0.54030,11.3534,5.3551,0.1820,0.0858,18.9950,0.5121,
1603.39114,0.56114,9.5209,5.3233,0.1526,0.0853,19.1861,0.6071,
1603.41197,0.58197,13.6263,5.3172,0.2184,0.0852,18.7969,0.4237,
1603.43280,0.60280,11.7049,5.3297,0.1876,0.0854,18.9619,0.4944,
1603.45364,0.62364,8.4677,5.3471,0.1357,0.0857,19.3134,0.6856,
1603.47447,0.64447,16.1131,5.3617,0.2583,0.0860,18.6149,0.3613,
1603.49530,0.66530,12.5921,5.3411,0.2019,0.0856,18.8826,0.4605,
1603.51614,0.68614,18.6089,5.3846,0.2983,0.0863,18.4585,0.3142,
1603.53697,0.70697,12.5657,5.3555,0.2014,0.0859,18.8848,0.4627,
1603.55780,0.72780,10.2577,5.3428,0.1644,0.0856,19.1052,0.5655,
1603.62030,0.79030,13.4921,5.3676,0.2163,0.0860,18.8076,0.4319,
1603.64114,0.81114,7.1908,5.3320,0.1153,0.0855,19.4909,0.8051,
1603.68280,0.85280,10.3539,5.3393,0.1660,0.0856,19.0950,0.5599,
1603.78697,0.95697,9.9091,5.3286,0.1588,0.0854,19.1427,0.5839,
1603.80780,0.97780,8.3405,5.3436,0.1337,0.0857,19.3298,0.6956,
1603.84947,1.01947,11.9301,5.3603,0.1912,0.0859,18.9412,0.4878,
1603.89114,1.06114,9.2362,5.3273,0.1481,0.0854,19.2191,0.6262,
1603.93281,1.10281,22.8311,5.3727,0.3660,0.0861,18.2365,0.2555,
1603.95364,1.12364,16.6422,5.3717,0.2668,0.0861,18.5798,0.3504,
1603.99531,1.16531,17.3755,5.3397,0.2785,0.0856,18.5330,0.3337,
1604.03697,1.20697,7.8122,5.3324,0.1252,0.0855,19.4009,0.7411,
1604.05781,1.22781,15.9005,5.3658,0.2549,0.0860,18.6293,0.3664,
1604.07864,1.24864,21.5242,5.3897,0.3450,0.0864,18.3005,0.2719,
1604.09947,1.26947,13.7663,5.3523,0.2207,0.0858,18.7858,0.4221,
1604.12031,1.29031,18.8383,5.3233,0.3020,0.0853,18.4452,0.3068,
1604.14114,1.31114,9.7922,5.2996,0.1570,0.0850,19.1556,0.5876,
1604.18281,1.35281,19.7338,5.3507,0.3163,0.0858,18.3948,0.2944,
1604.20364,1.37364,17.1366,5.3614,0.2747,0.0859,18.5480,0.3397,
1604.22447,1.39447,19.5670,5.3776,0.3137,0.0862,18.4040,0.2984,
1604.24531,1.41531,17.2095,5.3620,0.2759,0.0860,18.5434,0.3383,
1604.26614,1.43614,16.6701,5.3324,0.2672,0.0855,18.5780,0.3473,
1604.28697,1.45697,21.0485,5.3207,0.3374,0.0853,18.3248,0.2745,
1604.30781,1.47781,18.0129,5.3202,0.2888,0.0853,18.4938,0.3207,
1604.32864,1.49864,15.0495,5.3049,0.2413,0.0850,18.6890,0.3827,
1604.34947,1.51947,26.2407,5.3092,0.4207,0.0851,18.0854,0.2197,
1604.37031,1.54031,17.4607,5.3154,0.2799,0.0852,18.5276,0.3305,
1604.39114,1.56114,17.5038,5.2994,0.2806,0.0850,18.5250,0.3287,
1604.41197,1.58197,15.9019,5.3020,0.2549,0.0850,18.6292,0.3620,
1604.43281,1.60281,18.9105,5.2958,0.3031,0.0849,18.4410,0.3041,
1604.45364,1.62364,24.8792,5.3146,0.3988,0.0852,18.1432,0.2319,
1604.47448,1.64448,22.4411,5.3090,0.3597,0.0851,18.2552,0.2569,
1604.49531,1.66531,19.6149,5.2563,0.3144,0.0843,18.4013,0.2909,
1604.51614,1.68614,16.5100,5.2713,0.2647,0.0845,18.5884,0.3466,
1604.53698,1.70698,29.2558,5.3258,0.4690,0.0854,17.9673,0.1977,
1604.55781,1.72781,21.3564,5.3077,0.3424,0.0851,18.3090,0.2698,
1604.57864,1.74864,24.6816,5.2984,0.3957,0.0849,18.1519,0.2331,
1604.59948,1.76948,19.5969,5.2926,0.3142,0.0848,18.4023,0.2932,
1604.62031,1.79031,22.7811,5.2959,0.3652,0.0849,18.2389,0.2524,
1604.64114,1.81114,20.0272,5.3157,0.3210,0.0852,18.3788,0.2882,
1604.66198,1.83198,26.4549,5.2884,0.4241,0.0848,18.0765,0.2170,
1604.68281,1.85281,17.2570,5.3432,0.2766,0.0857,18.5404,0.3362,
1604.70364,1.87364,22.3173,5.3239,0.3578,0.0853,18.2612,0.2590,
1604.74531,1.91531,27.6889,5.3282,0.4439,0.0854,18.0270,0.2089,
1604.76614,1.93614,22.2135,5.3204,0.3561,0.0853,18.2663,0.2600,
1604.78698,1.95698,30.8377,5.3154,0.4943,0.0852,17.9101,0.1871,
1604.82864,1.99864,24.6468,5.3290,0.3951,0.0854,18.1534,0.2348,
1604.84948,2.01948,18.2371,5.2936,0.2924,0.0849,18.4804,0.3152,
1604.87031,2.04031,16.1451,5.3132,0.2588,0.0852,18.6127,0.3573,
1604.89114,2.06114,17.2385,5.2968,0.2763,0.0849,18.5416,0.3336,
1604.91198,2.08198,22.1388,5.3021,0.3549,0.0850,18.2699,0.2600,
1604.93281,2.10281,26.5542,5.2965,0.4257,0.0849,18.0725,0.2166,
1604.95364,2.12364,21.1597,5.3450,0.3392,0.0857,18.3190,0.2743,
1604.97448,2.14448,24.7054,5.3027,0.3960,0.0850,18.1508,0.2330,
1604.99531,2.16531,25.9616,5.3220,0.4162,0.0853,18.0970,0.2226,
1605.01614,2.18614,28.8811,5.3096,0.4630,0.0851,17.9813,0.1996,
1605.03698,2.20698,28.8736,5.3598,0.4629,0.0859,17.9816,0.2015,
1605.05781,2.22781,29.7958,5.3175,0.4776,0.0852,17.9474,0.1938,
1605.07864,2.24864,36.4307,5.3557,0.5840,0.0859,17.7291,0.1596,
1605.09948,2.26948,22.0527,5.3719,0.3535,0.0861,18.2741,0.2645,
1605.12031,2.29031,30.2122,5.3166,0.4843,0.0852,17.9323,0.1911,
1605.14114,2.31114,31.0187,5.3583,0.4973,0.0859,17.9037,0.1876,
1605.16198,2.33198,28.6972,5.3303,0.4600,0.0854,17.9882,0.2017,
1605.18281,2.35281,30.8663,5.3339,0.4948,0.0855,17.9091,0.1876,
1605.20364,2.37364,30.4746,5.3177,0.4885,0.0852,17.9230,0.1895,
1605.22448,2.39448,26.7899,5.3238,0.4295,0.0853,18.0629,0.2158,
1605.24531,2.41531,34.6291,5.3111,0.5551,0.0851,17.7842,0.1665,
1605.26614,2.43614,31.2734,5.3417,0.5013,0.0856,17.8949,0.1854,
1605.28698,2.45698,31.0804,5.3360,0.4982,0.0855,17.9016,0.1864,
1605.30781,2.47781,36.2291,5.3318,0.5808,0.0855,17.7352,0.1598,
1605.32864,2.49864,26.4337,5.3243,0.4237,0.0854,18.0774,0.2187,
1605.34948,2.51948,29.7058,5.3039,0.4762,0.0850,17.9507,0.1939,
1605.37031,2.54031,24.2146,5.3254,0.3882,0.0854,18.1726,0.2388,
1605.39114,2.56114,22.7624,5.2948,0.3649,0.0849,18.2398,0.2526,
