BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2554.35513,-7.95487,4.8192,3.4320,0.7146,0.5089,18.7326,0.7732,
2554.38291,-7.92709,-2.6965,3.4091,-0.3998,0.5055,20.3726,,
2554.38986,-7.92014,-2.5285,2.7242,-0.3749,0.4039,20.3726,,
2554.39680,-7.91320,-2.1728,2.6014,-0.3222,0.3857,20.3726,,
2554.40375,-7.90625,-0.2481,3.1448,-0.0368,0.4663,20.3726,,
2554.41069,-7.89931,-3.0969,2.7003,-0.4592,0.4004,20.3726,,
2554.41764,-7.89236,2.2217,2.5638,0.3294,0.3801,19.5733,1.2529,
2554.42458,-7.88542,3.3241,2.7042,0.4929,0.4009,19.1358,0.8833,
2554.43153,-7.87847,0.7742,3.3553,0.1148,0.4975,20.3726,,
2554.43847,-7.87153,-3.4685,2.6002,-0.5143,0.3855,20.3726,,
2554.44542,-7.86458,-4.9141,2.9662,-0.7286,0.4398,20.3726,,
2554.45236,-7.85764,5.8494,2.8223,0.8673,0.4185,18.5222,0.5239,
2554.45930,-7.85070,-2.2574,3.0967,-0.3347,0.4592,20.3726,,
2554.46625,-7.84375,-1.6992,3.0476,-0.2519,0.4519,20.3726,,
2554.47319,-7.83681,1.2310,2.6483,0.1825,0.3927,20.2143,2.3357,
2554.48014,-7.82986,1.9927,2.7900,0.2955,0.4137,19.6914,1.5202,
2554.48708,-7.82292,-0.6855,2.6455,-0.1016,0.3923,20.3726,,
2554.49403,-7.81597,1.2555,2.7380,0.1862,0.4060,20.1930,2.3678,
2554.50097,-7.80903,1.0186,2.9534,0.1510,0.4379,20.3726,,
2554.50792,-7.80208,-1.5379,2.6635,-0.2280,0.3949,20.3726,,
2554.51486,-7.79514,3.1555,3.0363,0.4679,0.4502,19.1923,1.0447,
2554.52181,-7.78819,3.7226,2.6584,0.5520,0.3942,19.0129,0.7754,
2554.52875,-7.78125,-4.2841,3.3390,-0.6352,0.4951,20.3726,,
2554.53570,-7.77430,4.3157,2.7555,0.6399,0.4086,18.8524,0.6932,
2554.54264,-7.76736,1.4461,3.4801,0.2144,0.5160,20.0395,2.6128,
2554.54959,-7.76041,-0.8643,2.4171,-0.1282,0.3584,20.3726,,
2554.55653,-7.75347,2.5279,3.3716,0.3748,0.4999,19.4331,1.4481,
2554.56348,-7.74652,0.9289,2.6413,0.1377,0.3916,20.3726,,
2554.57042,-7.73958,-2.5625,2.8917,-0.3799,0.4288,20.3726,,
2554.57737,-7.73263,3.3377,2.8215,0.4949,0.4184,19.1314,0.9178,
2554.58431,-7.72569,3.3286,2.8471,0.4935,0.4221,19.1344,0.9287,
2554.59126,-7.71874,1.3004,2.7296,0.1928,0.4047,20.1548,2.2791,
2554.59820,-7.71180,0.8332,2.9282,0.1235,0.4342,20.3726,,
2554.60515,-7.70485,1.6156,2.7150,0.2395,0.4025,19.9191,1.8245,
2554.61209,-7.69791,-0.8985,2.6772,-0.1332,0.3970,20.3726,,
2554.61904,-7.69096,-0.8236,3.4901,-0.1221,0.5175,20.3726,,
2554.62598,-7.68402,-1.7846,2.3187,-0.2646,0.3438,20.3726,,
2554.63293,-7.67707,-4.8250,3.2787,-0.7154,0.4861,20.3726,,
2554.63987,-7.67013,-2.1509,2.9269,-0.3189,0.4340,20.3726,,
2554.64682,-7.66318,6.5966,2.8977,0.9781,0.4296,18.3917,0.4769,
2554.65376,-7.65624,-4.8696,3.3583,-0.7220,0.4979,20.3726,,
2554.66071,-7.64929,-4.8512,3.2343,-0.7193,0.4796,20.3726,,
2554.66765,-7.64235,-0.0571,3.0110,-0.0085,0.4464,20.3726,,
2554.67460,-7.63540,0.2046,2.9904,0.0303,0.4434,20.3726,,
2554.68154,-7.62846,-0.9662,2.8244,-0.1433,0.4188,20.3726,,
2554.68849,-7.62151,1.1425,3.0033,0.1694,0.4453,20.2954,2.8542,
2554.69543,-7.61457,4.3243,3.2157,0.6412,0.4768,18.8502,0.8074,
2554.70238,-7.60762,2.5029,3.2785,0.3711,0.4861,19.4439,1.4222,
2554.70932,-7.60068,-5.5442,3.1480,-0.8220,0.4668,20.3726,,
2554.71627,-7.59373,-3.9305,3.4970,-0.5828,0.5185,20.3726,,
2554.72321,-7.58679,1.0716,3.7045,0.1589,0.5493,20.3649,3.7533,
2554.73016,-7.57984,-1.6879,3.9297,-0.2503,0.5827,20.3726,,
2554.73710,-7.57290,2.2846,4.3673,0.3387,0.6475,19.5430,2.0755,
2554.74405,-7.56595,0.9729,4.2577,0.1443,0.6313,20.3726,,
2554.75099,-7.55901,-4.2500,4.6028,-0.6301,0.6825,20.3726,,
2554.75794,-7.55206,2.4599,4.1578,0.3647,0.6165,19.4627,1.8352,
2554.76488,-7.54512,2.3475,3.6452,0.3481,0.5405,19.5135,1.6859,
2554.77183,-7.53817,-1.7710,3.0649,-0.2626,0.4544,20.3726,,
2554.77877,-7.53123,-3.2468,3.7359,-0.4814,0.5539,20.3726,,
2554.78572,-7.52428,-0.9575,3.6922,-0.1420,0.5474,20.3726,,
2554.79266,-7.51734,4.4220,3.7507,0.6557,0.5561,18.8259,0.9209,
2554.79960,-7.51040,0.3343,3.3237,0.0496,0.4928,20.3726,,
2554.80655,-7.50345,-4.2893,3.2451,-0.6360,0.4811,20.3726,,
2554.81349,-7.49651,2.6467,3.3464,0.3924,0.4962,19.3833,1.3728,
2554.82044,-7.48956,2.2694,3.4802,0.3365,0.5160,19.5502,1.6650,
2554.82738,-7.48262,-3.7971,3.8176,-0.5630,0.5660,20.3726,,
2554.83433,-7.47567,-0.8666,4.3008,-0.1285,0.6377,20.3726,,
2554.84127,-7.46873,-1.1542,3.9728,-0.1711,0.5890,20.3726,,
2554.84822,-7.46178,7.1374,3.6458,1.0583,0.5406,18.3062,0.5546,
2554.85516,-7.45484,1.0891,3.4964,0.1615,0.5184,20.3473,3.4855,
2554.86211,-7.44789,-2.6687,3.5596,-0.3957,0.5278,20.3726,,
2554.86905,-7.44095,-4.6292,3.0128,-0.6864,0.4467,20.3726,,
2554.87600,-7.43400,-3.1413,3.4967,-0.4658,0.5185,20.3726,,
2554.88294,-7.42706,-3.8763,3.0978,-0.5747,0.4593,20.3726,,
2554.88989,-7.42011,0.5313,3.2442,0.0788,0.4810,20.3726,,
2554.89683,-7.41317,-4.3561,3.0616,-0.6459,0.4539,20.3726,,
2554.90378,-7.40622,-7.3636,3.5214,-1.0918,0.5221,20.3726,,
2554.91072,-7.39928,0.3772,3.1262,0.0559,0.4635,20.3726,,
2554.91767,-7.39233,-9.6556,2.8986,-1.4316,0.4298,20.3726,,
2554.92461,-7.38539,-7.7063,3.1445,-1.1426,0.4662,20.3726,,
2554.93156,-7.37844,-16.8359,2.9055,-2.4963,0.4308,20.3726,,
2554.93850,-7.37150,-9.1275,3.2472,-1.3533,0.4815,20.3726,,
2554.94545,-7.36455,-10.1146,3.2095,-1.4997,0.4759,20.3726,,
2554.95239,-7.35761,-14.5690,3.3593,-2.1602,0.4981,20.3726,,
2554.95934,-7.35066,-3.7428,2.9393,-0.5549,0.4358,20.3726,,
2554.96628,-7.34372,-8.2958,2.8546,-1.2300,0.4233,20.3726,,
2554.97323,-7.33677,-8.9863,2.9119,-1.3324,0.4318,20.3726,,
2554.98017,-7.32983,-5.2359,2.5247,-0.7763,0.3743,20.3726,,
2554.98712,-7.32288,-16.5436,3.2608,-2.4529,0.4835,20.3726,,
2554.99406,-7.31594,-16.0826,3.5291,-2.3846,0.5233,20.3726,,
2555.00101,-7.30899,-12.8001,3.2795,-1.8979,0.4863,20.3726,,
2555.00795,-7.30205,-10.7892,3.1221,-1.5997,0.4629,20.3726,,
2555.01490,-7.29510,-12.0888,3.3540,-1.7924,0.4973,20.3726,,
2555.02184,-7.28816,-7.0328,2.7768,-1.0428,0.4117,20.3726,,
2555.02879,-7.28121,-7.2114,2.5992,-1.0692,0.3854,20.3726,,
2555.03573,-7.27427,-12.6306,2.8088,-1.8728,0.4165,20.3726,,
2555.04268,-7.26732,-10.7370,3.3016,-1.5920,0.4895,20.3726,,
2555.04962,-7.26038,-4.7836,3.1201,-0.7093,0.4626,20.3726,,
2555.06351,-7.24649,5.2380,3.0316,0.7766,0.4495,18.6421,0.6284,
2555.07046,-7.23954,-0.6134,2.7420,-0.0909,0.4066,20.3726,,
2555.07740,-7.23260,-0.0574,2.1938,-0.0085,0.3253,20.3726,,
2555.08435,-7.22565,-3.0587,3.3366,-0.4535,0.4947,20.3726,,
2555.09129,-7.21871,2.5928,3.5401,0.3844,0.5249,19.4056,1.4824,
2555.09824,-7.21176,1.4332,3.1493,0.2125,0.4669,20.0493,2.3858,
2555.10518,-7.20482,4.1366,2.9237,0.6133,0.4335,18.8984,0.7674,
2555.11213,-7.19787,3.0628,2.7915,0.4541,0.4139,19.2247,0.9895,
2555.11907,-7.19093,0.9669,2.9812,0.1434,0.4420,20.3726,,
2555.12602,-7.18398,11.6473,2.9207,1.7270,0.4331,17.7744,0.2723,
2555.13296,-7.17704,2.4849,3.6947,0.3684,0.5478,19.4517,1.6144,
2555.13990,-7.17010,3.6503,3.3914,0.5412,0.5028,19.0342,1.0087,
2555.14685,-7.16315,-0.1824,2.8048,-0.0270,0.4159,20.3726,,
2555.15379,-7.15621,0.2387,2.5587,0.0354,0.3794,20.3726,,
2555.16074,-7.14926,3.2693,3.0978,0.4847,0.4593,19.1539,1.0288,
2555.16768,-7.14232,7.2888,3.0552,1.0807,0.4530,18.2834,0.4551,
2555.17463,-7.13537,10.0496,2.8098,1.4901,0.4166,17.9346,0.3036,
2555.18157,-7.12843,8.5980,2.6256,1.2748,0.3893,18.1040,0.3316,
2555.18852,-7.12148,13.1370,3.1262,1.9478,0.4635,17.6438,0.2584,
2555.19546,-7.11454,6.8240,2.6477,1.0118,0.3926,18.3549,0.4213,
2555.20241,-7.10759,5.2857,2.2188,0.7837,0.3290,18.6322,0.4558,
2555.20935,-7.10065,9.3141,2.3822,1.3810,0.3532,18.0171,0.2777,
2555.21630,-7.09370,8.3170,2.8884,1.2332,0.4283,18.1401,0.3771,
2555.22324,-7.08676,16.8008,2.2914,2.4911,0.3397,17.3767,0.1481,
2555.23019,-7.07981,6.7107,2.6929,0.9950,0.3993,18.3731,0.4357,
2555.23713,-7.07287,11.1031,2.8464,1.6463,0.4220,17.8264,0.2783,
2555.24408,-7.06592,8.1139,2.8578,1.2031,0.4237,18.1669,0.3824,
2555.25102,-7.05898,8.6428,2.4908,1.2815,0.3693,18.0984,0.3129,
2555.25797,-7.05203,7.7083,2.7188,1.1429,0.4031,18.2226,0.3830,
2555.26491,-7.04509,7.0668,3.1790,1.0478,0.4714,18.3169,0.4884,
2555.27186,-7.03814,13.7211,2.6761,2.0344,0.3968,17.5965,0.2118,
2555.27880,-7.03120,13.9926,2.8584,2.0747,0.4238,17.5753,0.2218,
2555.28575,-7.02425,16.5235,3.0917,2.4500,0.4584,17.3947,0.2032,
2555.29269,-7.01731,13.3819,3.3504,1.9841,0.4968,17.6237,0.2718,
2555.29964,-7.01036,12.5234,3.1477,1.8569,0.4667,17.6957,0.2729,
2555.30658,-7.00342,9.5744,2.8910,1.4196,0.4286,17.9872,0.3278,
2555.31353,-6.99647,10.5678,2.8694,1.5669,0.4254,17.8800,0.2948,
2555.32047,-6.98953,12.9410,2.7110,1.9188,0.4020,17.6601,0.2274,
2555.32742,-6.98258,13.1377,2.6492,1.9479,0.3928,17.6437,0.2189,
2555.33436,-6.97564,7.9765,2.9893,1.1827,0.4432,18.1855,0.4069,
2555.34131,-6.96869,8.1900,2.6817,1.2143,0.3976,18.1568,0.3555,
2555.34825,-6.96175,6.9114,2.4667,1.0248,0.3657,18.3411,0.3875,
2555.35520,-6.95480,2.7095,3.0631,0.4017,0.4542,19.3578,1.2274,
2555.36214,-6.94786,1.9468,2.7953,0.2887,0.4145,19.7167,1.5589,
2555.36909,-6.94091,6.8466,3.3004,1.0152,0.4894,18.3513,0.5234,
2555.37603,-6.93397,9.5422,3.0070,1.4148,0.4458,17.9909,0.3421,
2555.38298,-6.92702,10.9640,3.5347,1.6256,0.5241,17.8401,0.3500,
2555.38992,-6.92008,9.4095,2.4979,1.3951,0.3704,18.0061,0.2882,
2555.39687,-6.91313,3.2628,2.6661,0.4838,0.3953,19.1560,0.8871,
2555.40381,-6.90619,5.0603,2.9366,0.7503,0.4354,18.6796,0.6301,
2555.41076,-6.89924,8.8787,2.7425,1.3165,0.4066,18.0691,0.3354,
2555.41770,-6.89230,-0.1117,2.8380,-0.0166,0.4208,20.3726,,
2555.42465,-6.88535,4.8008,2.9230,0.7118,0.4334,18.7367,0.6611,
2555.43159,-6.87841,1.3665,3.0244,0.2026,0.4484,20.1010,2.4030,
2555.43854,-6.87146,2.9312,2.7225,0.4346,0.4037,19.2724,1.0084,
2555.44548,-6.86452,0.1532,3.4341,0.0227,0.5092,20.3726,,
2555.45242,-6.85758,-0.5162,2.9407,-0.0765,0.4360,20.3726,,
2555.45937,-6.85063,-1.4058,2.4543,-0.2084,0.3639,20.3726,,
2555.46631,-6.84369,1.2779,2.7322,0.1895,0.4051,20.1737,2.3213,
2555.47326,-6.83674,-2.0389,2.6528,-0.3023,0.3933,20.3726,,
2555.48020,-6.82980,5.7532,3.0125,0.8530,0.4467,18.5402,0.5685,
2555.48715,-6.82285,-0.5856,2.9267,-0.0868,0.4339,20.3726,,
2555.49409,-6.81591,0.0526,3.3311,0.0078,0.4939,20.3726,,
2555.50104,-6.80896,-2.9675,2.6075,-0.4400,0.3866,20.3726,,
2555.50798,-6.80202,-7.0195,3.1109,-1.0408,0.4613,20.3726,,
2555.51493,-6.79507,1.7138,3.1993,0.2541,0.4744,19.8551,2.0268,
2555.52187,-6.78813,-3.8120,3.3960,-0.5652,0.5035,20.3726,,
2555.52882,-6.78118,-4.4239,2.9274,-0.6559,0.4340,20.3726,,
2555.53576,-6.77424,-2.7320,2.6323,-0.4051,0.3903,20.3726,,
2555.54271,-6.76729,0.8049,2.0684,0.1193,0.3067,20.3726,,
2555.54965,-6.76035,-3.8396,2.6698,-0.5693,0.3959,20.3726,,
2555.55660,-6.75340,-2.3253,2.8139,-0.3448,0.4172,20.3726,,
2555.56354,-6.74646,-2.0881,2.9196,-0.3096,0.4329,20.3726,,
2555.57049,-6.73951,-2.2402,2.4395,-0.3322,0.3617,20.3726,,
2555.57743,-6.73257,-5.1079,2.9576,-0.7574,0.4385,20.3726,,
2555.58438,-6.72562,-5.3305,3.3528,-0.7904,0.4971,20.3726,,
2555.59132,-6.71868,-2.6741,3.2897,-0.3965,0.4878,20.3726,,
2555.59827,-6.71173,-6.2724,2.9724,-0.9300,0.4407,20.3726,,
2555.60521,-6.70479,-1.8009,3.4144,-0.2670,0.5063,20.3726,,
2555.61216,-6.69784,-3.5357,3.0778,-0.5242,0.4563,20.3726,,
2555.61910,-6.69090,-4.3247,3.7255,-0.6412,0.5524,20.3726,,
2555.62605,-6.68395,0.2434,2.8051,0.0361,0.4159,20.3726,,
2555.63299,-6.67701,-2.2042,2.8043,-0.3268,0.4158,20.3726,,
2555.63994,-6.67006,2.8898,3.3068,0.4285,0.4903,19.2878,1.2424,
2555.64688,-6.66312,0.0684,3.1580,0.0101,0.4682,20.3726,,
2555.65383,-6.65617,-0.0055,3.3044,-0.0008,0.4899,20.3726,,
2555.66077,-6.64923,0.2827,3.6913,0.0419,0.5473,20.3726,,
2555.66772,-6.64228,-6.0623,3.5337,-0.8989,0.5239,20.3726,,
2555.67466,-6.63534,-7.8697,3.5989,-1.1669,0.5336,20.3726,,
2555.68161,-6.62839,-8.3214,3.6448,-1.2338,0.5404,20.3726,,
2555.68855,-6.62145,-2.1773,3.6231,-0.3228,0.5372,20.3726,,
2555.69550,-6.61450,3.8503,3.9569,0.5709,0.5867,18.9763,1.1158,
2555.70244,-6.60756,4.2450,3.4213,0.6294,0.5073,18.8703,0.8751,
2555.70939,-6.60061,0.5795,4.0790,0.0859,0.6048,20.3726,,
2555.71633,-6.59367,3.9887,3.2779,0.5914,0.4860,18.9379,0.8923,
2555.72328,-6.58672,-3.3176,3.3338,-0.4919,0.4943,20.3726,,
2555.73022,-6.57978,0.2339,3.4569,0.0347,0.5126,20.3726,,
2555.73717,-6.57283,-3.4470,3.0811,-0.5111,0.4568,20.3726,,
2555.74411,-6.56589,1.5888,3.6170,0.2356,0.5363,19.9374,2.4718,
2555.75106,-6.55894,2.8000,3.3223,0.4152,0.4926,19.3221,1.2883,
2555.75800,-6.55200,6.7367,2.8435,0.9989,0.4216,18.3689,0.4583,
2555.76494,-6.54506,-3.3920,2.9571,-0.5029,0.4384,20.3726,,
2555.77189,-6.53811,2.1861,2.7057,0.3241,0.4012,19.5908,1.3438,
2555.77883,-6.53117,-2.8188,2.6317,-0.4179,0.3902,20.3726,,
2555.78578,-6.52422,-0.3711,2.4644,-0.0550,0.3654,20.3726,,
2555.79272,-6.51728,2.4520,3.2198,0.3636,0.4774,19.4662,1.4257,
2555.79967,-6.51033,4.4404,2.7319,0.6584,0.4051,18.8214,0.6680,
2555.80661,-6.50339,1.8090,2.9457,0.2682,0.4368,19.7964,1.7680,
2555.81356,-6.49644,-2.7392,2.6503,-0.4061,0.3930,20.3726,,
2555.82050,-6.48950,0.6173,3.1513,0.0915,0.4672,20.3726,,
2555.82745,-6.48255,1.8908,3.3159,0.2803,0.4916,19.7484,1.9041,
2555.83439,-6.47561,-0.5367,3.3360,-0.0796,0.4946,20.3726,,
2555.84134,-6.46866,-4.5854,2.6931,-0.6799,0.3993,20.3726,,
2555.84828,-6.46172,-2.2134,2.4993,-0.3282,0.3706,20.3726,,
2555.85523,-6.45477,3.0684,3.2838,0.4549,0.4869,19.2227,1.1620,
2555.86217,-6.44783,-2.4088,2.8754,-0.3572,0.4263,20.3726,,
2555.86912,-6.44088,-5.4317,2.9061,-0.8054,0.4309,20.3726,,
2555.87606,-6.43394,0.9795,3.0197,0.1452,0.4477,20.3726,,
2555.88301,-6.42699,-0.3463,3.0615,-0.0513,0.4539,20.3726,,
2555.88995,-6.42005,2.9037,2.8033,0.4305,0.4156,19.2826,1.0482,
2555.89690,-6.41310,1.8763,3.1770,0.2782,0.4711,19.7567,1.8384,
2555.90384,-6.40616,0.1964,2.3589,0.0291,0.3498,20.3726,,
2555.91079,-6.39921,-0.8072,2.4243,-0.1197,0.3595,20.3726,,
2555.91773,-6.39227,-2.8994,2.8903,-0.4299,0.4286,20.3726,,
2555.92468,-6.38532,3.7976,3.2508,0.5631,0.4820,18.9912,0.9294,
2555.93162,-6.37838,-1.9910,2.7206,-0.2952,0.4034,20.3726,,
2555.93857,-6.37143,-4.6436,3.0571,-0.6885,0.4533,20.3726,,
2555.94551,-6.36449,3.8237,2.9114,0.5669,0.4317,18.9838,0.8267,
2555.95246,-6.35754,-2.5634,2.0041,-0.3801,0.2971,20.3726,,
2555.95940,-6.35060,-1.0700,2.6821,-0.1587,0.3977,20.3726,,
2555.96635,-6.34365,-2.2595,2.4001,-0.3350,0.3559,20.3726,,
2555.97329,-6.33671,1.8419,2.9830,0.2731,0.4423,19.7768,1.7584,
2555.98024,-6.32976,1.4255,3.2261,0.2114,0.4783,20.0551,2.4572,
2555.98718,-6.32282,-5.8022,3.0682,-0.8603,0.4549,20.3726,,
2555.99413,-6.31587,-4.1651,3.0115,-0.6176,0.4465,20.3726,,
2556.00107,-6.30893,2.2382,2.8947,0.3319,0.4292,19.5653,1.4042,
2556.00802,-6.30198,-0.4148,2.8996,-0.0615,0.4299,20.3726,,
2556.01496,-6.29504,-1.2806,2.9377,-0.1899,0.4356,20.3726,,
2556.02191,-6.28809,-2.2960,3.2785,-0.3404,0.4861,20.3726,,
2556.02885,-6.28115,-1.3749,3.0393,-0.2039,0.4506,20.3726,,
2556.03580,-6.27420,1.6161,2.8520,0.2396,0.4229,19.9189,1.9161,
2556.04274,-6.26726,-6.3406,2.8589,-0.9401,0.4239,20.3726,,
2556.04968,-6.26032,-3.8957,2.4857,-0.5776,0.3686,20.3726,,
2556.05663,-6.25337,0.4994,2.7300,0.0741,0.4048,20.3726,,
2556.06357,-6.24643,4.5515,2.8543,0.6749,0.4232,18.7946,0.6809,
2556.07052,-6.23948,-7.0172,3.0058,-1.0404,0.4457,20.3726,,
2556.07746,-6.23254,2.1964,2.8724,0.3257,0.4259,19.5857,1.4199,
2556.08441,-6.22559,0.3547,3.5274,0.0526,0.5230,20.3726,,
2556.09135,-6.21865,-1.0221,2.5773,-0.1515,0.3821,20.3726,,
2556.09830,-6.21170,0.6029,3.2814,0.0894,0.4865,20.3726,,
2556.10524,-6.20476,0.6789,2.6975,0.1007,0.4000,20.3726,,
2556.11219,-6.19781,0.6212,2.8947,0.0921,0.4292,20.3726,,
2556.11913,-6.19087,-5.2627,2.9051,-0.7803,0.4307,20.3726,,
2556.12608,-6.18392,2.9629,2.7181,0.4393,0.4030,19.2607,0.9960,
2556.13302,-6.17698,-1.7453,3.2309,-0.2588,0.4790,20.3726,,
2556.13997,-6.17003,-2.3340,2.6707,-0.3461,0.3960,20.3726,,
2556.14691,-6.16309,-4.2974,3.0754,-0.6372,0.4560,20.3726,,
2556.15386,-6.15614,2.0525,3.1029,0.3043,0.4601,19.6593,1.6414,
2556.16080,-6.14920,-0.8496,2.9757,-0.1260,0.4412,20.3726,,
2556.16775,-6.14225,0.1918,2.8707,0.0284,0.4256,20.3726,,
2556.17469,-6.13531,1.5485,2.9999,0.2296,0.4448,19.9652,2.1034,
2556.18164,-6.12836,-0.8057,3.2922,-0.1195,0.4881,20.3726,,
2556.18858,-6.12142,2.4596,3.0869,0.3647,0.4577,19.4628,1.3626,
2556.19553,-6.11447,-1.2440,2.7850,-0.1844,0.4129,20.3726,,
2556.20247,-6.10753,-0.9402,2.5557,-0.1394,0.3789,20.3726,,
2556.20942,-6.10058,-1.7825,2.7241,-0.2643,0.4039,20.3726,,
2556.21636,-6.09364,9.0750,2.8191,1.3456,0.4180,18.0454,0.3373,
2556.22331,-6.08669,-0.0947,2.8754,-0.0140,0.4263,20.3726,,
2556.23025,-6.07975,0.2251,2.9261,0.0334,0.4339,20.3726,,
2556.23720,-6.07280,3.1084,3.2674,0.4609,0.4845,19.2087,1.1413,
2556.24414,-6.06586,-2.8760,2.5125,-0.4264,0.3725,20.3726,,
2556.25109,-6.05891,-1.9734,2.8526,-0.2926,0.4230,20.3726,,
2556.25803,-6.05197,0.1721,2.7936,0.0255,0.4142,20.3726,,
2556.26498,-6.04502,-0.7589,2.7441,-0.1125,0.4069,20.3726,,
2556.27192,-6.03808,-5.2986,2.9488,-0.7856,0.4372,20.3726,,
2556.27887,-6.03113,-5.2466,2.9700,-0.7779,0.4404,20.3726,,
2556.28581,-6.02419,-2.6660,2.6942,-0.3953,0.3995,20.3726,,
2556.29276,-6.01724,-3.8554,2.6524,-0.5716,0.3933,20.3726,,
2556.29970,-6.01030,1.7707,3.0035,0.2625,0.4453,19.8196,1.8417,
2556.30665,-6.00335,0.6890,2.7571,0.1022,0.4088,20.3726,,
2556.31359,-5.99641,0.9915,3.3129,0.1470,0.4912,20.3726,,
2556.32054,-5.98946,0.7657,3.2437,0.1135,0.4810,20.3726,,
2556.32748,-5.98252,3.4232,2.5689,0.5076,0.3809,19.1039,0.8148,
2556.33443,-5.97557,-4.5462,2.6312,-0.6741,0.3901,20.3726,,
2556.34137,-5.96863,-7.3040,2.8547,-1.0830,0.4233,20.3726,,
2556.34831,-5.96169,-3.4892,2.9574,-0.5173,0.4385,20.3726,,
2556.35526,-5.95474,2.2652,3.3904,0.3359,0.5027,19.5523,1.6251,
2556.36220,-5.94780,2.2750,2.8031,0.3373,0.4156,19.5475,1.3378,
2556.36915,-5.94085,3.8181,2.8145,0.5661,0.4173,18.9854,0.8003,
2556.37609,-5.93391,-0.8207,2.7592,-0.1217,0.4091,20.3726,,
2556.38304,-5.92696,-0.2529,2.8262,-0.0375,0.4190,20.3726,,
2556.38998,-5.92002,-3.0038,2.6804,-0.4454,0.3974,20.3726,,
2556.39693,-5.91307,0.0988,3.0962,0.0146,0.4591,20.3726,,
2556.40387,-5.90613,-0.6385,2.7057,-0.0947,0.4012,20.3726,,
2556.41082,-5.89918,-0.7002,3.1255,-0.1038,0.4634,20.3726,,
2556.41776,-5.89224,-3.1008,2.7224,-0.4598,0.4037,20.3726,,
2556.42471,-5.88529,3.8053,2.5494,0.5642,0.3780,18.9890,0.7274,
2556.43165,-5.87835,2.2582,2.7131,0.3348,0.4023,19.5556,1.3044,
2556.43860,-5.87140,-0.7146,2.7763,-0.1059,0.4116,20.3726,,
2556.44554,-5.86446,-3.3933,2.4000,-0.5031,0.3559,20.3726,,
2556.45249,-5.85751,-0.4170,2.7503,-0.0618,0.4078,20.3726,,
2556.45943,-5.85057,1.5687,3.0368,0.2326,0.4503,19.9512,2.1019,
2556.46638,-5.84362,4.9498,3.0348,0.7339,0.4500,18.7035,0.6657,
2556.47332,-5.83668,-2.8724,2.8658,-0.4259,0.4249,20.3726,,
2556.48027,-5.82973,0.9725,2.8850,0.1442,0.4278,20.3726,,
2556.48721,-5.82279,-1.5864,3.2521,-0.2352,0.4822,20.3726,,
2556.49416,-5.81584,1.8574,2.9463,0.2754,0.4368,19.7678,1.7223,
2556.50110,-5.80890,-1.2233,3.1333,-0.1814,0.4646,20.3726,,
2556.50805,-5.80195,-2.8669,2.9951,-0.4251,0.4441,20.3726,,
2556.51499,-5.79501,0.3669,2.5974,0.0544,0.3851,20.3726,,
2556.52194,-5.78806,0.2054,2.7400,0.0304,0.4063,20.3726,,
2556.52888,-5.78112,-3.5128,2.7816,-0.5208,0.4124,20.3726,,
2556.53583,-5.77417,-3.9901,2.9971,-0.5916,0.4444,20.3726,,
2556.54277,-5.76723,7.1126,3.0652,1.0546,0.4545,18.3099,0.4679,
2556.54972,-5.76028,3.1650,2.2120,0.4693,0.3280,19.1891,0.7588,
2556.55666,-5.75334,2.0190,3.5018,0.2994,0.5192,19.6772,1.8831,
2556.56361,-5.74639,-2.1411,2.3622,-0.3175,0.3502,20.3726,,
2556.57055,-5.73945,-3.5453,2.9393,-0.5257,0.4358,20.3726,,
2556.57750,-5.73250,-5.1688,2.7893,-0.7664,0.4136,20.3726,,
2556.58444,-5.72556,-6.4072,2.8442,-0.9500,0.4217,20.3726,,
2556.59139,-5.71861,-3.1935,2.8632,-0.4735,0.4245,20.3726,,
2556.59833,-5.71167,-2.4036,3.0027,-0.3564,0.4452,20.3726,,
2556.60528,-5.70472,-0.9914,3.1851,-0.1470,0.4723,20.3726,,
2556.61222,-5.69778,2.1983,3.3320,0.3259,0.4940,19.5848,1.6457,
2556.61916,-5.69084,-3.7684,2.7672,-0.5587,0.4103,20.3726,,
2556.62611,-5.68389,-4.5211,3.3169,-0.6703,0.4918,20.3726,,
2556.63305,-5.67695,-6.4822,2.6631,-0.9611,0.3949,20.3726,,
