BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1342.02122,0.11122,-0.01943,1.13926,-0.00060,0.03563,19.88110,,
1342.30720,0.39720,-1.17073,1.36489,-0.03662,0.04269,19.80362,0.43800,
1342.53636,0.62636,-0.40122,1.17340,-0.01255,0.03670,19.87590,0.87310,
1342.79678,0.88678,-3.76472,1.23357,-0.11774,0.03858,19.88110,,
1343.04677,1.13677,-1.10658,1.16049,-0.03460,0.03629,19.82483,0.44871,
1343.29677,1.38677,-1.11734,1.12236,-0.03493,0.03510,19.88110,,
1343.54676,1.63676,-0.55691,1.09562,-0.01742,0.03426,19.88110,,
1343.79581,1.88581,1.05865,1.12698,0.03312,0.03524,19.82987,0.43245,
1344.05339,2.14339,1.63014,1.11255,0.05099,0.03479,19.88110,,
1344.29959,2.38959,4.30056,1.11980,0.13447,0.03502,19.69036,0.25570,
1344.53633,2.62633,4.25551,1.16624,0.13309,0.03648,19.70984,0.28477,
1344.81758,2.90758,0.98344,1.28425,0.03077,0.04017,19.74329,0.35922,
1345.04674,3.13674,0.96587,1.17669,0.03021,0.03680,19.83315,0.48310,
1345.29674,3.38674,5.15738,1.08006,0.16128,0.03377,19.65127,0.23421,
1345.54673,3.63673,5.92204,1.10750,0.18520,0.03464,19.54168,0.19218,
1345.79673,3.88673,6.54874,1.10960,0.20482,0.03471,19.56912,0.21438,
1346.03820,4.12820,6.45385,1.13440,0.20185,0.03548,19.51110,0.18365,
1346.29672,4.38672,10.13730,1.06092,0.31703,0.03318,19.16713,0.12983,
1346.54671,4.63671,9.28974,1.04965,0.29052,0.03283,19.28402,0.14599,
1346.79671,4.88671,11.51898,1.06436,0.36024,0.03329,19.04996,0.11720,
1347.03629,5.12629,13.29068,1.09983,0.41565,0.03440,18.84466,0.09532,
1347.27934,5.36934,12.98990,1.57816,0.40622,0.04935,18.93287,0.16725,
1349.61957,7.70957,22.83303,2.09547,0.71407,0.06553,18.23963,0.10045,
1349.81748,7.90748,22.67402,1.17644,0.70910,0.03679,18.25873,0.05883,
1350.04664,8.13664,23.83103,1.08244,0.74527,0.03385,18.20732,0.05206,
1350.29664,8.38664,26.01652,1.04852,0.81362,0.03279,18.10432,0.04491,
1350.54663,8.63663,27.66475,1.02874,0.86517,0.03217,18.04072,0.04201,
1350.79663,8.88663,27.73474,1.00837,0.86738,0.03154,18.03386,0.04030,
1351.05406,9.14406,28.94119,1.31546,0.90510,0.04113,17.98771,0.05055,
1351.29922,9.38922,28.39278,1.21457,0.88794,0.03799,18.01138,0.04801,
1351.54661,9.63661,30.06748,0.99616,0.94032,0.03115,17.94643,0.03685,
1351.79755,9.88755,31.90498,1.04974,0.99778,0.03283,17.87762,0.03627,
1352.03618,10.12618,34.33082,1.06861,1.07364,0.03342,17.80830,0.03515,
1352.31742,10.40742,30.22936,1.14373,0.94537,0.03577,17.94433,0.04229,
1352.54659,10.63659,33.94459,1.09697,1.06158,0.03431,17.81015,0.03551,
1352.79658,10.88658,31.01021,1.04140,0.96981,0.03257,17.90994,0.03698,
1353.04657,11.13657,30.87139,1.03338,0.96546,0.03232,17.91304,0.03686,
