BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2587.37687,0.12687,-0.15471,0.19343,-0.03472,0.04342,19.08355,0.37485,
2587.63034,0.38034,0.29279,0.19613,0.06573,0.04402,19.00935,0.24914,
2587.88034,0.63034,0.12578,0.19910,0.02823,0.04469,19.06391,0.31960,
2588.13033,0.88033,0.74519,0.20010,0.16727,0.04491,18.98513,0.24840,
2588.38033,1.13033,0.60412,0.20006,0.13560,0.04490,18.96634,0.22991,
2588.63033,1.38033,0.15260,0.20193,0.03425,0.04533,19.05689,0.32615,
2588.88033,1.63033,-0.70933,0.19994,-0.15921,0.04488,19.12101,0.72470,
2589.13033,1.88033,-0.97443,0.19795,-0.21871,0.04443,19.12801,0.72107,
2589.38032,2.13032,0.20903,0.19902,0.04692,0.04467,19.01349,0.24392,
2589.63032,2.38032,-0.24619,0.20003,-0.05526,0.04490,19.12045,0.58144,
2589.88032,2.63032,0.42875,0.19955,0.09623,0.04479,18.98371,0.25352,
2590.13032,2.88032,-0.61715,0.19839,-0.13854,0.04453,19.10882,0.53514,
2590.38031,3.13031,-0.40270,0.19984,-0.09039,0.04486,19.11384,0.60996,
2590.63031,3.38031,0.01977,0.20011,0.00444,0.04492,19.07059,0.35030,
2590.88031,3.63031,0.43034,0.20095,0.09659,0.04511,18.97430,0.23908,
2591.13030,3.88030,0.29238,0.20079,0.06563,0.04507,19.04960,0.31546,
2591.38030,4.13030,0.38582,0.19891,0.08661,0.04465,19.04051,0.30124,
2591.63030,4.38030,0.68886,0.19854,0.15463,0.04456,18.93638,0.21855,
2591.86733,4.61733,0.84200,0.21622,0.18900,0.04853,18.91338,0.21770,
2592.12094,4.87094,0.72200,0.23312,0.16206,0.05233,18.93840,0.24787,
2592.33949,5.08949,1.57296,0.29621,0.35307,0.06649,18.65876,0.21462,
2592.51801,5.26801,1.00237,0.68093,0.22497,0.15284,18.82277,0.48770,
2596.50174,9.25174,0.81240,1.35380,0.18230,0.30390,19.13560,,
2596.63021,9.38021,2.97187,0.21565,0.66707,0.04841,18.11831,0.09022,
2596.88021,9.63021,2.74030,0.20525,0.61509,0.04607,18.22672,0.09527,
2597.13020,9.88021,2.68569,0.20275,0.60283,0.04551,18.22006,0.09013,
2597.38020,10.13020,1.32596,0.20001,0.29762,0.04489,18.73624,0.15150,
2597.61393,10.36393,1.70937,0.27778,0.38369,0.06235,18.58456,0.17059,
2597.88652,10.63652,0.93679,0.20797,0.21027,0.04668,18.80254,0.17669,
2598.13018,10.88019,2.92116,0.20240,0.65569,0.04543,18.15829,0.08876,
2598.38018,11.13018,1.97287,0.20225,0.44283,0.04540,18.52337,0.12316,
2598.63017,11.38017,1.99717,0.20559,0.44829,0.04615,18.49851,0.11556,
2598.88017,11.63017,1.80255,0.20227,0.40460,0.04540,18.62898,0.13548,
2599.13016,11.88016,2.00194,0.20074,0.44936,0.04506,18.55924,0.13315,
2599.38016,12.13016,1.26060,0.20225,0.28295,0.04540,18.77537,0.15842,
2599.63015,12.38015,0.71373,0.20363,0.16021,0.04571,18.92853,0.20988,
2599.88015,12.63015,1.76705,0.20222,0.39663,0.04539,18.59515,0.13241,
2600.13064,12.88064,1.51211,0.20406,0.33941,0.04580,18.68211,0.14510,
2600.36924,13.11924,2.03349,0.22265,0.45643,0.04998,18.48666,0.12386,
2600.63013,13.38013,2.04239,0.20044,0.45844,0.04499,18.49941,0.12316,
2600.88012,13.63012,1.79066,0.20101,0.40194,0.04512,18.63199,0.13034,
2601.13012,13.88012,2.34707,0.20074,0.52683,0.04506,18.43809,0.11788,
2601.38011,14.13011,1.78611,0.19877,0.40091,0.04462,18.61245,0.13308,
2601.63010,14.38010,2.06986,0.19899,0.46460,0.04467,18.50795,0.11717,
2601.88010,14.63010,2.04074,0.19973,0.45807,0.04483,18.51131,0.12491,
2602.12965,14.87965,2.45185,0.21209,0.55034,0.04761,18.36441,0.11649,
2602.38008,15.13008,2.50288,0.20042,0.56180,0.04499,18.29125,0.09620,
2602.63007,15.38007,1.80096,0.20047,0.40425,0.04500,18.57904,0.13068,
2602.88007,15.63007,2.57120,0.20047,0.57714,0.04500,18.29027,0.09800,
2603.13006,15.88006,2.11111,0.19894,0.47386,0.04466,18.47035,0.10921,
2603.38005,16.13005,2.78138,0.19867,0.62432,0.04459,18.21338,0.09203,
2603.63004,16.38004,3.00313,0.19830,0.67408,0.04451,18.13734,0.08023,
2603.88004,16.63003,3.44956,0.19664,0.77429,0.04414,17.96922,0.07044,
2604.13003,16.88003,2.48636,0.19826,0.55808,0.04450,18.31526,0.09805,
2604.38002,17.13002,3.10980,0.19931,0.69803,0.04474,18.07864,0.08003,
2604.62951,17.37951,2.86609,0.19984,0.64333,0.04486,18.21726,0.10212,
2604.88000,17.63000,3.89036,0.19794,0.87324,0.04443,17.83786,0.06302,
2605.12999,17.87999,3.85799,0.19585,0.86597,0.04396,17.81895,0.06223,
2605.37998,18.12998,3.93049,0.19544,0.88224,0.04387,17.80346,0.06088,
2605.62997,18.37997,3.61402,0.19508,0.81121,0.04379,17.90069,0.06807,
2605.87996,18.62997,4.25947,0.19595,0.95609,0.04398,17.71101,0.05570,
2606.13283,18.88283,5.25263,0.19787,1.17900,0.04441,17.47382,0.04475,
2606.38143,19.13143,5.54605,0.19774,1.24486,0.04439,17.40311,0.04032,
2606.62994,19.37994,5.69454,0.19610,1.27820,0.04402,17.38399,0.04048,
2606.84868,19.59868,2.68613,0.22738,0.60293,0.05104,18.22663,0.10716,
