BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2187.35948,0.12948,-0.12844,0.15216,-0.06003,0.07112,20.22749,0.12254,0.00000
2187.60948,0.37948,-0.01023,0.15288,-0.00478,0.07146,20.18438,0.14881,0.00000
2187.85600,0.62600,-0.06654,0.15321,-0.03111,0.07161,20.27247,0.20639,0.00000
2188.10600,0.87600,0.12059,0.15184,0.05637,0.07097,20.13601,0.11475,0.00000
2188.35948,1.12948,0.12806,0.14670,0.05986,0.06857,20.06268,0.14468,0.00000
2188.61295,1.38295,0.17183,0.15089,0.08031,0.07053,20.09061,0.19352,0.00000
2188.86295,1.63295,0.03862,0.14808,0.01805,0.06922,20.21846,0.13598,0.00000
2189.11295,1.88295,-0.07887,0.14858,-0.03687,0.06945,20.29409,0.22324,0.00000
2189.36294,2.13294,0.07472,0.14883,0.03493,0.06957,20.14199,0.15195,0.00000
2189.61294,2.38294,0.22663,0.15177,0.10593,0.07094,20.07726,0.18180,0.00000
2189.86294,2.63294,0.46131,0.14921,0.21562,0.06974,19.81368,0.18782,0.00000
2190.11294,2.88294,0.31491,0.15459,0.14719,0.07226,20.06048,0.18282,0.00000
2190.36294,3.13294,0.45383,0.15586,0.21212,0.07285,19.92872,0.20602,0.00000
2190.61294,3.38294,0.71404,0.15293,0.33374,0.07148,19.67504,0.19403,0.00000
2190.86294,3.63294,0.58497,0.15162,0.27342,0.07087,19.81085,0.16413,0.00000
2191.11294,3.88294,0.51581,0.15188,0.24109,0.07099,19.82591,0.14159,0.00000
2191.36293,4.13293,0.42332,0.15450,0.19788,0.07222,19.95281,0.20515,0.00000
2191.61293,4.38293,0.67192,0.15538,0.31407,0.07263,19.70806,0.15927,0.00000
2191.86293,4.63293,1.03479,0.15525,0.48368,0.07256,19.35469,0.12254,0.00000
2192.11065,4.88065,0.53842,0.15754,0.25165,0.07363,19.78222,0.14776,0.00000
2192.36293,5.13293,0.63132,0.15143,0.29508,0.07078,19.60517,0.14631,0.00000
2192.61293,5.38293,0.79952,0.15104,0.37372,0.07060,19.51899,0.15156,0.00000
2192.86293,5.63293,0.83193,0.15023,0.38885,0.07022,19.58086,0.19923,0.00000
2193.11292,5.88292,0.77214,0.14808,0.36091,0.06921,19.56569,0.12450,0.00000
2193.34903,6.11903,0.91360,0.15408,0.42703,0.07202,19.59338,0.19469,0.00000
2193.62334,6.39334,0.52299,0.15369,0.24446,0.07184,19.84883,0.16894,0.00000
2193.86292,6.63292,0.56903,0.15181,0.26597,0.07096,19.80180,0.18241,0.00000
2194.11291,6.88292,0.97788,0.15088,0.45706,0.07052,19.50221,0.18340,0.00000
2194.36291,7.13291,0.51875,0.15135,0.24246,0.07074,19.88607,0.18591,0.00000
2194.61291,7.38291,0.77382,0.15176,0.36169,0.07094,19.63543,0.13478,0.00000
2194.86291,7.63291,0.93584,0.15152,0.43743,0.07082,19.53559,0.18824,0.00000
2195.11291,7.88291,0.97383,0.15059,0.45517,0.07039,19.48093,0.14425,0.00000
2195.36290,8.13290,1.04773,0.15524,0.48972,0.07256,19.44207,0.15631,0.00000
2195.61290,8.38290,1.18501,0.15449,0.55389,0.07221,19.25075,0.15176,0.00000
2195.86290,8.63290,0.95789,0.15076,0.44773,0.07047,19.43484,0.18991,0.00000
2196.11290,8.88290,1.36703,0.14933,0.63897,0.06980,19.03677,0.12118,0.00000
2196.36289,9.13289,1.30272,0.15289,0.60891,0.07146,19.11920,0.16985,0.00000
2196.60942,9.37942,1.14677,0.15653,0.53601,0.07317,19.29479,0.21098,0.00000
2196.86994,9.63994,1.66280,0.16197,0.77721,0.07571,18.85903,0.14054,0.00000
2197.11289,9.88289,1.24158,0.15137,0.58034,0.07076,19.23680,0.21129,0.00000
2197.36288,10.13288,1.13236,0.14950,0.52927,0.06988,19.32378,0.14449,0.00000
