BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2240.16166,0.13166,-0.40240,0.19973,-0.27591,0.13695,19.74718,0.59295,
2240.41512,0.38512,-0.04564,0.20247,-0.03129,0.13883,19.72439,0.48492,
2240.66512,0.63512,0.08231,0.20283,0.05644,0.13907,19.71402,0.46000,
2240.84567,0.81567,-0.73586,0.30430,-0.50457,0.20866,19.86219,1.34066,
2242.52968,2.49968,0.12737,0.87197,0.08733,0.59789,19.90120,,
2242.66509,2.63509,0.52034,0.21629,0.35678,0.14830,19.46807,0.32521,
2242.91509,2.88509,0.34253,0.20850,0.23486,0.14296,19.58619,0.35928,
2243.16509,3.13509,-0.07569,0.20601,-0.05190,0.14125,19.66387,0.40229,
2243.41508,3.38508,0.02357,0.20444,0.01617,0.14017,19.60361,0.37589,
2243.66508,3.63508,0.32029,0.20376,0.21961,0.13971,19.45941,0.26256,
2243.91508,3.88508,-0.53446,0.20185,-0.36646,0.13840,19.80911,0.63348,
2244.16507,4.13507,0.05737,0.20210,0.03933,0.13857,19.66190,0.39479,
2244.41507,4.38507,0.71733,0.20141,0.49185,0.13810,19.31996,0.24676,
2244.66239,4.63239,-0.54156,0.20430,-0.37133,0.14008,19.82854,0.70704,
2244.91536,4.88536,0.18981,0.20340,0.13014,0.13946,19.54245,0.31343,
2245.16506,5.13506,0.59735,0.20123,0.40959,0.13798,19.48406,0.31441,
2245.41506,5.38506,0.10551,0.20133,0.07236,0.13804,19.72934,0.48455,
2245.66505,5.63505,0.84469,0.20106,0.57916,0.13786,19.34642,0.25510,
2245.91505,5.88505,0.15727,0.20133,0.10783,0.13804,19.59584,0.34504,
2246.16504,6.13504,0.31571,0.20138,0.21647,0.13808,19.69151,0.46225,
2246.41504,6.38504,0.65662,0.20109,0.45023,0.13788,19.41426,0.26943,
2246.64793,6.61793,0.79926,0.23216,0.54803,0.15918,19.34202,0.32430,
2246.90384,6.87384,1.09462,0.23176,0.75054,0.15891,19.17289,0.26109,
2247.13477,7.10477,1.20534,0.32182,0.82644,0.22067,19.15898,0.32871,
2247.52266,7.49266,-0.28820,1.20950,-0.19760,0.82930,19.90120,,
2247.69199,7.66199,1.44732,0.33391,0.99238,0.22895,18.92828,0.27170,
2247.90459,7.87459,0.99555,0.32268,0.68261,0.22125,19.21700,0.34593,
2248.17195,8.14195,0.88562,0.20704,0.60724,0.14196,19.28699,0.21410,
2248.41728,8.38728,1.15151,0.20422,0.78955,0.14003,19.12742,0.21556,
2248.66499,8.63499,2.21078,0.20161,1.51586,0.13824,18.53651,0.12839,
2248.91499,8.88499,1.06929,0.20113,0.73317,0.13791,19.13144,0.20962,
2249.16498,9.13498,0.51845,0.20108,0.35549,0.13787,19.47214,0.29958,
2249.41497,9.38497,1.98314,0.20135,1.35977,0.13806,18.60975,0.15499,
2249.66497,9.63497,0.60158,0.20122,0.41250,0.13797,19.39524,0.28303,
2249.91496,9.88496,1.06079,0.20128,0.72736,0.13801,19.20934,0.21677,
2250.16495,10.13495,1.59189,0.20126,1.09152,0.13800,18.85268,0.19038,
2250.41495,10.38495,-0.09101,0.20083,-0.06241,0.13770,19.65235,0.38656,
2250.66494,10.63494,1.89742,0.20086,1.30098,0.13772,18.68392,0.14638,
2250.91493,10.88493,1.32311,0.20086,0.90721,0.13772,19.06544,0.21708,
2251.16493,11.13493,1.11016,0.20127,0.76119,0.13801,19.17791,0.24807,
2251.32117,11.29117,2.24060,0.40263,1.53631,0.27607,18.42161,0.22245,
