BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2627.27177,0.12177,-1.02093,0.12002,-0.35726,0.04200,20.67798,0.08645,0.00000
2627.52524,0.37524,0.08314,0.11517,0.02908,0.04030,20.36246,0.13159,0.00000
2627.77870,0.62870,0.12157,0.11632,0.04254,0.04071,20.27308,0.14149,0.00000
2628.02870,0.87870,0.06522,0.11458,0.02283,0.04009,20.23239,0.12858,0.00000
2628.27870,1.12870,0.48575,0.11224,0.17000,0.03928,19.90255,0.17654,0.00000
2628.52869,1.37869,0.57306,0.10979,0.20052,0.03842,19.84319,0.14651,0.00000
2628.77869,1.62869,0.37985,0.10811,0.13292,0.03783,20.04907,0.15949,0.00000
2629.02868,1.87868,0.31564,0.10682,0.11046,0.03738,20.22403,0.19322,0.00000
2629.27868,2.12868,0.28865,0.10688,0.10100,0.03740,20.20538,0.16987,0.00000
2629.54232,2.39232,0.40951,0.12135,0.14330,0.04246,20.13020,0.20138,0.00000
2629.77867,2.62867,0.38834,0.10696,0.13590,0.03743,20.08718,0.17771,0.00000
2630.02867,2.87867,0.47844,0.10692,0.16742,0.03741,19.96126,0.13850,0.00000
2630.27866,3.12866,0.45773,0.10680,0.16018,0.03737,19.99942,0.16637,0.00000
2630.52866,3.37866,0.51531,0.10688,0.18032,0.03740,19.90791,0.13985,0.00000
2630.77866,3.62866,0.62600,0.10706,0.21906,0.03746,19.82287,0.15439,0.00000
2631.02865,3.87865,0.78173,0.10677,0.27355,0.03736,19.69976,0.16718,0.00000
2631.27865,4.12865,0.76193,0.10669,0.26664,0.03733,19.63337,0.11760,0.00000
2631.52865,4.37865,0.78380,0.10653,0.27429,0.03728,19.66977,0.16588,0.00000
2631.77864,4.62864,0.68768,0.10653,0.24065,0.03728,19.77719,0.12119,0.00000
2632.02864,4.87864,0.94662,0.10652,0.33127,0.03728,19.51434,0.15828,0.00000
2632.27863,5.12863,0.80596,0.10652,0.28204,0.03728,19.72014,0.13882,0.00000
2632.52863,5.37863,1.11196,0.10651,0.38911,0.03727,19.33686,0.12097,0.00000
2632.77862,5.62862,1.15179,0.10649,0.40306,0.03726,19.27296,0.12191,0.00000
2633.02862,5.87862,1.19659,0.10643,0.41873,0.03724,19.22972,0.10904,0.00000
2633.27862,6.12862,1.26501,0.10639,0.44267,0.03723,19.17038,0.13537,0.00000
2633.52861,6.37861,1.23141,0.10632,0.43092,0.03721,19.17730,0.09837,0.00000
2633.77861,6.62861,1.34448,0.10636,0.47048,0.03722,19.10996,0.12800,0.00000
2634.02860,6.87861,1.39580,0.10639,0.48845,0.03723,19.02700,0.10142,0.00000
2634.27860,7.12860,1.58534,0.10663,0.55478,0.03731,18.87259,0.09871,0.00000
2634.52860,7.37860,1.60484,0.10651,0.56159,0.03727,18.92280,0.09154,0.00000
2634.77859,7.62859,1.92407,0.10660,0.67331,0.03730,18.62465,0.08164,0.00000
2635.02859,7.87859,1.71367,0.10678,0.59968,0.03737,18.78551,0.07790,0.00000
2635.27858,8.12858,1.90830,0.10677,0.66779,0.03736,18.64434,0.07441,0.00000
2635.52858,8.37858,1.92680,0.10670,0.67426,0.03734,18.59607,0.07607,0.00000
2635.77857,8.62857,1.83243,0.10670,0.64124,0.03734,18.64764,0.07472,0.00000
2635.94524,8.79524,1.97982,0.18512,0.69281,0.06478,18.55585,0.11667,0.00000
