BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1394.10007,0.02007,-8.82630,6.90810,-0.12560,0.09830,19.02830,,
1396.75483,2.67483,8.68427,2.40307,0.12351,0.03418,18.89703,0.26910,
1396.95992,2.87992,6.41356,1.91621,0.09123,0.02726,18.97746,0.34509,
1397.21465,3.13465,8.44843,1.83327,0.12018,0.02608,18.89030,0.21863,
1397.47507,3.39507,12.45437,1.76009,0.17715,0.02504,18.73145,0.14605,
1397.73548,3.65548,15.77244,1.83099,0.22438,0.02604,18.64588,0.13365,
1397.97506,3.89506,21.08557,1.91144,0.29995,0.02719,18.35423,0.10719,
1398.23548,4.15548,16.36286,1.82833,0.23276,0.02601,18.61971,0.13584,
1398.48074,4.40074,19.64537,1.90899,0.27945,0.02716,18.44095,0.11867,
1398.74589,4.66589,21.66890,2.23589,0.30824,0.03180,18.32769,0.12509,
1398.98641,4.90641,23.18360,1.90556,0.32979,0.02711,18.25853,0.10063,
1399.23546,5.15546,25.41474,1.82385,0.36153,0.02594,18.16302,0.08657,
1399.48546,5.40546,24.51681,1.82193,0.34876,0.02592,18.18947,0.08772,
1399.73546,5.65546,27.07323,1.82126,0.38511,0.02591,18.07574,0.07780,
1399.99019,5.91019,28.80793,1.90130,0.40977,0.02705,17.99966,0.07540,
1400.23545,6.15545,30.36173,1.81899,0.43189,0.02587,17.94747,0.06913,
1400.48545,6.40545,32.20938,1.81926,0.45819,0.02588,17.87065,0.06261,
1400.77711,6.69711,34.61185,2.57106,0.49235,0.03657,17.79583,0.08326,
1400.98544,6.90544,35.84070,1.81434,0.50984,0.02581,17.75209,0.05578,
1401.23543,7.15544,37.34812,1.81189,0.53129,0.02578,17.71603,0.05476,
1401.48543,7.40543,41.40708,1.81132,0.58903,0.02577,17.60237,0.04920,
1401.73543,7.65543,41.81228,1.80924,0.59479,0.02574,17.58601,0.04785,
1401.99584,7.91584,47.06373,2.08806,0.66948,0.02970,17.45882,0.04925,
1402.23447,8.15447,45.15483,1.88755,0.64235,0.02685,17.51205,0.04750,
1402.40555,8.32555,43.98553,3.61365,0.62570,0.05140,17.52507,0.08934,
1402.80832,8.72832,56.51034,2.79621,0.80386,0.03977,17.25554,0.05416,
1402.98540,8.90540,57.68416,1.80345,0.82057,0.02566,17.23702,0.03458,
1403.23824,9.15824,55.59382,1.88261,0.79082,0.02678,17.27452,0.03723,
1403.48539,9.40539,57.12640,1.80178,0.81263,0.02563,17.24316,0.03448,
1403.74372,9.66372,57.83231,1.97245,0.82268,0.02806,17.22844,0.03714,
1403.98538,9.90538,58.55142,1.79977,0.83289,0.02560,17.22088,0.03400,
1404.21570,10.13570,63.62654,2.07699,0.90509,0.02954,17.12556,0.03562,
1404.80828,10.72828,70.88314,2.78438,1.00832,0.03962,17.00718,0.04274,
1404.98536,10.90536,62.61338,1.79666,0.89068,0.02555,17.14317,0.03132,
1405.23536,11.15536,65.86352,1.79656,0.93691,0.02555,17.08874,0.02982,
1405.40202,11.32202,71.89738,3.11104,1.02275,0.04425,16.99130,0.04700,
