BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1859.59948,0.12948,-2.19243,1.47389,-0.14829,0.09969,19.62730,,
1859.84948,0.37948,1.72622,1.60787,0.11674,0.10874,19.60509,0.71710,
1860.08906,0.61906,2.07805,1.51935,0.14054,0.10276,19.62126,0.83470,
1860.34948,0.87948,2.96452,1.44538,0.20049,0.09776,19.55203,0.38251,
1860.60989,1.13989,4.16234,1.49731,0.28153,0.10127,19.57048,0.38626,
1860.85989,1.38989,5.43795,1.49522,0.36779,0.10113,19.35997,0.23771,
1861.10988,1.63988,7.31848,1.48634,0.49499,0.10053,19.32166,0.22012,
1861.35988,1.88988,5.65933,1.46764,0.38278,0.09927,19.46527,0.28396,
1861.60988,2.13988,6.23167,1.45771,0.42147,0.09859,19.48887,0.29374,
1861.84321,2.37321,3.50866,1.58972,0.23730,0.10752,19.53285,0.35582,
1862.10987,2.63987,4.86849,1.43120,0.32928,0.09680,19.54382,0.36615,
1862.35987,2.88987,7.28993,1.42608,0.49306,0.09645,19.34170,0.21426,
1862.60986,3.13986,6.97606,1.43862,0.47182,0.09729,19.44709,0.26283,
1862.85986,3.38986,7.89553,1.41981,0.53401,0.09603,19.32728,0.21640,
1863.10986,3.63986,7.57739,1.39846,0.51249,0.09458,19.33567,0.21865,
1863.35985,3.88985,5.90635,1.42479,0.39947,0.09636,19.34242,0.21073,
1863.60985,4.13985,5.57474,1.39892,0.37703,0.09461,19.36672,0.21421,
1863.85984,4.38984,7.04294,1.39459,0.47633,0.09432,19.31703,0.18741,
1864.10984,4.63984,6.44446,1.40022,0.43587,0.09470,19.38836,0.23129,
1864.35984,4.88984,9.55237,1.37803,0.64608,0.09320,19.21832,0.18301,
1864.59941,5.12941,11.46742,1.44979,0.77559,0.09806,19.05608,0.16159,
1864.85983,5.38982,9.46636,1.38255,0.64025,0.09351,19.18626,0.16736,
1865.10982,5.63982,6.92218,1.35629,0.46817,0.09173,19.40958,0.21520,
1865.63064,6.16064,8.26672,1.46870,0.55911,0.09934,19.34141,0.23316,
1865.85981,6.38980,7.84350,1.35440,0.53049,0.09161,19.27801,0.18450,
1866.10980,6.63980,11.08390,1.30778,0.74967,0.08845,19.06009,0.14685,
1866.35979,6.88979,11.48432,1.31118,0.77673,0.08868,19.02422,0.13636,
1866.60979,7.13979,11.34234,1.27347,0.76713,0.08613,19.05057,0.14180,
1866.85978,7.38978,9.49388,1.27380,0.64212,0.08615,19.18698,0.15355,
1867.10978,7.63978,12.30117,1.27213,0.83198,0.08604,18.98799,0.13404,
1867.34310,7.87310,13.37798,1.42438,0.90481,0.09633,18.84953,0.12699,
1867.60976,8.13976,11.84879,1.29152,0.80138,0.08735,18.97285,0.12767,
1867.85976,8.38976,15.65310,1.26201,1.05867,0.08536,18.72717,0.11317,
1868.10975,8.63975,17.75866,1.23136,1.20109,0.08328,18.62380,0.08664,
1868.35974,8.88974,12.39529,1.06203,0.83835,0.07183,18.93319,0.10093,
1868.60974,9.13974,11.35213,1.05182,0.76780,0.07114,19.03775,0.11020,
1868.77640,9.30640,14.17812,1.69442,0.95895,0.11459,18.82777,0.15352,
