BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1995.10271,0.11271,0.26096,0.47048,0.06144,0.11075,20.03625,0.74470,
1995.35555,0.36555,0.14073,0.46094,0.03313,0.10851,19.96392,0.48329,
1995.54305,0.55305,0.26463,0.69045,0.06230,0.16253,20.06972,1.16180,
1996.94930,1.95930,0.56093,0.87298,0.13207,0.20551,19.94150,0.83360,
1997.10555,2.11555,1.98959,0.59790,0.46834,0.14074,19.54689,0.28357,
1997.35555,2.36555,2.52908,0.66460,0.59534,0.15644,19.32963,0.25737,
1997.60555,2.61555,1.12468,0.78784,0.26475,0.18545,19.60060,0.44092,
1997.85556,2.86556,0.97488,0.87167,0.22948,0.20519,19.72069,0.58024,
1998.10559,3.11559,1.79413,0.89479,0.42233,0.21063,19.59221,0.49775,
1998.35559,3.36559,1.74929,0.83556,0.41178,0.19669,19.57835,0.50558,
1998.60559,3.61559,1.58932,0.84975,0.37411,0.20003,19.56834,0.37522,
1998.85559,3.86559,1.43764,0.93652,0.33843,0.22045,19.61288,0.56451,
1999.10559,4.11559,2.52493,0.82415,0.59436,0.19401,19.33354,0.37365,
1999.35559,4.36559,2.10501,0.77390,0.49552,0.18217,19.53773,0.43732,
1999.60559,4.61559,1.68184,0.77220,0.39590,0.18177,19.63933,0.46244,
1999.85559,4.86559,1.56566,0.83683,0.36855,0.19699,19.71902,0.63828,
2000.10559,5.11559,1.06688,0.80532,0.25113,0.18957,19.72914,0.51160,
2000.35559,5.36559,1.64128,0.72362,0.38635,0.17034,19.50944,0.40411,
2000.60559,5.61559,1.46844,0.74856,0.34567,0.17621,19.70791,0.50670,
2000.85559,5.86559,2.30201,0.73367,0.54188,0.17270,19.49637,0.37774,
2001.10559,6.11559,0.81401,0.69626,0.19162,0.16390,19.75993,0.37921,
2001.35559,6.36559,1.55299,0.67381,0.36556,0.15861,19.60081,0.36162,
2001.60559,6.61559,1.80923,0.62167,0.42588,0.14634,19.68559,0.34691,
2001.85559,6.86559,2.29512,0.65122,0.54027,0.15329,19.52201,0.28884,
2002.10559,7.11559,2.19855,0.65780,0.51753,0.15484,19.46572,0.27686,
2002.35559,7.36559,1.93398,0.60801,0.45527,0.14313,19.61283,0.29559,
2002.60559,7.61559,2.79500,0.57067,0.65794,0.13433,19.33647,0.24175,
2002.85559,7.86559,3.64604,0.61661,0.85827,0.14515,19.12930,0.22129,
2003.08479,8.09479,3.68844,0.64421,0.86823,0.15164,19.05115,0.20143,
2003.36605,8.37605,2.28674,0.54318,0.53829,0.12787,19.39453,0.22150,
2003.60563,8.61563,1.70428,0.55786,0.40118,0.13132,19.67201,0.35990,
2003.85563,8.86563,2.13683,0.53882,0.50301,0.12684,19.62970,0.32091,
2004.10563,9.11563,1.99013,0.53388,0.46847,0.12567,19.62119,0.30052,
2004.35563,9.36563,1.57552,0.53049,0.37088,0.12488,19.60745,0.26489,
2004.60563,9.61563,2.08667,0.54169,0.49120,0.12751,19.52695,0.27178,
2004.85563,9.86563,1.00363,0.54150,0.23626,0.12747,19.90628,0.50730,
2005.10563,10.11563,2.51962,0.52080,0.59311,0.12259,19.47684,0.25708,
2005.35563,10.36563,4.98362,0.50150,1.17312,0.11805,18.83802,0.14793,
2005.60563,10.61563,4.40482,0.49586,1.03687,0.11672,18.84490,0.12827,
2005.85563,10.86563,2.69137,0.53148,0.63353,0.12511,19.35444,0.21821,
2006.10563,11.11563,5.43424,0.51429,1.27921,0.12106,18.68177,0.14219,
2006.35563,11.36563,4.87459,0.50077,1.14746,0.11788,18.77513,0.13357,
2006.60563,11.61563,3.63518,0.49706,0.85570,0.11701,19.18643,0.20706,
2006.85563,11.86563,4.13284,0.51279,0.97285,0.12071,19.02656,0.18804,
2007.10563,12.11563,4.41003,0.50511,1.03812,0.11890,18.85813,0.13487,
2007.35563,12.36563,4.84883,0.49803,1.14141,0.11723,18.76449,0.12424,
2007.60279,12.61279,2.81595,0.50303,0.66287,0.11841,19.32827,0.22126,
2007.85567,12.86567,4.48690,0.49319,1.05619,0.11610,18.89930,0.15826,
2008.10567,13.11567,3.03222,0.49155,0.71378,0.11571,19.27878,0.18989,
2008.35567,13.36567,2.91728,0.46870,0.68673,0.11033,19.32568,0.19814,
2008.60567,13.61567,3.27379,0.46437,0.77064,0.10931,19.20181,0.16291,
2008.85567,13.86567,3.78240,0.46105,0.89037,0.10853,19.03327,0.14907,
2009.10567,14.11567,3.40077,0.47297,0.80053,0.11134,19.10993,0.15044,
2009.26192,14.27192,3.82453,0.93105,0.90027,0.21915,18.98390,0.26460,
