BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2281.70603,-3.29397,2.6245,1.9032,2.0979,1.5214,18.1996,0.7874,
2281.71298,-3.28702,0.9806,1.8929,0.7839,1.5132,19.2685,2.0959,
2281.71992,-3.28008,-0.0541,1.8781,-0.0432,1.5013,19.3600,,
2281.76159,-3.23841,-0.9647,1.7739,-0.7712,1.4180,19.3600,,
2281.78937,-3.21063,-0.2710,1.7028,-0.2167,1.3612,19.3600,,
2281.79631,-3.20369,0.2815,1.7219,0.2250,1.3764,19.3600,,
2281.81020,-3.18980,-0.0981,1.6674,-0.0784,1.3329,19.3600,,
2281.81714,-3.18286,-0.2351,1.6528,-0.1879,1.3212,19.3600,,
2281.82409,-3.17591,1.8527,1.6431,1.4810,1.3134,18.5777,0.9629,
2281.83103,-3.16897,1.6070,1.6080,1.2846,1.2854,18.7322,1.0864,
2281.83798,-3.16202,-0.4135,1.6209,-0.3306,1.2957,19.3600,,
2281.84492,-3.15508,0.2371,1.6164,0.1895,1.2921,19.3600,,
2281.85187,-3.14813,1.6218,1.5987,1.2964,1.2780,18.7222,1.0703,
2281.85881,-3.14119,0.2637,1.5925,0.2108,1.2730,19.3600,,
2281.86576,-3.13424,1.0318,1.5841,0.8248,1.2663,19.2132,1.6669,
2281.89353,-3.10647,-0.5395,1.5537,-0.4313,1.2420,19.3600,,
2281.90048,-3.09952,-0.9207,1.5465,-0.7360,1.2362,19.3600,,
2281.90742,-3.09258,1.2542,1.5461,1.0026,1.2359,19.0013,1.3384,
2281.92131,-3.07869,-0.7855,1.5219,-0.6279,1.2166,19.3600,,
2281.92826,-3.07174,2.3205,1.5142,1.8549,1.2104,18.3332,0.7085,
2281.93520,-3.06480,-1.6835,1.5115,-1.3458,1.2083,19.3600,,
2281.94215,-3.05785,-0.5407,1.5070,-0.4322,1.2046,19.3600,,
2281.94909,-3.05091,-1.2263,1.5011,-0.9803,1.2000,19.3600,,
2281.95603,-3.04397,-0.7095,1.4774,-0.5672,1.1810,19.3600,,
2281.96992,-3.03008,-0.9548,1.4772,-0.7632,1.1809,19.3600,,
2281.98381,-3.01619,-1.3428,1.4588,-1.0734,1.1661,19.3600,,
