BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2580.48790,-12.37210,-1.1027,1.2793,-0.5272,0.6116,19.8891,,
2580.51568,-12.34432,-1.0648,1.2722,-0.5091,0.6082,19.8891,,
2580.52262,-12.33738,-2.8217,1.2811,-1.3490,0.6125,19.8891,,
2580.53651,-12.32349,-1.1149,1.2794,-0.5330,0.6117,19.8891,,
2580.55040,-12.30960,-1.7269,1.2866,-0.8256,0.6151,19.8891,,
2580.55735,-12.30265,0.7341,1.2781,0.3510,0.6110,19.5828,1.8903,
2580.56429,-12.29571,-0.5927,1.2880,-0.2833,0.6158,19.8891,,
2580.57124,-12.28876,0.6487,1.2741,0.3102,0.6091,19.7170,2.1324,
2580.57818,-12.28182,-2.1416,1.3821,-1.0239,0.6608,19.8891,,
2580.58513,-12.27487,1.0969,1.2829,0.5244,0.6133,19.1468,1.2698,
2580.59902,-12.26098,0.1127,1.2875,0.0539,0.6155,19.8891,,
2580.60596,-12.25404,-1.2272,1.3805,-0.5867,0.6600,19.8891,,
2580.61291,-12.24709,0.0972,1.3060,0.0465,0.6244,19.8891,,
2580.61985,-12.24015,-2.3373,1.3853,-1.1174,0.6623,19.8891,,
2580.63374,-12.22626,1.1306,1.2995,0.5405,0.6213,19.1139,1.2479,
2580.64069,-12.21931,-0.1067,1.2911,-0.0510,0.6173,19.8891,,
2580.66152,-12.19848,-3.3856,1.3023,-1.6186,0.6226,19.8891,,
2580.69624,-12.16376,-3.2906,1.4132,-1.5732,0.6756,19.8891,,
2580.71708,-12.14292,-0.4124,1.2938,-0.1972,0.6186,19.8891,,
2580.72402,-12.13598,1.7413,1.2963,0.8325,0.6197,18.6450,0.8083,
2580.73791,-12.12209,2.1522,1.2953,1.0290,0.6192,18.4150,0.6534,
2580.75180,-12.10820,-1.3812,1.2878,-0.6603,0.6157,19.8891,,
2580.75875,-12.10125,1.4296,1.3815,0.6835,0.6605,18.8592,1.0492,
2580.76569,-12.09431,-1.0763,1.3717,-0.5145,0.6558,19.8891,,
2580.77264,-12.08736,0.8448,1.3636,0.4039,0.6519,19.4304,1.7525,
2580.80041,-12.05959,0.1974,1.4710,0.0944,0.7033,19.8891,,
2580.80736,-12.05264,-0.1432,1.3764,-0.0685,0.6581,19.8891,,
2580.84208,-12.01792,-0.0205,1.3591,-0.0098,0.6498,19.8891,,
2580.84903,-12.01097,-0.3991,1.4702,-0.1908,0.7029,19.8891,,
2580.86292,-11.99708,-2.6202,1.4657,-1.2527,0.7007,19.8891,,
2580.86986,-11.99014,-1.1110,1.2476,-0.5312,0.5965,19.8891,,
2580.87681,-11.98319,1.9841,1.4465,0.9486,0.6915,18.5033,0.7915,
2580.88375,-11.97625,-2.0619,1.4439,-0.9857,0.6903,19.8891,,
2580.89070,-11.96930,-0.2956,1.4434,-0.1413,0.6901,19.8891,,
2580.89764,-11.96236,0.0577,1.4347,0.0276,0.6859,19.8891,,
2580.90458,-11.95542,-1.1985,1.4395,-0.5730,0.6882,19.8891,,
2580.91153,-11.94847,1.9126,1.4376,0.9144,0.6873,18.5431,0.8161,
2580.91847,-11.94153,0.8874,1.4374,0.4243,0.6872,19.3769,1.7586,
2580.92542,-11.93458,-0.5046,1.3360,-0.2412,0.6387,19.8891,,
2580.93236,-11.92764,-0.8612,1.4225,-0.4117,0.6801,19.8891,,
2580.94625,-11.91375,0.8988,1.4240,0.4297,0.6808,19.3630,1.7201,
2580.95320,-11.90680,0.1291,1.4326,0.0617,0.6849,19.8891,,
2580.96014,-11.89986,0.5506,1.2357,0.2632,0.5908,19.8891,,
2580.96709,-11.89291,-2.2154,1.4301,-1.0591,0.6837,19.8891,,
2580.97403,-11.88597,0.6454,1.4397,0.3086,0.6883,19.7226,2.4218,
2580.98098,-11.87902,0.5892,1.4293,0.2817,0.6833,19.8215,2.6339,
2580.98792,-11.87208,-0.7337,1.4186,-0.3508,0.6782,19.8891,,
2580.99487,-11.86513,-0.4745,1.4367,-0.2269,0.6869,19.8891,,
2581.00181,-11.85819,-0.7672,1.4382,-0.3668,0.6876,19.8891,,
2581.00876,-11.85124,0.5955,1.4366,0.2847,0.6868,19.8101,2.6194,
2581.01570,-11.84430,-2.2688,1.4550,-1.0847,0.6956,19.8891,,
2581.02265,-11.83735,-1.9845,1.4349,-0.9487,0.6860,19.8891,,
2581.02959,-11.83041,-1.4487,1.4251,-0.6926,0.6813,19.8891,,
2581.03654,-11.82346,-2.6473,1.4310,-1.2656,0.6841,19.8891,,
2581.04348,-11.81652,-2.8655,1.4290,-1.3699,0.6832,19.8891,,
2581.05042,-11.80958,-0.6913,1.4423,-0.3305,0.6895,19.8891,,
2581.05737,-11.80263,-1.4643,1.4540,-0.7001,0.6951,19.8891,,
2581.06431,-11.79569,-0.9090,1.4464,-0.4346,0.6915,19.8891,,
2581.07126,-11.78874,0.5594,1.4609,0.2675,0.6984,19.8778,2.8353,
2581.07820,-11.78180,2.9767,1.4429,1.4231,0.6898,18.0629,0.5263,
2581.08515,-11.77485,-2.1466,1.4711,-1.0263,0.7033,19.8891,,
2581.09209,-11.76791,-1.0735,1.4550,-0.5132,0.6956,19.8891,,
2581.09904,-11.76096,2.4114,1.4538,1.1528,0.6950,18.2915,0.6546,
2581.10598,-11.75402,-1.8926,1.4658,-0.9048,0.7008,19.8891,,
2581.11293,-11.74707,-0.3258,1.4667,-0.1558,0.7012,19.8891,,
2581.11987,-11.74013,-2.5504,1.4569,-1.2193,0.6965,19.8891,,
2581.12682,-11.73318,1.1601,1.4815,0.5546,0.7083,19.0860,1.3866,
2581.13376,-11.72624,-2.2162,1.4694,-1.0595,0.7025,19.8891,,
2581.14071,-11.71929,1.5263,1.3557,0.7297,0.6481,18.7881,0.9644,
2581.14765,-11.71235,0.8527,1.4904,0.4076,0.7125,19.4202,1.8978,
2581.15460,-11.70540,-1.4024,1.4819,-0.6705,0.7085,19.8891,,
2581.16154,-11.69846,-5.1415,1.4995,-2.4580,0.7169,19.8891,,
2581.16848,-11.69152,-2.4983,1.4896,-1.1944,0.7121,19.8891,,
2581.17543,-11.68457,-0.8408,1.4906,-0.4020,0.7126,19.8891,,
2581.18237,-11.67763,-0.1954,1.4849,-0.0934,0.7099,19.8891,,
2581.18932,-11.67068,-1.5946,1.4990,-0.7624,0.7166,19.8891,,
2581.19626,-11.66374,0.9162,1.4195,0.4380,0.6787,19.3423,1.6823,
2581.20321,-11.65679,2.7840,1.3033,1.3310,0.6231,18.1355,0.5083,
2581.21015,-11.64985,0.8865,1.3913,0.4238,0.6651,19.3780,1.7039,
2581.21710,-11.64290,-0.3619,1.3030,-0.1730,0.6230,19.8891,,
2581.22404,-11.63596,1.9768,1.3602,0.9451,0.6503,18.5073,0.7471,
2581.23099,-11.62901,1.0152,1.3797,0.4853,0.6596,19.2309,1.4756,
2581.23793,-11.62207,-2.5141,1.3921,-1.2020,0.6655,19.8891,,
2581.24488,-11.61512,-2.3000,1.3656,-1.0996,0.6529,19.8891,,
2581.25182,-11.60818,0.1971,1.3843,0.0943,0.6618,19.8891,,
2581.25877,-11.60123,0.4718,1.4022,0.2256,0.6704,19.8891,,
2581.26571,-11.59429,0.8273,1.3491,0.3955,0.6450,19.4530,1.7705,
2581.27266,-11.58734,3.2979,1.3490,1.5767,0.6450,17.9516,0.4441,
2581.27960,-11.58040,2.7420,1.3756,1.3109,0.6576,18.1520,0.5447,
2581.28655,-11.57345,2.1131,1.3565,1.0103,0.6485,18.4349,0.6970,
2581.29349,-11.56651,2.4398,1.3803,1.1664,0.6599,18.2788,0.6143,
2581.30044,-11.55956,0.5353,1.3244,0.2559,0.6332,19.8891,,
2581.30738,-11.55262,0.0526,1.3370,0.0251,0.6392,19.8891,,
2581.31432,-11.54568,3.4912,1.3269,1.6691,0.6344,17.8898,0.4127,
2581.32127,-11.53873,3.3565,1.2959,1.6047,0.6195,17.9325,0.4192,
2581.32821,-11.53179,0.5479,1.4396,0.2620,0.6882,19.8891,,
2581.33516,-11.52484,1.4747,1.2286,0.7050,0.5874,18.8255,0.9046,
2581.34210,-11.51790,1.5866,1.3034,0.7585,0.6232,18.7461,0.8920,
2581.34905,-11.51095,0.0955,1.3177,0.0457,0.6300,19.8891,,
2581.35599,-11.50401,2.1931,1.2711,1.0485,0.6077,18.3946,0.6293,
2581.36294,-11.49706,1.8022,1.2164,0.8616,0.5816,18.6077,0.7328,
