BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2115.89047,-11.99953,0.6247,0.8569,0.3850,0.5281,19.7579,1.4892,
2115.89741,-11.99259,-0.3860,0.8589,-0.2379,0.5293,19.7866,,
2115.90436,-11.98564,0.5628,0.8556,0.3468,0.5273,19.7866,,
2115.91130,-11.97870,-0.3732,0.8690,-0.2300,0.5355,19.7866,,
2115.91825,-11.97175,-1.5939,0.8602,-0.9822,0.5301,19.7866,,
2115.92519,-11.96481,-0.5182,0.8710,-0.3193,0.5367,19.7866,,
2115.93214,-11.95786,-1.0926,0.8672,-0.6733,0.5344,19.7866,,
2115.95297,-11.93703,0.8175,0.8647,0.5038,0.5329,19.4660,1.1485,
2115.95992,-11.93008,0.6282,0.8854,0.3871,0.5456,19.7519,1.5302,
2115.97380,-11.91620,-0.4858,0.8842,-0.2994,0.5449,19.7866,,
2115.98075,-11.90925,-0.6474,0.8765,-0.3990,0.5401,19.7866,,
2115.98769,-11.90231,0.3799,0.8667,0.2341,0.5341,19.7866,,
2115.99464,-11.89536,-1.3017,0.8834,-0.8022,0.5444,19.7866,,
2116.00158,-11.88842,0.3061,0.8883,0.1886,0.5475,19.7866,,
2116.00853,-11.88147,0.9176,0.8687,0.5655,0.5353,19.3406,1.0279,
2116.01547,-11.87453,-0.4302,0.8733,-0.2651,0.5382,19.7866,,
2116.02242,-11.86758,0.4354,0.8671,0.2683,0.5344,19.7866,,
2116.02936,-11.86064,-0.7285,0.8975,-0.4489,0.5531,19.7866,,
2116.03631,-11.85369,-0.6281,0.8874,-0.3871,0.5469,19.7866,,
2116.04325,-11.84675,-0.0660,0.8646,-0.0406,0.5328,19.7866,,
2116.05020,-11.83980,-1.0498,0.8965,-0.6470,0.5525,19.7866,,
2116.05714,-11.83286,0.2920,0.8969,0.1799,0.5527,19.7866,,
2116.06409,-11.82591,-0.2314,0.8908,-0.1426,0.5490,19.7866,,
2116.07103,-11.81897,-0.6145,0.9005,-0.3787,0.5549,19.7866,,
2116.07798,-11.81202,0.3697,0.8916,0.2278,0.5494,19.7866,,
2116.08492,-11.80508,-1.1653,0.8667,-0.7181,0.5341,19.7866,,
2116.09186,-11.79814,0.4178,0.8821,0.2575,0.5436,19.7866,,
2116.09881,-11.79119,0.5348,0.8935,0.3296,0.5506,19.7866,,
2116.10575,-11.78425,-0.3807,0.8912,-0.2346,0.5492,19.7866,,
2116.11270,-11.77730,-1.5263,0.8786,-0.9406,0.5415,19.7866,,
2116.11964,-11.77036,-0.9607,0.8920,-0.5920,0.5497,19.7866,,
2116.12659,-11.76341,-0.2082,0.8917,-0.1283,0.5495,19.7866,,
2116.13353,-11.75647,0.0546,0.8798,0.0336,0.5422,19.7866,,
2116.14048,-11.74952,-0.3291,0.9030,-0.2028,0.5565,19.7866,,
2116.14742,-11.74258,0.4563,0.8931,0.2812,0.5504,19.7866,,
2116.15437,-11.73563,0.0696,0.8828,0.0429,0.5440,19.7866,,
2116.16131,-11.72869,-0.5118,0.8907,-0.3154,0.5489,19.7866,,
2116.16826,-11.72174,-0.4429,0.8907,-0.2730,0.5489,19.7866,,
2116.17520,-11.71480,-1.3867,0.8779,-0.8546,0.5410,19.7866,,
2116.18215,-11.70785,-0.9459,0.8782,-0.5829,0.5412,19.7866,,
2116.18909,-11.70091,0.1244,0.8691,0.0766,0.5356,19.7866,,
2116.19604,-11.69396,-0.8445,0.8858,-0.5204,0.5459,19.7866,,
2116.20298,-11.68702,-0.2548,0.8770,-0.1570,0.5404,19.7866,,
2116.20993,-11.68007,0.3405,0.8672,0.2098,0.5344,19.7866,,
2116.21687,-11.67313,0.0189,0.8778,0.0116,0.5410,19.7866,,
2116.22382,-11.66618,-0.4066,0.8768,-0.2506,0.5404,19.7866,,
2116.23076,-11.65924,-1.3741,0.8856,-0.8468,0.5458,19.7866,,
2116.23771,-11.65229,0.2587,0.8736,0.1595,0.5384,19.7866,,
2116.24465,-11.64535,0.0000,0.8989,0.0000,0.5540,19.7866,,
2116.25159,-11.63841,-1.3567,0.8960,-0.8361,0.5521,19.7866,,
2116.25854,-11.63146,1.3287,0.8948,0.8189,0.5514,18.9386,0.7311,
2116.26548,-11.62452,-0.7890,0.8786,-0.4862,0.5414,19.7866,,
2116.27243,-11.61757,-0.9647,0.8870,-0.5945,0.5466,19.7866,,
2116.27937,-11.61063,-0.6720,0.8949,-0.4141,0.5515,19.7866,,
2116.28632,-11.60368,0.9550,0.8699,0.5885,0.5361,19.2972,0.9890,
2116.29326,-11.59674,-0.1979,0.8738,-0.1220,0.5385,19.7866,,
2116.30021,-11.58979,0.9084,0.8782,0.5598,0.5412,19.3515,1.0497,
2116.30715,-11.58285,-0.1690,0.8772,-0.1041,0.5406,19.7866,,
2116.31410,-11.57590,0.3147,0.8790,0.1939,0.5417,19.7866,,
2116.32104,-11.56896,-0.5021,0.8939,-0.3095,0.5509,19.7866,,
2116.32799,-11.56201,-0.3548,0.8984,-0.2187,0.5536,19.7866,,
2116.33493,-11.55507,-0.6740,0.8887,-0.4154,0.5477,19.7866,,
2116.34188,-11.54812,-0.3167,0.8724,-0.1952,0.5377,19.7866,,
2116.34882,-11.54118,-0.5090,0.8752,-0.3137,0.5394,19.7866,,
2116.35577,-11.53423,0.1841,0.8894,0.1134,0.5481,19.7866,,
2116.36271,-11.52729,0.1992,0.8721,0.1228,0.5374,19.7866,,
2116.36965,-11.52035,0.3793,0.8864,0.2337,0.5463,19.7866,,
