BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1354.77719,0.12719,0.87908,1.39877,0.01438,0.02292,19.55210,0.40746,
1355.02720,0.37720,0.86144,1.39573,0.01411,0.02287,19.55956,0.37950,
1355.27720,0.62720,-2.03806,1.39544,-0.03340,0.02286,19.57808,0.50690,
1355.52720,0.87720,-1.46532,1.39190,-0.02399,0.02281,19.62240,,
1355.77720,1.12720,0.37687,1.39886,0.00617,0.02292,19.60594,0.68430,
1356.02720,1.37720,1.32339,1.40538,0.02167,0.02303,19.57123,0.44512,
1356.27720,1.62720,1.18412,1.40557,0.01939,0.02303,19.59294,0.49947,
1356.50637,1.85637,4.79917,1.53441,0.07864,0.02515,19.55118,0.35949,
1356.78762,2.13762,5.43731,1.46673,0.08910,0.02403,19.45265,0.27014,
1357.03572,2.38572,7.57486,1.47720,0.12413,0.02420,19.28352,0.19957,
1357.27436,2.62436,9.29800,1.47790,0.15236,0.02422,19.18696,0.18270,
1357.52247,2.87247,10.30265,1.47981,0.16881,0.02424,19.09774,0.16311,
1357.77720,3.12720,10.16467,1.41119,0.16655,0.02312,19.09804,0.14833,
1358.02720,3.37720,14.97922,1.41559,0.24544,0.02320,18.72943,0.11491,
1358.27720,3.62720,12.44183,1.41795,0.20385,0.02323,18.95254,0.14203,
1358.52720,3.87720,17.27256,1.42163,0.28302,0.02329,18.59364,0.11072,
1358.77436,4.12436,15.74752,1.48858,0.25802,0.02439,18.65928,0.10887,
1359.00637,4.35637,15.62972,1.56010,0.25609,0.02557,18.67932,0.11716,
1359.28761,4.63761,18.11523,1.48586,0.29682,0.02435,18.50982,0.09430,
1359.52720,4.87720,22.40668,1.42474,0.36713,0.02335,18.27291,0.07258,
1359.77720,5.12720,23.27692,1.43062,0.38140,0.02344,18.22923,0.06918,
1360.02720,5.37720,24.22277,1.43170,0.39691,0.02346,18.20464,0.07160,
1360.27720,5.62720,25.35656,1.43499,0.41548,0.02351,18.14108,0.06474,
1360.52719,5.87719,26.57641,1.43906,0.43547,0.02358,18.09333,0.06256,
1360.77719,6.12719,27.94374,1.43446,0.45786,0.02351,18.03494,0.05853,
1361.01678,6.36678,28.76633,1.49231,0.47136,0.02446,17.99897,0.05848,
1361.28761,6.63761,33.18391,1.48504,0.54372,0.02433,17.83523,0.04922,
1361.49594,6.84594,34.57704,1.63682,0.56656,0.02682,17.79368,0.05261,
1361.78761,7.13761,36.44038,1.48128,0.59710,0.02427,17.73243,0.04454,
1362.03760,7.38760,33.95636,1.36119,0.55640,0.02230,17.81504,0.04470,
1362.29802,7.64802,37.52672,1.42560,0.61488,0.02335,17.70395,0.04207,
1362.54802,7.89802,35.39843,1.41417,0.58002,0.02317,17.76642,0.04411,
1362.79802,8.14802,41.95207,1.42126,0.68740,0.02329,17.58168,0.03743,
1363.04801,8.39802,41.16712,1.41382,0.67454,0.02316,17.60344,0.03799,
1363.29801,8.64801,42.49385,1.41272,0.69626,0.02315,17.56739,0.03662,
1363.53759,8.88759,44.61737,1.47918,0.73108,0.02423,17.51027,0.03611,
1363.80843,9.15843,54.68416,1.47967,0.89602,0.02424,17.29910,0.03021,
1364.01676,9.36676,44.32898,1.62924,0.72634,0.02670,17.52358,0.04072,
1364.28759,9.63759,48.48515,1.47540,0.79445,0.02417,17.42235,0.03337,
1364.54800,9.89800,47.31626,1.41934,0.77530,0.02325,17.44955,0.03297,
1364.79800,10.14800,47.54049,1.42136,0.77897,0.02329,17.44409,0.03280,
1365.04800,10.39800,51.03268,1.43590,0.83618,0.02353,17.36867,0.03100,
1365.29800,10.64800,51.51867,1.43640,0.84416,0.02354,17.35907,0.03081,
1365.54800,10.89800,53.62327,1.44720,0.87865,0.02371,17.31273,0.02956,
1365.79799,11.14799,55.04735,1.45407,0.90198,0.02383,17.28543,0.02904,
1366.04383,11.39383,54.55818,1.61260,0.89395,0.02642,17.29482,0.03247,
1366.26153,11.61153,59.60546,1.80621,0.97666,0.02959,17.20922,0.03425,
1366.51971,11.86971,54.10553,1.92276,0.88654,0.03151,17.30314,0.03896,
1368.64172,13.99172,62.41530,2.80496,1.02270,0.04598,17.14570,0.04893,
1368.79796,14.14796,63.47618,1.40042,1.04008,0.02295,17.12883,0.02412,
1369.04796,14.39796,67.05204,1.40074,1.09866,0.02295,17.06962,0.02285,
1369.29795,14.64795,64.51658,1.40182,1.05713,0.02297,17.11259,0.02385,
1369.54795,14.89795,61.60684,1.39676,1.00944,0.02288,17.16201,0.02485,
1369.79794,15.14794,59.42288,1.38655,0.97368,0.02272,17.20098,0.02555,
1370.01669,15.36669,58.10430,1.82208,0.95206,0.02986,17.22436,0.03425,
