BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2144.52106,-11.21894,-1.4083,0.8072,-0.5644,0.3235,22.3984,,
2144.52800,-11.21200,1.0683,0.8073,0.4281,0.3235,19.1755,0.8204,
2144.53495,-11.20505,-0.3908,0.8072,-0.1566,0.3235,22.3984,,
2144.54189,-11.19811,0.9441,0.8092,0.3783,0.3243,19.3097,0.9307,
2144.54884,-11.19116,0.6901,0.8076,0.2766,0.3236,19.6498,1.2705,
2144.55578,-11.18422,0.2093,0.8079,0.0839,0.3238,20.9452,4.1908,
2144.56272,-11.17728,0.5001,0.8092,0.2004,0.3243,19.9996,1.7568,
2144.56967,-11.17033,0.0020,0.8077,0.0008,0.3237,22.3984,,
2144.57661,-11.16339,0.6143,0.8071,0.2462,0.3235,19.7763,1.4267,
2144.58356,-11.15644,-1.2309,0.8065,-0.4932,0.3232,22.3984,,
2144.59050,-11.14950,0.1083,0.8074,0.0434,0.3236,21.6609,8.0969,
2144.59745,-11.14255,-0.5371,0.8067,-0.2152,0.3233,22.3984,,
2144.61134,-11.12866,1.0652,0.8070,0.4269,0.3234,19.1786,0.8225,
2144.61828,-11.12172,-0.8096,0.8072,-0.3244,0.3235,22.3984,,
2144.62523,-11.11477,-2.5453,0.8060,-1.0200,0.3230,22.3984,,
2144.63217,-11.10783,0.0278,0.8068,0.0111,0.3233,22.3984,,
2144.63911,-11.10089,-0.4159,0.8066,-0.1667,0.3232,22.3984,,
2144.64606,-11.09394,-0.3764,0.8069,-0.1508,0.3233,22.3984,,
2144.65300,-11.08700,0.2203,0.8079,0.0883,0.3238,20.8896,3.9813,
2144.65995,-11.08005,-0.9091,0.8073,-0.3643,0.3235,22.3984,,
2144.66689,-11.07311,-0.0090,0.8063,-0.0036,0.3231,22.3984,,
2144.67384,-11.06616,-0.2896,0.8069,-0.1160,0.3234,22.3984,,
2144.68078,-11.05922,0.1246,0.8082,0.0499,0.3239,21.5083,7.0415,
2144.68773,-11.05227,-0.1138,0.8080,-0.0456,0.3238,22.3984,,
2144.69467,-11.04533,-0.2831,0.8071,-0.1135,0.3234,22.3984,,
2144.70162,-11.03838,-0.7264,0.8077,-0.2911,0.3237,22.3984,,
2144.70856,-11.03144,0.1323,0.8082,0.0530,0.3239,21.4434,6.6337,
2144.71551,-11.02449,0.2751,0.8081,0.1103,0.3238,20.6484,3.1889,
2144.72245,-11.01755,-0.1519,0.8076,-0.0609,0.3236,22.3984,,
2144.72940,-11.01060,-0.0558,0.8071,-0.0224,0.3234,22.3984,,
2144.73634,-11.00366,1.4606,0.8095,0.5853,0.3244,18.8359,0.6017,
2144.74328,-10.99672,0.8075,0.8080,0.3236,0.3238,19.4793,1.0864,
2144.75023,-10.98977,0.3836,0.8086,0.1537,0.3240,20.2874,2.2884,
2144.75717,-10.98283,0.7760,0.8088,0.3110,0.3241,19.5225,1.1316,
2144.76412,-10.97588,0.0158,0.8066,0.0063,0.3232,22.3984,,
2144.77106,-10.96894,0.3408,0.8074,0.1366,0.3235,20.4160,2.5723,
2144.77801,-10.96199,-0.5585,0.8075,-0.2238,0.3236,22.3984,,
2144.78495,-10.95505,0.2724,0.8079,0.1091,0.3238,20.6593,3.2207,
2144.79190,-10.94810,-0.7089,0.8070,-0.2841,0.3234,22.3984,,
2144.79884,-10.94116,0.4873,0.8078,0.1953,0.3237,20.0277,1.7998,
2144.80579,-10.93421,-1.0717,0.8066,-0.4295,0.3232,22.3984,,
2144.81273,-10.92727,-0.6672,0.8069,-0.2674,0.3234,22.3984,,
2144.81968,-10.92032,-0.5063,0.8077,-0.2029,0.3237,22.3984,,
2144.82662,-10.91338,-0.6052,0.8065,-0.2425,0.3232,22.3984,,
2144.83356,-10.90644,1.2335,0.8086,0.4943,0.3240,19.0194,0.7117,
2144.84051,-10.89949,2.2175,0.8093,0.8886,0.3243,18.3825,0.3963,
2144.84745,-10.89255,-0.2129,0.8052,-0.0853,0.3227,22.3984,,
2144.85440,-10.88560,1.1988,0.8079,0.4804,0.3238,19.0503,0.7317,
2144.86134,-10.87866,0.9398,0.8073,0.3766,0.3235,19.3146,0.9327,
2144.86829,-10.87171,0.8147,0.8071,0.3265,0.3235,19.4697,1.0757,
2144.87523,-10.86477,-0.1228,0.8075,-0.0492,0.3236,22.3984,,
2144.88218,-10.85782,-1.1835,0.8065,-0.4743,0.3232,22.3984,,
2144.88912,-10.85088,1.6669,0.8086,0.6680,0.3241,18.6924,0.5267,
2144.89607,-10.84393,-0.2483,0.8079,-0.0995,0.3238,22.3984,,
2144.90301,-10.83699,0.0560,0.8073,0.0224,0.3235,22.3773,15.6614,
2144.90995,-10.83005,1.2843,0.8077,0.5147,0.3237,18.9755,0.6828,
2144.91690,-10.82310,0.9844,0.8073,0.3945,0.3235,19.2643,0.8904,
2144.92384,-10.81616,-1.0247,0.8062,-0.4106,0.3231,22.3984,,
2144.93079,-10.80921,1.1378,0.8077,0.4560,0.3237,19.1070,0.7707,
2144.93773,-10.80227,-1.3329,0.8080,-0.5341,0.3238,22.3984,,
2144.94468,-10.79532,-0.9907,0.8063,-0.3970,0.3231,22.3984,,
2144.95162,-10.78838,0.1961,0.8066,0.0786,0.3232,21.0161,4.4663,
2144.95857,-10.78143,-0.5159,0.8050,-0.2067,0.3226,22.3984,,
2144.96551,-10.77449,-0.0868,0.8057,-0.0348,0.3229,22.3984,,
2144.97246,-10.76754,1.2781,0.8071,0.5122,0.3234,18.9808,0.6857,
2144.97940,-10.76060,-0.4971,0.8069,-0.1992,0.3234,22.3984,,
2144.98635,-10.75365,0.4300,0.8080,0.1723,0.3238,20.1635,2.0400,
2144.99329,-10.74671,2.0284,0.8092,0.8129,0.3243,18.4793,0.4331,
2145.00023,-10.73977,-0.7099,0.8064,-0.2845,0.3232,22.3984,,
2145.00718,-10.73282,-0.0392,0.8076,-0.0157,0.3236,22.3984,,
2145.01412,-10.72588,1.4448,0.8100,0.5790,0.3246,18.8477,0.6087,
2145.02107,-10.71893,-0.2756,0.8054,-0.1104,0.3228,22.3984,,
2145.02801,-10.71199,0.2257,0.8061,0.0905,0.3230,20.8632,3.8774,
2145.03496,-10.70504,-1.8789,0.8059,-0.7530,0.3229,22.3984,,
2145.04190,-10.69810,0.7846,0.8097,0.3144,0.3245,19.5105,1.1205,
2145.04885,-10.69115,-0.7053,0.8078,-0.2827,0.3237,22.3984,,
2145.05579,-10.68421,1.4557,0.8083,0.5834,0.3239,18.8395,0.6029,
2145.06274,-10.67726,-0.1182,0.8107,-0.0474,0.3249,22.3984,,
2145.06968,-10.67032,-0.7425,0.8063,-0.2975,0.3231,22.3984,,
2145.07663,-10.66337,0.3562,0.8092,0.1428,0.3243,20.3678,2.4663,
2145.08357,-10.65643,1.4503,0.8067,0.5812,0.3233,18.8436,0.6039,
2145.09052,-10.64948,-0.6383,0.8069,-0.2558,0.3234,22.3984,,
2145.09746,-10.64254,0.7041,0.8078,0.2822,0.3237,19.6281,1.2456,
2145.10440,-10.63560,-0.0649,0.8072,-0.0260,0.3235,22.3984,,
2145.11135,-10.62865,-0.3184,0.8083,-0.1276,0.3239,22.3984,,
2145.11829,-10.62171,-1.9227,0.8073,-0.7705,0.3235,22.3984,,
2145.12524,-10.61476,0.0342,0.8071,0.0137,0.3234,22.3984,,
2145.13218,-10.60782,-0.4941,0.8080,-0.1980,0.3238,22.3984,,
2145.13913,-10.60087,-0.0741,0.8060,-0.0297,0.3230,22.3984,,
2145.14607,-10.59393,-0.5650,0.8054,-0.2264,0.3228,22.3984,,
2145.15302,-10.58698,-0.6073,0.8072,-0.2434,0.3235,22.3984,,
2145.15996,-10.58004,0.7303,0.8094,0.2927,0.3244,19.5884,1.2033,
2145.16691,-10.57309,0.1368,0.8072,0.0548,0.3235,21.4067,6.4045,
2145.17385,-10.56615,-0.5928,0.8071,-0.2376,0.3234,22.3984,,
2145.18080,-10.55920,0.2830,0.8058,0.1134,0.3229,20.6176,3.0908,
2145.18774,-10.55226,0.9866,0.8090,0.3954,0.3242,19.2618,0.8902,
