BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2558.64659,0.12659,-0.30499,0.62513,-0.01712,0.03509,19.56491,0.40102,
2558.89661,0.37661,-0.56121,0.61273,-0.03151,0.03439,19.55512,0.33202,
2559.14664,0.62664,-0.76865,0.60981,-0.04315,0.03423,19.64111,0.47434,
2559.39666,0.87666,0.10277,0.59852,0.00577,0.03360,19.56711,0.38302,
2559.64669,1.12669,0.56943,0.59483,0.03197,0.03339,19.45180,0.28473,
2559.89671,1.37671,1.08852,0.62179,0.06111,0.03490,19.46986,0.30943,
2560.14674,1.62674,0.40228,0.59715,0.02259,0.03352,19.44769,0.32066,
2560.39676,1.87676,1.13609,0.61317,0.06377,0.03442,19.44396,0.32775,
2560.64679,2.12679,1.35510,0.59196,0.07607,0.03323,19.36186,0.27896,
2560.89681,2.37681,2.49509,0.61526,0.14006,0.03454,19.23327,0.24320,
2561.14684,2.62684,2.18582,0.60720,0.12270,0.03409,19.25939,0.23665,
2561.39686,2.87686,0.62779,0.59400,0.03523,0.03334,19.37169,0.27290,
2561.64689,3.12689,2.70304,0.60059,0.15173,0.03372,19.24824,0.24648,
2561.89691,3.37691,2.80890,0.61585,0.15768,0.03457,19.08248,0.19758,
2562.14694,3.62694,3.46216,0.59162,0.19435,0.03321,19.08491,0.19523,
2562.39696,3.87696,2.77629,0.58906,0.15585,0.03307,19.17160,0.20498,
2562.64699,4.12699,4.40458,0.59566,0.24725,0.03344,18.88186,0.15644,
2562.89701,4.37701,4.50976,0.59416,0.25315,0.03335,18.91960,0.18982,
2563.14703,4.62703,4.75704,0.59936,0.26703,0.03364,18.87612,0.18037,
2563.39706,4.87706,5.08359,0.60969,0.28537,0.03423,18.77569,0.16115,
2563.64708,5.12708,4.99614,0.59831,0.28045,0.03359,18.83079,0.16355,
2563.89711,5.37711,5.45562,0.58183,0.30625,0.03266,18.75844,0.15383,
2564.14713,5.62713,6.06466,0.58763,0.34044,0.03299,18.62744,0.13814,
2564.39715,5.87715,6.70375,0.59073,0.37631,0.03316,18.46769,0.11139,
2564.56731,6.04731,9.02881,0.99737,0.50685,0.05598,18.08118,0.13086,
2567.45300,8.93300,12.75031,0.88564,0.71574,0.04972,17.75223,0.09520,
2567.64746,9.12746,13.14526,0.66489,0.73790,0.03732,17.70496,0.05963,
2567.89748,9.37748,14.42807,0.64352,0.80991,0.03612,17.57637,0.05389,
2568.14751,9.62751,13.42719,0.63679,0.75373,0.03575,17.66117,0.06129,
2568.39753,9.87753,14.06190,0.61879,0.78936,0.03473,17.62074,0.05694,
2568.64756,10.12756,14.82790,0.60879,0.83236,0.03417,17.54073,0.04851,
2568.89758,10.37758,15.40599,0.61487,0.86481,0.03451,17.50236,0.04724,
2569.14761,10.62761,14.78588,0.61174,0.83000,0.03434,17.54823,0.05019,
2569.39763,10.87763,13.95030,0.60989,0.78309,0.03424,17.61947,0.05256,
2569.64765,11.12765,14.53510,0.62566,0.81593,0.03512,17.57783,0.05263,
2569.89768,11.37768,16.22450,0.59737,0.91076,0.03353,17.43770,0.04250,
2570.14770,11.62770,15.05918,0.59920,0.84535,0.03364,17.52221,0.04720,
2570.39773,11.87773,15.24019,0.60122,0.85549,0.03375,17.51369,0.04780,
2570.64775,12.12775,17.18549,0.59629,0.96470,0.03347,17.37905,0.04072,
2570.89778,12.37778,16.45206,0.60360,0.92353,0.03388,17.44228,0.04759,
2571.14780,12.62780,15.68210,0.59716,0.88031,0.03352,17.48489,0.04554,
2571.39782,12.87782,15.73707,0.58545,0.88339,0.03286,17.47282,0.04302,
2571.64785,13.12785,16.42280,0.57649,0.92189,0.03236,17.43980,0.04439,
2571.89787,13.37787,17.00926,0.58389,0.95480,0.03278,17.37880,0.03928,
2572.14790,13.62790,17.09312,0.57237,0.95951,0.03213,17.38475,0.03900,
2572.42223,13.90223,17.37946,0.63282,0.97559,0.03552,17.36006,0.04146,
2572.64794,14.12794,17.42699,0.56991,0.97825,0.03199,17.36293,0.03914,
2572.89797,14.37797,17.97496,0.57452,1.00901,0.03225,17.32249,0.03639,
2573.14799,14.62799,18.34884,0.57824,1.03000,0.03246,17.31222,0.03765,
2573.39802,14.87801,18.14759,0.56401,1.01870,0.03166,17.30948,0.03571,
2573.64804,15.12804,17.38959,0.56429,0.97616,0.03168,17.35584,0.03706,
2573.89806,15.37806,18.32269,0.57536,1.02854,0.03230,17.30845,0.03717,
2574.14809,15.62808,16.58270,0.57693,0.93086,0.03239,17.41726,0.04072,
2574.39811,15.87811,17.09811,0.55663,0.95979,0.03125,17.38043,0.03789,
2574.64813,16.12813,17.86634,0.55801,1.00292,0.03132,17.33674,0.03701,
2574.83218,16.31218,17.50322,0.80189,0.98255,0.04501,17.35361,0.05269,
