BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2010.28491,-8.40509,1.4431,1.3180,0.2183,0.1994,20.0418,0.9917,
2010.30573,-8.38427,-1.1696,1.2154,-0.1770,0.1839,21.2249,,
2010.32660,-8.36340,3.5242,1.4157,0.5332,0.2142,19.0723,0.4362,
2010.36823,-8.32177,1.0576,1.4189,0.1600,0.2147,20.3792,1.4566,
2010.38910,-8.30090,0.7904,1.5922,0.1196,0.2409,20.6954,2.1872,
2010.40991,-8.28009,0.9467,1.4932,0.1432,0.2259,20.4994,1.7124,
2010.43073,-8.25927,-4.1374,1.5088,-0.6260,0.2283,21.2249,,
2010.45160,-8.23840,-2.7078,1.3843,-0.4097,0.2095,21.2249,,
2010.47241,-8.21759,-0.3413,1.1538,-0.0516,0.1746,21.2249,,
2010.49323,-8.19677,1.1096,1.6029,0.1679,0.2425,20.3270,1.5684,
2010.51410,-8.17590,0.7525,1.4782,0.1139,0.2237,20.7487,2.1327,
2010.53491,-8.15509,-1.6189,1.5243,-0.2450,0.2306,21.2249,,
2010.55573,-8.13427,0.2908,1.3625,0.0440,0.2062,21.2249,,
2010.57660,-8.11340,2.8344,1.8263,0.4289,0.2763,19.3089,0.6996,
2010.59741,-8.09259,-0.4980,1.5487,-0.0754,0.2343,21.2249,,
2010.61823,-8.07177,-2.4867,1.4577,-0.3763,0.2206,21.2249,,
2010.63910,-8.05090,-0.3604,1.5278,-0.0545,0.2312,21.2249,,
2010.65991,-8.03009,-1.5791,1.8121,-0.2389,0.2742,21.2249,,
2010.68073,-8.00927,-0.9239,1.6258,-0.1398,0.2460,21.2249,,
2010.70160,-7.98840,-1.5959,1.5814,-0.2415,0.2393,21.2249,,
2010.72241,-7.96759,3.1738,1.5494,0.4802,0.2344,19.1860,0.5300,
2010.74323,-7.94677,1.6308,1.2716,0.2468,0.1924,19.9090,0.8466,
2010.76410,-7.92590,-0.8761,1.8513,-0.1326,0.2801,21.2249,,
2010.78491,-7.90509,1.4777,1.6906,0.2236,0.2558,20.0160,1.2422,
2010.80573,-7.88427,-0.0759,1.5629,-0.0115,0.2365,21.2249,,
2010.82660,-7.86340,0.0785,1.6720,0.0119,0.2530,21.2249,,
2010.84741,-7.84259,1.0278,1.4023,0.1555,0.2122,20.4102,1.4813,
2010.86823,-7.82177,0.4735,1.4324,0.0716,0.2167,21.2249,,
2010.88910,-7.80090,-3.0945,2.0285,-0.4682,0.3069,21.2249,,
2010.90991,-7.78009,-0.9014,1.6929,-0.1364,0.2562,21.2249,,
2010.93073,-7.75927,0.4005,1.4778,0.0606,0.2236,21.2249,,
2010.95160,-7.73840,0.4220,1.5410,0.0639,0.2332,21.2249,,
2010.97241,-7.71759,0.1562,1.8671,0.0236,0.2825,21.2249,,
2010.99323,-7.69677,-0.5280,1.8283,-0.0799,0.2766,21.2249,,
2011.01410,-7.67590,0.4273,1.9347,0.0647,0.2927,21.2249,,
2011.03491,-7.65509,-1.8331,1.5747,-0.2774,0.2383,21.2249,,
2011.05573,-7.63427,-0.0690,1.6517,-0.0104,0.2499,21.2249,,
