BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1901.22429,-11.43571,-0.7397,4.7967,-0.0335,0.2172,20.3528,,
1901.24513,-11.41487,-9.6036,4.8962,-0.4349,0.2217,20.3528,,
1901.26596,-11.39404,11.5382,4.9679,0.5225,0.2250,18.9775,0.4675,
1901.28680,-11.37320,-4.9219,4.9701,-0.2229,0.2251,20.3528,,
1901.30763,-11.35237,-3.2564,5.0506,-0.1475,0.2287,20.3528,,
1901.32846,-11.33154,-9.5885,4.9956,-0.4342,0.2262,20.3528,,
1901.34930,-11.31070,-7.6357,5.1703,-0.3458,0.2341,20.3528,,
1901.37013,-11.28987,0.5644,5.0296,0.0256,0.2278,20.3528,,
1901.39097,-11.26903,-11.9358,5.0365,-0.5405,0.2281,20.3528,,
1901.41180,-11.24820,3.2946,4.4979,0.1492,0.2037,20.3383,1.4823,
1901.43264,-11.22736,0.0972,4.4784,0.0044,0.2028,20.3528,,
1901.45347,-11.20653,-2.2037,4.4410,-0.0998,0.2011,20.3528,,
1901.47430,-11.18570,-3.5965,4.5000,-0.1629,0.2038,20.3528,,
1901.49514,-11.16486,0.4078,4.5726,0.0185,0.2071,20.3528,,
1901.51597,-11.14403,4.3448,4.5716,0.1968,0.2070,20.0379,1.1424,
1901.53681,-11.12319,-3.6080,4.5119,-0.1634,0.2043,20.3528,,
1901.55764,-11.10236,-1.5527,4.5398,-0.0703,0.2056,20.3528,,
1901.57847,-11.08153,-4.9474,4.5263,-0.2241,0.2050,20.3528,,
1901.59931,-11.06069,-2.6748,4.6039,-0.1211,0.2085,20.3528,,
1901.62014,-11.03986,-2.5764,4.5889,-0.1167,0.2078,20.3528,,
1901.64098,-11.01902,-1.6795,4.6077,-0.0761,0.2087,20.3528,,
1901.66181,-10.99819,1.8074,4.6219,0.0819,0.2093,20.3528,,
1901.68265,-10.97735,-11.5701,4.6183,-0.5240,0.2091,20.3528,,
1901.70348,-10.95652,0.5332,4.6077,0.0241,0.2087,20.3528,,
1901.72431,-10.93569,-12.9083,4.6170,-0.5846,0.2091,20.3528,,
1901.74515,-10.91485,9.6304,4.5912,0.4361,0.2079,19.1737,0.5176,
1901.76598,-10.89402,-6.2310,4.5378,-0.2822,0.2055,20.3528,,
1901.78682,-10.87318,5.1444,4.5698,0.2330,0.2069,19.8545,0.9645,
1901.80765,-10.85235,2.3885,4.5900,0.1082,0.2079,20.3528,,
1901.82848,-10.83152,2.9259,4.5230,0.1325,0.2048,20.3528,,
1901.84932,-10.81068,2.9570,4.5561,0.1339,0.2063,20.3528,,
1901.87015,-10.78985,3.5953,4.4863,0.1628,0.2032,20.2435,1.3548,
1901.89099,-10.76901,4.9441,4.4712,0.2239,0.2025,19.8976,0.9819,
1901.91182,-10.74818,1.4360,4.5131,0.0650,0.2044,20.3528,,
1901.93266,-10.72734,-1.6544,4.4449,-0.0749,0.2013,20.3528,,
1901.95349,-10.70651,7.4618,4.4870,0.3379,0.2032,19.4507,0.6529,
1901.97432,-10.68568,1.9806,4.5582,0.0897,0.2064,20.3528,,
1901.99516,-10.66484,-1.4485,4.5047,-0.0656,0.2040,20.3528,,
1902.01599,-10.64401,-5.1349,4.5446,-0.2325,0.2058,20.3528,,
1902.03683,-10.62317,-4.7246,4.5267,-0.2140,0.2050,20.3528,,
1902.05766,-10.60234,1.2294,4.4912,0.0557,0.2034,20.3528,,
1902.07850,-10.58150,-3.0995,4.4299,-0.1404,0.2006,20.3528,,
1902.09933,-10.56067,-6.7356,4.5650,-0.3050,0.2067,20.3528,,
1902.12016,-10.53984,-11.7522,4.5532,-0.5322,0.2062,20.3528,,
1902.14100,-10.51900,1.0593,4.5573,0.0480,0.2064,20.3528,,
1902.16183,-10.49817,1.1879,4.5312,0.0538,0.2052,20.3528,,
1902.18267,-10.47733,3.5980,4.5206,0.1629,0.2047,20.2427,1.3641,
1902.20350,-10.45650,0.4806,4.5119,0.0218,0.2043,20.3528,,
1902.22433,-10.43567,-0.0419,4.5701,-0.0019,0.2070,20.3528,,
1902.24517,-10.41483,5.5698,4.5157,0.2522,0.2045,19.7682,0.8803,
1902.26600,-10.39400,-4.6518,4.5229,-0.2107,0.2048,20.3528,,
1902.28684,-10.37316,1.3035,4.5316,0.0590,0.2052,20.3528,,
1902.30767,-10.35233,0.7147,4.5447,0.0324,0.2058,20.3528,,
1902.32851,-10.33149,-3.5880,4.4691,-0.1625,0.2024,20.3528,,
1902.34934,-10.31066,3.3072,4.4171,0.1498,0.2000,20.3341,1.4501,
1902.37017,-10.28983,3.9247,4.4765,0.1777,0.2027,20.1483,1.2384,
1902.39101,-10.26899,-11.3906,4.3828,-0.5158,0.1985,20.3528,,
1902.41184,-10.24816,-9.5369,4.4499,-0.4319,0.2015,20.3528,,
1902.43268,-10.22732,4.1407,4.3901,0.1875,0.1988,20.0901,1.1511,
1902.45351,-10.20649,4.6573,4.3709,0.2109,0.1979,19.9625,1.0190,
1902.47434,-10.18566,-0.3741,4.3520,-0.0169,0.1971,20.3528,,
1902.49518,-10.16482,1.8873,4.3751,0.0855,0.1981,20.3528,,
1902.51601,-10.14399,4.3582,4.2064,0.1974,0.1905,20.0345,1.0479,
1902.53685,-10.12315,1.6689,4.3103,0.0756,0.1952,20.3528,,
1902.55768,-10.10232,6.1008,4.3452,0.2763,0.1968,19.6693,0.7733,
1902.57852,-10.08148,-1.5215,4.5622,-0.0689,0.2066,20.3528,,
1902.59935,-10.06065,12.1842,4.3294,0.5518,0.1961,18.9183,0.3858,
1902.62018,-10.03982,0.2639,4.3487,0.0120,0.1969,20.3528,,
1902.64102,-10.01898,1.8419,4.3965,0.0834,0.1991,20.3528,,
1902.66185,-9.99815,4.2799,4.3947,0.1938,0.1990,20.0542,1.1149,
1902.68269,-9.97731,-2.3438,4.3900,-0.1061,0.1988,20.3528,,
1902.70352,-9.95648,0.1191,4.4333,0.0054,0.2008,20.3528,,
1902.72435,-9.93565,2.4158,4.4544,0.1094,0.2017,20.3528,,
1902.74519,-9.91481,-3.0870,4.3960,-0.1398,0.1991,20.3528,,
1902.76602,-9.89398,3.0858,4.3527,0.1397,0.1971,20.3528,,
1902.78686,-9.87314,0.7809,4.3844,0.0354,0.1986,20.3528,,
1902.80769,-9.85231,-0.6490,4.2762,-0.0294,0.1937,20.3528,,
1902.82853,-9.83147,4.6634,4.2690,0.2112,0.1933,19.9610,0.9939,
1902.84936,-9.81064,-5.1072,4.2917,-0.2313,0.1944,20.3528,,
1902.87019,-9.78981,1.1283,4.2153,0.0511,0.1909,20.3528,,
1902.89103,-9.76897,-2.0767,4.2841,-0.0940,0.1940,20.3528,,
1902.91186,-9.74814,-3.6222,4.2382,-0.1640,0.1919,20.3528,,
1902.93270,-9.72730,10.8787,4.2780,0.4927,0.1937,19.0414,0.4270,
1902.95353,-9.70647,0.3413,4.0977,0.0155,0.1856,20.3528,,
1902.97436,-9.68564,0.1184,4.3432,0.0054,0.1967,20.3528,,
1902.99520,-9.66480,-4.6924,4.3138,-0.2125,0.1954,20.3528,,
1903.01603,-9.64397,1.5814,4.3720,0.0716,0.1980,20.3528,,
1903.03687,-9.62313,-3.8058,4.2485,-0.1724,0.1924,20.3528,,
1903.05770,-9.60230,0.9884,4.3942,0.0448,0.1990,20.3528,,
1903.07854,-9.58146,0.3076,4.2150,0.0139,0.1909,20.3528,,
1903.09937,-9.56063,-1.7638,4.2717,-0.0799,0.1934,20.3528,,
1903.12020,-9.53980,-0.7148,4.4341,-0.0324,0.2008,20.3528,,
1903.14104,-9.51896,-2.7419,4.2660,-0.1242,0.1932,20.3528,,
1903.16187,-9.49813,7.1440,4.2226,0.3235,0.1912,19.4980,0.6418,
1903.18271,-9.47729,-0.6206,4.3544,-0.0281,0.1972,20.3528,,
1903.20354,-9.45646,-1.8030,4.3713,-0.0817,0.1980,20.3528,,
1903.22437,-9.43563,-3.6791,4.2723,-0.1666,0.1935,20.3528,,
1903.24521,-9.41479,2.2421,4.3824,0.1015,0.1985,20.3528,,
1903.26604,-9.39396,1.4898,4.3163,0.0675,0.1955,20.3528,,
1903.28688,-9.37312,-3.6322,4.3507,-0.1645,0.1970,20.3528,,
1903.30771,-9.35229,7.1021,4.3689,0.3216,0.1979,19.5043,0.6679,
1903.32855,-9.33145,-0.9605,4.3988,-0.0435,0.1992,20.3528,,
1903.34938,-9.31062,-0.9639,4.3314,-0.0437,0.1962,20.3528,,
1903.37021,-9.28979,-4.2334,4.4242,-0.1917,0.2004,20.3528,,
1903.39105,-9.26895,-8.8657,4.3921,-0.4015,0.1989,20.3528,,
1903.41188,-9.24812,0.1547,4.4441,0.0070,0.2013,20.3528,,
1903.43272,-9.22728,-4.1565,4.3438,-0.1882,0.1967,20.3528,,
1903.45355,-9.20645,1.1764,4.3054,0.0533,0.1950,20.3528,,
1903.47438,-9.18562,-4.3817,4.2814,-0.1984,0.1939,20.3528,,
1903.49522,-9.16478,6.4219,4.3872,0.2908,0.1987,19.6136,0.7417,
1903.51605,-9.14395,-0.2255,4.3613,-0.0102,0.1975,20.3528,,
1903.53689,-9.12311,1.1883,4.2645,0.0538,0.1931,20.3528,,
1903.55772,-9.10228,4.4118,4.2872,0.1998,0.1942,20.0213,1.0551,
1903.57855,-9.08145,1.2583,4.3503,0.0570,0.1970,20.3528,,
1903.59939,-9.06061,5.6604,4.2507,0.2563,0.1925,19.7507,0.8153,
1903.62022,-9.03978,1.8033,4.3070,0.0817,0.1950,20.3528,,
1903.64106,-9.01894,4.2126,4.2950,0.1908,0.1945,20.0714,1.1070,
1903.66189,-8.99811,15.8681,4.2800,0.7186,0.1938,18.6315,0.2928,
1903.68273,-8.97727,-0.0686,4.3136,-0.0031,0.1953,20.3528,,
