BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2500.27715,-4.30285,-2.0144,3.2640,-0.4503,0.7297,17.9177,,
2500.29105,-4.28895,-4.2128,3.2176,-0.9418,0.7193,17.9177,,
2500.30494,-4.27506,-4.6516,3.1787,-1.0399,0.7106,17.9177,,
2500.31188,-4.26812,-3.0731,3.1598,-0.6870,0.7064,17.9177,,
2500.31882,-4.26118,0.7827,3.1651,0.1750,0.7076,17.9177,,
2500.32577,-4.25423,-1.3869,3.1460,-0.3100,0.7033,17.9177,,
2500.33272,-4.24728,-1.0053,3.1377,-0.2247,0.7014,17.9177,,
2500.33966,-4.24034,0.0693,3.1436,0.0155,0.7028,17.9177,,
2500.34661,-4.23339,0.4214,3.1506,0.0942,0.7043,17.9177,,
2500.35355,-4.22645,-1.2525,3.0014,-0.2800,0.6710,17.9177,,
2500.36050,-4.21950,-0.0307,3.0039,-0.0069,0.6715,17.9177,,
2500.36744,-4.21256,4.4162,2.9991,0.9873,0.6705,17.6346,0.7373,
2500.37439,-4.20561,5.5891,2.9880,1.2495,0.6680,17.3788,0.5804,
2500.38133,-4.19867,6.9877,2.9497,1.5621,0.6594,17.1364,0.4583,
2500.39522,-4.18478,4.8167,2.9567,1.0768,0.6610,17.5403,0.6665,
2500.40217,-4.17783,2.2547,2.9573,0.5040,0.6611,17.9177,,
2500.40911,-4.17089,3.2414,2.9438,0.7246,0.6581,17.9177,,
2500.41606,-4.16394,5.8850,2.9203,1.3156,0.6528,17.3228,0.5388,
2500.42300,-4.15700,1.1392,2.8931,0.2547,0.6468,17.9177,,
2500.42995,-4.15005,-5.0280,3.1507,-1.1240,0.7043,17.9177,,
2500.43689,-4.14311,5.3363,2.9763,1.1929,0.6654,17.4291,0.6056,
2500.44384,-4.13616,1.8889,3.0630,0.4223,0.6847,17.9177,,
2500.45078,-4.12922,0.1099,3.0388,0.0246,0.6793,17.9177,,
2500.45773,-4.12227,-0.3542,2.9957,-0.0792,0.6697,17.9177,,
2500.46467,-4.11533,1.2939,2.9110,0.2893,0.6508,17.9177,,
2500.47162,-4.10838,1.0963,2.8853,0.2451,0.6450,17.9177,,
2500.47856,-4.10144,0.5397,2.8469,0.1206,0.6364,17.9177,,
2500.48551,-4.09449,-5.0123,2.9812,-1.1205,0.6665,17.9177,,
2500.49245,-4.08755,-2.6589,2.8487,-0.5944,0.6368,17.9177,,
2500.49940,-4.08060,-1.8453,2.8280,-0.4125,0.6322,17.9177,,
2500.50634,-4.07366,-2.5967,2.8682,-0.5805,0.6412,17.9177,,
2500.51329,-4.06671,-0.9879,2.8506,-0.2208,0.6373,17.9177,,
2500.52023,-4.05977,3.3683,2.8093,0.7530,0.6280,17.9177,,
2500.52718,-4.05282,0.6882,2.9600,0.1538,0.6617,17.9177,,
2500.53412,-4.04588,-0.4258,2.8363,-0.0952,0.6341,17.9177,,
2500.54107,-4.03893,1.0028,2.9671,0.2242,0.6633,17.9177,,
2500.54801,-4.03199,-1.7444,2.8351,-0.3900,0.6338,17.9177,,
2500.55496,-4.02504,0.1463,2.8399,0.0327,0.6349,17.9177,,
2500.56190,-4.01810,3.9119,2.8087,0.8745,0.6279,17.7662,0.7795,
2500.56885,-4.01115,1.8721,2.9060,0.4185,0.6496,17.9177,,
2500.57579,-4.00421,1.3797,2.8888,0.3084,0.6458,17.9177,,
2500.58274,-3.99726,0.2080,2.8880,0.0465,0.6456,17.9177,,
2500.58968,-3.99032,5.8055,2.9049,1.2978,0.6494,17.3376,0.5433,
2500.59663,-3.98337,2.9547,2.8073,0.6605,0.6276,17.9177,,
2500.60357,-3.97643,1.8207,2.9119,0.4070,0.6510,17.9177,,
2500.61052,-3.96948,0.2572,2.8791,0.0575,0.6436,17.9177,,
2500.61746,-3.96254,1.2936,2.8874,0.2892,0.6455,17.9177,,
2500.62441,-3.95559,1.9547,2.9003,0.4370,0.6484,17.9177,,
2500.63135,-3.94865,-1.0532,2.8829,-0.2354,0.6445,17.9177,,
