BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1630.50157,0.12157,9.06938,1.96971,0.08407,0.01826,19.15173,0.27515,
1630.75156,0.37156,11.55263,1.98025,0.10709,0.01836,18.92996,0.18866,
1631.00156,0.62156,18.64937,1.98641,0.17288,0.01842,18.49851,0.13054,
1631.24635,0.86635,26.07923,2.38983,0.24178,0.02216,18.13339,0.11254,
1631.50156,1.12156,35.74538,1.91583,0.33137,0.01776,17.75867,0.05966,
1631.75156,1.37156,39.01933,1.91851,0.36173,0.01779,17.66220,0.05452,
1632.01955,1.63955,46.98760,1.99830,0.43559,0.01853,17.46075,0.04721,
1632.28489,1.90489,52.58957,2.06804,0.48752,0.01917,17.33693,0.04345,
1632.52239,2.14239,59.89209,1.86433,0.55524,0.01728,17.19103,0.03395,
1632.77239,2.39239,62.24044,1.86505,0.57700,0.01729,17.15033,0.03278,
1633.02239,2.64239,71.62687,1.85206,0.66402,0.01717,16.99672,0.02819,
1633.27238,2.89238,69.09758,1.83581,0.64056,0.01702,17.03629,0.02902,
1633.52238,3.14238,73.81554,1.82041,0.68430,0.01688,16.96443,0.02693,
1633.77238,3.39238,74.86962,1.81405,0.69408,0.01682,16.94893,0.02645,
1634.02238,3.64238,79.14644,1.80545,0.73373,0.01674,16.88997,0.02499,
1634.25571,3.87571,81.41615,1.97241,0.75477,0.01828,16.85850,0.02648,
1634.52237,4.14237,85.00348,1.79912,0.78803,0.01668,16.81010,0.02304,
1634.77237,4.39237,88.64233,1.79977,0.82176,0.01668,16.76471,0.02211,
1635.01953,4.63953,91.84293,1.88121,0.85143,0.01744,16.72637,0.02232,
1635.27521,4.89521,95.42479,1.88296,0.88463,0.01745,16.68411,0.02145,
1635.52237,5.14237,96.96188,1.80548,0.89888,0.01674,16.66698,0.02026,
1635.77236,5.39236,97.81110,1.80629,0.90676,0.01675,16.65838,0.02014,
1636.02236,5.64236,101.09382,1.80644,0.93718,0.01675,16.62194,0.01945,
1636.27236,5.89236,102.53398,1.80409,0.95055,0.01673,16.60698,0.01917,
1636.52236,6.14236,104.45263,1.80482,0.96833,0.01673,16.58632,0.01880,
1636.77236,6.39236,104.76997,1.80922,0.97127,0.01678,16.58357,0.01882,
1637.02235,6.64235,109.54852,1.80715,1.01557,0.01675,16.53448,0.01795,
1637.27235,6.89235,109.07903,1.80789,1.01121,0.01676,16.53912,0.01803,
1637.51193,7.13193,109.69937,2.56177,1.01697,0.02375,16.53268,0.02538,
1637.78068,7.40068,114.34278,1.98447,1.06001,0.01839,16.48758,0.01886,
1638.00932,7.62932,112.01035,2.22023,1.03839,0.02059,16.51059,0.02158,
1638.26192,7.88192,114.38076,1.89373,1.06037,0.01756,16.48809,0.01803,
1638.52234,8.14234,112.88332,1.81497,1.04647,0.01682,16.50202,0.01750,
1638.73067,8.35067,114.79254,2.21874,1.06417,0.02057,16.48421,0.02105,
