BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2553.29412,-5.92588,-2.0933,1.5951,-0.5723,0.4361,20.3094,,
2553.31495,-5.90505,-0.2780,1.6063,-0.0760,0.4392,20.3094,,
2553.32190,-5.89810,-1.0364,1.5947,-0.2834,0.4360,20.3094,,
2553.34273,-5.87727,1.7613,1.5739,0.4816,0.4303,18.6326,0.9702,
2553.38441,-5.83559,-0.3273,1.5598,-0.0895,0.4265,20.3094,,
2553.39135,-5.82865,-1.0537,1.5646,-0.2881,0.4278,20.3094,,
2553.39830,-5.82170,-2.2685,1.5428,-0.6202,0.4218,20.3094,,
2553.40524,-5.81476,0.3766,1.5428,0.1030,0.4218,20.3075,4.4478,
2553.41219,-5.80781,-0.7266,1.4668,-0.1987,0.4010,20.3094,,
2553.41913,-5.80087,0.5552,1.5173,0.1518,0.4148,19.8860,2.9671,
2553.42608,-5.79392,1.8884,1.5210,0.5163,0.4159,18.5570,0.8745,
2553.43302,-5.78698,0.4253,1.5221,0.1163,0.4162,20.1754,3.8856,
2553.44691,-5.77309,-0.4497,1.4644,-0.1230,0.4004,20.3094,,
2553.45386,-5.76614,0.2198,1.4431,0.0601,0.3946,20.3094,,
2553.46080,-5.75920,-2.1524,1.4254,-0.5885,0.3897,20.3094,,
2553.46775,-5.75225,-1.3430,1.4429,-0.3672,0.3945,20.3094,,
2553.47469,-5.74531,-0.6795,1.4387,-0.1858,0.3934,20.3094,,
2553.48164,-5.73836,1.7523,1.4176,0.4791,0.3876,18.6381,0.8783,
2553.48858,-5.73142,-0.9672,1.4419,-0.2644,0.3942,20.3094,,
2553.49553,-5.72447,0.1003,1.4144,0.0274,0.3867,20.3094,,
2553.50247,-5.71753,-0.0930,1.4133,-0.0254,0.3864,20.3094,,
2553.50942,-5.71058,2.6316,1.4193,0.7195,0.3880,18.1966,0.5855,
2553.51636,-5.70364,-1.0080,1.4993,-0.2756,0.4099,20.3094,,
2553.52331,-5.69669,0.4690,1.5364,0.1282,0.4201,20.0693,3.5569,
2553.53025,-5.68975,0.9714,1.4888,0.2656,0.4071,19.2787,1.6641,
2553.53720,-5.68280,0.6949,1.5421,0.1900,0.4216,19.6424,2.4096,
2553.55109,-5.66891,0.0818,1.5123,0.0224,0.4135,20.3094,,
2553.55803,-5.66197,-0.8901,1.4807,-0.2434,0.4048,20.3094,,
2553.56498,-5.65502,-1.0642,1.5140,-0.2910,0.4139,20.3094,,
2553.57192,-5.64808,-0.9122,1.4803,-0.2494,0.4047,20.3094,,
2553.57887,-5.64113,0.7646,1.4941,0.2090,0.4085,19.5387,2.1217,
2553.58581,-5.63419,0.0395,1.4756,0.0108,0.4034,20.3094,,
2553.59276,-5.62724,-0.2800,1.4634,-0.0765,0.4001,20.3094,,
2553.59970,-5.62030,0.5842,1.4658,0.1597,0.4008,19.8309,2.7244,
2553.60665,-5.61335,1.6473,1.4838,0.4504,0.4057,18.7052,0.9779,
2553.61359,-5.60641,2.2526,1.5763,0.6159,0.4310,18.3655,0.7598,
2553.62054,-5.59946,0.5590,1.4527,0.1528,0.3972,19.8787,2.8217,
2553.62748,-5.59252,1.6844,1.4062,0.4605,0.3845,18.6811,0.9064,
2553.63443,-5.58557,-0.2704,1.4285,-0.0739,0.3906,20.3094,,
2553.64137,-5.57863,-0.0910,1.4558,-0.0249,0.3980,20.3094,,
2553.64832,-5.57168,-0.6009,1.4503,-0.1643,0.3965,20.3094,,
2553.65526,-5.56474,1.8387,1.4010,0.5027,0.3831,18.5859,0.8273,
2553.66221,-5.55779,1.6459,1.4043,0.4500,0.3840,18.7062,0.9264,
2553.66916,-5.55084,0.2377,1.4318,0.0650,0.3915,20.3094,,
2553.67610,-5.54390,1.3116,1.3829,0.3586,0.3781,18.9527,1.1448,
2553.68305,-5.53695,1.2139,1.3263,0.3319,0.3626,19.0367,1.1863,
2553.68999,-5.53001,-0.0972,1.3803,-0.0266,0.3774,20.3094,,
2553.69694,-5.52306,0.2399,1.3320,0.0656,0.3642,20.3094,,
2553.70388,-5.51612,1.3417,1.3207,0.3669,0.3611,18.9280,1.0687,
2553.71083,-5.50917,0.6601,1.3552,0.1805,0.3705,19.6981,2.2289,
2553.71777,-5.50223,1.0827,1.3089,0.2960,0.3579,19.1609,1.3126,
2553.72472,-5.49528,-0.7446,1.3582,-0.2036,0.3714,20.3094,,
2553.73166,-5.48834,0.9582,1.3863,0.2620,0.3790,19.2935,1.5708,
2553.73861,-5.48139,1.4337,1.2898,0.3920,0.3526,18.8561,0.9768,
2553.74555,-5.47445,-0.1692,1.2944,-0.0463,0.3539,20.3094,,
2553.75250,-5.46750,-0.0586,1.2848,-0.0160,0.3513,20.3094,,
2553.75944,-5.46056,-0.5343,1.2831,-0.1461,0.3508,20.3094,,
2553.76639,-5.45361,-1.2973,1.2540,-0.3547,0.3429,20.3094,,
2553.77333,-5.44667,1.0758,1.3547,0.2941,0.3704,19.1679,1.3672,
2553.78028,-5.43972,0.0503,1.2863,0.0137,0.3517,20.3094,,
2553.78722,-5.43278,1.3355,1.3292,0.3651,0.3634,18.9331,1.0807,
2553.79417,-5.42583,-0.1368,1.3571,-0.0374,0.3710,20.3094,,
2553.80111,-5.41889,-0.4789,1.3418,-0.1309,0.3669,20.3094,,
2553.80806,-5.41194,-0.9471,1.3029,-0.2589,0.3562,20.3094,,
2553.81500,-5.40500,-0.8453,1.3236,-0.2311,0.3619,20.3094,,
2553.82195,-5.39805,2.1566,1.3401,0.5897,0.3664,18.4128,0.6747,
2553.82889,-5.39111,0.0896,1.3636,0.0245,0.3728,20.3094,,
2553.83584,-5.38416,1.5615,1.3157,0.4269,0.3597,18.7633,0.9148,
2553.84278,-5.37722,1.0636,1.3342,0.2908,0.3648,19.1803,1.3620,
2553.84973,-5.37027,0.8682,1.2777,0.2374,0.3493,19.4006,1.5978,
2553.85667,-5.36333,-0.2832,1.3642,-0.0774,0.3730,20.3094,,
2553.86362,-5.35638,0.5496,1.3336,0.1503,0.3646,19.8972,2.6347,
2553.87056,-5.34944,-1.7614,1.3496,-0.4816,0.3690,20.3094,,
2553.87751,-5.34249,-0.5385,1.3662,-0.1472,0.3735,20.3094,,
2553.88445,-5.33555,0.0829,1.2867,0.0227,0.3518,20.3094,,
2553.89140,-5.32860,-1.8623,1.2953,-0.5092,0.3542,20.3094,,
2553.89834,-5.32166,0.3106,1.3794,0.0849,0.3771,20.3094,,
2553.90529,-5.31471,1.9145,1.3753,0.5235,0.3760,18.5420,0.7800,
2553.91223,-5.30777,0.5391,1.3903,0.1474,0.3801,19.9180,2.7998,
2553.91918,-5.30082,0.4028,1.3740,0.1101,0.3757,20.2345,3.7035,
2553.92612,-5.29388,0.8259,1.3618,0.2258,0.3723,19.4549,1.7903,
2553.93307,-5.28693,-0.0587,1.3884,-0.0160,0.3796,20.3094,,
2553.94001,-5.27999,-0.0796,1.3411,-0.0218,0.3667,20.3094,,
2553.94696,-5.27304,-1.5192,1.3850,-0.4154,0.3787,20.3094,,
2553.95391,-5.26609,0.8154,1.3787,0.2229,0.3770,19.4687,1.8358,
2553.96085,-5.25915,1.5059,1.3320,0.4117,0.3642,18.8027,0.9604,
2553.96780,-5.25220,-1.0976,1.3337,-0.3001,0.3647,20.3094,,
2553.97474,-5.24526,-1.3137,1.3554,-0.3592,0.3706,20.3094,,
2553.98169,-5.23831,1.6583,1.3387,0.4534,0.3660,18.6980,0.8765,
2553.98863,-5.23137,0.3742,1.3571,0.1023,0.3710,20.3094,,
2553.99558,-5.22442,-0.6305,1.3268,-0.1724,0.3628,20.3094,,
2554.00252,-5.21748,-1.0820,1.3899,-0.2958,0.3800,20.3094,,
2554.00947,-5.21053,-0.5062,1.3630,-0.1384,0.3727,20.3094,,
2554.01641,-5.20359,0.7330,1.3672,0.2004,0.3738,19.5844,2.0251,
2554.02336,-5.19664,-0.3321,1.3181,-0.0908,0.3604,20.3094,,
2554.03030,-5.18970,-1.0789,1.3147,-0.2950,0.3595,20.3094,,
2554.03725,-5.18275,2.3816,1.3114,0.6512,0.3585,18.3050,0.5978,
2554.04419,-5.17581,0.4278,1.3311,0.1170,0.3639,20.1690,3.3779,
2554.05114,-5.16886,2.0221,1.3967,0.5529,0.3819,18.4827,0.7499,
2554.05808,-5.16192,-2.7219,1.3940,-0.7442,0.3811,20.3094,,
2554.06503,-5.15497,1.1751,1.4007,0.3213,0.3830,19.0720,1.2941,
2554.07197,-5.14803,-0.8334,1.3484,-0.2279,0.3687,20.3094,,
2554.07892,-5.14108,-1.4692,1.3256,-0.4017,0.3624,20.3094,,
2554.08586,-5.13414,1.3865,1.3016,0.3791,0.3559,18.8924,1.0193,
2554.09281,-5.12719,-1.0116,1.4067,-0.2766,0.3846,20.3094,,
2554.09975,-5.12025,-1.3190,1.3277,-0.3606,0.3630,20.3094,,
2554.10670,-5.11330,-0.6009,1.3210,-0.1643,0.3612,20.3094,,
2554.11364,-5.10636,0.2973,1.3254,0.0813,0.3624,20.3094,,
2554.12059,-5.09941,3.6437,1.3520,0.9962,0.3697,17.8433,0.4029,
2554.12753,-5.09247,1.0150,1.3281,0.2775,0.3631,19.2311,1.4207,
2554.13448,-5.08552,-2.5183,1.3452,-0.6885,0.3678,20.3094,,
2554.14142,-5.07858,-0.8672,1.3390,-0.2371,0.3661,20.3094,,
2554.14837,-5.07163,-0.4712,1.3609,-0.1288,0.3721,20.3094,,
2554.15531,-5.06469,-1.3610,1.4032,-0.3721,0.3837,20.3094,,
2554.16226,-5.05774,0.9429,1.4033,0.2578,0.3837,19.3110,1.6158,
2554.16920,-5.05080,-0.7206,1.3315,-0.1970,0.3640,20.3094,,
2554.17615,-5.04385,-0.4932,1.4026,-0.1348,0.3835,20.3094,,
2554.18309,-5.03691,0.7587,1.3976,0.2075,0.3821,19.5470,2.0000,
2554.19004,-5.02996,0.2061,1.3411,0.0563,0.3667,20.3094,,
2554.19698,-5.02302,-1.7584,1.3427,-0.4808,0.3671,20.3094,,
2554.20393,-5.01607,1.0241,1.4020,0.2800,0.3833,19.2214,1.4864,
2554.21087,-5.00913,0.0581,1.3465,0.0159,0.3682,20.3094,,
2554.21782,-5.00218,0.3513,1.3635,0.0960,0.3728,20.3094,,
2554.22476,-4.99524,0.1444,1.3352,0.0395,0.3651,20.3094,,
2554.23171,-4.98829,0.4749,1.3312,0.1299,0.3640,20.0556,3.0432,
2554.23866,-4.98134,2.3631,1.3324,0.6461,0.3643,18.3135,0.6122,
2554.24560,-4.97440,-0.6909,1.3496,-0.1889,0.3690,20.3094,,
2554.25255,-4.96745,0.6732,1.3503,0.1841,0.3692,19.6768,2.1776,
2554.25949,-4.96051,-0.5654,1.3259,-0.1546,0.3625,20.3094,,
2554.26644,-4.95356,0.1496,1.3518,0.0409,0.3696,20.3094,,
2554.27338,-4.94662,0.2322,1.3395,0.0635,0.3662,20.3094,,
2554.28033,-4.93967,-0.2833,1.3230,-0.0775,0.3617,20.3094,,
2554.28727,-4.93273,-0.6020,1.3932,-0.1646,0.3809,20.3094,,
2554.29422,-4.92578,-0.8536,1.3532,-0.2334,0.3700,20.3094,,
2554.30116,-4.91884,0.5711,1.4216,0.1561,0.3887,19.8554,2.7026,
2554.30811,-4.91189,-0.7594,1.4316,-0.2076,0.3914,20.3094,,
2554.31505,-4.90495,-1.0528,1.3353,-0.2879,0.3651,20.3094,,
2554.32200,-4.89800,-0.6688,1.4168,-0.1829,0.3874,20.3094,,
2554.32894,-4.89106,1.3443,1.3216,0.3675,0.3613,18.9260,1.0674,
2554.33589,-4.88411,-0.4764,1.3452,-0.1303,0.3678,20.3094,,
2554.34283,-4.87717,-0.5960,1.3293,-0.1629,0.3634,20.3094,,
2554.34978,-4.87022,-0.2757,1.3732,-0.0754,0.3755,20.3094,,
2554.35672,-4.86328,0.7050,1.3500,0.1928,0.3691,19.6268,2.0791,
2554.36367,-4.85633,-0.0780,1.3665,-0.0213,0.3736,20.3094,,
2554.37061,-4.84939,0.9173,1.3286,0.2508,0.3633,19.3409,1.5725,
2554.37756,-4.84244,-0.0959,1.3281,-0.0262,0.3631,20.3094,,
2554.38450,-4.83550,-0.2145,1.3030,-0.0586,0.3562,20.3094,,
2554.39145,-4.82855,0.9381,1.2964,0.2565,0.3545,19.3165,1.5004,
2554.39839,-4.82161,0.0881,1.3801,0.0241,0.3773,20.3094,,
2554.40534,-4.81466,-1.6127,1.2909,-0.4409,0.3530,20.3094,,
2554.41228,-4.80772,0.0485,1.3218,0.0133,0.3614,20.3094,,
2554.41923,-4.80077,0.6073,1.2816,0.1660,0.3504,19.7888,2.2914,
2554.42617,-4.79383,-1.3332,1.2911,-0.3645,0.3530,20.3094,,
2554.43312,-4.78688,1.4585,1.3046,0.3988,0.3567,18.8374,0.9711,
2554.44006,-4.77994,-1.6986,1.3090,-0.4644,0.3579,20.3094,,
2554.44701,-4.77299,0.3564,1.4129,0.0975,0.3863,20.3094,,
2554.45395,-4.76605,-0.0611,1.2975,-0.0167,0.3548,20.3094,,
2554.46090,-4.75910,-0.4156,1.2891,-0.1136,0.3525,20.3094,,
2554.46784,-4.75216,0.3476,1.2885,0.0950,0.3523,20.3094,,
2554.47479,-4.74521,0.9891,1.2819,0.2704,0.3505,19.2591,1.4072,
2554.48173,-4.73827,-0.9952,1.4179,-0.2721,0.3877,20.3094,,
2554.48868,-4.73132,-0.0061,1.2909,-0.0017,0.3530,20.3094,,
2554.49562,-4.72438,-0.6430,1.4114,-0.1758,0.3859,20.3094,,
2554.50257,-4.71743,1.0054,1.2963,0.2749,0.3544,19.2413,1.3999,
2554.50951,-4.71049,-1.8538,1.2972,-0.5069,0.3547,20.3094,,
2554.51646,-4.70354,-0.5386,1.3977,-0.1473,0.3821,20.3094,,
2554.52340,-4.69660,0.8988,1.2908,0.2457,0.3529,19.3631,1.5594,
2554.53035,-4.68965,-0.0043,1.3881,-0.0012,0.3795,20.3094,,
2554.53730,-4.68270,0.5740,1.3011,0.1569,0.3557,19.8500,2.4611,
2554.54424,-4.67576,-2.2907,1.3999,-0.6263,0.3828,20.3094,,
2554.55119,-4.66881,-0.0033,1.3001,-0.0009,0.3555,20.3094,,
2554.55813,-4.66187,0.0769,1.2930,0.0210,0.3535,20.3094,,
2554.56508,-4.65492,-1.2204,1.2748,-0.3337,0.3485,20.3094,,
2554.57202,-4.64798,1.0794,1.3987,0.2951,0.3824,19.1643,1.4069,
2554.57897,-4.64103,0.4383,1.4188,0.1198,0.3879,20.1428,3.5146,
