BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2688.60575,0.12575,-0.10317,0.12226,-0.20074,0.23791,20.08954,0.43157,
2688.85575,0.37575,0.07109,0.12107,0.13833,0.23558,19.89899,0.28738,
2689.10574,0.62574,0.33117,0.11443,0.64443,0.22267,19.80992,0.23332,
2689.35921,0.87921,0.30905,0.11365,0.60137,0.22116,19.80734,0.23186,
2689.60921,1.12921,0.39269,0.11653,0.76415,0.22675,19.78809,0.24226,
2689.85921,1.37921,0.30455,0.11557,0.59262,0.22489,19.84332,0.25717,
2690.10921,1.62921,0.28920,0.11539,0.56276,0.22454,19.88020,0.26175,
2690.35920,1.87920,0.44451,0.11522,0.86498,0.22420,19.75160,0.21086,
2690.61022,2.13022,0.46129,0.12141,0.89763,0.23625,19.81629,0.24667,
2690.85920,2.37919,0.45621,0.11889,0.88775,0.23135,19.76652,0.21317,
2691.11083,2.63083,0.34842,0.11994,0.67797,0.23338,19.88708,0.27765,
2691.36348,2.88348,0.49889,0.11810,0.97079,0.22982,19.74155,0.24262,
2691.49692,3.01692,1.05590,0.39307,2.05473,0.76487,19.20413,0.41901,
