BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2283.43607,0.12607,-0.11933,0.14857,-0.11867,0.14774,20.06533,0.43096,
2283.68608,0.37608,-0.00842,0.14942,-0.00836,0.14859,20.02159,0.37192,
2283.93608,0.62608,-0.10220,0.15006,-0.10164,0.14923,20.03764,0.36801,
2284.18609,0.87609,0.24145,0.14989,0.24011,0.14906,19.87619,0.31369,
2284.43610,1.12610,-0.11617,0.14942,-0.11553,0.14859,20.06650,0.36805,
2284.68611,1.37611,-0.03031,0.14912,-0.03013,0.14829,20.05551,0.41507,
2284.93612,1.62612,0.11023,0.14926,0.10962,0.14843,20.04033,0.42308,
2285.18613,1.87613,-0.20239,0.14916,-0.20128,0.14834,20.15207,0.52433,
2285.43614,2.12614,0.39146,0.14938,0.38929,0.14855,19.71436,0.26165,
2285.68614,2.37614,-0.18716,0.14884,-0.18612,0.14802,20.16653,0.51277,
2285.93615,2.62615,0.18950,0.14922,0.18846,0.14840,19.91872,0.32576,
2286.18616,2.87616,-0.02968,0.14961,-0.02953,0.14878,20.08446,0.49910,
2286.43617,3.12617,0.22041,0.14968,0.21919,0.14885,19.86112,0.33760,
2286.67923,3.36923,0.32125,0.15415,0.31948,0.15329,19.90423,0.36064,
2286.95355,3.64355,0.11233,0.16147,0.11171,0.16057,20.00253,0.41743,
2287.18619,3.87619,0.25079,0.15017,0.24940,0.14933,19.89936,0.32137,
2287.43620,4.12620,0.29591,0.15006,0.29427,0.14923,19.83724,0.32764,
2287.68621,4.37621,0.23490,0.14983,0.23359,0.14899,19.77489,0.29266,
2287.93621,4.62621,0.18082,0.14989,0.17982,0.14906,19.95908,0.36493,
2288.18622,4.87622,0.13612,0.15011,0.13536,0.14927,19.95512,0.32235,
2288.43623,5.12623,0.45471,0.15024,0.45219,0.14941,19.73313,0.28551,
2288.68624,5.37624,0.26270,0.14981,0.26125,0.14898,19.80523,0.28222,
2288.93624,5.62624,0.63741,0.15029,0.63387,0.14946,19.70387,0.31772,
2289.18625,5.87625,0.39233,0.15023,0.39015,0.14940,19.76829,0.24931,
2289.43626,6.12626,0.41814,0.15045,0.41583,0.14962,19.84921,0.31902,
2289.68626,6.37626,0.49841,0.15024,0.49565,0.14941,19.68180,0.27606,
2289.93627,6.62627,0.49066,0.15012,0.48793,0.14929,19.77360,0.30387,
2290.18628,6.87628,0.29978,0.14968,0.29812,0.14885,19.75152,0.28248,
2290.43628,7.12628,0.62361,0.15020,0.62016,0.14937,19.58819,0.18649,
2290.68629,7.37629,0.38311,0.14979,0.38099,0.14896,19.79831,0.28116,
2290.93629,7.62629,0.51329,0.15042,0.51044,0.14959,19.69970,0.25017,
2291.18481,7.87481,0.57479,0.15295,0.57161,0.15210,19.65565,0.27917,
2291.43631,8.12631,0.43781,0.15087,0.43538,0.15004,19.74804,0.25956,
2291.68601,8.37601,0.69733,0.15330,0.69347,0.15245,19.55864,0.23890,
2291.93632,8.62632,0.49283,0.15100,0.49010,0.15016,19.72412,0.26419,
2292.18081,8.87081,0.63632,0.15558,0.63280,0.15471,19.59985,0.23851,
2292.41086,9.10086,0.56005,0.21425,0.55694,0.21306,19.60441,0.33763,
2292.71613,9.40613,1.11004,0.18563,1.10388,0.18461,19.30931,0.22424,
2292.83216,9.52216,0.17800,0.37056,0.17700,0.36851,19.89580,0.89539,
2295.51137,12.20137,0.75443,0.31209,0.75023,0.31037,19.60109,0.58194,
2295.69637,12.38637,0.64117,0.16616,0.63761,0.16524,19.68490,0.28430,
2295.93637,12.62637,0.67853,0.15361,0.67477,0.15276,19.58249,0.23996,
2296.18638,12.87638,0.88435,0.15277,0.87946,0.15192,19.42812,0.22226,
2296.43638,13.12638,0.91588,0.15279,0.91080,0.15194,19.46262,0.25247,
2296.68638,13.37638,0.97511,0.15271,0.96971,0.15187,19.34783,0.20676,
2296.93639,13.62639,1.09079,0.15311,1.08474,0.15226,19.22567,0.18506,
2297.18639,13.87639,0.99951,0.15335,0.99397,0.15250,19.44751,0.23100,
2297.43639,14.12639,1.11222,0.15331,1.10606,0.15246,19.28082,0.20167,
2297.68640,14.37640,1.10416,0.15340,1.09803,0.15254,19.26234,0.19805,
2297.93640,14.62640,0.91292,0.15333,0.90786,0.15248,19.43651,0.20867,
2298.18640,14.87640,0.93923,0.15349,0.93403,0.15264,19.45991,0.24122,
2298.43641,15.12641,0.72998,0.15394,0.72594,0.15308,19.47072,0.21586,
2298.68641,15.37641,1.06018,0.15362,1.05429,0.15277,19.27928,0.18630,
2298.93600,15.62600,0.84488,0.15835,0.84021,0.15747,19.46536,0.21656,
2299.18780,15.87780,0.80179,0.16848,0.79733,0.16754,19.49760,0.25933,
2299.42832,16.11832,0.98902,0.16064,0.98353,0.15975,19.38965,0.22832,
2299.67948,16.36948,1.24771,0.26634,1.24078,0.26487,19.21791,0.35139,
2299.96420,16.65420,1.18153,0.17416,1.17499,0.17320,19.20723,0.20746,
2300.18642,16.87642,1.08024,0.15331,1.07425,0.15246,19.30698,0.18685,
2300.43643,17.12643,0.91062,0.15346,0.90559,0.15261,19.43616,0.26752,
2300.68643,17.37643,0.77668,0.15299,0.77237,0.15214,19.44143,0.21940,
2300.93643,17.62643,0.86793,0.15279,0.86313,0.15194,19.44064,0.22101,
2301.18643,17.87643,0.87934,0.15280,0.87447,0.15195,19.44132,0.19891,
2301.43644,18.12643,0.88584,0.15295,0.88092,0.15210,19.42660,0.21847,
2301.58921,18.27921,0.46677,0.32362,0.46419,0.32182,19.62640,0.66078,
