BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1871.17779,-8.50221,0.6491,3.6312,0.0521,0.2913,20.4927,,
1871.21946,-8.46054,-3.6871,3.5879,-0.2958,0.2878,20.4927,,
1871.24029,-8.43971,0.8756,3.5543,0.0702,0.2851,20.4927,,
1871.28196,-8.39804,-4.5644,3.5568,-0.3662,0.2853,20.4927,,
1871.30280,-8.37720,-3.9648,3.5258,-0.3181,0.2829,20.4927,,
1871.34446,-8.33554,5.1046,3.4756,0.4095,0.2788,19.8629,0.7393,
1871.38613,-8.29387,-1.8466,3.4059,-0.1481,0.2732,20.4927,,
1871.40696,-8.27304,-3.3404,3.4363,-0.2680,0.2757,20.4927,,
1871.42780,-8.25220,-5.1300,3.3896,-0.4116,0.2719,20.4927,,
1871.44863,-8.23137,-0.4285,3.3871,-0.0344,0.2717,20.4927,,
1871.46946,-8.21054,-2.6793,3.3985,-0.2149,0.2726,20.4927,,
1871.49030,-8.18970,-1.9667,3.3761,-0.1578,0.2708,20.4927,,
1871.51113,-8.16887,-2.9369,3.3675,-0.2356,0.2702,20.4927,,
1871.53197,-8.14803,-2.7803,3.3828,-0.2230,0.2714,20.4927,,
1871.55280,-8.12720,-2.5042,3.3489,-0.2009,0.2687,20.4927,,
1871.57363,-8.10637,-2.0181,3.3534,-0.1619,0.2690,20.4927,,
1871.59447,-8.08553,2.1271,3.3160,0.1706,0.2660,20.4927,,
1871.61530,-8.06470,1.9117,3.3209,0.1534,0.2664,20.4927,,
1871.63613,-8.04387,3.3495,3.2982,0.2687,0.2646,20.3204,1.0691,
1871.65697,-8.02303,-0.7993,3.2757,-0.0641,0.2628,20.4927,,
1871.67780,-8.00220,2.7311,3.2820,0.2191,0.2633,20.4927,,
1871.69863,-7.98137,-0.3230,3.2666,-0.0259,0.2621,20.4927,,
1871.71947,-7.96053,-0.7532,3.2240,-0.0604,0.2586,20.4927,,
1871.74030,-7.93970,-3.0584,3.2594,-0.2454,0.2615,20.4927,,
1871.76114,-7.91886,-3.5000,3.2681,-0.2808,0.2622,20.4927,,
1871.78197,-7.89803,2.9350,3.2642,0.2355,0.2619,20.4638,1.2075,
1871.80280,-7.87720,-3.5025,3.3123,-0.2810,0.2657,20.4927,,
1871.82364,-7.85636,0.2246,3.3174,0.0180,0.2661,20.4927,,
1871.84447,-7.83553,-5.2702,3.2428,-0.4228,0.2601,20.4927,,
1871.86530,-7.81470,4.3377,3.2915,0.3480,0.2641,20.0396,0.8239,
1871.88614,-7.79386,6.7301,3.1729,0.5399,0.2545,19.5627,0.5119,
1871.90697,-7.77303,-1.4501,3.1659,-0.1163,0.2540,20.4927,,
1871.92780,-7.75220,-1.0932,3.2150,-0.0877,0.2579,20.4927,,
1871.94864,-7.73136,-0.2872,3.1656,-0.0230,0.2540,20.4927,,
1871.96947,-7.71053,0.2077,3.1765,0.0167,0.2548,20.4927,,
1871.99030,-7.68970,1.6085,3.2229,0.1290,0.2586,20.4927,,
1872.01114,-7.66886,-5.1459,3.2064,-0.4128,0.2572,20.4927,,
1872.03197,-7.64803,-4.1195,3.2314,-0.3305,0.2592,20.4927,,
1872.05281,-7.62719,-1.6181,3.2031,-0.1298,0.2570,20.4927,,
1872.07364,-7.60636,-4.8727,3.1903,-0.3909,0.2559,20.4927,,
1872.09447,-7.58553,4.9449,3.2048,0.3967,0.2571,19.8974,0.7037,
1872.11531,-7.56469,-0.9265,3.1709,-0.0743,0.2544,20.4927,,
1872.13614,-7.54386,3.6758,3.1595,0.2949,0.2535,20.2194,0.9332,
1872.15697,-7.52303,-0.6014,3.1649,-0.0483,0.2539,20.4927,,
1872.17781,-7.50219,0.9718,3.2298,0.0780,0.2591,20.4927,,
1872.19864,-7.48136,-4.1076,3.2408,-0.3295,0.2600,20.4927,,
1872.21948,-7.46052,-0.2511,3.2183,-0.0201,0.2582,20.4927,,
1872.24031,-7.43969,0.2142,3.2275,0.0172,0.2589,20.4927,,
1872.26114,-7.41886,2.9953,3.2078,0.2403,0.2573,20.4417,1.1628,
1872.28198,-7.39802,-3.2522,3.2502,-0.2609,0.2607,20.4927,,
1872.30281,-7.37719,1.3313,3.2090,0.1068,0.2574,20.4927,,
1872.32364,-7.35636,-7.2789,3.2220,-0.5839,0.2585,20.4927,,
1872.34448,-7.33552,-1.3217,3.2116,-0.1060,0.2576,20.4927,,
1872.36531,-7.31469,6.8683,3.2116,0.5510,0.2576,19.5407,0.5077,
1872.38614,-7.29386,-1.8782,3.2012,-0.1507,0.2568,20.4927,,
1872.40698,-7.27302,0.0028,3.2389,0.0002,0.2598,20.4927,,
1872.42781,-7.25219,-3.9804,3.2012,-0.3193,0.2568,20.4927,,
1872.44864,-7.23136,1.7710,3.2031,0.1421,0.2570,20.4927,,
1872.46948,-7.21052,-0.5862,3.2124,-0.0470,0.2577,20.4927,,
1872.49031,-7.18969,2.7914,3.2191,0.2239,0.2583,20.4927,,
1872.51115,-7.16885,-3.8082,3.2557,-0.3055,0.2612,20.4927,,
