BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1339.79761,1.10761,0.30747,1.94563,0.00094,0.00597,19.53312,1.01860,
1340.04761,1.35761,18.89557,1.96740,0.05798,0.00604,18.58256,0.15209,
1340.29761,1.60761,33.99287,1.95295,0.10431,0.00600,17.85470,0.07394,
1340.54762,1.85762,19.62139,2.02540,0.06022,0.00622,18.57371,0.14277,
1340.79762,2.10762,26.94679,2.01244,0.08268,0.00617,18.08518,0.08984,
1341.04762,2.35762,29.36906,2.00541,0.09012,0.00615,17.99591,0.08262,
1341.29762,2.60762,19.22209,2.11904,0.05899,0.00651,18.48332,0.14250,
1341.54762,2.85763,23.54284,2.18397,0.07224,0.00670,18.26599,0.12266,
1341.80615,3.11615,26.68060,2.26296,0.08188,0.00695,18.14348,0.11509,
1342.03304,3.34304,34.42232,2.36746,0.10561,0.00726,17.82125,0.08163,
1342.31846,3.62846,36.56995,2.30343,0.11221,0.00707,17.75642,0.07561,
1342.54763,3.85763,46.85641,2.14491,0.14376,0.00658,17.46788,0.05131,
1342.79763,4.10763,51.74215,2.20373,0.15878,0.00677,17.35716,0.04748,
1343.04763,4.35763,55.47932,2.23319,0.17022,0.00685,17.27955,0.04446,
1343.29764,4.60764,61.83468,2.16182,0.18973,0.00664,17.16089,0.03851,
1343.54764,4.85764,75.82717,2.13572,0.23267,0.00655,16.94437,0.03141,
1343.79669,5.10669,96.81880,2.31947,0.29708,0.00712,16.66956,0.02613,
1344.05427,5.36427,97.52203,2.33226,0.29924,0.00716,16.66884,0.02671,
1344.30048,5.61048,102.24591,2.40553,0.31372,0.00738,16.61274,0.02586,
1344.53723,5.84722,113.86809,2.44025,0.34939,0.00749,16.50140,0.02406,
1344.81848,6.12848,118.58809,2.33070,0.36387,0.00715,16.45011,0.02149,
1345.04764,6.35764,128.85484,2.12545,0.39536,0.00652,16.35952,0.01801,
1345.29764,6.60764,132.21515,2.13135,0.40568,0.00654,16.33125,0.01758,
1345.54764,6.85765,134.47223,2.10651,0.41261,0.00646,16.31182,0.01704,
1345.79765,7.10765,143.61718,1.97963,0.44067,0.00608,16.24113,0.01503,
1346.03912,7.34912,153.92856,1.99414,0.47231,0.00612,16.16535,0.01411,
1346.29765,7.60765,160.53687,1.87870,0.49257,0.00576,16.12073,0.01277,
1346.54765,7.85765,161.26844,1.92137,0.49483,0.00590,16.11445,0.01295,
1346.79765,8.10765,173.61286,1.91344,0.53268,0.00587,16.03817,0.01209,
1347.03723,8.34723,183.68491,1.99238,0.56360,0.00611,15.97382,0.01181,
1347.28029,8.59028,203.34005,2.74084,0.62392,0.00841,15.86255,0.01464,
1349.62056,10.93056,287.81760,3.89918,0.88313,0.01197,15.48533,0.01475,
1349.81848,11.12848,286.67707,2.11742,0.87964,0.00650,15.48942,0.00802,
1350.04765,11.35765,291.21852,1.91348,0.89355,0.00587,15.47245,0.00713,
1350.29765,11.60765,298.47579,1.93308,0.91581,0.00593,15.44570,0.00703,
1350.54765,11.85765,303.82750,1.92521,0.93225,0.00590,15.42646,0.00688,
1350.79764,12.10764,307.60913,1.90692,0.94385,0.00585,15.41330,0.00674,
1351.05508,12.36508,308.61189,2.52729,0.94693,0.00775,15.40941,0.00889,
1351.30025,12.61025,315.18960,2.37977,0.96713,0.00731,15.38645,0.00820,
1351.54764,12.85764,315.76982,1.95124,0.96889,0.00599,15.38468,0.00671,
1351.79859,13.10859,322.11649,2.03509,0.98836,0.00624,15.36325,0.00687,
1352.03722,13.34722,325.39099,2.04347,0.99841,0.00627,15.35189,0.00682,
1352.31847,13.62847,331.95275,2.18046,1.01854,0.00669,15.33051,0.00714,
1352.54764,13.85764,329.66483,2.01240,1.01153,0.00618,15.33798,0.00663,
1352.79764,14.10764,337.72118,2.01115,1.03623,0.00617,15.31152,0.00647,
1353.04764,14.35764,296.90166,2.40790,0.91100,0.00739,15.45979,0.00912,
