BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1336.16219,0.14219,3.83055,1.61472,0.02598,0.01095,19.44227,0.27801,
1336.42260,0.40260,2.75418,1.68221,0.01868,0.01141,19.48077,0.36470,
1336.66976,0.64976,2.15759,1.75607,0.01463,0.01190,19.56716,0.41851,
1336.92260,0.90260,2.86900,1.68880,0.01947,0.01146,19.53352,0.36411,
1337.17259,1.15259,4.52260,1.68803,0.03067,0.01145,19.52225,0.39117,
1337.42259,1.40259,9.47954,1.68377,0.06430,0.01143,19.17722,0.20477,
1337.67259,1.65259,9.28794,1.68471,0.06299,0.01143,19.18517,0.21514,
1337.94689,1.92689,10.32577,1.94585,0.07003,0.01320,19.11729,0.19883,
1338.17258,2.15258,10.65573,1.67862,0.07227,0.01139,19.04237,0.17309,
1338.40174,2.38175,14.81830,1.84059,0.10051,0.01248,18.77431,0.15529,
1339.73506,3.71506,16.33262,2.38917,0.11077,0.01621,18.66620,0.19111,
1339.92255,3.90255,22.69203,1.69300,0.15392,0.01149,18.28548,0.09181,
1340.17255,4.15255,27.67237,1.74371,0.18770,0.01183,18.03422,0.06961,
1340.42254,4.40254,25.81414,1.77888,0.17507,0.01206,18.13763,0.08563,
1340.67253,4.65253,27.51168,1.79562,0.18662,0.01218,18.04652,0.07335,
1340.92253,4.90253,30.24942,1.81760,0.20515,0.01233,17.93719,0.06630,
1341.17252,5.15252,34.02269,1.81840,0.23076,0.01233,17.82962,0.06241,
1341.42252,5.40252,38.49533,1.81429,0.26110,0.01230,17.67793,0.05252,
1341.66967,5.64967,38.45360,1.91816,0.26081,0.01301,17.67584,0.05499,
1341.92251,5.90250,42.92888,1.81012,0.29118,0.01228,17.55969,0.04693,
1342.18031,6.16031,46.53877,2.22822,0.31566,0.01511,17.47625,0.05399,
1342.42249,6.40249,48.22493,1.80770,0.32709,0.01226,17.43107,0.04140,
1342.67249,6.65249,56.03884,1.81092,0.38010,0.01228,17.26634,0.03555,
1342.92248,6.90248,59.66757,1.80437,0.40470,0.01224,17.19958,0.03348,
1343.17247,7.15247,62.47332,1.80314,0.42372,0.01223,17.14714,0.03166,
1343.42247,7.40247,67.57756,1.78994,0.45835,0.01214,17.06337,0.02917,
1343.67246,7.65246,66.08412,1.76941,0.44823,0.01200,17.08736,0.02946,
1343.92871,7.90871,70.51257,1.94519,0.47826,0.01319,17.01435,0.03014,
1344.16393,8.14393,74.50791,1.83569,0.50536,0.01245,16.95597,0.02704,
1344.41203,8.39203,77.56991,1.83521,0.52613,0.01245,16.91108,0.02586,
1344.66896,8.64896,80.93418,2.04912,0.54896,0.01390,16.86307,0.02754,
1344.92243,8.90243,85.52240,1.77125,0.58007,0.01201,16.80505,0.02264,
1345.17242,9.15242,90.37883,1.76003,0.61300,0.01194,16.74496,0.02128,
1345.42242,9.40242,93.83788,1.76025,0.63646,0.01194,16.70350,0.02046,
1345.67241,9.65241,96.24353,1.76326,0.65279,0.01196,16.67584,0.01997,
1345.92240,9.90240,102.70718,1.75341,0.69661,0.01189,16.60478,0.01858,
1346.17524,10.15524,103.46977,1.83700,0.70178,0.01245,16.59660,0.01932,
1346.42239,10.40239,106.94139,1.75207,0.72534,0.01188,16.56192,0.01788,
1346.67238,10.65238,109.37703,1.77434,0.74186,0.01203,16.53665,0.01767,
1346.92237,10.90237,111.51819,1.75727,0.75637,0.01192,16.51508,0.01714,
1347.16890,11.14890,117.64227,2.01898,0.79792,0.01369,16.45702,0.01866,
1347.32861,11.30861,116.86475,4.24669,0.79265,0.02881,16.46435,0.03952,
1349.69759,13.67759,135.60057,2.23166,0.91970,0.01513,16.30267,0.01789,
1349.92228,13.90228,133.03211,1.69688,0.90230,0.01151,16.32331,0.01386,
1350.17228,14.15228,137.70489,1.70054,0.93399,0.01154,16.28612,0.01343,
1350.42227,14.40227,136.56093,1.69410,0.92623,0.01149,16.29508,0.01349,
1350.67226,14.65226,138.96133,1.69439,0.94252,0.01149,16.27623,0.01326,
1350.89100,14.87100,139.22914,1.96730,0.94432,0.01334,16.27412,0.01537,
1351.18266,15.16266,138.40331,2.07892,0.93873,0.01410,16.28011,0.01631,
1351.43682,15.41682,142.50220,1.86566,0.96653,0.01266,16.24959,0.01427,
1351.66181,15.64181,142.95855,1.77963,0.96963,0.01207,16.24560,0.01354,
1351.90139,15.88139,142.62719,1.87234,0.96737,0.01270,16.24746,0.01426,
