BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.80432,-18.22568,-0.9733,4.7548,-0.1243,0.6073,19.3774,,
1955.82516,-18.20484,3.4858,4.7580,0.4452,0.6077,19.3774,,
1955.84599,-18.18401,6.6442,4.7149,0.8487,0.6022,19.3774,,
1955.86682,-18.16318,-6.7001,4.6935,-0.8558,0.5995,19.3774,,
1955.88766,-18.14234,5.0523,4.7303,0.6453,0.6042,19.3774,,
1955.90849,-18.12151,-7.2779,4.7855,-0.9296,0.6113,19.3774,,
1955.92932,-18.10068,1.6420,4.7080,0.2097,0.6014,19.3774,,
1955.95016,-18.07984,3.4873,4.6630,0.4454,0.5956,19.3774,,
1955.97099,-18.05901,3.8839,4.8547,0.4961,0.6201,19.3774,,
1955.99182,-18.03818,1.4311,4.8213,0.1828,0.6158,19.3774,,
1956.01266,-18.01734,4.6210,4.8662,0.5902,0.6216,19.3774,,
1956.03349,-17.99651,5.3835,4.8368,0.6876,0.6178,19.3774,,
1956.05432,-17.97568,-1.3814,4.9122,-0.1765,0.6274,19.3774,,
1956.07516,-17.95484,-5.2441,4.8607,-0.6698,0.6209,19.3774,,
1956.09599,-17.93401,0.9837,4.9117,0.1256,0.6274,19.3774,,
1956.11682,-17.91318,6.4941,4.9558,0.8295,0.6330,19.3774,,
1956.13766,-17.89234,3.7086,4.9821,0.4737,0.6364,19.3774,,
1956.15849,-17.87151,-1.1649,4.9504,-0.1488,0.6323,19.3774,,
1956.17932,-17.85068,2.9739,4.9410,0.3799,0.6311,19.3774,,
1956.20016,-17.82984,0.8506,4.9456,0.1087,0.6317,19.3774,,
1956.22099,-17.80901,3.8193,4.9749,0.4878,0.6354,19.3774,,
1956.24182,-17.78818,-5.3588,4.9490,-0.6845,0.6321,19.3774,,
1956.26266,-17.76734,7.4122,5.0014,0.9468,0.6388,19.3774,,
1956.28349,-17.74651,1.4471,5.0934,0.1848,0.6506,19.3774,,
1956.30432,-17.72568,-0.3809,5.2012,-0.0487,0.6644,19.3774,,
1956.32516,-17.70484,2.8850,5.3125,0.3685,0.6786,19.3774,,
1956.34599,-17.68401,7.6570,5.3828,0.9780,0.6875,19.3774,,
1956.36682,-17.66318,-0.9279,5.5107,-0.1185,0.7039,19.3774,,
1956.38766,-17.64234,4.3171,5.5287,0.5514,0.7062,19.3774,,
1956.40849,-17.62151,4.4389,5.7269,0.5670,0.7315,19.3774,,
1956.42932,-17.60068,-0.7186,5.7537,-0.0918,0.7349,19.3774,,
1956.45016,-17.57984,-2.2609,6.0375,-0.2888,0.7712,19.3774,,
1956.47099,-17.55901,2.2787,6.0581,0.2911,0.7738,19.3774,,
1956.49182,-17.53818,8.7788,6.3544,1.1213,0.8117,19.2742,0.7859,
1956.51266,-17.51734,1.8014,6.3689,0.2301,0.8135,19.3774,,
1956.53349,-17.49651,-0.3715,6.3720,-0.0475,0.8139,19.3774,,
1956.55432,-17.47568,0.3127,6.4817,0.0399,0.8279,19.3774,,
1956.57516,-17.45484,-2.2543,6.5980,-0.2879,0.8428,19.3774,,
1956.59599,-17.43401,-4.8409,6.7612,-0.6183,0.8636,19.3774,,
1956.61682,-17.41318,-13.1992,6.8093,-1.6860,0.8698,19.3774,,
1956.63766,-17.39234,-10.5084,6.9830,-1.3423,0.8920,19.3774,,
1956.65849,-17.37151,-3.2670,7.0417,-0.4173,0.8994,19.3774,,
1956.67932,-17.35068,-7.0326,7.2401,-0.8983,0.9248,19.3774,,
1956.70016,-17.32984,6.8572,7.3122,0.8759,0.9340,19.3774,,
1956.72099,-17.30901,-6.3788,7.5494,-0.8148,0.9643,19.3774,,
1956.74182,-17.28818,-7.6008,7.5711,-0.9709,0.9671,19.3774,,
1956.76266,-17.26734,-7.0311,7.6365,-0.8981,0.9754,19.3774,,
1956.78349,-17.24651,-7.6208,7.8342,-0.9734,1.0007,19.3774,,
1956.80432,-17.22568,-1.0265,8.0138,-0.1311,1.0236,19.3774,,
1956.82516,-17.20484,-8.3150,8.0143,-1.0621,1.0237,19.3774,,
1956.84599,-17.18401,-2.4602,8.2312,-0.3142,1.0514,19.3774,,
1956.86682,-17.16318,-4.7067,8.0087,-0.6012,1.0230,19.3774,,
1956.88766,-17.14234,-3.6189,8.0577,-0.4622,1.0292,19.3774,,
1956.90849,-17.12151,-4.6602,8.0929,-0.5953,1.0337,19.3774,,
1956.92932,-17.10068,0.1142,8.2057,0.0146,1.0481,19.3774,,
1956.95016,-17.07984,5.1543,7.9515,0.6584,1.0157,19.3774,,
1956.97099,-17.05901,-12.2503,8.0208,-1.5648,1.0245,19.3774,,
1956.99182,-17.03818,10.4341,7.9887,1.3328,1.0204,19.0867,0.8313,
1957.01266,-17.01734,-8.1959,8.0664,-1.0469,1.0303,19.3774,,
1957.03349,-16.99651,-1.9573,8.0313,-0.2500,1.0258,19.3774,,
1957.05432,-16.97568,-4.8827,8.1339,-0.6237,1.0390,19.3774,,
1957.07516,-16.95484,-4.2000,8.1889,-0.5365,1.0460,19.3774,,
1957.09599,-16.93401,3.6644,8.1258,0.4681,1.0379,19.3774,,
1957.11682,-16.91318,8.1705,8.0607,1.0436,1.0296,19.3522,1.0712,
1957.13766,-16.89234,-0.6735,8.0741,-0.0860,1.0313,19.3774,,
1957.15849,-16.87151,8.2703,8.1269,1.0564,1.0381,19.3390,1.0669,
1957.17932,-16.85068,-3.9088,8.1757,-0.4993,1.0443,19.3774,,
1957.20016,-16.82984,-0.1553,8.1582,-0.0198,1.0421,19.3774,,
1957.22099,-16.80901,-9.8455,8.1900,-1.2576,1.0461,19.3774,,
1957.24182,-16.78818,-0.6858,8.3621,-0.0876,1.0681,19.3774,,
1957.26266,-16.76734,-10.4939,8.4164,-1.3404,1.0750,19.3774,,
1957.28349,-16.74651,0.2118,8.2396,0.0270,1.0525,19.3774,,
1957.30433,-16.72567,0.4887,8.1207,0.0624,1.0373,19.3774,,
1957.32516,-16.70484,-5.2934,8.1779,-0.6761,1.0446,19.3774,,
1957.34599,-16.68401,-10.2922,7.8188,-1.3146,0.9987,19.3774,,
1957.36683,-16.66317,1.9881,7.7127,0.2539,0.9851,19.3774,,
1957.38766,-16.64234,-1.7542,7.5527,-0.2241,0.9647,19.3774,,
1957.40849,-16.62151,-4.4743,7.3755,-0.5715,0.9421,19.3774,,
1957.42933,-16.60067,-11.0955,7.3090,-1.4172,0.9336,19.3774,,
1957.45016,-16.57984,-4.9142,7.3240,-0.6277,0.9355,19.3774,,
1957.47099,-16.55901,-4.7766,7.2359,-0.6101,0.9243,19.3774,,
1957.49183,-16.53817,1.0652,7.3298,0.1361,0.9362,19.3774,,
1957.51266,-16.51734,4.7895,7.5569,0.6118,0.9653,19.3774,,
1957.53349,-16.49651,-2.4710,7.5243,-0.3156,0.9611,19.3774,,
1957.55433,-16.47567,3.5071,7.8388,0.4480,1.0013,19.3774,,
