BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2307.73174,0.13174,-0.86956,0.29804,-0.11408,0.03910,17.95170,,
2307.98152,0.38152,-0.02087,0.28979,-0.00273,0.03802,17.95170,,
2308.18201,0.58201,0.62082,0.29630,0.08146,0.03888,17.95170,,
2308.51033,0.91033,1.55576,0.35804,0.20413,0.04698,17.95170,,
2308.74493,1.14493,0.91329,0.30518,0.11983,0.04004,17.95170,,
2308.97949,1.37949,-1.21657,0.25131,-0.15963,0.03297,17.95170,,
2309.22786,1.62786,-0.23437,0.25809,-0.03076,0.03386,17.95170,,
2309.47787,1.87787,0.63870,0.24567,0.08380,0.03223,17.95170,,
2309.72787,2.12787,3.96398,0.26236,0.52010,0.03442,17.64736,0.07290,
2309.97787,2.37787,2.33100,0.26602,0.30584,0.03490,17.89096,0.12660,
2310.22788,2.62788,3.13638,0.25378,0.41151,0.03330,17.83341,0.10689,
2310.47788,2.87788,1.58722,0.22524,0.20826,0.02955,17.85289,0.12404,
2310.72788,3.12788,-0.16365,0.22261,-0.02147,0.02921,17.94886,0.37280,
2310.97789,3.37789,0.36207,0.22511,0.04751,0.02954,17.95170,,
2311.22789,3.62789,0.73254,0.22889,0.09612,0.03003,17.95170,,
2311.47789,3.87789,1.13510,0.23691,0.14893,0.03108,17.93570,0.27820,
2311.72790,4.12790,0.56044,0.23813,0.07353,0.03124,17.94208,0.28298,
2311.97790,4.37790,0.17638,0.23325,0.02315,0.03060,17.95170,,
2312.22790,4.62790,1.29626,0.24059,0.17008,0.03157,17.88097,0.14203,
2312.47791,4.87791,3.73874,0.26141,0.49054,0.03430,17.73843,0.08073,
2312.72791,5.12791,2.46707,0.26100,0.32369,0.03425,17.84224,0.10568,
2312.96534,5.36534,2.60951,0.29458,0.34238,0.03865,17.77729,0.10477,
2313.22792,5.62792,4.06542,0.25518,0.53341,0.03348,17.67847,0.07152,
2313.47792,5.87792,4.01822,0.26247,0.52721,0.03444,17.69935,0.07590,
2313.72792,6.12792,4.15288,0.26293,0.54489,0.03450,17.64539,0.07064,
2313.97792,6.37792,4.41213,0.25720,0.57890,0.03375,17.61531,0.06682,
2314.22793,6.62793,2.48219,0.26280,0.32568,0.03448,17.89614,0.15120,
2314.47793,6.87793,1.61211,0.25539,0.21151,0.03351,17.95167,0.50370,
2314.72793,7.12793,1.12931,0.24521,0.14816,0.03217,17.92916,0.20061,
2314.97793,7.37793,0.57604,0.24510,0.07558,0.03216,17.93994,0.23836,
2315.22793,7.62793,1.66105,0.25389,0.21794,0.03331,17.88870,0.13720,
2315.47794,7.87794,3.16430,0.26526,0.41519,0.03480,17.82948,0.10687,
2315.72794,8.12794,2.36856,0.26749,0.31076,0.03510,17.87674,0.13319,
2315.97794,8.37794,2.78742,0.26129,0.36574,0.03428,17.86665,0.12630,
2316.22794,8.62794,2.37259,0.26223,0.31130,0.03441,17.89600,0.15099,
2316.47794,8.87794,1.41512,0.25481,0.18568,0.03343,17.94851,0.34406,
2316.72794,9.12794,1.85907,0.25734,0.24392,0.03376,17.89848,0.16112,
2316.97794,9.37794,5.54596,0.26049,0.72766,0.03418,17.39510,0.05317,
2317.22795,9.62795,5.26148,0.26165,0.69034,0.03433,17.45461,0.05797,
2317.47795,9.87795,6.19596,0.26860,0.81295,0.03524,17.28941,0.05012,
2317.72795,10.12795,6.00885,0.26523,0.78839,0.03480,17.31610,0.04991,
2317.97795,10.37795,5.63113,0.25805,0.73883,0.03386,17.38876,0.05229,
2318.22795,10.62795,6.28839,0.27231,0.82508,0.03573,17.27101,0.05001,
2318.47795,10.87795,5.48679,0.27748,0.71991,0.03641,17.43591,0.06115,
2318.72795,11.12795,5.61904,0.27573,0.73724,0.03618,17.40273,0.05748,
2318.94323,11.34323,5.97370,0.32533,0.78379,0.04269,17.33121,0.06250,
2320.77892,13.17892,3.94196,0.53586,0.51721,0.07031,17.65914,0.14854,
2320.97320,13.37320,4.11683,0.42515,0.54015,0.05578,17.66504,0.11919,
2321.23938,13.63938,4.41397,0.41616,0.57913,0.05460,17.63665,0.11181,
2321.42238,13.82238,3.69231,0.70758,0.48445,0.09284,17.78521,0.22501,
2322.50506,14.90506,3.62856,0.30131,0.47609,0.03953,17.78645,0.09590,
2322.72792,15.12792,4.56651,0.24009,0.59915,0.03150,17.60920,0.06042,
2322.97792,15.37792,5.27118,0.22966,0.69161,0.03013,17.45832,0.04970,
2323.22792,15.62792,5.86656,0.23556,0.76973,0.03091,17.33835,0.04457,
2323.47792,15.87792,5.53267,0.24269,0.72592,0.03184,17.40995,0.05010,
2323.72792,16.12792,5.69901,0.24107,0.74774,0.03163,17.37426,0.04833,
2323.97792,16.37792,6.17809,0.24353,0.81061,0.03195,17.28958,0.04532,
2324.22791,16.62791,5.89647,0.24235,0.77365,0.03180,17.33691,0.04676,
2324.47900,16.87900,5.73012,0.23541,0.75182,0.03089,17.36879,0.04650,
2324.72791,17.12791,5.54967,0.23370,0.72814,0.03066,17.39960,0.04747,
2324.97791,17.37791,5.59884,0.23899,0.73460,0.03136,17.40063,0.04944,
2325.22791,17.62791,6.23457,0.22978,0.81801,0.03015,17.36388,0.04733,
2325.47790,17.87790,5.73773,0.22795,0.75282,0.02991,17.36224,0.04371,
2325.72502,18.12502,6.31721,0.24960,0.82885,0.03275,17.26986,0.04554,
2325.97790,18.37790,6.36074,0.23421,0.83458,0.03073,17.25295,0.04137,
2326.21030,18.61030,7.64143,0.28065,1.00260,0.03682,17.04740,0.04085,
2326.47789,18.87789,7.93627,0.26168,1.04129,0.03433,17.01094,0.03715,
