BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2541.38105,1.87105,1.06525,0.21577,0.82069,0.16623,19.07885,0.13633,0.00000
2541.61123,2.10123,1.20792,0.18724,0.93061,0.14425,19.06273,0.12463,0.00000
2541.86125,2.35125,1.18173,0.18862,0.91044,0.14532,19.05247,0.09652,0.00000
2542.11128,2.60128,1.39494,0.18822,1.07469,0.14501,18.92244,0.13733,0.00000
2542.36130,2.85130,1.73859,0.18808,1.33945,0.14490,18.76125,0.12030,0.00000
2542.61133,3.10133,1.74778,0.18973,1.34654,0.14618,18.71624,0.12375,0.00000
2542.86136,3.35136,1.62508,0.18842,1.25200,0.14516,18.77661,0.13106,0.00000
2543.11138,3.60138,1.88119,0.18621,1.44933,0.14346,18.67875,0.11695,0.00000
2543.36141,3.85141,2.26483,0.18527,1.74489,0.14273,18.44567,0.10446,0.00000
2543.61143,4.10143,1.78314,0.18524,1.37379,0.14272,18.68899,0.12025,0.00000
2543.86146,4.35146,2.00738,0.18636,1.54653,0.14358,18.62494,0.12450,0.00000
2544.11148,4.60148,2.08314,0.18568,1.60491,0.14305,18.55609,0.11329,0.00000
2544.36151,4.85151,2.17721,0.18537,1.67738,0.14281,18.50313,0.10548,0.00000
2544.61153,5.10153,2.21833,0.18623,1.70906,0.14347,18.48673,0.11598,0.00000
2544.87748,5.36748,1.98663,0.20609,1.53057,0.15878,18.61407,0.10184,0.00000
2545.11158,5.60158,1.82693,0.18456,1.40752,0.14219,18.74559,0.11712,0.00000
2545.36161,5.85161,2.05534,0.18419,1.58349,0.14191,18.59251,0.10495,0.00000
2545.61163,6.10163,2.16206,0.18409,1.66570,0.14183,18.51120,0.11440,0.00000
2545.86166,6.35166,2.22222,0.18295,1.71206,0.14095,18.51432,0.11561,0.00000
2546.11168,6.60168,2.00268,0.18331,1.54292,0.14123,18.55616,0.09346,0.00000
2546.36171,6.85171,1.78126,0.18183,1.37233,0.14008,18.69498,0.11138,0.00000
2546.61173,7.10173,1.79132,0.18039,1.38008,0.13898,18.67806,0.09600,0.00000
2546.86176,7.35176,1.87222,0.18396,1.44241,0.14173,18.67541,0.13784,0.00000
2547.11178,7.60178,1.85421,0.18242,1.42853,0.14054,18.68897,0.11539,0.00000
2547.36181,7.85181,2.14220,0.18195,1.65040,0.14018,18.52227,0.11022,0.00000
2547.61183,8.10183,2.18618,0.18239,1.68429,0.14052,18.45573,0.09943,0.00000
2547.86186,8.35186,1.83365,0.18007,1.41269,0.13873,18.68316,0.11508,0.00000
2548.11188,8.60188,1.91018,0.18044,1.47165,0.13902,18.63269,0.11427,0.00000
2548.36191,8.85191,1.91140,0.18224,1.47259,0.14040,18.64311,0.10546,0.00000
2548.61193,9.10193,2.40646,0.18185,1.85401,0.14011,18.37926,0.10269,0.00000
2548.86196,9.35196,2.06869,0.17941,1.59377,0.13822,18.55755,0.11378,0.00000
2549.11109,9.60109,1.84889,0.18480,1.42443,0.14238,18.68005,0.10743,0.00000
2549.36201,9.85201,2.01367,0.17873,1.55138,0.13770,18.54432,0.10385,0.00000
2549.61203,10.10203,2.09126,0.18057,1.61115,0.13912,18.52084,0.11010,0.00000
2549.86205,10.35206,2.11505,0.17893,1.62949,0.13785,18.45239,0.08929,0.00000
2550.11208,10.60208,1.91402,0.18030,1.47461,0.13891,18.64648,0.10372,0.00000
2550.35942,10.84942,1.68650,0.18023,1.29932,0.13885,18.64805,0.10287,0.00000
2550.55656,11.04657,1.33672,0.23784,1.02985,0.18324,18.84811,0.14758,0.00000
