BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2174.25651,-3.89349,0.7223,0.7891,0.2338,0.2555,19.6005,1.1862,
2174.27040,-3.87960,-0.1178,0.8011,-0.0381,0.2594,20.3319,,
2174.27734,-3.87266,0.7482,0.7951,0.2422,0.2574,19.5622,1.1539,
2174.28429,-3.86571,0.1622,0.7909,0.0525,0.2561,20.3319,,
2174.29123,-3.85877,-0.2599,0.7947,-0.0842,0.2573,20.3319,,
2174.29818,-3.85182,0.4657,0.7840,0.1508,0.2538,20.0769,1.8278,
2174.30512,-3.84488,0.5542,0.7849,0.1794,0.2541,19.8880,1.5376,
2174.31207,-3.83793,0.4221,0.7966,0.1367,0.2579,20.1837,2.0491,
2174.31901,-3.83099,1.7522,0.7945,0.5673,0.2572,18.6382,0.4923,
2174.32595,-3.82405,0.2225,0.8027,0.0720,0.2599,20.3319,,
2174.33290,-3.81710,-0.8124,0.7861,-0.2630,0.2545,20.3319,,
2174.33984,-3.81016,0.2902,0.8005,0.0940,0.2592,20.3319,,
2174.34679,-3.80321,0.0106,0.7926,0.0034,0.2566,20.3319,,
2174.35373,-3.79627,-1.7529,0.7950,-0.5675,0.2574,20.3319,,
2174.36068,-3.78932,-0.0943,0.7980,-0.0305,0.2584,20.3319,,
2174.36762,-3.78238,0.5824,0.7943,0.1886,0.2572,19.8342,1.4807,
2174.37457,-3.77543,1.9147,0.7962,0.6199,0.2578,18.5420,0.4515,
2174.38151,-3.76849,0.1295,0.8024,0.0419,0.2598,20.3319,,
2174.38845,-3.76155,0.4837,0.7959,0.1566,0.2577,20.0358,1.7867,
2174.39540,-3.75460,0.3047,0.8018,0.0987,0.2596,20.3319,,
2174.40234,-3.74766,-0.4410,0.7916,-0.1428,0.2563,20.3319,,
2174.40929,-3.74071,-0.3050,0.7950,-0.0988,0.2574,20.3319,,
2174.41623,-3.73377,0.6850,0.7921,0.2218,0.2565,19.6580,1.2555,
2174.42318,-3.72682,-0.3747,0.7933,-0.1213,0.2568,20.3319,,
2174.43012,-3.71988,-0.5125,0.7916,-0.1659,0.2563,20.3319,,
2174.43707,-3.71293,-0.8492,0.7956,-0.2749,0.2576,20.3319,,
2174.44401,-3.70599,0.4654,0.7916,0.1507,0.2563,20.0775,1.8464,
2174.45096,-3.69904,0.8950,0.7915,0.2898,0.2563,19.3676,0.9601,
2174.45790,-3.69210,2.1847,0.8067,0.7073,0.2612,18.3987,0.4009,
2174.46484,-3.68516,0.0364,0.7903,0.0118,0.2559,20.3319,,
2174.47179,-3.67821,-1.1374,0.7895,-0.3682,0.2556,20.3319,,
2174.47873,-3.67127,0.9640,0.7907,0.3121,0.2560,19.2870,0.8906,
2174.48568,-3.66432,1.0002,0.7883,0.3238,0.2552,19.2469,0.8557,
2174.49262,-3.65738,0.2630,0.8002,0.0851,0.2591,20.3319,,
2174.49957,-3.65043,-1.2455,0.7940,-0.4033,0.2571,20.3319,,
2174.50651,-3.64349,-0.4501,0.7955,-0.1457,0.2576,20.3319,,
2174.51345,-3.63655,0.1197,0.7930,0.0388,0.2568,20.3319,,
2174.52040,-3.62960,-0.2701,0.7931,-0.0875,0.2568,20.3319,,
2174.52734,-3.62266,-0.2792,0.7936,-0.0904,0.2569,20.3319,,
2174.53429,-3.61571,-1.1387,0.7916,-0.3687,0.2563,20.3319,,
2174.54123,-3.60877,-0.2541,0.7884,-0.0823,0.2553,20.3319,,
2174.54818,-3.60182,0.3174,0.7930,0.1028,0.2567,20.3319,,
2174.55512,-3.59488,1.1727,0.7934,0.3797,0.2569,19.0743,0.7345,
2174.56207,-3.58793,-0.6915,0.7921,-0.2239,0.2565,20.3319,,
2174.56901,-3.58099,-0.8853,0.7913,-0.2866,0.2562,20.3319,,
2174.57596,-3.57404,0.7701,0.7978,0.2493,0.2583,19.5308,1.1248,
2174.58290,-3.56710,-1.4937,0.7933,-0.4836,0.2568,20.3319,,
2174.58984,-3.56016,0.1368,0.7919,0.0443,0.2564,20.3319,,
2174.59679,-3.55321,0.1379,0.7932,0.0447,0.2568,20.3319,,
2174.60373,-3.54627,-0.8494,0.7882,-0.2750,0.2552,20.3319,,
2174.61068,-3.53932,0.3463,0.7927,0.1121,0.2567,20.3319,,
2174.61762,-3.53238,-1.1381,0.7954,-0.3685,0.2575,20.3319,,
2174.62457,-3.52543,0.5743,0.7951,0.1860,0.2574,19.8493,1.5031,
2174.63151,-3.51849,-0.9073,0.7913,-0.2938,0.2562,20.3319,,
2174.63846,-3.51154,0.5751,0.7956,0.1862,0.2576,19.8479,1.5021,
2174.64540,-3.50460,0.1994,0.7962,0.0646,0.2578,20.3319,,
2174.65235,-3.49765,1.0128,0.7959,0.3279,0.2577,19.2334,0.8533,
2174.65929,-3.49071,-0.3593,0.7959,-0.1163,0.2577,20.3319,,
2174.66623,-3.48377,0.2941,0.7933,0.0952,0.2569,20.3319,,
2174.67318,-3.47682,0.9224,0.7914,0.2986,0.2562,19.3349,0.9316,
2174.68012,-3.46988,0.0833,0.7963,0.0270,0.2578,20.3319,,
2174.68707,-3.46293,0.9596,0.7929,0.3107,0.2567,19.2920,0.8971,
2174.69401,-3.45599,-1.7631,0.7939,-0.5708,0.2570,20.3319,,
2174.70096,-3.44904,0.6013,0.7963,0.1947,0.2578,19.7994,1.4376,
2174.70790,-3.44210,-1.0686,0.7965,-0.3460,0.2579,20.3319,,
2174.71485,-3.43515,0.3905,0.7958,0.1264,0.2577,20.2680,2.2124,
2174.72179,-3.42821,0.5171,0.7931,0.1674,0.2568,19.9633,1.6654,
2174.72873,-3.42127,0.0971,0.7951,0.0314,0.2574,20.3319,,
2174.73568,-3.41432,-0.6724,0.7950,-0.2177,0.2574,20.3319,,
2174.74262,-3.40738,0.2456,0.7958,0.0795,0.2577,20.3319,,
2174.74957,-3.40043,1.6475,0.7973,0.5334,0.2581,18.7051,0.5254,
2174.75651,-3.39349,0.3174,0.7965,0.1028,0.2579,20.3319,,
2174.76346,-3.38654,-0.9122,0.7952,-0.2953,0.2575,20.3319,,
2174.77040,-3.37960,0.8803,0.7949,0.2850,0.2574,19.3856,0.9803,
2174.77735,-3.37265,1.3303,0.7981,0.4307,0.2584,18.9373,0.6513,
2174.78429,-3.36571,1.2433,0.7988,0.4025,0.2586,19.0108,0.6976,
2174.79124,-3.35876,-0.0901,0.7951,-0.0292,0.2574,20.3319,,
2174.79818,-3.35182,-0.1543,0.8009,-0.0500,0.2593,20.3319,,
2174.80512,-3.34488,-0.5248,0.7978,-0.1699,0.2583,20.3319,,
2174.81207,-3.33793,-0.4058,0.7991,-0.1314,0.2587,20.3319,,
2174.81901,-3.33099,0.1153,0.8011,0.0373,0.2594,20.3319,,
2174.82596,-3.32404,-0.0020,0.8018,-0.0006,0.2596,20.3319,,
2174.83290,-3.31710,1.5251,0.8001,0.4938,0.2590,18.7890,0.5696,
2174.83985,-3.31015,-1.6602,0.7977,-0.5375,0.2583,20.3319,,
2174.84679,-3.30321,1.5900,0.7976,0.5148,0.2582,18.7437,0.5446,
2174.85374,-3.29626,-0.6773,0.7946,-0.2193,0.2573,20.3319,,
