BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1354.14177,-0.50823,-2.9938,4.8161,-0.0491,0.0789,19.6224,,
1354.16261,-0.48739,1.2290,4.8277,0.0201,0.0791,19.6224,,
1354.18344,-0.46656,-2.6701,4.8384,-0.0438,0.0793,19.6224,,
1354.20427,-0.44573,-2.0964,4.8670,-0.0343,0.0797,19.6224,,
1354.22511,-0.42489,3.2699,4.7968,0.0536,0.0786,19.6224,,
1354.24594,-0.40406,-6.1254,4.7893,-0.1004,0.0785,19.6224,,
1354.26677,-0.38323,-3.3227,4.7936,-0.0544,0.0785,19.6224,,
1354.28761,-0.36239,0.3445,4.8076,0.0056,0.0788,19.6224,,
1354.30844,-0.34156,-4.9638,4.8325,-0.0813,0.0792,19.6224,,
1354.32927,-0.32073,-3.8706,4.8122,-0.0634,0.0788,19.6224,,
1354.35011,-0.29989,-0.7395,4.8431,-0.0121,0.0794,19.6224,,
1354.37094,-0.27906,4.7443,4.7649,0.0777,0.0781,19.6224,,
1354.39177,-0.25823,1.5659,4.7938,0.0257,0.0785,19.6224,,
1354.41261,-0.23739,1.5251,4.8679,0.0250,0.0798,19.6224,,
1354.43344,-0.21656,3.8732,4.8468,0.0635,0.0794,19.6224,,
1354.45428,-0.19572,5.0074,4.8712,0.0820,0.0798,19.6224,,
1354.47511,-0.17489,1.5573,4.8257,0.0255,0.0791,19.6224,,
1354.49594,-0.15406,3.9081,4.8499,0.0640,0.0795,19.6224,,
1354.51678,-0.13322,-7.3146,4.8523,-0.1199,0.0795,19.6224,,
1354.53761,-0.11239,4.3858,4.8577,0.0719,0.0796,19.6224,,
1354.55844,-0.09156,6.0193,4.8107,0.0986,0.0788,19.6224,,
1354.57928,-0.07072,5.5188,4.8473,0.0904,0.0794,19.6224,,
1354.60011,-0.04989,0.1633,4.8211,0.0027,0.0790,19.6224,,
1354.62094,-0.02906,-5.4886,4.8168,-0.0899,0.0789,19.6224,,
1354.64178,-0.00822,5.2428,4.8892,0.0859,0.0801,19.6224,,
1354.66261,0.01261,-1.2621,4.8041,-0.0207,0.0787,19.6224,,
1354.68344,0.03344,0.4423,4.8678,0.0072,0.0798,19.6224,,
1354.70428,0.05428,5.0499,4.8325,0.0827,0.0792,19.6224,,
1354.72511,0.07511,10.9445,4.8183,0.1793,0.0789,19.0348,0.4780,
1354.74594,0.09594,8.0645,4.9025,0.1321,0.0803,19.3664,0.6600,
1354.76678,0.11678,5.5296,4.8622,0.0906,0.0797,19.6224,,
1354.78761,0.13761,-8.8167,4.8294,-0.1445,0.0791,19.6224,,
1354.80844,0.15844,0.5878,4.8957,0.0096,0.0802,19.6224,,
1354.82928,0.17928,-2.6586,4.8310,-0.0436,0.0792,19.6224,,
1354.85011,0.20011,-0.9638,4.8218,-0.0158,0.0790,19.6224,,
1354.87094,0.22094,1.2442,4.8078,0.0204,0.0788,19.6224,,
1354.89178,0.24178,-7.6126,4.8714,-0.1247,0.0798,19.6224,,
1354.91261,0.26261,3.7183,4.8615,0.0609,0.0797,19.6224,,
1354.93345,0.28345,-3.1498,4.8253,-0.0516,0.0791,19.6224,,
1354.95428,0.30428,2.5780,4.8174,0.0422,0.0789,19.6224,,
1354.97511,0.32511,-2.8353,4.8075,-0.0465,0.0788,19.6224,,
1354.99595,0.34595,-6.9424,4.7860,-0.1138,0.0784,19.6224,,
1355.01678,0.36678,0.0848,4.8403,0.0014,0.0793,19.6224,,
1355.03761,0.38761,8.2149,4.8478,0.1346,0.0794,19.3463,0.6407,
1355.05845,0.40845,3.1745,4.8834,0.0520,0.0800,19.6224,,
1355.07928,0.42928,7.4195,4.8187,0.1216,0.0790,19.4569,0.7051,
1355.10011,0.45011,8.4948,4.8768,0.1392,0.0799,19.3099,0.6233,
1355.12095,0.47095,-5.0299,4.8179,-0.0824,0.0789,19.6224,,
1355.14178,0.49178,-5.3901,4.8358,-0.0883,0.0792,19.6224,,
1355.16261,0.51261,-3.0721,4.7960,-0.0503,0.0786,19.6224,,
1355.18345,0.53345,-2.6830,4.8339,-0.0440,0.0792,19.6224,,
1355.20428,0.55428,-2.4057,4.8106,-0.0394,0.0788,19.6224,,
1355.22511,0.57511,-1.3485,4.7991,-0.0221,0.0786,19.6224,,
1355.24595,0.59595,-6.1440,4.7973,-0.1007,0.0786,19.6224,,
1355.26678,0.61678,10.3964,4.8539,0.1703,0.0795,19.0906,0.5069,
1355.28761,0.63761,-3.8977,4.8464,-0.0639,0.0794,19.6224,,
1355.30845,0.65845,-3.3417,4.9043,-0.0548,0.0804,19.6224,,
1355.32928,0.67928,-0.8991,4.8117,-0.0147,0.0788,19.6224,,
1355.35011,0.70011,-0.9525,4.8692,-0.0156,0.0798,19.6224,,
1355.37095,0.72095,-11.2928,4.8543,-0.1850,0.0795,19.6224,,
