BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2447.69687,-0.93313,-0.3727,1.0510,-0.1626,0.4585,19.7828,,
2447.70381,-0.92619,-0.3381,1.0492,-0.1475,0.4577,19.7828,,
2447.71076,-0.91924,0.8305,1.0511,0.3623,0.4585,19.4488,1.3741,
2447.72465,-0.90535,-0.8069,1.0444,-0.3520,0.4556,19.7828,,
2447.73159,-0.89841,-0.8424,1.0448,-0.3675,0.4558,19.7828,,
2447.75937,-0.87063,0.8856,1.0568,0.3863,0.4610,19.3791,1.2957,
2447.76631,-0.86369,-0.1518,1.0500,-0.0662,0.4581,19.7828,,
2447.77326,-0.85674,0.0804,1.0467,0.0351,0.4566,19.7828,,
2447.78020,-0.84980,-1.1513,1.0380,-0.5022,0.4528,19.7828,,
2447.79409,-0.83591,-1.1533,1.0360,-0.5031,0.4519,19.7828,,
2447.80103,-0.82897,0.1457,1.0364,0.0635,0.4521,19.7828,,
2447.80798,-0.82202,0.8704,1.0248,0.3797,0.4471,19.3980,1.2784,
2447.81492,-0.81508,1.0474,1.0505,0.4569,0.4582,19.1969,1.0889,
2447.82187,-0.80813,1.0097,1.0241,0.4405,0.4467,19.2367,1.1012,
2447.82881,-0.80119,0.2273,1.0529,0.0991,0.4593,19.7828,,
2447.83576,-0.79424,1.2321,1.0739,0.5375,0.4685,19.0206,0.9463,
2447.84270,-0.78730,-0.6769,1.0509,-0.2953,0.4584,19.7828,,
2447.84965,-0.78035,-2.4058,1.0459,-1.0495,0.4562,19.7828,,
2447.85659,-0.77341,1.1747,1.0526,0.5124,0.4592,19.0724,0.9728,
2447.86353,-0.76647,0.1202,1.0537,0.0524,0.4597,19.7828,,
2447.87048,-0.75952,0.2385,1.0512,0.1040,0.4586,19.7828,,
2447.87742,-0.75258,-1.5821,1.0500,-0.6901,0.4580,19.7828,,
2447.88437,-0.74563,-1.2238,1.0533,-0.5338,0.4595,19.7828,,
2447.89131,-0.73869,-0.9276,1.0459,-0.4046,0.4563,19.7828,,
2447.89826,-0.73174,-0.9966,1.0508,-0.4348,0.4584,19.7828,,
2447.90520,-0.72480,-0.1159,1.0584,-0.0505,0.4617,19.7828,,
2447.91215,-0.71785,-0.7024,1.0570,-0.3064,0.4611,19.7828,,
2447.91909,-0.71091,-0.4383,1.0594,-0.1912,0.4621,19.7828,,
2447.92603,-0.70397,1.1830,1.0500,0.5160,0.4581,19.0648,0.9637,
2447.93298,-0.69702,-0.3986,1.0603,-0.1739,0.4625,19.7828,,
2447.93992,-0.69008,0.2951,1.0632,0.1287,0.4638,19.7828,,
2447.94687,-0.68313,-0.9611,1.0633,-0.4193,0.4638,19.7828,,
2447.95381,-0.67619,-0.1484,1.0570,-0.0648,0.4611,19.7828,,
2447.96076,-0.66924,2.2513,1.0601,0.9821,0.4624,18.3661,0.5112,
2447.96770,-0.66230,-0.6865,1.0583,-0.2995,0.4617,19.7828,,
2447.97464,-0.65536,0.2635,1.0504,0.1149,0.4582,19.7828,,
2447.98159,-0.64841,-1.1806,1.0493,-0.5150,0.4578,19.7828,,
2447.98853,-0.64147,-1.3158,1.0508,-0.5740,0.4584,19.7828,,
2447.99548,-0.63452,-0.2894,1.0333,-0.1262,0.4507,19.7828,,
2448.00242,-0.62758,1.5960,1.0451,0.6962,0.4559,18.7396,0.7109,
2448.00937,-0.62063,-0.8493,1.0358,-0.3705,0.4518,19.7828,,
2448.01631,-0.61369,-0.1236,1.0447,-0.0539,0.4557,19.7828,,
2448.02326,-0.60674,-0.2629,1.0454,-0.1147,0.4560,19.7828,,
2448.03020,-0.59980,-0.5690,1.0497,-0.2482,0.4579,19.7828,,
2448.03714,-0.59286,-0.8727,1.0520,-0.3807,0.4589,19.7828,,
2448.04409,-0.58591,0.0832,1.0549,0.0363,0.4602,19.7828,,
2448.05103,-0.57897,0.0191,1.0508,0.0083,0.4584,19.7828,,
2448.05798,-0.57202,-1.0672,1.0610,-0.4655,0.4628,19.7828,,
2448.06492,-0.56508,-0.5914,1.0624,-0.2580,0.4635,19.7828,,
2448.07187,-0.55813,0.1373,1.0605,0.0599,0.4626,19.7828,,
2448.07881,-0.55119,0.2382,1.0502,0.1039,0.4581,19.7828,,
2448.08576,-0.54424,1.4752,1.0490,0.6435,0.4576,18.8251,0.7721,
2448.09270,-0.53730,-0.4610,1.0557,-0.2011,0.4605,19.7828,,
2448.09964,-0.53036,-0.6115,1.0715,-0.2668,0.4674,19.7828,,
2448.10659,-0.52341,0.5804,1.0567,0.2532,0.4610,19.7828,,
2448.11353,-0.51647,-0.1563,1.0470,-0.0682,0.4567,19.7828,,
2448.12048,-0.50952,1.3541,1.0490,0.5907,0.4576,18.9181,0.8412,
2448.12742,-0.50258,-0.3563,1.0545,-0.1554,0.4600,19.7828,,
2448.13437,-0.49563,0.9707,1.0457,0.4234,0.4562,19.2795,1.1697,
2448.14131,-0.48869,0.8806,1.0479,0.3842,0.4571,19.3852,1.2920,
2448.14826,-0.48174,0.5106,1.0512,0.2227,0.4586,19.7828,,
2448.15520,-0.47480,0.5704,1.0444,0.2488,0.4556,19.7828,,
2448.16214,-0.46786,-0.2936,1.0434,-0.1281,0.4552,19.7828,,
2448.16909,-0.46091,-0.1389,1.0456,-0.0606,0.4561,19.7828,,
2448.17603,-0.45397,-0.6776,1.0477,-0.2956,0.4570,19.7828,,
2448.18298,-0.44702,-0.5772,1.0463,-0.2518,0.4564,19.7828,,
2448.18992,-0.44008,-0.9953,1.0489,-0.4342,0.4576,19.7828,,
2448.19687,-0.43313,-0.3581,1.0411,-0.1562,0.4541,19.7828,,
2448.20381,-0.42619,-0.5749,1.0490,-0.2508,0.4576,19.7828,,
2448.21076,-0.41924,0.9324,1.0470,0.4067,0.4567,19.3232,1.2192,
2448.21770,-0.41230,-1.9155,1.0519,-0.8356,0.4589,19.7828,,
2448.22464,-0.40536,0.6786,1.0408,0.2960,0.4540,19.6682,1.6654,
2448.23159,-0.39841,-0.0792,1.0614,-0.0346,0.4630,19.7828,,
2448.23853,-0.39147,-1.2265,1.0481,-0.5351,0.4572,19.7828,,
2448.24548,-0.38452,1.3636,1.0405,0.5949,0.4539,18.9104,0.8284,
2448.25242,-0.37758,0.5021,1.0575,0.2190,0.4613,19.7828,,
2448.25937,-0.37063,-0.1999,1.0586,-0.0872,0.4618,19.7828,,
2448.26631,-0.36369,1.2310,1.0630,0.5370,0.4637,19.0215,0.9375,
2448.27326,-0.35674,-0.4413,1.0616,-0.1925,0.4631,19.7828,,
2448.28020,-0.34980,0.1705,1.0560,0.0744,0.4607,19.7828,,
2448.28714,-0.34286,-0.0605,1.0521,-0.0264,0.4590,19.7828,,
2448.29409,-0.33591,-1.0690,1.0403,-0.4663,0.4538,19.7828,,
2448.30103,-0.32897,0.8196,1.0490,0.3575,0.4576,19.4632,1.3897,
2448.30798,-0.32202,0.2221,1.0391,0.0969,0.4533,19.7828,,
2448.31492,-0.31508,0.1711,1.0454,0.0746,0.4560,19.7828,,
2448.32187,-0.30813,2.8245,1.0363,1.2321,0.4521,18.1199,0.3984,
2448.32881,-0.30119,0.5539,1.0375,0.2416,0.4526,19.7828,,
2448.33575,-0.29425,0.8745,1.0360,0.3815,0.4519,19.3928,1.2863,
2448.34270,-0.28730,-2.1714,1.0298,-0.9472,0.4492,19.7828,,
2448.34964,-0.28036,-0.5973,1.0245,-0.2605,0.4469,19.7828,,
2448.35659,-0.27341,0.3889,1.0253,0.1696,0.4473,19.7828,,
2448.36353,-0.26647,-0.5209,1.0419,-0.2272,0.4545,19.7828,,
2448.37048,-0.25952,0.2244,1.0181,0.0979,0.4441,19.7828,,
2448.37742,-0.25258,-0.8682,1.0202,-0.3787,0.4450,19.7828,,
2448.38437,-0.24563,0.5638,1.0193,0.2459,0.4447,19.7828,,
2448.39131,-0.23869,0.1591,1.0205,0.0694,0.4452,19.7828,,
2448.39825,-0.23175,0.3898,1.0147,0.1701,0.4426,19.7828,,
2448.40520,-0.22480,-0.2394,1.0587,-0.1044,0.4618,19.7828,,
2448.41214,-0.21786,0.5888,1.0261,0.2569,0.4476,19.7828,,
2448.41909,-0.21091,-0.9143,1.0343,-0.3988,0.4512,19.7828,,
2448.42603,-0.20397,0.0453,1.0189,0.0198,0.4445,19.7828,,
2448.43298,-0.19702,-1.1032,1.0183,-0.4812,0.4442,19.7828,,
2448.43992,-0.19008,0.4214,1.0370,0.1838,0.4524,19.7828,,
