BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2554.32732,-20.49268,1.3378,1.1148,2.5632,2.1358,18.9312,0.9047,
2554.34121,-20.47879,0.5267,1.0996,1.0092,2.1066,19.9208,,
2554.34815,-20.47185,0.7499,1.0995,1.4368,2.1065,19.5597,1.5918,
2554.36899,-20.45101,0.4464,1.0994,0.8552,2.1064,19.9208,,
2554.37593,-20.44407,-0.7462,1.1101,-1.4296,2.1269,19.9208,,
2554.38288,-20.43712,0.3930,1.0987,0.7529,2.1050,19.9208,,
2554.39677,-20.42323,-0.0313,1.0956,-0.0599,2.0991,19.9208,,
2554.40371,-20.41629,1.7244,1.0990,3.3038,2.1056,18.6556,0.6920,
2554.41760,-20.40240,-0.5852,1.0896,-1.1211,2.0875,19.9208,,
2554.43149,-20.38851,1.1015,1.0940,2.1104,2.0959,19.1422,1.0783,
2554.43844,-20.38156,2.9131,1.0942,5.5812,2.0963,18.0863,0.4078,
2554.45233,-20.36767,-0.1698,1.0906,-0.3253,2.0895,19.9208,,
2554.45927,-20.36073,1.4152,1.0878,2.7114,2.0841,18.8702,0.8346,
2554.46622,-20.35378,2.4701,1.0917,4.7324,2.0916,18.2654,0.4799,
2554.47316,-20.34684,2.4242,1.0835,4.6446,2.0758,18.2858,0.4852,
2554.48011,-20.33989,-1.0053,1.0814,-1.9261,2.0718,19.9208,,
2554.50789,-20.31211,-0.9429,1.0803,-1.8065,2.0698,19.9208,,
2554.51483,-20.30517,0.2777,1.0792,0.5320,2.0676,19.9208,,
2554.54261,-20.27739,1.1672,1.0858,2.2362,2.0802,19.0793,1.0100,
2554.59817,-20.22183,-1.7851,1.0706,-3.4200,2.0512,19.9208,,
2554.61206,-20.20794,1.2877,1.0676,2.4671,2.0454,18.9727,0.9002,
2554.61900,-20.20100,0.8022,1.0734,1.5369,2.0565,19.4865,1.4528,
2554.62595,-20.19405,-0.6692,1.0758,-1.2821,2.0611,19.9208,,
2554.63984,-20.18016,1.4266,1.0694,2.7332,2.0489,18.8614,0.8139,
2554.64678,-20.17322,0.5670,1.0701,1.0862,2.0503,19.8633,2.0493,
2554.66067,-20.15933,0.9076,1.0660,1.7388,2.0424,19.3525,1.2753,
2554.66762,-20.15238,0.1433,1.0712,0.2746,2.0523,19.9208,,
2554.67456,-20.14544,-1.1967,1.0604,-2.2927,2.0317,19.9208,,
2554.68151,-20.13849,0.4592,1.0656,0.8798,2.0415,19.9208,,
2554.68845,-20.13155,1.5424,1.0744,2.9551,2.0585,18.7767,0.7563,
2554.69540,-20.12460,0.7518,1.0653,1.4404,2.0411,19.5569,1.5385,
2554.70234,-20.11766,-2.0273,1.0687,-3.8840,2.0475,19.9208,,
2554.70929,-20.11071,-0.5740,1.0636,-1.0997,2.0378,19.9208,,
2554.71623,-20.10377,-2.1833,1.0640,-4.1831,2.0385,19.9208,,
2554.72318,-20.09682,-0.5228,1.0603,-1.0017,2.0314,19.9208,,
2554.73012,-20.08988,-0.9950,1.0671,-1.9063,2.0445,19.9208,,
2554.73707,-20.08293,0.7140,1.0642,1.3679,2.0389,19.6130,1.6184,
2554.74401,-20.07599,-1.7622,1.0642,-3.3761,2.0390,19.9208,,
2554.75096,-20.06904,-0.4337,1.0615,-0.8309,2.0337,19.9208,,
2554.75790,-20.06210,1.8030,1.0700,3.4543,2.0500,18.6072,0.6444,
2554.76485,-20.05515,0.4411,1.0637,0.8450,2.0378,19.9208,,
2554.77179,-20.04821,-0.6840,1.0607,-1.3104,2.0322,19.9208,,
2554.77874,-20.04126,1.5874,1.0602,3.0413,2.0313,18.7455,0.7252,
2554.78568,-20.03432,0.3540,1.0571,0.6783,2.0254,19.9208,,
2554.79263,-20.02737,0.4342,1.0626,0.8318,2.0358,19.9208,,
2554.79957,-20.02043,-2.3939,1.0544,-4.5865,2.0202,19.9208,,
2554.80652,-20.01348,0.0364,1.0521,0.0698,2.0156,19.9208,,
2554.81346,-20.00654,-1.4935,1.0511,-2.8613,2.0137,19.9208,,
2554.82041,-19.99959,1.2287,1.0534,2.3541,2.0183,19.0236,0.9308,
2554.82735,-19.99265,0.7331,1.0442,1.4045,2.0006,19.5843,1.5465,
2554.83430,-19.98570,-0.4294,1.0470,-0.8227,2.0060,19.9208,,
2554.86208,-19.95792,0.1302,1.0411,0.2495,1.9947,19.9208,,
2554.86902,-19.95098,-0.5513,1.0406,-1.0561,1.9936,19.9208,,
2554.87597,-19.94403,-0.2272,1.0384,-0.4353,1.9895,19.9208,,
2554.89680,-19.92320,0.4795,1.0364,0.9187,1.9857,19.9208,,
2554.90375,-19.91625,0.7724,1.0311,1.4797,1.9754,19.5277,1.4494,
2554.93153,-19.88847,-0.9298,1.0310,-1.7815,1.9754,19.9208,,
2554.93847,-19.88153,0.0003,1.0267,0.0005,1.9670,19.9208,,
2554.95236,-19.86764,0.3773,1.0300,0.7230,1.9734,19.9208,,
2554.95931,-19.86069,-1.6558,1.0282,-3.1724,1.9700,19.9208,,
2554.96625,-19.85375,1.7051,1.0240,3.2668,1.9619,18.6678,0.6521,
2554.97320,-19.84680,-0.1496,1.0193,-0.2866,1.9529,19.9208,,
2554.98014,-19.83986,-1.3426,1.0174,-2.5722,1.9491,19.9208,,
2554.98708,-19.83292,-1.0293,1.0174,-1.9720,1.9493,19.9208,,
2554.99403,-19.82597,0.0079,1.0155,0.0151,1.9456,19.9208,,
2555.00097,-19.81903,-0.5938,1.0161,-1.1377,1.9468,19.9208,,
2555.00792,-19.81208,0.0169,1.0132,0.0325,1.9413,19.9208,,
2555.01486,-19.80514,-0.7062,1.0101,-1.3530,1.9353,19.9208,,
2555.02181,-19.79819,-1.5697,1.0082,-3.0075,1.9315,19.9208,,
2555.02875,-19.79125,0.0278,1.0084,0.0533,1.9320,19.9208,,
2555.03570,-19.78430,-0.4619,1.0014,-0.8850,1.9185,19.9208,,
2555.04264,-19.77736,-0.2158,1.0086,-0.4135,1.9325,19.9208,,
2555.04959,-19.77041,0.1992,1.0031,0.3817,1.9219,19.9208,,
2555.06348,-19.75652,-0.7449,0.9907,-1.4271,1.8981,19.9208,,
2555.07042,-19.74958,-1.4478,1.0040,-2.7738,1.9236,19.9208,,
2555.07737,-19.74263,-1.4381,1.0035,-2.7552,1.9226,19.9208,,
2555.09126,-19.72874,-2.5633,0.9994,-4.9110,1.9147,19.9208,,
2555.09820,-19.72180,0.6461,0.9864,1.2378,1.8899,19.7215,1.6577,
2555.10515,-19.71485,0.6890,0.9937,1.3200,1.9037,19.6517,1.5659,
2555.11209,-19.70791,0.7186,1.0008,1.3767,1.9175,19.6060,1.5122,
2555.11904,-19.70096,-0.9257,1.0000,-1.7736,1.9159,19.9208,,
2555.12598,-19.69402,-0.2308,1.0033,-0.4423,1.9222,19.9208,,
2555.13293,-19.68707,-1.3614,1.0010,-2.6084,1.9178,19.9208,,
2555.13987,-19.68013,0.2981,0.9954,0.5710,1.9072,19.9208,,
2555.14682,-19.67318,-0.5509,0.9922,-1.0554,1.9010,19.9208,,
2555.15376,-19.66624,0.1701,0.9995,0.3259,1.9150,19.9208,,
2555.16071,-19.65929,0.1634,0.9920,0.3130,1.9005,19.9208,,
2555.16765,-19.65235,-0.3917,0.9901,-0.7505,1.8968,19.9208,,
2555.17460,-19.64540,-0.0350,0.9876,-0.0670,1.8922,19.9208,,
2555.18154,-19.63846,0.8929,0.9903,1.7106,1.8974,19.3702,1.2043,
2555.18849,-19.63151,0.1361,0.9949,0.2608,1.9062,19.9208,,
2555.19543,-19.62457,-1.0824,0.9909,-2.0738,1.8984,19.9208,,
2555.20238,-19.61762,0.6144,0.9898,1.1770,1.8963,19.7761,1.7492,
2555.20932,-19.61068,-0.6417,0.9796,-1.2294,1.8768,19.9208,,
2555.21627,-19.60373,-1.0163,0.9890,-1.9470,1.8948,19.9208,,
2555.22321,-19.59679,-2.5379,0.9894,-4.8623,1.8956,19.9208,,
2555.23016,-19.58984,0.4207,0.9883,0.8059,1.8934,19.9208,,
2555.23710,-19.58290,1.7711,0.9864,3.3933,1.8898,18.6266,0.6047,
2555.24405,-19.57595,-0.2262,0.9883,-0.4334,1.8935,19.9208,,
2555.25099,-19.56901,-0.0876,0.9815,-0.1679,1.8804,19.9208,,
2555.25794,-19.56206,-0.5974,0.9866,-1.1446,1.8901,19.9208,,
2555.26488,-19.55512,-0.8540,0.9843,-1.6361,1.8859,19.9208,,
2555.27183,-19.54817,-0.6694,0.9838,-1.2825,1.8848,19.9208,,
2555.27877,-19.54123,-0.5128,0.9873,-0.9825,1.8916,19.9208,,
2555.28571,-19.53429,-1.5185,0.9824,-2.9092,1.8821,19.9208,,
2555.29266,-19.52734,1.1005,0.9746,2.1085,1.8672,19.1432,0.9615,
2555.29960,-19.52040,-2.7110,0.9722,-5.1939,1.8626,19.9208,,
2555.30655,-19.51345,-0.4577,0.9686,-0.8770,1.8557,19.9208,,
2555.31349,-19.50651,0.7143,0.9721,1.3685,1.8624,19.6125,1.4776,
2555.32044,-19.49956,-0.2206,0.9677,-0.4227,1.8540,19.9208,,
2555.32738,-19.49262,-2.5498,0.9730,-4.8851,1.8641,19.9208,,
2555.33433,-19.48567,-1.5285,0.9635,-2.9284,1.8459,19.9208,,
2555.34127,-19.47873,-0.4051,0.9661,-0.7761,1.8509,19.9208,,
2555.34822,-19.47178,-0.9239,0.9635,-1.7701,1.8459,19.9208,,
2555.35516,-19.46484,0.6803,0.9646,1.3034,1.8482,19.6654,1.5395,
2555.36211,-19.45789,-1.6871,0.9598,-3.2324,1.8389,19.9208,,
2555.36905,-19.45095,0.1221,0.9588,0.2339,1.8370,19.9208,,
2555.37600,-19.44400,-1.2031,0.9551,-2.3049,1.8299,19.9208,,
2555.38294,-19.43706,-0.2930,0.9601,-0.5614,1.8395,19.9208,,
2555.38989,-19.43011,-0.7741,0.9542,-1.4831,1.8281,19.9208,,
2555.39683,-19.42317,-2.3183,0.9548,-4.4415,1.8293,19.9208,,
2555.40378,-19.41622,1.4602,0.9549,2.7976,1.8296,18.8362,0.7101,
2555.41072,-19.40928,0.2248,0.9547,0.4307,1.8290,19.9208,,
2555.41767,-19.40233,-0.2599,0.9544,-0.4979,1.8285,19.9208,,
2555.42461,-19.39539,-0.6952,0.9518,-1.3319,1.8235,19.9208,,
2555.43156,-19.38844,0.9940,0.9479,1.9043,1.8161,19.2538,1.0355,
2555.43850,-19.38150,0.2404,0.9513,0.4606,1.8225,19.9208,,
2555.44545,-19.37455,0.4315,0.9453,0.8267,1.8111,19.9208,,
2555.45239,-19.36761,0.5838,0.9510,1.1186,1.8221,19.8314,1.7686,
2555.45934,-19.36066,-1.7480,0.9450,-3.3490,1.8104,19.9208,,
2555.46628,-19.35372,0.5584,0.9499,1.0698,1.8199,19.8798,1.8470,
2555.47323,-19.34677,2.3805,0.9470,4.5608,1.8143,18.3055,0.4319,
2555.48017,-19.33983,-0.2213,0.9385,-0.4239,1.7980,19.9208,,
2555.48712,-19.33288,-0.4310,0.9392,-0.8257,1.7994,19.9208,,
2555.49406,-19.32594,1.3589,0.9392,2.6035,1.7994,18.9142,0.7504,
2555.50101,-19.31899,0.9385,0.9420,1.7981,1.8047,19.3161,1.0897,
2555.50795,-19.31205,-0.9511,0.9397,-1.8221,1.8004,19.9208,,
2555.51490,-19.30510,-0.0432,0.9373,-0.0828,1.7957,19.9208,,
2555.52184,-19.29816,-1.2352,0.9395,-2.3665,1.7999,19.9208,,
2555.52879,-19.29121,0.6854,0.9343,1.3132,1.7900,19.6573,1.4800,
2555.53573,-19.28427,1.0299,0.9316,1.9732,1.7848,19.2152,0.9821,
