BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2390.65523,-5.07477,1.1916,2.2103,0.1236,0.2293,20.0169,,
2390.66912,-5.06088,-0.3105,2.1822,-0.0322,0.2263,20.0169,,
2390.67606,-5.05394,-0.5975,2.0051,-0.0620,0.2080,20.0169,,
2390.68301,-5.04699,-3.1615,2.1987,-0.3279,0.2281,20.0169,,
2390.68995,-5.04005,-2.4184,2.6398,-0.2508,0.2738,20.0169,,
2390.69690,-5.03310,-2.4379,1.7731,-0.2529,0.1839,20.0169,,
2390.70384,-5.02616,0.9673,2.2318,0.1003,0.2315,20.0169,,
2390.71079,-5.01921,0.4064,2.4128,0.0422,0.2503,20.0169,,
2390.71773,-5.01227,-1.1280,2.3561,-0.1170,0.2444,20.0169,,
2390.72467,-5.00533,-1.4614,2.4111,-0.1516,0.2501,20.0169,,
2390.73162,-4.99838,0.7384,2.1122,0.0766,0.2191,20.0169,,
2390.73856,-4.99144,1.1487,2.1363,0.1191,0.2216,20.0169,,
2390.74551,-4.98449,3.1924,2.7118,0.3311,0.2813,19.1797,0.9223,
2390.75245,-4.97755,0.8237,2.1702,0.0854,0.2251,20.0169,,
2390.75940,-4.97060,3.2454,2.5876,0.3366,0.2684,19.1618,0.8657,
2390.76634,-4.96366,-0.3943,2.5604,-0.0409,0.2656,20.0169,,
2390.77329,-4.95671,1.5930,1.9554,0.1652,0.2028,19.9344,1.3327,
2390.78023,-4.94977,-0.3993,2.3685,-0.0414,0.2457,20.0169,,
2390.78717,-4.94283,0.9065,2.3156,0.0940,0.2402,20.0169,,
2390.79412,-4.93588,-1.0042,2.5030,-0.1042,0.2596,20.0169,,
2390.80106,-4.92894,-0.7093,2.4355,-0.0736,0.2526,20.0169,,
2390.80801,-4.92199,-1.0915,2.3361,-0.1132,0.2423,20.0169,,
2390.81495,-4.91505,-0.3291,2.4029,-0.0341,0.2492,20.0169,,
2390.82190,-4.90810,3.6510,1.9835,0.3787,0.2057,19.0340,0.5899,
2390.82884,-4.90116,2.1860,2.9202,0.2267,0.3029,19.5909,1.4504,
2390.83578,-4.89422,1.3030,2.6953,0.1351,0.2796,20.0169,,
2390.84273,-4.88727,-6.0073,2.3767,-0.6231,0.2465,20.0169,,
2390.84967,-4.88033,0.3030,2.4270,0.0314,0.2517,20.0169,,
2390.85662,-4.87338,-1.8333,2.2390,-0.1902,0.2322,20.0169,,
2390.86356,-4.86644,5.0026,2.2756,0.5189,0.2360,18.6920,0.4939,
2390.87051,-4.85949,1.3823,2.3800,0.1434,0.2469,20.0169,,
2390.87745,-4.85255,-4.2900,2.0251,-0.4450,0.2100,20.0169,,
