BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1858.25526,0.12526,-4.28425,1.45968,-0.17809,0.06067,19.96270,,
1858.47864,0.34864,-4.17636,1.64925,-0.17359,0.06855,19.96270,,
1858.75526,0.62526,-0.72773,1.39710,-0.03025,0.05807,19.95210,0.99830,
1859.01568,0.88568,3.67187,1.31580,0.15261,0.05469,19.65936,0.29667,
1859.27609,1.14609,4.08881,1.37502,0.16995,0.05715,19.76214,0.33654,
1859.52609,1.39609,6.53540,1.37898,0.27163,0.05732,19.55378,0.27360,
1859.77609,1.64609,3.58798,1.36010,0.14913,0.05653,19.81232,0.35306,
1860.02608,1.89608,3.05877,1.35648,0.12714,0.05638,19.80057,0.36340,
1860.27608,2.14608,2.03389,1.36495,0.08453,0.05673,19.87887,0.46849,
1860.52608,2.39608,2.46513,1.34087,0.10247,0.05573,19.84801,0.41815,
1860.77608,2.64608,6.71223,1.34062,0.27899,0.05572,19.58632,0.23684,
1861.02607,2.89608,6.79229,1.32817,0.28231,0.05520,19.54032,0.23913,
1861.27607,3.14607,6.83418,1.34447,0.28405,0.05588,19.54347,0.23562,
1861.52607,3.39607,7.96785,1.34391,0.33117,0.05586,19.37920,0.19728,
1861.77607,3.64607,9.03250,1.34480,0.37542,0.05589,19.28119,0.18227,
1862.04273,3.91273,7.89060,1.45732,0.32797,0.06058,19.34431,0.21128,
1862.27606,4.14606,7.79538,1.33385,0.32401,0.05544,19.40551,0.20243,
1862.52606,4.39606,9.82557,1.32675,0.40839,0.05514,19.24594,0.18299,
1862.77605,4.64605,10.15691,1.33516,0.42217,0.05549,19.19033,0.17044,
1863.02605,4.89605,11.49909,1.32835,0.47795,0.05521,19.02371,0.13379,
1863.27605,5.14605,11.17447,1.32505,0.46445,0.05508,19.13743,0.15405,
1863.52604,5.39604,12.81756,1.33049,0.53273,0.05530,18.90524,0.12824,
1863.77604,5.64604,14.72071,1.32970,0.61186,0.05526,18.77737,0.12011,
1864.02603,5.89604,12.66545,1.34228,0.52642,0.05580,18.90564,0.12525,
1864.27603,6.14603,16.09044,1.34120,0.66879,0.05574,18.64124,0.09668,
1864.52603,6.39603,13.47813,1.32699,0.56020,0.05515,18.87158,0.12580,
1864.78076,6.65076,15.47996,1.40814,0.64342,0.05853,18.71088,0.11568,
1865.02602,6.89602,14.58891,1.32443,0.60638,0.05505,18.77139,0.10064,
1865.19268,7.06268,14.45248,2.31588,0.60070,0.09625,18.76060,0.18728,
1865.58851,7.45851,18.32800,1.84728,0.76178,0.07677,18.52295,0.12552,
1865.77600,7.64600,19.35621,1.32717,0.80452,0.05516,18.50895,0.08129,
1866.02600,7.89600,21.13781,1.31273,0.87857,0.05456,18.34896,0.07388,
1866.27599,8.14599,19.11990,1.31808,0.79470,0.05479,18.44823,0.07909,
1866.52599,8.39599,21.31156,1.32995,0.88578,0.05528,18.35176,0.07684,
1866.77598,8.64598,20.58877,1.30657,0.85575,0.05431,18.37731,0.07449,
1867.02598,8.89598,23.23797,1.32897,0.96586,0.05524,18.24317,0.06678,
1867.27597,9.14597,23.24818,1.28594,0.96628,0.05345,18.23191,0.06265,
1867.54263,9.41263,20.84747,1.47269,0.86651,0.06122,18.37687,0.08741,
1867.77596,9.64596,22.33984,1.31737,0.92853,0.05476,18.28313,0.06823,
1868.02595,9.89595,24.08353,1.29684,1.00100,0.05390,18.19553,0.06115,
1868.27595,10.14595,21.49143,1.28744,0.89328,0.05351,18.31958,0.06817,
1868.52594,10.39594,22.88268,1.29961,0.95109,0.05402,18.26332,0.06650,
1868.73427,10.60427,25.05037,1.62606,1.04118,0.06758,18.15290,0.07389,
