BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1683.36765,-14.71235,3.4247,4.1306,0.1588,0.1915,19.5186,,
1683.38848,-14.69152,-0.9817,3.9809,-0.0455,0.1846,19.5186,,
1683.40931,-14.67069,-2.8464,4.1468,-0.1320,0.1923,19.5186,,
1683.43015,-14.64985,-8.0684,4.1242,-0.3741,0.1912,19.5186,,
1683.45098,-14.62902,2.7224,4.0099,0.1262,0.1859,19.5186,,
1683.47181,-14.60819,10.1484,4.0128,0.4705,0.1861,19.1168,0.4293,
1683.49265,-14.58735,3.4564,4.0036,0.1603,0.1856,19.5186,,
1683.51348,-14.56652,-10.2264,3.9896,-0.4741,0.1850,19.5186,,
1683.53431,-14.54569,-0.8184,3.9816,-0.0379,0.1846,19.5186,,
1683.55515,-14.52485,-9.1468,3.9797,-0.4241,0.1845,19.5186,,
1683.59681,-14.48319,3.8645,4.0289,0.1792,0.1868,19.5186,,
1683.61765,-14.46235,-2.1554,3.9845,-0.0999,0.1847,19.5186,,
1683.65931,-14.42069,1.0853,4.0034,0.0503,0.1856,19.5186,,
1683.68015,-14.39985,0.0130,4.0349,0.0006,0.1871,19.5186,,
1683.70098,-14.37902,0.3959,3.9782,0.0184,0.1844,19.5186,,
1683.72181,-14.35819,6.8417,4.0174,0.3172,0.1863,19.5186,,
1683.74265,-14.33735,2.7994,4.0231,0.1298,0.1865,19.5186,,
1683.76348,-14.31652,-4.3363,3.9893,-0.2010,0.1850,19.5186,,
1683.78431,-14.29569,-4.7790,3.9428,-0.2216,0.1828,19.5186,,
1683.80515,-14.27485,-6.8125,4.0096,-0.3159,0.1859,19.5186,,
1683.82598,-14.25402,-7.0783,3.9949,-0.3282,0.1852,19.5186,,
1683.84681,-14.23319,1.1788,3.9638,0.0547,0.1838,19.5186,,
1683.86765,-14.21235,-1.4221,4.0203,-0.0659,0.1864,19.5186,,
1683.90931,-14.17069,6.3369,4.1304,0.2938,0.1915,19.5186,,
1683.93015,-14.14985,-11.6886,4.0991,-0.5419,0.1901,19.5186,,
1683.95098,-14.12902,-7.8468,4.0955,-0.3638,0.1899,19.5186,,
1683.97181,-14.10819,-3.1047,4.1153,-0.1439,0.1908,19.5186,,
1683.99265,-14.08735,-3.6051,4.0835,-0.1671,0.1893,19.5186,,
1684.01348,-14.06652,-0.2749,4.0758,-0.0127,0.1890,19.5186,,
1684.03431,-14.04569,-5.6565,4.0723,-0.2623,0.1888,19.5186,,
1684.05515,-14.02485,0.1313,4.1573,0.0061,0.1928,19.5186,,
1684.07598,-14.00402,-5.4488,4.1670,-0.2526,0.1932,19.5186,,
1684.09681,-13.98319,-9.1676,4.0833,-0.4250,0.1893,19.5186,,
1684.11765,-13.96235,-2.1128,4.1534,-0.0980,0.1926,19.5186,,
1684.13848,-13.94152,1.4103,4.1498,0.0654,0.1924,19.5186,,
