BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1842.51250,-3.63750,-2.2717,4.5125,-0.2898,0.5756,20.3967,,
1842.53334,-3.61666,-5.4974,4.4552,-0.7012,0.5683,20.3967,,
1842.55417,-3.59583,-7.8429,4.5270,-1.0004,0.5774,20.3967,,
1842.57500,-3.57500,-3.6659,4.4668,-0.4676,0.5697,20.3967,,
1842.59584,-3.55416,-5.9462,4.5189,-0.7584,0.5764,20.3967,,
1842.61667,-3.53333,-1.9877,4.5048,-0.2535,0.5746,20.3967,,
1842.67917,-3.47083,3.3341,4.4681,0.4253,0.5699,20.3254,1.4550,
1842.74167,-3.40833,2.3636,4.4771,0.3015,0.5710,20.3967,,
1842.76251,-3.38749,2.7551,4.4818,0.3514,0.5717,20.3967,,
1842.78334,-3.36666,-0.6855,4.4313,-0.0874,0.5652,20.3967,,
1842.80417,-3.34583,1.1706,4.5839,0.1493,0.5847,20.3967,,
1842.82501,-3.32499,2.1677,4.6428,0.2765,0.5922,20.3967,,
1842.84584,-3.30416,1.5632,4.6414,0.1994,0.5920,20.3967,,
1842.86667,-3.28333,5.2918,4.3936,0.6750,0.5604,19.8238,0.9014,
1842.88751,-3.26249,-4.0563,4.3955,-0.5174,0.5607,20.3967,,
1842.90834,-3.24166,-0.9557,4.4207,-0.1219,0.5639,20.3967,,
1842.92918,-3.22082,-0.9864,4.4340,-0.1258,0.5656,20.3967,,
1842.95001,-3.19999,2.3087,4.4201,0.2945,0.5638,20.3967,,
1842.97084,-3.17916,-0.1406,4.4094,-0.0179,0.5624,20.3967,,
1842.99168,-3.15832,-0.6585,4.4070,-0.0840,0.5621,20.3967,,
1843.01251,-3.13749,-7.2036,4.4221,-0.9188,0.5640,20.3967,,
1843.03334,-3.11666,5.0056,4.4374,0.6385,0.5660,19.8842,0.9625,
1843.05418,-3.09582,-3.2623,4.4393,-0.4161,0.5662,20.3967,,
1843.07501,-3.07499,-5.1294,4.4205,-0.6542,0.5638,20.3967,,
1843.09584,-3.05416,3.3786,4.5604,0.4309,0.5817,20.3110,1.4655,
1843.11668,-3.03332,-9.3523,4.4273,-1.1929,0.5647,20.3967,,
1843.13751,-3.01249,3.0121,4.4417,0.3842,0.5665,20.3967,,
1843.15835,-2.99165,-0.5204,4.4727,-0.0664,0.5705,20.3967,,
1843.17918,-2.97082,10.5151,4.4924,1.3412,0.5730,19.0783,0.4639,
1843.20001,-2.94999,-2.7209,4.5975,-0.3471,0.5864,20.3967,,
1843.22085,-2.92915,6.9552,4.6359,0.8871,0.5913,19.5270,0.7237,
1843.24168,-2.90832,-2.6750,4.5094,-0.3412,0.5752,20.3967,,
1843.26251,-2.88749,9.8322,4.5229,1.2541,0.5769,19.1512,0.4995,
1843.28335,-2.86665,5.9389,4.4583,0.7575,0.5687,19.6985,0.8151,
1843.30418,-2.84582,-2.7686,4.5458,-0.3531,0.5798,20.3967,,
1843.32501,-2.82499,0.8581,4.5762,0.1095,0.5837,20.3967,,
1843.34585,-2.80415,4.4387,4.5430,0.5662,0.5795,20.0147,1.1112,
1843.36668,-2.78332,0.5600,4.5386,0.0714,0.5789,20.3967,,
1843.38751,-2.76249,0.4118,4.5320,0.0525,0.5781,20.3967,,
1843.40835,-2.74165,2.4114,4.5686,0.3076,0.5827,20.3967,,
1843.42918,-2.72082,1.4828,4.5774,0.1891,0.5838,20.3967,,
1843.45001,-2.69999,7.5471,4.5915,0.9626,0.5856,19.4383,0.6605,
1843.47085,-2.67915,2.3812,4.5811,0.3037,0.5843,20.3967,,
1843.49168,-2.65832,3.7591,4.5782,0.4795,0.5839,20.1951,1.3223,
1843.51252,-2.63748,5.8721,4.5937,0.7490,0.5859,19.7108,0.8494,
