BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1840.17795,0.00795,65.86240,12.84440,0.28030,0.05470,17.08620,0.21170,0.00000
1842.56339,2.39339,16.89742,5.38484,0.07192,0.02292,18.13307,38.40017,115.20000
1842.80922,2.63922,27.35153,4.21185,0.11640,0.01792,17.99963,19.95365,115.20000
1843.04255,2.87255,26.54948,3.82044,0.11298,0.01625,18.00128,19.20031,115.20000
1843.29256,3.12256,47.88002,3.79873,0.20376,0.01616,17.45573,9.60036,115.20000
1843.54256,3.37256,31.61811,3.82173,0.13454,0.01626,17.90827,13.57701,115.20000
1843.79350,3.62350,15.53923,4.00376,0.06613,0.01704,18.10854,20.94581,115.20000
1844.04161,3.87161,37.05639,3.97192,0.15770,0.01690,17.76184,10.47347,115.20000
1844.29256,4.12256,22.86177,3.81936,0.09730,0.01626,18.03535,21.46649,115.20000
1844.54256,4.37256,26.00301,3.83268,0.11064,0.01631,17.95193,23.51523,115.20000
1844.79256,4.62256,37.07642,3.82066,0.15777,0.01626,17.74665,9.60063,115.20000
1845.04256,4.87256,45.05112,3.81470,0.19172,0.01623,17.51235,0.09528,115.20000
1845.29257,5.12257,63.16160,3.80316,0.26878,0.01619,17.19470,0.07887,115.20000
1845.54257,5.37257,59.42766,3.80678,0.25289,0.01620,17.26089,0.08286,115.20000
1845.79257,5.62257,55.25046,3.80662,0.23511,0.01620,17.30684,0.08126,115.20000
1846.04257,5.87257,67.02702,3.80062,0.28524,0.01617,17.09022,0.06558,115.20000
1846.29257,6.12257,65.12748,3.81875,0.27716,0.01625,17.10734,0.06509,115.20000
1846.54257,6.37257,64.93071,3.79955,0.27632,0.01617,17.11392,0.06579,115.20000
1846.79258,6.62258,75.37958,3.78883,0.32078,0.01612,16.94503,0.05540,115.20000
1847.04258,6.87258,70.61196,3.79177,0.30049,0.01614,17.01829,0.05957,115.20000
1847.29258,7.12258,61.55493,3.78243,0.26194,0.01610,17.18113,0.07095,115.20000
1847.54258,7.37258,61.65263,3.78618,0.26238,0.01612,17.18222,0.07086,115.20000
1847.78216,7.61216,62.75338,3.95768,0.26706,0.01684,17.14751,0.07045,115.20000
1848.05300,7.88300,106.10000,3.96805,0.45151,0.01688,16.57592,0.04140,115.20000
1848.29258,8.12258,108.66246,3.79069,0.46243,0.01613,16.55330,0.03912,115.20000
1848.54353,8.37353,128.88322,3.95419,0.54848,0.01682,16.36375,0.03388,115.20000
1848.79259,8.62259,117.51405,3.78722,0.50008,0.01612,16.46610,0.03578,115.20000
1849.04259,8.87259,112.44077,3.77286,0.47850,0.01606,16.51336,0.03723,115.20000
1849.29259,9.12259,123.28191,3.75143,0.52463,0.01596,16.42282,0.03432,115.20000
1849.54259,9.37259,120.01507,3.73116,0.51074,0.01588,16.44783,0.03499,115.20000
1849.79259,9.62259,126.57471,3.75758,0.53864,0.01599,16.38256,0.03274,115.20000
1850.04259,9.87259,136.35411,3.75760,0.58027,0.01599,16.29843,0.03011,115.20000
1850.29260,10.12260,138.79968,3.77918,0.59067,0.01609,16.28403,0.03018,115.20000
1850.54260,10.37260,124.14547,3.76768,0.52830,0.01603,16.40336,0.03344,115.20000
1850.79260,10.62260,146.03897,3.75593,0.62147,0.01599,16.22782,0.02836,115.20000
1851.04260,10.87260,153.80185,3.75347,0.65450,0.01597,16.18022,0.02743,115.20000
1851.29260,11.12260,143.80006,3.76059,0.61195,0.01601,16.24101,0.02861,115.20000
1851.54260,11.37260,154.04737,3.75839,0.65556,0.01600,16.16859,0.02689,115.20000
1851.79260,11.62260,159.85590,3.76268,0.68027,0.01601,16.12529,0.02569,115.20000
1852.04261,11.87261,154.45109,3.74209,0.65726,0.01592,16.16281,0.02646,115.20000
1852.29261,12.12261,156.53752,3.75556,0.66616,0.01598,16.14792,0.02619,115.20000
1852.54261,12.37261,156.44899,3.76007,0.66578,0.01600,16.14923,0.02628,115.20000
1852.79261,12.62261,156.33313,3.74993,0.66528,0.01596,16.15010,0.02620,115.20000
1853.04261,12.87261,164.34784,3.76442,0.69939,0.01602,16.09486,0.02497,115.20000
1853.29261,13.12261,166.04914,4.10888,0.70664,0.01748,16.08692,0.02723,115.20000
1853.54262,13.37262,173.39728,3.74364,0.73790,0.01593,16.03651,0.02352,115.20000
1853.79262,13.62262,179.28472,3.73460,0.76295,0.01589,16.00082,0.02274,115.20000
1854.04262,13.87262,185.09393,3.74057,0.78768,0.01592,15.96838,0.02219,115.20000
1854.29262,14.12262,197.53200,3.74689,0.84062,0.01594,15.89567,0.02070,115.20000
1854.54262,14.37262,193.53854,3.73828,0.82361,0.01591,15.91812,0.02110,115.20000
1854.75244,14.58244,177.76449,4.89751,0.75649,0.02084,16.00916,0.03000,115.20000
1856.54263,16.37263,312.40822,3.72332,1.32947,0.01584,15.39659,0.01296,115.20000
1856.79263,16.62263,307.50661,3.77342,1.30863,0.01606,15.41333,0.01333,115.20000
1857.04263,16.87263,301.56389,3.83984,1.28332,0.01634,15.43597,0.01389,115.20000
1857.29263,17.12263,292.29487,3.82745,1.24388,0.01629,15.46906,0.01425,115.20000
1857.54264,17.37264,283.14132,3.80008,1.20492,0.01617,15.50316,0.01459,115.20000
1857.79264,17.62264,280.09132,3.78927,1.19197,0.01613,15.51497,0.01471,115.20000
1858.04264,17.87264,270.55024,3.76723,1.15134,0.01604,15.55280,0.01514,115.20000
1858.29264,18.12264,256.93743,3.74964,1.09340,0.01596,15.60877,0.01587,115.20000
1858.52991,18.35991,268.75906,4.32503,1.14371,0.01840,15.56132,0.01756,115.20000
1858.79264,18.62264,247.44680,3.69262,1.05302,0.01572,15.64989,0.01623,115.20000
1859.04264,18.87264,257.29241,3.68368,1.09492,0.01568,15.60712,0.01556,115.20000
1859.29264,19.12264,273.03947,3.66391,1.16192,0.01559,15.54275,0.01459,115.20000
1859.54264,19.37264,268.05582,3.66140,1.14073,0.01558,15.56331,0.01488,115.20000
1859.79264,19.62264,268.18122,3.68399,1.14127,0.01567,15.56263,0.01495,115.20000
1860.04264,19.87264,257.69637,3.67373,1.09663,0.01563,15.60603,0.01552,115.20000
1860.29264,20.12264,259.79499,3.68006,1.10557,0.01566,15.59677,0.01540,115.20000
1860.54265,20.37265,259.31447,3.66359,1.10353,0.01559,15.59933,0.01538,115.20000
1860.79265,20.62265,255.28462,3.66373,1.08638,0.01559,15.61683,0.01564,115.20000
1861.04265,20.87265,257.19035,3.65196,1.09448,0.01555,15.60794,0.01545,115.20000
1861.29265,21.12265,251.98177,3.66045,1.07230,0.01558,15.62989,0.01579,115.20000
1861.54265,21.37265,253.66386,3.64971,1.07947,0.01553,15.62294,0.01565,115.20000
1861.79265,21.62265,251.40920,3.67145,1.06987,0.01562,15.63215,0.01587,115.20000
1862.06348,21.89348,263.83815,3.99768,1.12278,0.01701,15.57999,0.01648,115.20000
1862.29265,22.12265,279.81162,3.65674,1.19076,0.01556,15.51673,0.01423,115.20000
1862.54265,22.37265,278.17450,3.67269,1.18380,0.01563,15.52279,0.01437,115.20000
1862.68849,22.51848,280.12700,9.01992,1.19210,0.03840,15.51545,0.03503,115.20000
