BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2574.94294,0.12294,-0.00864,0.15450,-0.01657,0.29600,19.71153,0.34834,
2575.19294,0.37294,-0.01572,0.15578,-0.03011,0.29845,19.74839,0.38767,
2575.44295,0.62295,-0.27227,0.15739,-0.52165,0.30154,19.80807,0.44572,
2575.69296,0.87296,0.10126,0.15747,0.19400,0.30170,19.71117,0.38276,
2575.94297,1.12297,-0.16669,0.15798,-0.31936,0.30267,19.78103,0.42007,
2576.19297,1.37297,0.20501,0.15739,0.39279,0.30155,19.53790,0.24572,
2576.44298,1.62298,0.31174,0.15713,0.59726,0.30104,19.62291,0.26378,
2576.69299,1.87299,0.09917,0.15714,0.18999,0.30106,19.68175,0.33087,
2576.94299,2.12299,0.43678,0.15742,0.83685,0.30160,19.59060,0.24620,
2577.19647,2.37647,0.29438,0.15920,0.56399,0.30500,19.63336,0.29260,
2577.44301,2.62301,0.02346,0.15750,0.04493,0.30176,19.72295,0.36563,
2577.69301,2.87301,0.49720,0.15863,0.95258,0.30392,19.51918,0.26683,
2577.94302,3.12302,0.23581,0.15756,0.45180,0.30188,19.62925,0.28740,
2578.19302,3.37302,0.24275,0.15742,0.46505,0.30161,19.60570,0.29024,
2578.44303,3.62303,0.59069,0.15838,1.13170,0.30344,19.47538,0.25412,
2578.63748,3.81748,0.40726,0.21361,0.78028,0.40925,19.46114,0.27341,
