BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1343.20975,0.12975,4.64761,0.95374,0.02845,0.00584,19.87055,0.14812,0.00000
1343.45975,0.37975,5.76088,0.95114,0.03527,0.00583,19.64278,0.13942,0.00000
1343.70123,0.62123,2.01537,1.00763,0.01235,0.00617,20.05513,0.09612,0.00000
1343.95881,0.87881,4.49525,0.99649,0.02754,0.00610,19.86209,0.13901,0.00000
1344.20503,1.12503,8.37022,0.98778,0.05124,0.00605,19.37089,0.14536,0.00000
1344.45314,1.37314,7.85630,0.98190,0.04809,0.00601,19.44302,0.09668,0.00000
1344.72019,1.64019,4.82989,1.09860,0.02957,0.00673,19.90289,0.20726,0.00000
1344.95977,1.87977,7.46322,0.94289,0.04568,0.00577,19.53662,0.17096,0.00000
1345.20978,2.12977,9.00516,0.94094,0.05514,0.00576,19.28442,0.12871,0.00000
1345.45978,2.37978,10.35044,0.93682,0.06338,0.00574,19.17375,0.13119,0.00000
1345.70978,2.62978,7.79282,0.95159,0.04769,0.00583,19.46131,0.10070,0.00000
1345.95978,2.87978,13.35073,0.94594,0.08173,0.00579,18.84302,0.08307,0.00000
1346.21642,3.13642,14.32067,0.98989,0.08767,0.00606,18.77703,0.08223,0.00000
1346.45979,3.37979,22.25183,0.94135,0.13623,0.00576,18.27885,0.04800,0.00000
1346.70979,3.62979,20.84357,0.95462,0.12761,0.00584,18.34688,0.05122,0.00000
1346.95980,3.87980,24.66586,0.95034,0.15100,0.00581,18.16027,0.04273,0.00000
1347.20719,4.12719,30.20381,1.15626,0.18489,0.00708,17.93791,0.04219,0.00000
1347.34522,4.26522,34.46880,3.23470,0.21100,0.01980,17.78920,0.10190,0.00000
1349.72024,6.64024,64.83919,1.04893,0.39692,0.00642,17.10371,0.01759,0.00000
1349.95983,6.87983,68.36593,0.89830,0.41853,0.00550,17.04655,0.01430,0.00000
1350.20983,7.12983,72.66163,0.89195,0.44483,0.00546,16.98026,0.01335,0.00000
1350.45983,7.37983,77.59113,0.88876,0.47500,0.00544,16.90888,0.01246,0.00000
1350.70984,7.62984,81.47253,0.88713,0.49877,0.00543,16.85599,0.01185,0.00000
1350.92859,7.84859,83.58413,1.09134,0.51167,0.00668,16.82842,0.01422,0.00000
1351.19480,8.11480,88.73766,1.03105,0.54324,0.00631,16.76350,0.01265,0.00000
1351.46647,8.38647,93.52231,0.93375,0.57253,0.00572,16.70625,0.01086,0.00000
1351.70322,8.62322,95.86493,0.93397,0.58687,0.00572,16.67965,0.01060,0.00000
1351.95985,8.87985,99.21162,0.89575,0.60737,0.00548,16.64233,0.00983,0.00000
1352.22027,9.14027,104.40123,1.03650,0.63912,0.00634,16.58649,0.01079,0.00000
1352.45985,9.37985,108.48155,0.89983,0.66411,0.00551,16.54499,0.00902,0.00000
1352.70985,9.62985,112.28361,0.90148,0.68738,0.00552,16.50763,0.00874,0.00000
1352.95986,9.87986,117.01684,0.90676,0.71637,0.00555,16.46248,0.00842,0.00000
1353.12652,10.04652,125.96912,1.57924,0.77115,0.00966,16.38240,0.01363,0.00000
1354.23870,11.15870,133.76823,0.93732,0.81891,0.00574,16.31714,0.00761,139.70000
1354.47829,11.39829,134.53300,0.89804,0.82358,0.00550,16.31095,0.00726,139.70000
1354.72830,11.64830,133.87135,0.91344,0.81956,0.00559,16.31635,0.00742,139.70000
1354.97830,11.89831,136.14860,0.92511,0.83348,0.00566,16.29817,0.00738,139.70000
1355.22831,12.14831,138.05052,0.92673,0.84514,0.00567,16.28288,0.00729,139.70000
1355.47832,12.39832,141.33582,0.91778,0.86523,0.00562,16.25728,0.00705,139.70000
1355.72833,12.64833,142.59652,0.90002,0.87297,0.00552,16.24779,0.00685,139.70000
1355.97834,12.89833,145.06430,0.89570,0.88806,0.00549,16.22905,0.00670,139.70000
1356.22834,13.14834,147.95211,0.90574,0.90575,0.00555,16.20762,0.00665,139.70000
1356.47835,13.39835,149.20714,0.90444,0.91343,0.00554,16.19841,0.00658,139.70000
1356.75961,13.67961,152.06253,1.03328,0.93091,0.00633,16.17797,0.00738,139.70000
1356.98310,13.90310,153.34211,0.94965,0.93873,0.00581,16.16876,0.00672,139.70000
1357.22174,14.14174,153.49162,0.95145,0.93965,0.00583,16.16777,0.00673,139.70000
1357.46986,14.38986,156.12525,0.94629,0.95579,0.00579,16.14928,0.00658,139.70000
1357.72839,14.64839,157.13559,0.89926,0.96198,0.00551,16.14236,0.00621,139.70000
1357.97840,14.89840,156.36439,0.91141,0.95726,0.00558,16.14756,0.00633,139.70000
1358.22840,15.14840,159.27122,0.91099,0.97505,0.00557,16.12762,0.00621,139.70000
1358.47841,15.39841,159.59732,0.91578,0.97703,0.00561,16.12541,0.00623,139.70000
1358.72179,15.64179,158.67592,0.95479,0.97139,0.00584,16.13164,0.00654,139.70000
1358.97843,15.89843,158.49394,0.91962,0.97028,0.00563,16.13298,0.00631,139.70000
1359.25969,16.17969,159.37826,1.05441,0.97570,0.00646,16.12694,0.00719,139.70000
1359.47844,16.39844,159.19534,0.91899,0.97457,0.00562,16.12810,0.00627,139.70000
1359.72845,16.64845,160.21064,0.91159,0.98079,0.00558,16.12121,0.00618,139.70000
1359.97846,16.89846,158.98968,0.90359,0.97332,0.00553,16.12944,0.00618,139.70000
1360.11388,17.03388,159.04420,3.13450,0.97360,0.01920,16.12900,0.02140,139.70000
