BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1468.28745,-0.50255,-12.5005,6.6430,-0.2045,0.1087,20.6216,,
1468.30828,-0.48172,-1.0922,6.6131,-0.0179,0.1082,20.6216,,
1468.32911,-0.46089,2.6633,6.6038,0.0436,0.1080,20.5693,2.6922,
1468.34995,-0.44005,3.4421,6.5764,0.0563,0.1076,20.2908,2.0744,
1468.41245,-0.37755,2.8947,6.6344,0.0473,0.1085,20.4788,2.4884,
1468.43328,-0.35672,19.4639,6.6250,0.3184,0.1084,18.4097,0.3696,
1468.45411,-0.33589,-10.7945,6.6342,-0.1766,0.1085,20.6216,,
1468.47495,-0.31505,5.1816,6.6548,0.0848,0.1089,19.8467,1.3944,
1468.49578,-0.29422,8.5100,6.6537,0.1392,0.1088,19.3080,0.8489,
1468.51662,-0.27338,-11.1968,6.6473,-0.1831,0.1087,20.6216,,
1468.53745,-0.25255,-1.6780,6.6315,-0.0274,0.1085,20.6216,,
1468.55828,-0.23172,-1.9573,6.6537,-0.0320,0.1088,20.6216,,
1468.57912,-0.21088,-0.5247,6.6326,-0.0086,0.1085,20.6216,,
1468.59995,-0.19005,0.6386,6.6496,0.0104,0.1088,20.6216,,
1468.62078,-0.16922,3.6256,6.6170,0.0593,0.1082,20.2344,1.9816,
1468.64162,-0.14838,-2.5866,6.6376,-0.0423,0.1086,20.6216,,
1468.66245,-0.12755,6.8473,6.6473,0.1120,0.1087,19.5440,1.0540,
1468.68328,-0.10672,18.3942,6.6405,0.3009,0.1086,18.4711,0.3920,
1468.70412,-0.08588,7.8392,6.6129,0.1282,0.1082,19.3971,0.9159,
1468.72495,-0.06505,7.3735,6.6205,0.1206,0.1083,19.4636,0.9749,
1468.74578,-0.04422,-6.3815,6.6048,-0.1044,0.1080,20.6216,,
1468.76662,-0.02338,5.5022,6.6174,0.0900,0.1082,19.7815,1.3058,
1468.78745,-0.00255,-3.9261,6.5708,-0.0642,0.1075,20.6216,,
1468.80828,0.01828,-7.8309,6.6296,-0.1281,0.1084,20.6216,,
1468.82912,0.03912,-7.9012,6.6294,-0.1292,0.1084,20.6216,,
1468.84995,0.05995,5.6632,6.6396,0.0926,0.1086,19.7501,1.2729,
1468.87078,0.08078,-10.0337,6.6350,-0.1641,0.1085,20.6216,,
1468.89162,0.10162,-13.0761,6.6405,-0.2139,0.1086,20.6216,,
1468.91245,0.12245,-4.4757,6.6476,-0.0732,0.1087,20.6216,,
1468.93329,0.14329,0.2200,6.6538,0.0036,0.1088,20.6216,,
1468.95412,0.16412,3.4582,6.6447,0.0566,0.1087,20.2857,2.0862,
1468.97495,0.18495,-11.0991,6.6368,-0.1816,0.1086,20.6216,,
1468.99579,0.20579,0.6148,6.6409,0.0101,0.1086,20.6216,,
1469.01662,0.22662,-0.4803,6.6410,-0.0079,0.1086,20.6216,,
1469.03745,0.24745,-2.1772,6.6290,-0.0356,0.1084,20.6216,,
1469.05829,0.26829,-7.0112,6.6388,-0.1147,0.1086,20.6216,,
1469.07912,0.28912,4.6217,6.6444,0.0756,0.1087,19.9708,1.5609,
1469.09995,0.30995,10.8277,6.6484,0.1771,0.1087,19.0465,0.6667,
