BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1931.17116,0.14117,2.55963,2.93402,0.01969,0.02259,19.15015,0.51307,
1931.42117,0.39117,26.37741,2.70819,0.20310,0.02085,18.14449,0.13680,
1931.67118,0.64118,24.79252,2.67288,0.19088,0.02058,18.23203,0.15139,
1931.92119,0.89119,24.60520,2.67764,0.18944,0.02061,18.28839,0.14991,
1932.17119,1.14119,42.47152,2.55492,0.32699,0.01967,17.59467,0.07379,
1932.42120,1.39120,33.23496,2.73861,0.25587,0.02108,17.88293,0.11453,
1932.67121,1.64121,39.36467,2.76380,0.30309,0.02128,17.67254,0.08332,
1932.92122,1.89122,44.09793,2.77677,0.33953,0.02138,17.54212,0.07236,
1933.17122,2.14122,56.73702,2.66593,0.43682,0.02053,17.25733,0.05225,
1933.42028,2.39028,62.01930,2.77876,0.47750,0.02139,17.15508,0.04917,
1933.67123,2.64123,66.39553,2.69318,0.51120,0.02074,17.08553,0.04509,
1933.92124,2.89124,86.32662,2.69076,0.66466,0.02072,16.79839,0.03440,
1934.17220,3.14220,86.09334,2.89476,0.66285,0.02228,16.79822,0.03677,
1934.42126,3.39126,93.43292,2.66017,0.71934,0.02048,16.71033,0.03134,
1934.67126,3.64126,96.85878,2.67593,0.74573,0.02060,16.67273,0.03044,
1934.92127,3.89127,103.61483,2.60029,0.79776,0.02002,16.59561,0.02736,
1935.17601,4.14601,105.55753,2.73432,0.81271,0.02105,16.58026,0.02864,
1935.42128,4.39128,114.66105,2.62856,0.88278,0.02024,16.48749,0.02516,
1935.66655,4.63655,111.64035,2.79047,0.85955,0.02148,16.51530,0.02729,
1935.92129,4.89129,116.82478,2.71151,0.89947,0.02087,16.46637,0.02534,
1936.17547,5.14547,113.43087,2.87201,0.87333,0.02212,16.49783,0.02758,
1936.42131,5.39131,112.51708,2.54971,0.86628,0.01963,16.50585,0.02467,
1936.67131,5.64131,113.53522,2.58061,0.87413,0.01987,16.49667,0.02477,
1936.92132,5.89132,115.00027,2.57657,0.88541,0.01984,16.48421,0.02455,
1937.17132,6.14132,118.16065,2.62173,0.90974,0.02019,16.45371,0.02422,
1937.42133,6.39133,123.58472,2.61615,0.95150,0.02015,16.40459,0.02309,
1937.67133,6.64133,126.74470,2.61845,0.97583,0.02016,16.37767,0.02257,
1937.92134,6.89134,123.29238,2.55049,0.94926,0.01963,16.40747,0.02259,
1938.17135,7.14135,125.13707,2.57233,0.96344,0.01980,16.39030,0.02238,
1938.42135,7.39135,126.76138,2.56134,0.97595,0.01972,16.37603,0.02198,
1938.67136,7.64136,132.29421,2.55871,1.01858,0.01970,16.33107,0.02113,
1938.92136,7.89136,134.51283,2.61106,1.03565,0.02010,16.31229,0.02117,
1939.17137,8.14137,131.43918,2.66600,1.01196,0.02052,16.33824,0.02217,
1939.42137,8.39137,131.68143,2.55764,1.01384,0.01969,16.33588,0.02122,
1939.67138,8.64138,131.32766,2.55154,1.01112,0.01964,16.33875,0.02121,
1939.92138,8.89138,130.91622,2.53477,1.00796,0.01952,16.34237,0.02115,
1940.17139,9.14139,134.59761,2.56204,1.03629,0.01972,16.31126,0.02073,
1940.42255,9.39255,131.87356,2.96707,1.01531,0.02284,16.33264,0.02444,
1940.61931,9.58931,132.70109,3.38903,1.02167,0.02609,16.32599,0.02776,
