BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1902.15997,-14.12003,-1.0731,4.5533,-0.0809,0.3431,20.0903,,
1902.18081,-14.09919,-1.4102,4.5248,-0.1063,0.3409,20.0903,,
1902.20164,-14.07836,-3.6748,4.5272,-0.2769,0.3411,20.0903,,
1902.24331,-14.03669,-3.6620,4.4829,-0.2759,0.3378,20.0903,,
1902.26414,-14.01586,-3.7430,4.5288,-0.2820,0.3412,20.0903,,
1902.30581,-13.97419,1.9973,4.5532,0.1505,0.3431,20.0903,,
1902.32664,-13.95336,-6.9849,4.5468,-0.5263,0.3426,20.0903,,
1902.34748,-13.93252,-1.9445,4.5052,-0.1465,0.3395,20.0903,,
1902.36831,-13.91169,-6.2533,4.5375,-0.4712,0.3419,20.0903,,
1902.38914,-13.89086,9.1481,4.5332,0.6893,0.3416,19.2295,0.5380,
1902.40998,-13.87002,0.2461,4.5081,0.0185,0.3397,20.0903,,
1902.43081,-13.84919,-2.7392,4.4924,-0.2064,0.3385,20.0903,,
1902.45165,-13.82835,-5.2182,4.4774,-0.3932,0.3374,20.0903,,
1902.47248,-13.80752,0.3270,4.4675,0.0246,0.3366,20.0903,,
1902.49331,-13.78669,-5.7281,4.5153,-0.4316,0.3402,20.0903,,
1902.51415,-13.76585,0.2028,4.4831,0.0153,0.3378,20.0903,,
1902.53498,-13.74502,1.5813,4.4856,0.1192,0.3380,20.0903,,
1902.55581,-13.72419,2.8273,4.4789,0.2130,0.3375,20.0903,,
1902.57665,-13.70335,7.9251,4.4894,0.5972,0.3383,19.3853,0.6150,
1902.59748,-13.68252,-6.0244,4.4704,-0.4539,0.3368,20.0903,,
1902.61832,-13.66168,1.7340,4.4394,0.1307,0.3345,20.0903,,
1902.63915,-13.64085,1.0202,4.4664,0.0769,0.3365,20.0903,,
1902.65998,-13.62002,2.8884,4.4605,0.2176,0.3361,20.0903,,
1902.68082,-13.59918,1.9336,4.4775,0.1457,0.3374,20.0903,,
1902.70165,-13.57835,-6.3376,4.4929,-0.4775,0.3385,20.0903,,
1902.74332,-13.53668,0.4236,4.5266,0.0319,0.3411,20.0903,,
1902.76415,-13.51585,-1.0785,4.4824,-0.0813,0.3377,20.0903,,
1902.78499,-13.49501,-2.6849,4.4559,-0.2023,0.3357,20.0903,,
1902.80582,-13.47418,1.8843,4.4649,0.1420,0.3364,20.0903,,
1902.82665,-13.45335,0.7204,4.4650,0.0543,0.3364,20.0903,,
1902.84749,-13.43251,-0.1848,4.4662,-0.0139,0.3365,20.0903,,
1902.86832,-13.41168,1.2708,4.4579,0.0958,0.3359,20.0903,,
1902.88915,-13.39085,4.1662,4.4446,0.3139,0.3349,20.0834,1.1583,
1902.90999,-13.37001,-0.8401,4.4413,-0.0633,0.3346,20.0903,,
1902.93082,-13.34918,0.2223,4.4504,0.0167,0.3353,20.0903,,
1902.95165,-13.32835,-0.3340,4.4246,-0.0252,0.3334,20.0903,,
1902.97249,-13.30751,-7.5993,4.4433,-0.5726,0.3348,20.0903,,
1902.99332,-13.28668,-6.9150,4.4369,-0.5210,0.3343,20.0903,,
1903.01416,-13.26584,4.9261,4.4587,0.3712,0.3360,19.9015,0.9827,
1903.03499,-13.24501,-7.7666,4.4359,-0.5852,0.3342,20.0903,,
1903.05582,-13.22418,-0.8699,4.4344,-0.0655,0.3341,20.0903,,
1903.07666,-13.20334,-0.8638,4.4147,-0.0651,0.3326,20.0903,,
1903.09749,-13.18251,-1.0022,4.4452,-0.0755,0.3349,20.0903,,
1903.11832,-13.16168,-3.1097,4.4559,-0.2343,0.3358,20.0903,,
1903.13916,-13.14084,2.3124,4.4623,0.1742,0.3362,20.0903,,
1903.15999,-13.12001,4.5552,4.4687,0.3432,0.3367,19.9865,1.0651,
1903.18083,-13.09917,-4.2324,4.4374,-0.3189,0.3344,20.0903,,
1903.20166,-13.07834,-2.7720,4.4346,-0.2089,0.3341,20.0903,,
1903.22249,-13.05751,-6.5298,4.4306,-0.4920,0.3338,20.0903,,
1903.24333,-13.03667,-2.5419,4.4281,-0.1915,0.3337,20.0903,,
1903.26416,-13.01584,-2.5150,4.4051,-0.1895,0.3319,20.0903,,
1903.28499,-12.99501,-0.6712,4.4255,-0.0506,0.3335,20.0903,,
1903.30583,-12.97417,-1.4699,4.4197,-0.1108,0.3330,20.0903,,
1903.32666,-12.95334,-4.0425,4.4174,-0.3046,0.3329,20.0903,,
1903.34749,-12.93251,1.7642,4.3984,0.1329,0.3314,20.0903,,
1903.36833,-12.91167,-1.7457,4.4491,-0.1315,0.3352,20.0903,,
1903.38916,-12.89084,4.6972,4.4076,0.3539,0.3321,19.9532,1.0188,
1903.41000,-12.87000,3.1535,4.4201,0.2376,0.3331,20.0903,,
1903.43083,-12.84917,-4.7665,4.4150,-0.3592,0.3327,20.0903,,
1903.45166,-12.82834,2.1322,4.4159,0.1607,0.3327,20.0903,,
1903.47250,-12.80750,-1.5934,4.4375,-0.1201,0.3344,20.0903,,
1903.49333,-12.78667,0.6994,4.3981,0.0527,0.3314,20.0903,,
1903.51416,-12.76584,-0.6386,4.4100,-0.0481,0.3323,20.0903,,
1903.53500,-12.74500,7.4267,4.4176,0.5596,0.3329,19.4558,0.6458,
1903.55583,-12.72417,1.7048,4.4006,0.1285,0.3316,20.0903,,
1903.57667,-12.70333,4.0092,4.4005,0.3021,0.3316,20.0903,,
1903.59750,-12.68250,-2.1312,4.3677,-0.1606,0.3291,20.0903,,
1903.61833,-12.66167,-1.1155,4.3840,-0.0841,0.3303,20.0903,,
1903.63917,-12.64083,-4.3747,4.3866,-0.3296,0.3305,20.0903,,
1903.66000,-12.62000,-1.6639,4.4059,-0.1254,0.3320,20.0903,,
1903.68083,-12.59917,2.8952,4.3768,0.2182,0.3298,20.0903,,
1903.70167,-12.57833,2.3662,4.3836,0.1783,0.3303,20.0903,,
1903.72250,-12.55750,4.9434,4.3888,0.3725,0.3307,19.8977,0.9639,
1903.74333,-12.53667,1.2510,4.3826,0.0943,0.3302,20.0903,,
1903.76417,-12.51583,-3.8809,4.3651,-0.2924,0.3289,20.0903,,
1903.78500,-12.49500,-3.4104,4.3755,-0.2570,0.3297,20.0903,,
1903.80584,-12.47416,2.0361,4.3958,0.1534,0.3312,20.0903,,
1903.82667,-12.45333,1.3640,4.3837,0.1028,0.3303,20.0903,,
1903.84750,-12.43250,3.4003,4.3870,0.2562,0.3306,20.0903,,
1903.86834,-12.41166,3.0006,4.4345,0.2261,0.3341,20.0903,,
1903.88917,-12.39083,0.2949,4.3802,0.0222,0.3300,20.0903,,
