BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2229.10530,-19.71470,4.6958,1.2063,6.5921,1.6935,17.5679,0.2789,
2229.11225,-19.70775,2.3488,1.1885,3.2973,1.6685,18.3201,0.5494,
2229.11919,-19.70081,0.5549,1.1723,0.7790,1.6457,19.4054,,
2229.12613,-19.69387,3.0761,1.1580,4.3184,1.6257,18.0272,0.4087,
2229.13308,-19.68692,0.7691,1.1421,1.0798,1.6034,19.4054,,
2229.14002,-19.67998,2.1442,1.1281,3.0101,1.5837,18.4190,0.5712,
2229.14697,-19.67303,0.8504,1.1129,1.1938,1.5623,19.4054,,
2229.15391,-19.66609,0.7414,1.0991,1.0408,1.5430,19.4054,,
2229.16086,-19.65914,0.2483,1.0862,0.3486,1.5248,19.4054,,
2229.16780,-19.65220,1.7706,1.0748,2.4856,1.5089,18.6269,0.6591,
2229.17475,-19.64525,1.2847,1.0611,1.8035,1.4897,18.9752,0.8968,
2229.18169,-19.63831,2.1235,1.0505,2.9810,1.4748,18.4296,0.5371,
2229.18864,-19.63136,-0.5088,1.0372,-0.7143,1.4560,19.4054,,
2229.19558,-19.62442,1.0054,1.0278,1.4114,1.4429,19.2414,1.1100,
2229.20253,-19.61747,1.1166,1.0178,1.5675,1.4289,19.1275,0.9897,
2229.20947,-19.61053,2.5581,1.0113,3.5912,1.4197,18.2274,0.4292,
2229.21642,-19.60358,1.4760,1.0054,2.0722,1.4114,18.8244,0.7395,
2229.22336,-19.59664,0.7223,0.9976,1.0140,1.4006,19.4054,,
2229.23031,-19.58969,1.1724,0.9942,1.6459,1.3958,19.0745,0.9207,
2229.23725,-19.58275,0.2218,0.9893,0.3114,1.3888,19.4054,,
2229.24420,-19.57580,0.7417,0.9854,1.0412,1.3834,19.4054,,
2229.25114,-19.56886,0.3262,0.9829,0.4579,1.3799,19.4054,,
2229.25808,-19.56192,2.4263,0.9818,3.4062,1.3783,18.2848,0.4393,
2229.26503,-19.55497,1.2239,0.9795,1.7181,1.3751,19.0278,0.8690,
2229.27197,-19.54803,-0.6741,0.9788,-0.9464,1.3741,19.4054,,
2229.27892,-19.54108,0.2226,0.9791,0.3125,1.3746,19.4054,,
2229.28586,-19.53414,1.2568,0.9791,1.7644,1.3745,18.9990,0.8458,
2229.29281,-19.52719,-0.0320,0.9784,-0.0450,1.3735,19.4054,,
2229.29975,-19.52025,-1.3889,0.9781,-1.9498,1.3731,19.4054,,
2229.30670,-19.51330,-0.7219,0.9784,-1.0134,1.3735,19.4054,,
2229.31364,-19.50636,-2.0222,0.9771,-2.8388,1.3717,19.4054,,
2229.32059,-19.49941,0.3761,0.9791,0.5280,1.3745,19.4054,,
2229.32753,-19.49247,-2.0050,0.9766,-2.8147,1.3711,19.4054,,
2229.33448,-19.48552,-0.0124,0.9786,-0.0174,1.3738,19.4054,,
2229.34142,-19.47858,-1.3108,0.9774,-1.8402,1.3721,19.4054,,
2229.34837,-19.47163,-0.4856,0.9785,-0.6817,1.3737,19.4054,,
2229.35531,-19.46469,-0.4689,0.9777,-0.6583,1.3725,19.4054,,
2229.36225,-19.45775,-0.0464,0.9791,-0.0652,1.3745,19.4054,,
2229.36920,-19.45080,0.6899,0.9795,0.9685,1.3750,19.4054,,
2229.37614,-19.44386,0.2118,0.9789,0.2974,1.3742,19.4054,,
2229.38309,-19.43691,0.2899,0.9788,0.4070,1.3741,19.4054,,
2229.39003,-19.42997,0.2927,0.9787,0.4109,1.3739,19.4054,,
2229.39698,-19.42302,-0.4378,0.9780,-0.6146,1.3730,19.4054,,
2229.40392,-19.41608,-1.1459,0.9780,-1.6087,1.3730,19.4054,,
2229.41087,-19.40913,-0.5778,0.9782,-0.8112,1.3733,19.4054,,
2229.41781,-19.40219,1.2947,0.9794,1.8176,1.3749,18.9668,0.8213,
2229.42476,-19.39524,0.6223,0.9787,0.8736,1.3739,19.4054,,
2229.43170,-19.38830,-0.9538,0.9780,-1.3390,1.3729,19.4054,,
2229.43865,-19.38135,0.0170,0.9783,0.0239,1.3733,19.4054,,
2229.44559,-19.37441,1.7870,0.9788,2.5087,1.3741,18.6169,0.5947,
2229.45254,-19.36746,0.2382,0.9777,0.3344,1.3725,19.4054,,
2229.45948,-19.36052,0.3672,0.9785,0.5156,1.3737,19.4054,,
2229.46643,-19.35357,-0.5524,0.9779,-0.7754,1.3728,19.4054,,
2229.47337,-19.34663,-0.7943,0.9772,-1.1151,1.3719,19.4054,,
2229.48032,-19.33968,-0.6634,0.9771,-0.9313,1.3717,19.4054,,
2229.48726,-19.33274,0.8166,0.9781,1.1464,1.3731,19.4054,,
2229.49420,-19.32580,-1.8602,0.9764,-2.6114,1.3707,19.4054,,
2229.50115,-19.31885,0.2724,0.9778,0.3824,1.3726,19.4054,,
2229.50809,-19.31191,-2.2469,0.9769,-3.1543,1.3714,19.4054,,
2229.51504,-19.30496,0.0065,0.9770,0.0091,1.3715,19.4054,,
2229.52198,-19.29802,-0.2178,0.9774,-0.3057,1.3722,19.4054,,
2229.52893,-19.29107,-0.1581,0.9779,-0.2219,1.3728,19.4054,,
2229.53587,-19.28413,-0.3070,0.9772,-0.4309,1.3718,19.4054,,
2229.54282,-19.27718,1.8561,0.9787,2.6057,1.3739,18.5757,0.5725,
2229.54976,-19.27024,-0.5655,0.9770,-0.7939,1.3715,19.4054,,
2229.55671,-19.26329,-0.0514,0.9780,-0.0721,1.3729,19.4054,,
2229.56365,-19.25635,0.5965,0.9787,0.8374,1.3740,19.4054,,
2229.57060,-19.24940,1.6920,0.9789,2.3754,1.3743,18.6762,0.6282,
2229.57754,-19.24246,1.4353,0.9791,2.0150,1.3745,18.8548,0.7406,
2229.58449,-19.23551,0.7916,0.9777,1.1113,1.3725,19.4054,,
2229.59143,-19.22857,0.8486,0.9773,1.1913,1.3720,19.4054,,
2229.59837,-19.22163,1.2189,0.9776,1.7111,1.3724,19.0323,0.8708,
2229.60532,-19.21468,1.5841,0.9787,2.2239,1.3739,18.7477,0.6708,
